"Plot Title: Bradford_stream5_baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Host Connected (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1568,10/28/22 10:45:00 PM,14.8027,68.077,,,,,
1569,10/28/22 11:00:00 PM,14.8027,68.077,,,,,
1570,10/28/22 11:15:00 PM,14.8012,68.077,,,,,
1571,10/28/22 11:30:00 PM,14.8041,68.077,,,,,
1572,10/28/22 11:45:00 PM,14.8056,68.077,,,,,
1573,10/29/22 12:00:00 AM,14.8008,67.906,,,,,
1574,10/29/22 12:15:00 AM,14.8023,67.906,,,,,
1575,10/29/22 12:30:00 AM,14.8002,67.735,,,,,
1576,10/29/22 12:45:00 AM,14.7988,67.735,,,,,
1577,10/29/22 01:00:00 AM,14.7988,67.735,,,,,
1578,10/29/22 01:15:00 AM,14.7969,67.564,,,,,
1579,10/29/22 01:30:00 AM,14.7954,67.564,,,,,
1580,10/29/22 01:45:00 AM,14.7909,67.564,,,,,
1581,10/29/22 02:00:00 AM,14.7905,67.392,,,,,
1582,10/29/22 02:15:00 AM,14.7891,67.392,,,,,
1583,10/29/22 02:30:00 AM,14.7891,67.392,,,,,
1584,10/29/22 02:45:00 AM,14.7856,67.221,,,,,
1585,10/29/22 03:00:00 AM,14.7827,67.221,,,,,
1586,10/29/22 03:15:00 AM,14.7851,67.050,,,,,
1587,10/29/22 03:30:00 AM,14.7817,66.879,,,,,
1588,10/29/22 03:45:00 AM,14.7817,66.879,,,,,
1589,10/29/22 04:00:00 AM,14.7847,66.879,,,,,
1590,10/29/22 04:15:00 AM,14.7856,66.708,,,,,
1591,10/29/22 04:30:00 AM,14.7870,66.708,,,,,
1592,10/29/22 04:45:00 AM,14.7851,66.537,,,,,
1593,10/29/22 05:00:00 AM,14.7851,66.537,,,,,
1594,10/29/22 05:15:00 AM,14.7851,66.537,,,,,
1595,10/29/22 05:30:00 AM,14.7895,66.537,,,,,
1596,10/29/22 05:45:00 AM,14.7920,66.366,,,,,
1597,10/29/22 06:00:00 AM,14.7920,66.366,,,,,
1598,10/29/22 06:15:00 AM,14.7920,66.366,,,,,
1599,10/29/22 06:30:00 AM,14.7934,66.366,,,,,
1600,10/29/22 06:45:00 AM,14.7944,66.193,,,,,
1601,10/29/22 07:00:00 AM,14.7959,66.193,,,,,
1602,10/29/22 07:15:00 AM,14.7954,66.022,,,,,
1603,10/29/22 07:30:00 AM,14.7954,66.022,,,,,
1604,10/29/22 07:45:00 AM,14.7969,66.022,,,,,
1605,10/29/22 08:00:00 AM,14.7983,66.022,,,,,
1606,10/29/22 08:15:00 AM,14.8012,66.022,,,,,
1607,10/29/22 08:30:00 AM,14.8041,66.022,,,,,
1608,10/29/22 08:45:00 AM,14.8076,66.193,,,,,
1609,10/29/22 09:00:00 AM,14.8076,66.193,,,,,
1610,10/29/22 09:15:00 AM,14.8110,66.366,,,,,
1611,10/29/22 09:30:00 AM,14.8101,66.537,,,,,
1612,10/29/22 09:45:00 AM,14.8105,66.708,,,,,
1613,10/29/22 10:00:00 AM,14.8124,66.879,,,,,
1614,10/29/22 10:15:00 AM,14.8115,67.050,,,,,
1615,10/29/22 10:30:00 AM,14.8149,67.221,,,,,
1616,10/29/22 10:45:00 AM,14.8139,67.392,,,,,
1617,10/29/22 11:00:00 AM,14.8159,67.564,,,,,
1618,10/29/22 11:15:00 AM,14.8155,67.906,,,,,
1619,10/29/22 11:30:00 AM,14.8120,68.248,,,,,
1620,10/29/22 11:45:00 AM,14.8130,68.592,,,,,
1621,10/29/22 12:00:00 PM,14.8120,68.763,,,,,
1622,10/29/22 12:15:00 PM,14.8124,68.934,,,,,
1623,10/29/22 12:30:00 PM,14.8130,69.107,,,,,
1624,10/29/22 12:45:00 PM,14.8091,69.278,,,,,
1625,10/29/22 01:00:00 PM,14.8066,69.449,,,,,
1626,10/29/22 01:15:00 PM,14.8041,69.622,,,,,
1627,10/29/22 01:30:00 PM,14.7994,69.964,,,,,
1628,10/29/22 01:45:00 PM,14.7973,70.308,,,,,
1629,10/29/22 02:00:00 PM,14.7983,70.651,,,,,
1630,10/29/22 02:15:00 PM,14.7909,70.651,,,,,
1631,10/29/22 02:30:00 PM,14.7895,70.651,,,,,
1632,10/29/22 02:45:00 PM,14.7891,70.480,,,,,
1633,10/29/22 03:00:00 PM,14.7866,70.137,,,,,
1634,10/29/22 03:15:00 PM,14.7847,69.964,,,,,
1635,10/29/22 03:30:00 PM,14.7831,69.964,,,,,
1636,10/29/22 03:45:00 PM,14.7827,69.793,,,,,
1637,10/29/22 04:00:00 PM,14.7822,69.622,,,,,
1638,10/29/22 04:15:00 PM,14.7802,69.449,,,,,
1639,10/29/22 04:30:00 PM,14.7783,69.278,,,,,
1640,10/29/22 04:45:00 PM,14.7792,69.107,,,,,
1641,10/29/22 05:00:00 PM,14.7773,68.934,,,,,
1642,10/29/22 05:15:00 PM,14.7778,68.592,,,,,
1643,10/29/22 05:30:00 PM,14.7773,68.421,,,,,
1644,10/29/22 05:45:00 PM,14.7783,68.248,,,,,
1645,10/29/22 06:00:00 PM,14.7808,68.077,,,,,
1646,10/29/22 06:15:00 PM,14.7778,68.077,,,,,
1647,10/29/22 06:30:00 PM,14.7802,67.906,,,,,
1648,10/29/22 06:45:00 PM,14.7802,67.906,,,,,
1649,10/29/22 07:00:00 PM,14.7827,67.735,,,,,
1650,10/29/22 07:15:00 PM,14.7827,67.735,,,,,
1651,10/29/22 07:30:00 PM,14.7851,67.564,,,,,
1652,10/29/22 07:45:00 PM,14.7866,67.564,,,,,
1653,10/29/22 08:00:00 PM,14.7880,67.564,,,,,
1654,10/29/22 08:15:00 PM,14.7876,67.392,,,,,
1655,10/29/22 08:30:00 PM,14.7891,67.392,,,,,
1656,10/29/22 08:45:00 PM,14.7915,67.221,,,,,
1657,10/29/22 09:00:00 PM,14.7901,67.221,,,,,
1658,10/29/22 09:15:00 PM,14.7924,67.050,,,,,
1659,10/29/22 09:30:00 PM,14.7920,66.879,,,,,
1660,10/29/22 09:45:00 PM,14.7949,66.879,,,,,
1661,10/29/22 10:00:00 PM,14.7944,66.708,,,,,
1662,10/29/22 10:15:00 PM,14.7915,66.708,,,,,
1663,10/29/22 10:30:00 PM,14.7901,66.708,,,,,
1664,10/29/22 10:45:00 PM,14.7851,66.537,,,,,
1665,10/29/22 11:00:00 PM,14.7851,66.537,,,,,
1666,10/29/22 11:15:00 PM,14.7808,66.537,,,,,
1667,10/29/22 11:30:00 PM,14.7817,66.366,,,,,
1668,10/29/22 11:45:00 PM,14.7773,66.366,,,,,
1669,10/30/22 12:00:00 AM,14.7759,66.366,,,,,
1670,10/30/22 12:15:00 AM,14.7730,66.366,,,,,
1671,10/30/22 12:30:00 AM,14.7744,66.366,,,,,
1672,10/30/22 12:45:00 AM,14.7715,66.366,,,,,
1673,10/30/22 01:00:00 AM,14.7701,66.366,,,,,
1674,10/30/22 01:15:00 AM,14.7701,66.366,,,,,
1675,10/30/22 01:30:00 AM,14.7686,66.366,,,,,
1676,10/30/22 01:45:00 AM,14.7670,66.366,,,,,
1677,10/30/22 02:00:00 AM,14.7647,66.537,,,,,
1678,10/30/22 02:15:00 AM,14.7602,66.537,,,,,
1679,10/30/22 02:30:00 AM,14.7602,66.537,,,,,
1680,10/30/22 02:45:00 AM,14.7593,66.708,,,,,
1681,10/30/22 03:00:00 AM,14.7534,66.708,,,,,
1682,10/30/22 03:15:00 AM,14.7548,66.708,,,,,
1683,10/30/22 03:30:00 AM,14.7505,66.708,,,,,
1684,10/30/22 03:45:00 AM,14.7505,66.708,,,,,
1685,10/30/22 04:00:00 AM,14.7490,66.708,,,,,
1686,10/30/22 04:15:00 AM,14.7490,66.708,,,,,
1687,10/30/22 04:30:00 AM,14.7470,66.537,,,,,
1688,10/30/22 04:45:00 AM,14.7470,66.537,,,,,
1689,10/30/22 05:00:00 AM,14.7486,66.537,,,,,
1690,10/30/22 05:15:00 AM,14.7480,66.366,,,,,
1691,10/30/22 05:30:00 AM,14.7495,66.366,,,,,
1692,10/30/22 05:45:00 AM,14.7509,66.366,,,,,
1693,10/30/22 06:00:00 AM,14.7519,66.193,,,,,
1694,10/30/22 06:15:00 AM,14.7534,66.193,,,,,
1695,10/30/22 06:30:00 AM,14.7505,66.193,,,,,
1696,10/30/22 06:45:00 AM,14.7505,66.193,,,,,
1697,10/30/22 07:00:00 AM,14.7500,66.022,,,,,
1698,10/30/22 07:15:00 AM,14.7529,66.022,,,,,
1699,10/30/22 07:30:00 AM,14.7529,66.022,,,,,
1700,10/30/22 07:45:00 AM,14.7525,65.851,,,,,
1701,10/30/22 08:00:00 AM,14.7525,65.851,,,,,
1702,10/30/22 08:15:00 AM,14.7540,65.851,,,,,
1703,10/30/22 08:30:00 AM,14.7525,65.851,,,,,
1704,10/30/22 08:45:00 AM,14.7540,65.851,,,,,
1705,10/30/22 09:00:00 AM,14.7540,65.851,,,,,
1706,10/30/22 09:15:00 AM,14.7588,66.022,,,,,
1707,10/30/22 09:30:00 AM,14.7593,66.193,,,,,
1708,10/30/22 09:45:00 AM,14.7627,66.366,,,,,
1709,10/30/22 10:00:00 AM,14.7627,66.366,,,,,
1710,10/30/22 10:15:00 AM,14.7661,66.537,,,,,
1711,10/30/22 10:30:00 AM,14.7641,66.879,,,,,
1712,10/30/22 10:45:00 AM,14.7651,67.221,,,,,
1713,10/30/22 11:00:00 AM,14.7646,67.564,,,,,
1714,10/30/22 11:15:00 AM,14.7641,67.906,,,,,
1715,10/30/22 11:30:00 AM,14.7646,68.077,,,,,
1716,10/30/22 11:45:00 AM,14.7608,68.248,,,,,
1717,10/30/22 12:00:00 PM,14.7598,68.421,,,,,
1718,10/30/22 12:15:00 PM,14.7577,68.763,,,,,
1719,10/30/22 12:30:00 PM,14.7544,69.107,,,,,
1720,10/30/22 12:45:00 PM,14.7509,69.449,,,,,
1721,10/30/22 01:00:00 PM,14.7490,70.308,,,,,
1722,10/30/22 01:15:00 PM,14.7441,71.168,,,,,
1723,10/30/22 01:30:00 PM,14.7408,72.028,,,,,
1724,10/30/22 01:45:00 PM,14.7389,72.891,,,,,
1725,10/30/22 02:00:00 PM,14.7360,73.407,,,,,
1726,10/30/22 02:15:00 PM,14.7310,73.753,,,,,
1727,10/30/22 02:30:00 PM,14.7267,74.271,,,,,
1728,10/30/22 02:45:00 PM,14.7238,74.791,,,,,
1729,10/30/22 03:00:00 PM,14.7242,74.964,,,,,
1730,10/30/22 03:15:00 PM,14.7223,75.312,,,,,
1731,10/30/22 03:30:00 PM,14.7194,75.312,,,,,
1732,10/30/22 03:45:00 PM,14.7145,75.139,,,,,
1733,10/30/22 04:00:00 PM,14.7135,75.312,,,,,
1734,10/30/22 04:15:00 PM,14.7116,75.659,,,,,
1735,10/30/22 04:30:00 PM,14.7126,76.006,,,,,
1736,10/30/22 04:45:00 PM,14.7116,76.181,,,,,
1737,10/30/22 05:00:00 PM,14.7097,76.006,,,,,
1738,10/30/22 05:15:00 PM,14.7091,75.832,,,,,
1739,10/30/22 05:30:00 PM,14.7083,76.006,,,,,
1740,10/30/22 05:45:00 PM,14.7077,75.832,,,,,
1741,10/30/22 06:00:00 PM,14.7102,75.659,,,,,
1742,10/30/22 06:15:00 PM,14.7087,75.139,,,,,
1743,10/30/22 06:30:00 PM,14.7071,74.619,,,,,
1744,10/30/22 06:45:00 PM,14.7052,73.926,,,,,
1745,10/30/22 07:00:00 PM,14.7076,73.234,,,,,
1746,10/30/22 07:15:00 PM,14.7090,72.718,,,,,
1747,10/30/22 07:30:00 PM,14.7115,72.028,,,,,
1748,10/30/22 07:45:00 PM,14.7100,71.512,,,,,
1749,10/30/22 08:00:00 PM,14.7123,70.824,,,,,
1750,10/30/22 08:15:00 PM,14.7148,70.137,,,,,
1751,10/30/22 08:30:00 PM,14.7168,69.793,,,,,
1752,10/30/22 08:45:00 PM,14.7183,69.278,,,,,
1753,10/30/22 09:00:00 PM,14.7187,68.934,,,,,
1754,10/30/22 09:15:00 PM,14.7197,68.763,,,,,
1755,10/30/22 09:30:00 PM,14.7208,68.592,,,,,
1756,10/30/22 09:45:00 PM,14.7192,68.592,,,,,
1757,10/30/22 10:00:00 PM,14.7187,68.421,,,,,
1758,10/30/22 10:15:00 PM,14.7192,68.077,,,,,
1759,10/30/22 10:30:00 PM,14.7173,67.906,,,,,
1760,10/30/22 10:45:00 PM,14.7197,67.735,,,,,
1761,10/30/22 11:00:00 PM,14.7193,67.564,,,,,
1762,10/30/22 11:15:00 PM,14.7173,67.392,,,,,
1763,10/30/22 11:30:00 PM,14.7197,67.735,,,,,
1764,10/30/22 11:45:00 PM,14.7177,68.077,,,,,
1765,10/31/22 12:00:00 AM,14.7154,68.248,,,,,
1766,10/31/22 12:15:00 AM,14.7158,68.421,,,,,
1767,10/31/22 12:30:00 AM,14.7163,68.592,,,,,
1768,10/31/22 12:45:00 AM,14.7163,68.592,,,,,
1769,10/31/22 01:00:00 AM,14.7177,68.592,,,,,
1770,10/31/22 01:15:00 AM,14.7138,68.763,,,,,
1771,10/31/22 01:30:00 AM,14.7152,68.763,,,,,
1772,10/31/22 01:45:00 AM,14.7138,68.763,,,,,
1773,10/31/22 02:00:00 AM,14.7105,68.592,,,,,
1774,10/31/22 02:15:00 AM,14.7105,68.592,,,,,
1775,10/31/22 02:30:00 AM,14.7119,68.592,,,,,
1776,10/31/22 02:45:00 AM,14.7090,68.592,,,,,
1777,10/31/22 03:00:00 AM,14.7070,68.421,,,,,
1778,10/31/22 03:15:00 AM,14.7041,68.421,,,,,
1779,10/31/22 03:30:00 AM,14.7041,68.421,,,,,
1780,10/31/22 03:45:00 AM,14.7051,68.248,,,,,
1781,10/31/22 04:00:00 AM,14.6991,68.248,,,,,
1782,10/31/22 04:15:00 AM,14.7007,68.248,,,,,
1783,10/31/22 04:30:00 AM,14.7022,68.248,,,,,
1784,10/31/22 04:45:00 AM,14.7031,68.077,,,,,
1785,10/31/22 05:00:00 AM,14.7047,68.077,,,,,
1786,10/31/22 05:15:00 AM,14.7061,68.077,,,,,
1787,10/31/22 05:30:00 AM,14.7070,67.906,,,,,
1788,10/31/22 05:45:00 AM,14.7041,67.906,,,,,
1789,10/31/22 06:00:00 AM,14.7084,67.906,,,,,
1790,10/31/22 06:15:00 AM,14.7100,67.906,,,,,
1791,10/31/22 06:30:00 AM,14.7100,67.906,,,,,
1792,10/31/22 06:45:00 AM,14.7084,67.906,,,,,
1793,10/31/22 07:00:00 AM,14.7084,67.906,,,,,
1794,10/31/22 07:15:00 AM,14.7109,67.735,,,,,
1795,10/31/22 07:30:00 AM,14.7123,67.735,,,,,
1796,10/31/22 07:45:00 AM,14.7148,67.564,,,,,
1797,10/31/22 08:00:00 AM,14.7148,67.564,,,,,
1798,10/31/22 08:15:00 AM,14.7173,67.392,,,,,
1799,10/31/22 08:30:00 AM,14.7202,67.392,,,,,
1800,10/31/22 08:45:00 AM,14.7231,67.392,,,,,
1801,10/31/22 09:00:00 AM,14.7241,67.735,,,,,
1802,10/31/22 09:15:00 AM,14.7251,68.077,,,,,
1803,10/31/22 09:30:00 AM,14.7266,68.592,,,,,
1804,10/31/22 09:45:00 AM,14.7315,69.278,,,,,
1805,10/31/22 10:00:00 AM,14.7305,69.964,,,,,
1806,10/31/22 10:15:00 AM,14.7319,70.480,,,,,
1807,10/31/22 10:30:00 AM,14.7309,71.168,,,,,
1808,10/31/22 10:45:00 AM,14.7315,71.856,,,,,
1809,10/31/22 11:00:00 AM,14.7354,73.234,,,,,
1810,10/31/22 11:15:00 AM,14.7331,74.446,,,,,
1811,10/31/22 11:30:00 AM,14.7345,75.484,,,,,
1812,10/31/22 11:45:00 AM,14.7308,76.181,,,,,
1813,10/31/22 12:00:00 PM,14.7283,76.876,,,,,
1814,10/31/22 12:15:00 PM,14.7274,77.574,,,,,
1815,10/31/22 12:30:00 PM,14.7251,78.274,,,,,
1816,10/31/22 12:45:00 PM,14.7208,78.800,,,,,
1817,10/31/22 01:00:00 PM,14.7149,79.326,,,,,
1818,10/31/22 01:15:00 PM,14.7151,79.853,,,,,
1819,10/31/22 01:30:00 PM,14.7102,80.206,,,,,
1820,10/31/22 01:45:00 PM,14.7097,80.559,,,,,
1821,10/31/22 02:00:00 PM,14.7064,80.382,,,,,
1822,10/31/22 02:15:00 PM,14.7035,80.911,,,,,
1823,10/31/22 02:30:00 PM,14.7020,81.442,,,,,
1824,10/31/22 02:45:00 PM,14.7018,81.797,,,,,
1825,10/31/22 03:00:00 PM,14.6987,81.797,,,,,
1826,10/31/22 03:15:00 PM,14.6958,81.797,,,,,
1827,10/31/22 03:30:00 PM,14.6948,81.442,,,,,
1828,10/31/22 03:45:00 PM,14.6901,80.382,,,,,
1829,10/31/22 04:00:00 PM,14.6896,79.678,,,,,
1830,10/31/22 04:15:00 PM,14.6887,79.853,,,,,
1831,10/31/22 04:30:00 PM,14.6887,79.853,,,,,
1832,10/31/22 04:45:00 PM,14.6857,79.326,,,,,
1833,10/31/22 05:00:00 PM,14.6871,78.800,,,,,
1834,10/31/22 05:15:00 PM,14.6875,78.449,,,,,
1835,10/31/22 05:30:00 PM,14.6894,78.098,,,,,
1836,10/31/22 05:45:00 PM,14.6878,77.574,,,,,
1837,10/31/22 06:00:00 PM,14.6897,77.225,,,,,
1838,10/31/22 06:15:00 PM,14.6912,76.703,,,,,
1839,10/31/22 06:30:00 PM,14.6926,76.181,,,,,
1840,10/31/22 06:45:00 PM,14.6941,75.659,,,,,
1841,10/31/22 07:00:00 PM,14.6955,75.139,,,,,
1842,10/31/22 07:15:00 PM,14.6984,74.619,,,,,
1843,10/31/22 07:30:00 PM,14.7013,74.098,,,,,
1844,10/31/22 07:45:00 PM,14.7022,73.407,,,,,
1845,10/31/22 08:00:00 PM,14.7051,72.891,,,,,
1846,10/31/22 08:15:00 PM,14.7065,72.372,,,,,
1847,10/31/22 08:30:00 PM,14.7123,71.856,,,,,
1848,10/31/22 08:45:00 PM,14.7129,71.512,,,,,
1849,10/31/22 09:00:00 PM,14.7134,71.168,,,,,
1850,10/31/22 09:15:00 PM,14.7163,70.651,,,,,
1851,10/31/22 09:30:00 PM,14.7197,70.308,,,,,
1852,10/31/22 09:45:00 PM,14.7202,69.964,,,,,
1853,10/31/22 10:00:00 PM,14.7192,69.622,,,,,
1854,10/31/22 10:15:00 PM,14.7241,69.278,,,,,
1855,10/31/22 10:30:00 PM,14.7251,69.107,,,,,
1856,10/31/22 10:45:00 PM,14.7276,68.934,,,,,
1857,10/31/22 11:00:00 PM,14.7309,68.592,,,,,
1858,10/31/22 11:15:00 PM,14.7334,68.421,,,,,
1859,10/31/22 11:30:00 PM,14.7344,68.248,,,,,
1860,10/31/22 11:45:00 PM,14.7363,67.906,,,,,
1861,11/01/22 12:00:00 AM,14.7368,67.564,,,,,
1862,11/01/22 12:15:00 AM,14.7373,67.221,,,,,
1863,11/01/22 12:30:00 AM,14.7377,66.879,,,,,
1864,11/01/22 12:45:00 AM,14.7373,66.708,,,,,
1865,11/01/22 01:00:00 AM,14.7383,66.537,,,,,
1866,11/01/22 01:15:00 AM,14.7354,66.537,,,,,
1867,11/01/22 01:30:00 AM,14.7348,66.366,,,,,
1868,11/01/22 01:45:00 AM,14.7348,66.366,,,,,
1869,11/01/22 02:00:00 AM,14.7358,66.193,,,,,
1870,11/01/22 02:15:00 AM,14.7387,66.193,,,,,
1871,11/01/22 02:30:00 AM,14.7412,66.022,,,,,
1872,11/01/22 02:45:00 AM,14.7422,65.851,,,,,
1873,11/01/22 03:00:00 AM,14.7393,65.851,,,,,
1874,11/01/22 03:15:00 AM,14.7373,65.680,,,,,
1875,11/01/22 03:30:00 AM,14.7329,65.680,,,,,
1876,11/01/22 03:45:00 AM,14.7354,65.509,,,,,
1877,11/01/22 04:00:00 AM,14.7364,65.338,,,,,
1878,11/01/22 04:15:00 AM,14.7344,65.167,,,,,
1879,11/01/22 04:30:00 AM,14.7350,64.825,,,,,
1880,11/01/22 04:45:00 AM,14.7374,64.652,,,,,
1881,11/01/22 05:00:00 AM,14.7383,64.481,,,,,
1882,11/01/22 05:15:00 AM,14.7408,64.310,,,,,
1883,11/01/22 05:30:00 AM,14.7413,63.968,,,,,
1884,11/01/22 05:45:00 AM,14.7453,63.797,,,,,
1885,11/01/22 06:00:00 AM,14.7438,63.797,,,,,
1886,11/01/22 06:15:00 AM,14.7461,63.626,,,,,
1887,11/01/22 06:30:00 AM,14.7477,63.626,,,,,
1888,11/01/22 06:45:00 AM,14.7506,63.626,,,,,
1889,11/01/22 07:00:00 AM,14.7545,63.455,,,,,
1890,11/01/22 07:15:00 AM,14.7574,63.455,,,,,
1891,11/01/22 07:30:00 AM,14.7570,63.282,,,,,
1892,11/01/22 07:45:00 AM,14.7579,63.111,,,,,
1893,11/01/22 08:00:00 AM,14.7624,63.111,,,,,
1894,11/01/22 08:15:00 AM,14.7632,62.940,,,,,
1895,11/01/22 08:30:00 AM,14.7638,63.111,,,,,
1896,11/01/22 08:45:00 AM,14.7711,63.626,,,,,
1897,11/01/22 09:00:00 AM,14.7735,64.481,,,,,
1898,11/01/22 09:15:00 AM,14.7754,65.680,,,,,
1899,11/01/22 09:30:00 AM,14.7808,67.564,,,,,
1900,11/01/22 09:45:00 AM,14.7831,69.449,,,,,
1901,11/01/22 10:00:00 AM,14.7847,72.028,,,,,
1902,11/01/22 10:15:00 AM,14.7833,72.545,,,,,
1903,11/01/22 10:30:00 AM,14.7853,73.234,,,,,
1904,11/01/22 10:45:00 AM,14.7907,74.098,,,,,
1905,11/01/22 11:00:00 AM,14.7883,74.791,,,,,
1906,11/01/22 11:15:00 AM,14.7873,74.964,,,,,
1907,11/01/22 11:30:00 AM,14.7853,74.791,,,,,
1908,11/01/22 11:45:00 AM,14.7830,74.964,,,,,
1909,11/01/22 12:00:00 PM,14.7805,75.139,,,,,
1910,11/01/22 12:15:00 PM,14.7776,75.659,,,,,
1911,11/01/22 12:30:00 PM,14.7767,76.354,,,,,
1912,11/01/22 12:45:00 PM,14.7767,76.876,,,,,
1913,11/01/22 01:00:00 PM,14.7719,77.225,,,,,
1914,11/01/22 01:15:00 PM,14.7661,77.749,,,,,
1915,11/01/22 01:30:00 PM,14.7653,78.449,,,,,
1916,11/01/22 01:45:00 PM,14.7653,78.975,,,,,
1917,11/01/22 02:00:00 PM,14.7615,80.206,,,,,
1918,11/01/22 02:15:00 PM,14.7583,81.090,,,,,
1919,11/01/22 02:30:00 PM,14.7569,81.090,,,,,
1920,11/01/22 02:45:00 PM,14.7534,80.911,,,,,
1921,11/01/22 03:00:00 PM,14.7534,80.911,,,,,
1922,11/01/22 03:15:00 PM,14.7490,80.911,,,,,
1923,11/01/22 03:30:00 PM,14.7519,80.911,,,,,
1924,11/01/22 03:45:00 PM,14.7524,81.090,,,,,
1925,11/01/22 04:00:00 PM,14.7529,81.266,,,,,
1926,11/01/22 04:15:00 PM,14.7495,81.090,,,,,
1927,11/01/22 04:30:00 PM,14.7505,80.911,,,,,
1928,11/01/22 04:45:00 PM,14.7495,80.559,,,,,
1929,11/01/22 05:00:00 PM,14.7493,80.029,,,,,
1930,11/01/22 05:15:00 PM,14.7492,79.502,,,,,
1931,11/01/22 05:30:00 PM,14.7531,78.800,,,,,
1932,11/01/22 05:45:00 PM,14.7558,78.274,,,,,
1933,11/01/22 06:00:00 PM,14.7573,77.749,,,,,
1934,11/01/22 06:15:00 PM,14.7596,77.050,,,,,
1935,11/01/22 06:30:00 PM,14.7606,76.354,,,,,
1936,11/01/22 06:45:00 PM,14.7650,75.832,,,,,
1937,11/01/22 07:00:00 PM,14.7673,75.139,,,,,
1938,11/01/22 07:15:00 PM,14.7688,74.619,,,,,
1939,11/01/22 07:30:00 PM,14.7696,73.926,,,,,
1940,11/01/22 07:45:00 PM,14.7740,73.407,,,,,
1941,11/01/22 08:00:00 PM,14.7764,72.718,,,,,
1942,11/01/22 08:15:00 PM,14.7773,72.028,,,,,
1943,11/01/22 08:30:00 PM,14.7764,71.683,,,,,
1944,11/01/22 08:45:00 PM,14.7822,71.168,,,,,
1945,11/01/22 09:00:00 PM,14.7812,70.824,,,,,
1946,11/01/22 09:15:00 PM,14.7876,70.480,,,,,
1947,11/01/22 09:30:00 PM,14.7880,70.137,,,,,
1948,11/01/22 09:45:00 PM,14.7909,69.622,,,,,
1949,11/01/22 10:00:00 PM,14.7944,69.278,,,,,
1950,11/01/22 10:15:00 PM,14.7934,68.934,,,,,
1951,11/01/22 10:30:00 PM,14.7954,68.592,,,,,
1952,11/01/22 10:45:00 PM,14.8008,68.421,,,,,
1953,11/01/22 11:00:00 PM,14.8012,68.077,,,,,
1954,11/01/22 11:15:00 PM,14.8008,67.906,,,,,
1955,11/01/22 11:30:00 PM,14.7988,67.735,,,,,
1956,11/01/22 11:45:00 PM,14.7978,67.392,,,,,
1957,11/02/22 12:00:00 AM,14.7998,67.050,,,,,
1958,11/02/22 12:15:00 AM,14.7988,66.708,,,,,
1959,11/02/22 12:30:00 AM,14.8002,66.708,,,,,
1960,11/02/22 12:45:00 AM,14.7969,66.537,,,,,
1961,11/02/22 01:00:00 AM,14.7959,66.193,,,,,
1962,11/02/22 01:15:00 AM,14.7905,65.851,,,,,
1963,11/02/22 01:30:00 AM,14.7915,65.680,,,,,
1964,11/02/22 01:45:00 AM,14.7909,65.509,,,,,
1965,11/02/22 02:00:00 AM,14.7891,65.338,,,,,
1966,11/02/22 02:15:00 AM,14.7872,65.167,,,,,
1967,11/02/22 02:30:00 AM,14.7911,64.996,,,,,
1968,11/02/22 02:45:00 AM,14.7905,64.825,,,,,
1969,11/02/22 03:00:00 AM,14.7901,64.652,,,,,
1970,11/02/22 03:15:00 AM,14.7896,64.481,,,,,
1971,11/02/22 03:30:00 AM,14.7891,64.310,,,,,
1972,11/02/22 03:45:00 AM,14.7882,63.968,,,,,
1973,11/02/22 04:00:00 AM,14.7872,63.626,,,,,
1974,11/02/22 04:15:00 AM,14.7872,63.626,,,,,
1975,11/02/22 04:30:00 AM,14.7867,63.455,,,,,
1976,11/02/22 04:45:00 AM,14.7892,63.282,,,,,
1977,11/02/22 05:00:00 AM,14.7911,62.940,,,,,
1978,11/02/22 05:15:00 AM,14.7907,62.769,,,,,
1979,11/02/22 05:30:00 AM,14.7921,62.769,,,,,
1980,11/02/22 05:45:00 AM,14.7921,62.769,,,,,
1981,11/02/22 06:00:00 AM,14.7931,62.598,,,,,
1982,11/02/22 06:15:00 AM,14.7960,62.598,,,,,
1983,11/02/22 06:30:00 AM,14.7936,62.769,,,,,
1984,11/02/22 06:45:00 AM,14.7954,62.940,,,,,
1985,11/02/22 07:00:00 AM,14.7989,63.111,,,,,
1986,11/02/22 07:15:00 AM,14.8008,63.282,,,,,
1987,11/02/22 07:30:00 AM,14.8047,63.626,,,,,
1988,11/02/22 07:45:00 AM,14.8097,63.797,,,,,
1989,11/02/22 08:00:00 AM,14.8082,63.797,,,,,
1990,11/02/22 08:15:00 AM,14.8126,63.797,,,,,
1991,11/02/22 08:30:00 AM,14.8126,63.797,,,,,
1992,11/02/22 08:45:00 AM,14.8155,64.310,,,,,
1993,11/02/22 09:00:00 AM,14.8169,64.825,,,,,
1994,11/02/22 09:15:00 AM,14.8217,65.509,,,,,
1995,11/02/22 09:30:00 AM,14.8262,67.050,,,,,
1996,11/02/22 09:45:00 AM,14.8266,69.278,,,,,
