Plot Title: FL_Drain_Baro,,,,,,,,
#,Date,"Time, GMT-04:01","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
4689,12/29/2021,10:30:00,14.7994,63.797,,,,
4690,12/29/2021,10:45:00,14.8023,63.797,,,,
4691,12/29/2021,11:00:00,14.8037,63.797,,,,
4692,12/29/2021,11:15:00,14.8052,63.797,,,,
4693,12/29/2021,11:30:00,14.8052,63.797,,,,
4694,12/29/2021,11:45:00,14.8008,63.797,,,,
4695,12/29/2021,12:00:00,14.7994,63.797,,,,
4696,12/29/2021,12:15:00,14.795,63.797,,,,
4697,12/29/2021,12:30:00,14.7921,63.797,,,,
4698,12/29/2021,12:45:00,14.7891,63.797,,,,
4699,12/29/2021,13:00:00,14.7876,63.797,,,,
4700,12/29/2021,13:15:00,14.7847,63.797,,,,
4701,12/29/2021,13:30:00,14.7818,63.797,,,,
4702,12/29/2021,13:45:00,14.7775,63.797,,,,
4703,12/29/2021,14:00:00,14.7744,63.797,,,,
4704,12/29/2021,14:15:00,14.7672,63.797,,,,
4705,12/29/2021,14:30:00,14.7672,63.797,,,,
4706,12/29/2021,14:45:00,14.7657,63.797,,,,
4707,12/29/2021,15:00:00,14.7643,63.797,,,,
4708,12/29/2021,15:15:00,14.7614,63.797,,,,
4709,12/29/2021,15:30:00,14.7614,63.797,,,,
4710,12/29/2021,15:45:00,14.7614,63.797,,,,
4711,12/29/2021,16:00:00,14.7614,63.797,,,,
4712,12/29/2021,16:15:00,14.7614,63.797,,,,
4713,12/29/2021,16:30:00,14.7618,63.968,,,,
4714,12/29/2021,16:45:00,14.7589,63.968,,,,
4715,12/29/2021,17:00:00,14.7618,63.968,,,,
4716,12/29/2021,17:15:00,14.7618,63.968,,,,
4717,12/29/2021,17:30:00,14.7647,63.968,,,,
4718,12/29/2021,17:45:00,14.7676,63.968,,,,
4719,12/29/2021,18:00:00,14.7721,63.968,,,,
4720,12/29/2021,18:15:00,14.7735,63.968,,,,
4721,12/29/2021,18:30:00,14.7735,63.968,,,,
4722,12/29/2021,18:45:00,14.7769,64.139,,,,
4723,12/29/2021,19:00:00,14.7783,64.139,,,,
4724,12/29/2021,19:15:00,14.7783,64.139,,,,
4725,12/29/2021,19:30:00,14.7798,64.139,,,,
4726,12/29/2021,19:45:00,14.7783,64.139,,,,
4727,12/29/2021,20:00:00,14.7783,64.139,,,,
4728,12/29/2021,20:15:00,14.7812,64.139,,,,
4729,12/29/2021,20:30:00,14.7783,64.139,,,,
4730,12/29/2021,20:45:00,14.7798,64.139,,,,
4731,12/29/2021,21:00:00,14.7818,64.31,,,,
4732,12/29/2021,21:15:00,14.7833,64.31,,,,
4733,12/29/2021,21:30:00,14.7818,64.31,,,,
4734,12/29/2021,21:45:00,14.7818,64.31,,,,
4735,12/29/2021,22:00:00,14.7818,64.31,,,,
4736,12/29/2021,22:15:00,14.7862,64.31,,,,
4737,12/29/2021,22:30:00,14.7876,64.31,,,,
4738,12/29/2021,22:45:00,14.7891,64.31,,,,
4739,12/29/2021,23:00:00,14.7891,64.31,,,,
4740,12/29/2021,23:15:00,14.7891,64.31,,,,
4741,12/29/2021,23:30:00,14.7862,64.31,,,,
4742,12/29/2021,23:45:00,14.7876,64.31,,,,
4743,12/29/2021,0:00:00,14.7847,64.31,,,,
4744,12/30/2021,0:15:00,14.7862,64.31,,,,
4745,12/30/2021,0:30:00,14.7851,64.481,,,,
4746,12/30/2021,0:45:00,14.7822,64.481,,,,
4747,12/30/2021,1:00:00,14.7808,64.481,,,,
4748,12/30/2021,1:15:00,14.7808,64.481,,,,
4749,12/30/2021,1:30:00,14.7822,64.481,,,,
4750,12/30/2021,1:45:00,14.7808,64.481,,,,
4751,12/30/2021,2:00:00,14.7808,64.481,,,,
4752,12/30/2021,2:15:00,14.7779,64.481,,,,
4753,12/30/2021,2:30:00,14.7793,64.481,,,,
4754,12/30/2021,2:45:00,14.7808,64.481,,,,
4755,12/30/2021,3:00:00,14.7808,64.481,,,,
4756,12/30/2021,3:15:00,14.7822,64.481,,,,
4757,12/30/2021,3:30:00,14.7837,64.481,,,,
4758,12/30/2021,3:45:00,14.7822,64.481,,,,
4759,12/30/2021,4:00:00,14.7822,64.481,,,,
4760,12/30/2021,4:15:00,14.7837,64.481,,,,
4761,12/30/2021,4:30:00,14.7837,64.481,,,,
4762,12/30/2021,4:45:00,14.7851,64.481,,,,
4763,12/30/2021,5:00:00,14.788,64.481,,,,
4764,12/30/2021,5:15:00,14.7866,64.481,,,,
4765,12/30/2021,5:30:00,14.7851,64.481,,,,
4766,12/30/2021,5:45:00,14.7837,64.481,,,,
4767,12/30/2021,6:00:00,14.7822,64.481,,,,
4768,12/30/2021,6:15:00,14.7822,64.481,,,,
4769,12/30/2021,6:30:00,14.7837,64.481,,,,
4770,12/30/2021,6:45:00,14.7851,64.481,,,,
4771,12/30/2021,7:00:00,14.7837,64.481,,,,
4772,12/30/2021,7:15:00,14.7901,64.652,,,,
4773,12/30/2021,7:30:00,14.7915,64.652,,,,
4774,12/30/2021,7:45:00,14.793,64.652,,,,
4775,12/30/2021,8:00:00,14.7944,64.652,,,,
4776,12/30/2021,8:15:00,14.7944,64.652,,,,
4777,12/30/2021,8:30:00,14.7988,64.652,,,,
4778,12/30/2021,8:45:00,14.8004,64.652,,,,
4779,12/30/2021,9:00:00,14.7988,64.652,,,,
4780,12/30/2021,9:15:00,14.8018,64.652,,,,
4781,12/30/2021,9:30:00,14.8047,64.652,,,,
4782,12/30/2021,9:45:00,14.8033,64.652,,,,
4783,12/30/2021,10:00:00,14.8076,64.652,,,,
4784,12/30/2021,10:15:00,14.8076,64.652,,,,
4785,12/30/2021,10:30:00,14.8134,64.652,,,,
4786,12/30/2021,10:45:00,14.8134,64.652,,,,
4787,12/30/2021,11:00:00,14.812,64.652,,,,
4788,12/30/2021,11:15:00,14.8179,64.652,,,,
4789,12/30/2021,11:30:00,14.8149,64.652,,,,
4790,12/30/2021,11:45:00,14.8179,64.652,,,,
4791,12/30/2021,12:00:00,14.8165,64.652,,,,
4792,12/30/2021,12:15:00,14.812,64.652,,,,
4793,12/30/2021,12:30:00,14.8105,64.652,,,,
4794,12/30/2021,12:45:00,14.8062,64.652,,,,
4795,12/30/2021,13:00:00,14.8018,64.652,,,,
4796,12/30/2021,13:15:00,14.8004,64.652,,,,
4797,12/30/2021,13:30:00,14.793,64.652,,,,
4798,12/30/2021,13:45:00,14.7901,64.652,,,,
4799,12/30/2021,14:00:00,14.7872,64.652,,,,
4800,12/30/2021,14:15:00,14.7812,64.652,,,,
4801,12/30/2021,14:30:00,14.774,64.652,,,,
4802,12/30/2021,14:45:00,14.7701,64.825,,,,
4803,12/30/2021,15:00:00,14.7715,64.825,,,,
4804,12/30/2021,15:15:00,14.7686,64.825,,,,
4805,12/30/2021,15:30:00,14.7657,64.825,,,,
4806,12/30/2021,15:45:00,14.7627,64.825,,,,
4807,12/30/2021,16:00:00,14.7612,64.825,,,,
4808,12/30/2021,16:15:00,14.7583,64.825,,,,
4809,12/30/2021,16:30:00,14.7589,64.996,,,,
4810,12/30/2021,16:45:00,14.7603,64.996,,,,
4811,12/30/2021,17:00:00,14.7647,64.996,,,,
4812,12/30/2021,17:15:00,14.7618,64.996,,,,
4813,12/30/2021,17:30:00,14.7676,64.996,,,,
4814,12/30/2021,17:45:00,14.7705,64.996,,,,
4815,12/30/2021,18:00:00,14.775,64.996,,,,
4816,12/30/2021,18:15:00,14.7725,65.167,,,,
4817,12/30/2021,18:30:00,14.7754,65.167,,,,
4818,12/30/2021,18:45:00,14.7754,65.167,,,,
4819,12/30/2021,19:00:00,14.7754,65.167,,,,
4820,12/30/2021,19:15:00,14.7798,65.167,,,,
4821,12/30/2021,19:30:00,14.7827,65.167,,,,
4822,12/30/2021,19:45:00,14.7841,65.167,,,,
4823,12/30/2021,20:00:00,14.7876,65.338,,,,
4824,12/30/2021,20:15:00,14.7905,65.338,,,,
4825,12/30/2021,20:30:00,14.792,65.338,,,,
4826,12/30/2021,20:45:00,14.7934,65.338,,,,
4827,12/30/2021,21:00:00,14.7891,65.338,,,,
4828,12/30/2021,21:15:00,14.792,65.338,,,,
4829,12/30/2021,21:30:00,14.7965,65.338,,,,
4830,12/30/2021,21:45:00,14.7934,65.338,,,,
4831,12/30/2021,22:00:00,14.7949,65.338,,,,
4832,12/30/2021,22:15:00,14.7979,65.338,,,,
4833,12/30/2021,22:30:00,14.8008,65.338,,,,
4834,12/30/2021,22:45:00,14.7979,65.338,,,,
4835,12/30/2021,23:00:00,14.7994,65.338,,,,
4836,12/30/2021,23:15:00,14.7969,65.509,,,,
4837,12/30/2021,23:30:00,14.7998,65.509,,,,
4838,12/30/2021,23:45:00,14.7954,65.509,,,,
4839,12/30/2021,0:00:00,14.794,65.509,,,,
4840,12/31/2021,0:15:00,14.7925,65.509,,,,
4841,12/31/2021,0:30:00,14.794,65.509,,,,
4842,12/31/2021,0:45:00,14.794,65.509,,,,
4843,12/31/2021,1:00:00,14.7925,65.509,,,,
4844,12/31/2021,1:15:00,14.7895,65.509,,,,
4845,12/31/2021,1:30:00,14.7895,65.509,,,,
4846,12/31/2021,1:45:00,14.7909,65.509,,,,
4847,12/31/2021,2:00:00,14.788,65.509,,,,
4848,12/31/2021,2:15:00,14.788,65.509,,,,
4849,12/31/2021,2:30:00,14.7851,65.509,,,,
4850,12/31/2021,2:45:00,14.7866,65.509,,,,
4851,12/31/2021,3:00:00,14.7866,65.509,,,,
4852,12/31/2021,3:15:00,14.788,65.509,,,,
4853,12/31/2021,3:30:00,14.7851,65.509,,,,
4854,12/31/2021,3:45:00,14.7822,65.509,,,,
4855,12/31/2021,4:00:00,14.7837,65.509,,,,
4856,12/31/2021,4:15:00,14.7837,65.509,,,,
4857,12/31/2021,4:30:00,14.7866,65.509,,,,
4858,12/31/2021,4:45:00,14.7866,65.509,,,,
4859,12/31/2021,5:00:00,14.7837,65.509,,,,
4860,12/31/2021,5:15:00,14.7822,65.509,,,,
4861,12/31/2021,5:30:00,14.7822,65.509,,,,
4862,12/31/2021,5:45:00,14.7837,65.509,,,,
4863,12/31/2021,6:00:00,14.7851,65.509,,,,
4864,12/31/2021,6:15:00,14.7837,65.509,,,,
4865,12/31/2021,6:30:00,14.7827,65.68,,,,
4866,12/31/2021,6:45:00,14.7856,65.68,,,,
4867,12/31/2021,7:00:00,14.7872,65.68,,,,
4868,12/31/2021,7:15:00,14.7886,65.68,,,,
4869,12/31/2021,7:30:00,14.7915,65.68,,,,
4870,12/31/2021,7:45:00,14.7944,65.68,,,,
4871,12/31/2021,8:00:00,14.7973,65.68,,,,
4872,12/31/2021,8:15:00,14.7973,65.68,,,,
4873,12/31/2021,8:30:00,14.7988,65.68,,,,
4874,12/31/2021,8:45:00,14.7988,65.68,,,,
4875,12/31/2021,9:00:00,14.8002,65.68,,,,
4876,12/31/2021,9:15:00,14.8017,65.68,,,,
4877,12/31/2021,9:30:00,14.8033,65.68,,,,
4878,12/31/2021,9:45:00,14.8062,65.68,,,,
4879,12/31/2021,10:00:00,14.812,65.68,,,,
4880,12/31/2021,10:15:00,14.812,65.68,,,,
4881,12/31/2021,10:30:00,14.8178,65.68,,,,
4882,12/31/2021,10:45:00,14.8194,65.68,,,,
4883,12/31/2021,11:00:00,14.8237,65.68,,,,
4884,12/31/2021,11:15:00,14.8237,65.68,,,,
4885,12/31/2021,11:30:00,14.8252,65.68,,,,
4886,12/31/2021,11:45:00,14.8223,65.68,,,,
4887,12/31/2021,12:00:00,14.8223,65.68,,,,
4888,12/31/2021,12:15:00,14.8194,65.68,,,,
4889,12/31/2021,12:30:00,14.8194,65.68,,,,
4890,12/31/2021,12:45:00,14.8149,65.68,,,,
4891,12/31/2021,13:00:00,14.8124,65.851,,,,
4892,12/31/2021,13:15:00,14.8066,65.851,,,,
4893,12/31/2021,13:30:00,14.8023,65.851,,,,
4894,12/31/2021,13:45:00,14.7994,65.851,,,,
4895,12/31/2021,14:00:00,14.7979,65.851,,,,
4896,12/31/2021,14:15:00,14.7934,65.851,,,,
4897,12/31/2021,14:30:00,14.7949,65.851,,,,
4898,12/31/2021,14:45:00,14.7934,65.851,,,,
4899,12/31/2021,15:00:00,14.792,65.851,,,,
4900,12/31/2021,15:15:00,14.7891,65.851,,,,
4901,12/31/2021,15:30:00,14.788,66.022,,,,
4902,12/31/2021,15:45:00,14.7837,66.022,,,,
4903,12/31/2021,16:00:00,14.7866,66.022,,,,
4904,12/31/2021,16:15:00,14.7851,66.022,,,,
4905,12/31/2021,16:30:00,14.7837,66.022,,,,
4906,12/31/2021,16:45:00,14.7837,66.022,,,,
4907,12/31/2021,17:00:00,14.787,66.193,,,,
4908,12/31/2021,17:15:00,14.7886,66.193,,,,
4909,12/31/2021,17:30:00,14.7901,66.193,,,,
4910,12/31/2021,17:45:00,14.7886,66.193,,,,
4911,12/31/2021,18:00:00,14.7886,66.193,,,,
4912,12/31/2021,18:15:00,14.7915,66.193,,,,
4913,12/31/2021,18:30:00,14.7901,66.193,,,,
4914,12/31/2021,18:45:00,14.7905,66.366,,,,
4915,12/31/2021,19:00:00,14.7949,66.366,,,,
4916,12/31/2021,19:15:00,14.7963,66.366,,,,
4917,12/31/2021,19:30:00,14.7963,66.366,,,,
4918,12/31/2021,19:45:00,14.7978,66.366,,,,
4919,12/31/2021,20:00:00,14.7994,66.366,,,,
4920,12/31/2021,20:15:00,14.8008,66.366,,,,
4921,12/31/2021,20:30:00,14.8008,66.366,,,,
4922,12/31/2021,20:45:00,14.7994,66.366,,,,
4923,12/31/2021,21:00:00,14.8008,66.366,,,,
4924,12/31/2021,21:15:00,14.7994,66.366,,,,
4925,12/31/2021,21:30:00,14.8023,66.366,,,,
4926,12/31/2021,21:45:00,14.8008,66.366,,,,
4927,12/31/2021,22:00:00,14.8052,66.366,,,,
4928,12/31/2021,22:15:00,14.8056,66.537,,,,
4929,12/31/2021,22:30:00,14.8085,66.537,,,,
4930,12/31/2021,22:45:00,14.807,66.537,,,,
4931,12/31/2021,23:00:00,14.8056,66.537,,,,
4932,12/31/2021,23:15:00,14.807,66.537,,,,
4933,12/31/2021,23:30:00,14.8052,66.366,,,,
4934,12/31/2021,23:45:00,14.807,66.537,,,,
4935,12/31/2021,0:00:00,14.8066,66.366,,,,
4936,1/1/2022,0:15:00,14.8081,66.366,,,,
4937,1/1/2022,0:30:00,14.8081,66.366,,,,
4938,1/1/2022,0:45:00,14.811,66.366,,,,
4939,1/1/2022,1:00:00,14.811,66.366,,,,
4940,1/1/2022,1:15:00,14.811,66.366,,,,
4941,1/1/2022,1:30:00,14.8066,66.366,,,,
4942,1/1/2022,1:45:00,14.8066,66.366,,,,
4943,1/1/2022,2:00:00,14.8066,66.366,,,,
4944,1/1/2022,2:15:00,14.8008,66.366,,,,
4945,1/1/2022,2:30:00,14.8052,66.366,,,,
4946,1/1/2022,2:45:00,14.8037,66.366,,,,
4947,1/1/2022,3:00:00,14.8037,66.366,,,,
4948,1/1/2022,3:15:00,14.8023,66.366,,,,
4949,1/1/2022,3:30:00,14.8008,66.366,,,,
4950,1/1/2022,3:45:00,14.8008,66.366,,,,
4951,1/1/2022,4:00:00,14.7994,66.366,,,,
4952,1/1/2022,4:15:00,14.7963,66.366,,,,
4953,1/1/2022,4:30:00,14.7949,66.366,,,,
4954,1/1/2022,4:45:00,14.7934,66.366,,,,
4955,1/1/2022,5:00:00,14.7949,66.366,,,,
4956,1/1/2022,5:15:00,14.7934,66.366,,,,
4957,1/1/2022,5:30:00,14.792,66.366,,,,
4958,1/1/2022,5:45:00,14.792,66.366,,,,
4959,1/1/2022,6:00:00,14.7905,66.366,,,,
4960,1/1/2022,6:15:00,14.7891,66.366,,,,
4961,1/1/2022,6:30:00,14.7891,66.366,,,,
4962,1/1/2022,6:45:00,14.7905,66.366,,,,
4963,1/1/2022,7:00:00,14.7891,66.366,,,,
4964,1/1/2022,7:15:00,14.7905,66.366,,,,
4965,1/1/2022,7:30:00,14.7905,66.366,,,,
4966,1/1/2022,7:45:00,14.7891,66.366,,,,
4967,1/1/2022,8:00:00,14.7905,66.366,,,,
4968,1/1/2022,8:15:00,14.7934,66.366,,,,
4969,1/1/2022,8:30:00,14.7949,66.366,,,,
4970,1/1/2022,8:45:00,14.7934,66.366,,,,
4971,1/1/2022,9:00:00,14.792,66.366,,,,
4972,1/1/2022,9:15:00,14.7963,66.366,,,,
4973,1/1/2022,9:30:00,14.7994,66.366,,,,
4974,1/1/2022,9:45:00,14.8017,66.193,,,,
4975,1/1/2022,10:00:00,14.8047,66.193,,,,
4976,1/1/2022,10:15:00,14.8062,66.193,,,,
4977,1/1/2022,10:30:00,14.8076,66.193,,,,
4978,1/1/2022,10:45:00,14.8105,66.193,,,,
4979,1/1/2022,11:00:00,14.8134,66.193,,,,
4980,1/1/2022,11:15:00,14.8149,66.193,,,,
4981,1/1/2022,11:30:00,14.8134,66.193,,,,
4982,1/1/2022,11:45:00,14.812,66.193,,,,
4983,1/1/2022,12:00:00,14.8091,66.193,,,,
4984,1/1/2022,12:15:00,14.8062,66.193,,,,
4985,1/1/2022,12:30:00,14.8017,66.193,,,,
4986,1/1/2022,12:45:00,14.7973,66.193,,,,
4987,1/1/2022,13:00:00,14.7915,66.193,,,,
4988,1/1/2022,13:15:00,14.7886,66.193,,,,
4989,1/1/2022,13:30:00,14.7856,66.193,,,,
4990,1/1/2022,13:45:00,14.7812,66.193,,,,
4991,1/1/2022,14:00:00,14.7769,66.193,,,,
4992,1/1/2022,14:15:00,14.7724,66.193,,,,
4993,1/1/2022,14:30:00,14.7701,66.366,,,,
4994,1/1/2022,14:45:00,14.7656,66.366,,,,
4995,1/1/2022,15:00:00,14.7641,66.366,,,,
4996,1/1/2022,15:15:00,14.7612,66.366,,,,
4997,1/1/2022,15:30:00,14.7612,66.366,,,,
4998,1/1/2022,15:45:00,14.7583,66.366,,,,
4999,1/1/2022,16:00:00,14.7583,66.366,,,,
5000,1/1/2022,16:15:00,14.7569,66.366,,,,
5001,1/1/2022,16:30:00,14.7544,66.537,,,,
5002,1/1/2022,16:45:00,14.7544,66.537,,,,
5003,1/1/2022,17:00:00,14.7529,66.537,,,,
5004,1/1/2022,17:15:00,14.7573,66.537,,,,
5005,1/1/2022,17:30:00,14.7558,66.537,,,,
5006,1/1/2022,17:45:00,14.7573,66.537,,,,
5007,1/1/2022,18:00:00,14.7573,66.537,,,,
5008,1/1/2022,18:15:00,14.7558,66.537,,,,
5009,1/1/2022,18:30:00,14.7602,66.537,,,,
5010,1/1/2022,18:45:00,14.7602,66.537,,,,
5011,1/1/2022,19:00:00,14.7622,66.708,,,,
5012,1/1/2022,19:15:00,14.7651,66.708,,,,
5013,1/1/2022,19:30:00,14.7651,66.708,,,,
5014,1/1/2022,19:45:00,14.7651,66.708,,,,
5015,1/1/2022,20:00:00,14.7651,66.708,,,,
5016,1/1/2022,20:15:00,14.7666,66.708,,,,
5017,1/1/2022,20:30:00,14.7637,66.708,,,,
5018,1/1/2022,20:45:00,14.7637,66.708,,,,
5019,1/1/2022,21:00:00,14.7651,66.708,,,,
5020,1/1/2022,21:15:00,14.7666,66.708,,,,
5021,1/1/2022,21:30:00,14.7695,66.708,,,,
5022,1/1/2022,21:45:00,14.7695,66.708,,,,
5023,1/1/2022,22:00:00,14.7709,66.708,,,,
5024,1/1/2022,22:15:00,14.7695,66.708,,,,
5025,1/1/2022,22:30:00,14.7709,66.708,,,,
5026,1/1/2022,22:45:00,14.7724,66.708,,,,
5027,1/1/2022,23:00:00,14.7724,66.708,,,,
5028,1/1/2022,23:15:00,14.7666,66.708,,,,
5029,1/1/2022,23:30:00,14.7695,66.708,,,,
5030,1/1/2022,23:45:00,14.7695,66.708,,,,
5031,1/1/2022,0:00:00,14.768,66.708,,,,
5032,1/2/2022,0:15:00,14.768,66.708,,,,
5033,1/2/2022,0:30:00,14.7695,66.708,,,,
5034,1/2/2022,0:45:00,14.7666,66.708,,,,
5035,1/2/2022,1:00:00,14.7651,66.708,,,,
5036,1/2/2022,1:15:00,14.7622,66.708,,,,
5037,1/2/2022,1:30:00,14.7622,66.708,,,,
5038,1/2/2022,1:45:00,14.7602,66.537,,,,
5039,1/2/2022,2:00:00,14.7617,66.537,,,,
5040,1/2/2022,2:15:00,14.7602,66.537,,,,
5041,1/2/2022,2:30:00,14.7602,66.537,,,,
5042,1/2/2022,2:45:00,14.7602,66.537,,,,
5043,1/2/2022,3:00:00,14.7632,66.537,,,,
5044,1/2/2022,3:15:00,14.7617,66.537,,,,
5045,1/2/2022,3:30:00,14.7602,66.537,,,,
5046,1/2/2022,3:45:00,14.7617,66.537,,,,
5047,1/2/2022,4:00:00,14.7602,66.537,,,,
5048,1/2/2022,4:15:00,14.7602,66.537,,,,
5049,1/2/2022,4:30:00,14.7617,66.537,,,,
5050,1/2/2022,4:45:00,14.7602,66.537,,,,
5051,1/2/2022,5:00:00,14.7602,66.537,,,,
5052,1/2/2022,5:15:00,14.7588,66.537,,,,
5053,1/2/2022,5:30:00,14.7602,66.537,,,,
5054,1/2/2022,5:45:00,14.7588,66.537,,,,
5055,1/2/2022,6:00:00,14.7558,66.537,,,,
5056,1/2/2022,6:15:00,14.7529,66.537,,,,
5057,1/2/2022,6:30:00,14.7529,66.537,,,,
5058,1/2/2022,6:45:00,14.7529,66.537,,,,
5059,1/2/2022,7:00:00,14.7544,66.537,,,,
5060,1/2/2022,7:15:00,14.7558,66.537,,,,
5061,1/2/2022,7:30:00,14.7573,66.537,,,,
5062,1/2/2022,7:45:00,14.7588,66.537,,,,
5063,1/2/2022,8:00:00,14.7588,66.537,,,,
5064,1/2/2022,8:15:00,14.7617,66.537,,,,
5065,1/2/2022,8:30:00,14.7617,66.537,,,,
5066,1/2/2022,8:45:00,14.7656,66.366,,,,
5067,1/2/2022,9:00:00,14.7701,66.366,,,,
5068,1/2/2022,9:15:00,14.7715,66.366,,,,
5069,1/2/2022,9:30:00,14.7744,66.366,,,,
5070,1/2/2022,9:45:00,14.7744,66.366,,,,
5071,1/2/2022,10:00:00,14.7773,66.366,,,,
5072,1/2/2022,10:15:00,14.7788,66.366,,,,
5073,1/2/2022,10:30:00,14.7817,66.366,,,,
5074,1/2/2022,10:45:00,14.7831,66.366,,,,
5075,1/2/2022,11:00:00,14.7847,66.366,,,,
5076,1/2/2022,11:15:00,14.7876,66.366,,,,
5077,1/2/2022,11:30:00,14.7847,66.366,,,,
5078,1/2/2022,11:45:00,14.7847,66.366,,,,
5079,1/2/2022,12:00:00,14.7831,66.366,,,,
5080,1/2/2022,12:15:00,14.7817,66.366,,,,
5081,1/2/2022,12:30:00,14.7817,66.366,,,,
5082,1/2/2022,12:45:00,14.7788,66.366,,,,
5083,1/2/2022,13:00:00,14.7759,66.366,,,,
5084,1/2/2022,13:15:00,14.7744,66.366,,,,
5085,1/2/2022,13:30:00,14.7705,66.537,,,,
5086,1/2/2022,13:45:00,14.7676,66.537,,,,
5087,1/2/2022,14:00:00,14.7617,66.537,,,,
5088,1/2/2022,14:15:00,14.7515,66.537,,,,
5089,1/2/2022,14:30:00,14.747,66.537,,,,
5090,1/2/2022,14:45:00,14.7456,66.537,,,,
5091,1/2/2022,15:00:00,14.747,66.537,,,,
5092,1/2/2022,15:15:00,14.7456,66.537,,,,
5093,1/2/2022,15:30:00,14.7441,66.537,,,,
5094,1/2/2022,15:45:00,14.7398,66.537,,,,
5095,1/2/2022,16:00:00,14.7416,66.708,,,,
5096,1/2/2022,16:15:00,14.7387,66.708,,,,
5097,1/2/2022,16:30:00,14.7387,66.708,,,,
5098,1/2/2022,16:45:00,14.7344,66.708,,,,
5099,1/2/2022,17:00:00,14.7358,66.708,,,,
5100,1/2/2022,17:15:00,14.7358,66.708,,,,
5101,1/2/2022,17:30:00,14.7373,66.708,,,,
5102,1/2/2022,17:45:00,14.7387,66.708,,,,
5103,1/2/2022,18:00:00,14.7377,66.879,,,,
5104,1/2/2022,18:15:00,14.7363,66.879,,,,
5105,1/2/2022,18:30:00,14.7363,66.879,,,,
5106,1/2/2022,18:45:00,14.7393,66.879,,,,
5107,1/2/2022,19:00:00,14.7393,66.879,,,,
5108,1/2/2022,19:15:00,14.7377,66.879,,,,
5109,1/2/2022,19:30:00,14.7363,66.879,,,,
5110,1/2/2022,19:45:00,14.7334,66.879,,,,
5111,1/2/2022,20:00:00,14.7408,66.879,,,,
5112,1/2/2022,20:15:00,14.7408,66.879,,,,
5113,1/2/2022,20:30:00,14.7408,66.879,,,,
5114,1/2/2022,20:45:00,14.7441,67.05,,,,
5115,1/2/2022,21:00:00,14.7427,67.05,,,,
5116,1/2/2022,21:15:00,14.7441,67.05,,,,
5117,1/2/2022,21:30:00,14.7412,67.05,,,,
5118,1/2/2022,21:45:00,14.7398,67.05,,,,
5119,1/2/2022,22:00:00,14.7383,67.05,,,,
5120,1/2/2022,22:15:00,14.7398,67.05,,,,
5121,1/2/2022,22:30:00,14.7368,67.05,,,,
5122,1/2/2022,22:45:00,14.7368,67.05,,,,
5123,1/2/2022,23:00:00,14.7383,67.05,,,,
5124,1/2/2022,23:15:00,14.7412,67.05,,,,
5125,1/2/2022,23:30:00,14.7339,67.05,,,,
5126,1/2/2022,23:45:00,14.7324,67.05,,,,
5127,1/2/2022,0:00:00,14.7324,67.05,,,,
5128,1/3/2022,0:15:00,14.728,67.05,,,,
5129,1/3/2022,0:30:00,14.7237,67.05,,,,
5130,1/3/2022,0:45:00,14.7237,67.05,,,,
5131,1/3/2022,1:00:00,14.7266,67.05,,,,
5132,1/3/2022,1:15:00,14.7237,67.05,,,,
5133,1/3/2022,1:30:00,14.7148,67.05,,,,
5134,1/3/2022,1:45:00,14.7076,67.05,,,,
5135,1/3/2022,2:00:00,14.6987,67.05,,,,
5136,1/3/2022,2:15:00,14.6973,67.05,,,,
5137,1/3/2022,2:30:00,14.6915,67.05,,,,
5138,1/3/2022,2:45:00,14.6915,67.05,,,,
5139,1/3/2022,3:00:00,14.6915,67.05,,,,
5140,1/3/2022,3:15:00,14.6987,67.05,,,,
5141,1/3/2022,3:30:00,14.7047,67.05,,,,
5142,1/3/2022,3:45:00,14.7076,67.05,,,,
5143,1/3/2022,4:00:00,14.7105,67.05,,,,
5144,1/3/2022,4:15:00,14.7163,67.05,,,,
5145,1/3/2022,4:30:00,14.7148,67.05,,,,
5146,1/3/2022,4:45:00,14.7208,67.05,,,,
5147,1/3/2022,5:00:00,14.7251,67.05,,,,
5148,1/3/2022,5:15:00,14.728,67.05,,,,
5149,1/3/2022,5:30:00,14.7383,67.05,,,,
5150,1/3/2022,5:45:00,14.7398,67.05,,,,
5151,1/3/2022,6:00:00,14.7515,67.05,,,,
5152,1/3/2022,6:15:00,14.7602,67.05,,,,
5153,1/3/2022,6:30:00,14.7631,67.05,,,,
5154,1/3/2022,6:45:00,14.7705,67.05,,,,
5155,1/3/2022,7:00:00,14.7759,66.879,,,,
5156,1/3/2022,7:15:00,14.7759,66.879,,,,
5157,1/3/2022,7:30:00,14.7802,66.879,,,,
5158,1/3/2022,7:45:00,14.7831,66.879,,,,
5159,1/3/2022,8:00:00,14.7876,66.879,,,,
5160,1/3/2022,8:15:00,14.792,66.879,,,,
5161,1/3/2022,8:30:00,14.7973,66.708,,,,
5162,1/3/2022,8:45:00,14.8047,66.708,,,,
5163,1/3/2022,9:00:00,14.8105,66.708,,,,
