Plot Title: FL_Drain_Baro,,,,,,,,
#,Date,"Time, GMT-04:01","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
5746,3/28/2022,10:30:00,14.8516,64.139,,,,
5747,3/28/2022,10:45:00,14.8545,64.139,,,,
5748,3/28/2022,11:00:00,14.852,64.31,,,,
5749,3/28/2022,11:15:00,14.8535,64.31,,,,
5750,3/28/2022,11:30:00,14.8535,64.31,,,,
5751,3/28/2022,11:45:00,14.851,64.481,,,,
5752,3/28/2022,12:00:00,14.8495,64.481,,,,
5753,3/28/2022,12:15:00,14.8516,64.652,,,,
5754,3/28/2022,12:30:00,14.8487,64.652,,,,
5755,3/28/2022,12:45:00,14.8448,64.825,,,,
5756,3/28/2022,13:00:00,14.8452,64.996,,,,
5757,3/28/2022,13:15:00,14.8408,64.996,,,,
5758,3/28/2022,13:30:00,14.8398,65.167,,,,
5759,3/28/2022,13:45:00,14.8374,65.338,,,,
5760,3/28/2022,14:00:00,14.832,65.509,,,,
5761,3/28/2022,14:15:00,14.831,65.68,,,,
5762,3/28/2022,14:30:00,14.8271,65.851,,,,
5763,3/28/2022,14:45:00,14.8231,66.022,,,,
5764,3/28/2022,15:00:00,14.8194,66.193,,,,
5765,3/28/2022,15:15:00,14.8139,66.366,,,,
5766,3/28/2022,15:30:00,14.8115,66.537,,,,
5767,3/28/2022,15:45:00,14.8105,66.708,,,,
5768,3/28/2022,16:00:00,14.8105,66.708,,,,
5769,3/28/2022,16:15:00,14.8066,66.879,,,,
5770,3/28/2022,16:30:00,14.807,67.05,,,,
5771,3/28/2022,16:45:00,14.8041,67.05,,,,
5772,3/28/2022,17:00:00,14.8017,67.221,,,,
5773,3/28/2022,17:15:00,14.8002,67.221,,,,
5774,3/28/2022,17:30:00,14.8008,67.392,,,,
5775,3/28/2022,17:45:00,14.7992,67.392,,,,
5776,3/28/2022,18:00:00,14.7983,67.564,,,,
5777,3/28/2022,18:15:00,14.7983,67.564,,,,
5778,3/28/2022,18:30:00,14.7983,67.564,,,,
5779,3/28/2022,18:45:00,14.7938,67.564,,,,
5780,3/28/2022,19:00:00,14.7969,67.564,,,,
5781,3/28/2022,19:15:00,14.7969,67.564,,,,
5782,3/28/2022,19:30:00,14.7973,67.735,,,,
5783,3/28/2022,19:45:00,14.7988,67.735,,,,
5784,3/28/2022,20:00:00,14.7988,67.735,,,,
5785,3/28/2022,20:15:00,14.8002,67.735,,,,
5786,3/28/2022,20:30:00,14.8017,67.735,,,,
5787,3/28/2022,20:45:00,14.8046,67.735,,,,
5788,3/28/2022,21:00:00,14.8076,67.735,,,,
5789,3/28/2022,21:15:00,14.812,67.735,,,,
5790,3/28/2022,21:30:00,14.8134,67.735,,,,
5791,3/28/2022,21:45:00,14.8159,67.564,,,,
5792,3/28/2022,22:00:00,14.8173,67.564,,,,
5793,3/28/2022,22:15:00,14.8159,67.564,,,,
5794,3/28/2022,22:30:00,14.8188,67.564,,,,
5795,3/28/2022,22:45:00,14.8173,67.564,,,,
5796,3/28/2022,23:00:00,14.8202,67.564,,,,
5797,3/28/2022,23:15:00,14.8198,67.392,,,,
5798,3/28/2022,23:30:00,14.8213,67.392,,,,
5799,3/28/2022,23:45:00,14.8213,67.392,,,,
5800,3/28/2022,0:00:00,14.8213,67.392,,,,
5801,3/29/2022,0:15:00,14.8208,67.221,,,,
5802,3/29/2022,0:30:00,14.8178,67.221,,,,
5803,3/29/2022,0:45:00,14.8149,67.221,,,,
5804,3/29/2022,1:00:00,14.8159,67.05,,,,
5805,3/29/2022,1:15:00,14.8173,67.05,,,,
5806,3/29/2022,1:30:00,14.811,66.879,,,,
5807,3/29/2022,1:45:00,14.811,66.879,,,,
5808,3/29/2022,2:00:00,14.811,66.879,,,,
5809,3/29/2022,2:15:00,14.8076,66.708,,,,
5810,3/29/2022,2:30:00,14.8062,66.708,,,,
5811,3/29/2022,2:45:00,14.8031,66.708,,,,
5812,3/29/2022,3:00:00,14.8027,66.537,,,,
5813,3/29/2022,3:15:00,14.8012,66.537,,,,
5814,3/29/2022,3:30:00,14.8012,66.537,,,,
5815,3/29/2022,3:45:00,14.7978,66.366,,,,
5816,3/29/2022,4:00:00,14.7963,66.366,,,,
5817,3/29/2022,4:15:00,14.7934,66.366,,,,
5818,3/29/2022,4:30:00,14.793,66.193,,,,
5819,3/29/2022,4:45:00,14.793,66.193,,,,
5820,3/29/2022,5:00:00,14.7915,66.193,,,,
5821,3/29/2022,5:15:00,14.7909,66.022,,,,
5822,3/29/2022,5:30:00,14.7924,66.022,,,,
5823,3/29/2022,5:45:00,14.7909,66.022,,,,
5824,3/29/2022,6:00:00,14.7909,66.022,,,,
5825,3/29/2022,6:15:00,14.7891,65.851,,,,
5826,3/29/2022,6:30:00,14.7934,65.851,,,,
5827,3/29/2022,6:45:00,14.7934,65.851,,,,
5828,3/29/2022,7:00:00,14.7944,65.68,,,,
5829,3/29/2022,7:15:00,14.7959,65.68,,,,
5830,3/29/2022,7:30:00,14.7988,65.68,,,,
5831,3/29/2022,7:45:00,14.8002,65.68,,,,
5832,3/29/2022,8:00:00,14.8033,65.68,,,,
5833,3/29/2022,8:15:00,14.7998,65.509,,,,
5834,3/29/2022,8:30:00,14.8027,65.509,,,,
5835,3/29/2022,8:45:00,14.7998,65.509,,,,
5836,3/29/2022,9:00:00,14.8041,65.509,,,,
5837,3/29/2022,9:15:00,14.8027,65.509,,,,
5838,3/29/2022,9:30:00,14.8023,65.338,,,,
5839,3/29/2022,9:45:00,14.8066,65.338,,,,
5840,3/29/2022,10:00:00,14.8066,65.338,,,,
5841,3/29/2022,10:15:00,14.8023,65.338,,,,
5842,3/29/2022,10:30:00,14.8008,65.338,,,,
5843,3/29/2022,10:45:00,14.8086,65.509,,,,
5844,3/29/2022,11:00:00,14.8041,65.509,,,,
5845,3/29/2022,11:15:00,14.8041,65.509,,,,
5846,3/29/2022,11:30:00,14.8041,65.509,,,,
5847,3/29/2022,11:45:00,14.7998,65.509,,,,
5848,3/29/2022,12:00:00,14.7959,65.68,,,,
5849,3/29/2022,12:15:00,14.7959,65.68,,,,
5850,3/29/2022,12:30:00,14.7963,65.851,,,,
5851,3/29/2022,12:45:00,14.7934,65.851,,,,
5852,3/29/2022,13:00:00,14.7909,66.022,,,,
5853,3/29/2022,13:15:00,14.7866,66.022,,,,
5854,3/29/2022,13:30:00,14.7812,66.193,,,,
5855,3/29/2022,13:45:00,14.7817,66.366,,,,
5856,3/29/2022,14:00:00,14.773,66.366,,,,
5857,3/29/2022,14:15:00,14.769,66.537,,,,
5858,3/29/2022,14:30:00,14.7651,66.708,,,,
5859,3/29/2022,14:45:00,14.7593,66.708,,,,
5860,3/29/2022,15:00:00,14.7583,66.879,,,,
5861,3/29/2022,15:15:00,14.7515,67.05,,,,
5862,3/29/2022,15:30:00,14.75,67.05,,,,
5863,3/29/2022,15:45:00,14.7431,67.221,,,,
5864,3/29/2022,16:00:00,14.7402,67.221,,,,
5865,3/29/2022,16:15:00,14.7377,67.392,,,,
5866,3/29/2022,16:30:00,14.7319,67.392,,,,
5867,3/29/2022,16:45:00,14.7309,67.564,,,,
5868,3/29/2022,17:00:00,14.728,67.564,,,,
5869,3/29/2022,17:15:00,14.7255,67.735,,,,
5870,3/29/2022,17:30:00,14.7226,67.735,,,,
5871,3/29/2022,17:45:00,14.7197,67.735,,,,
5872,3/29/2022,18:00:00,14.7173,67.906,,,,
5873,3/29/2022,18:15:00,14.7187,67.906,,,,
5874,3/29/2022,18:30:00,14.7158,67.906,,,,
5875,3/29/2022,18:45:00,14.71,67.906,,,,
5876,3/29/2022,19:00:00,14.7115,67.906,,,,
5877,3/29/2022,19:15:00,14.7119,68.077,,,,
5878,3/29/2022,19:30:00,14.7148,68.077,,,,
5879,3/29/2022,19:45:00,14.7119,68.077,,,,
5880,3/29/2022,20:00:00,14.7119,68.077,,,,
5881,3/29/2022,20:15:00,14.7148,68.077,,,,
5882,3/29/2022,20:30:00,14.7148,68.077,,,,
5883,3/29/2022,20:45:00,14.7119,68.077,,,,
5884,3/29/2022,21:00:00,14.7134,68.077,,,,
5885,3/29/2022,21:15:00,14.7119,68.077,,,,
5886,3/29/2022,21:30:00,14.7148,68.077,,,,
5887,3/29/2022,21:45:00,14.7187,67.906,,,,
5888,3/29/2022,22:00:00,14.7202,67.906,,,,
5889,3/29/2022,22:15:00,14.7187,67.906,,,,
5890,3/29/2022,22:30:00,14.7187,67.906,,,,
5891,3/29/2022,22:45:00,14.7173,67.906,,,,
5892,3/29/2022,23:00:00,14.7158,67.906,,,,
5893,3/29/2022,23:15:00,14.7144,67.906,,,,
5894,3/29/2022,23:30:00,14.7158,67.906,,,,
5895,3/29/2022,23:45:00,14.7187,67.906,,,,
5896,3/29/2022,0:00:00,14.7173,67.906,,,,
5897,3/30/2022,0:15:00,14.7173,67.906,,,,
5898,3/30/2022,0:30:00,14.7173,67.906,,,,
5899,3/30/2022,0:45:00,14.7197,67.735,,,,
5900,3/30/2022,1:00:00,14.7197,67.735,,,,
5901,3/30/2022,1:15:00,14.7197,67.735,,,,
5902,3/30/2022,1:30:00,14.7168,67.735,,,,
5903,3/30/2022,1:45:00,14.7208,67.564,,,,
5904,3/30/2022,2:00:00,14.7177,67.564,,,,
5905,3/30/2022,2:15:00,14.7177,67.564,,,,
5906,3/30/2022,2:30:00,14.7119,67.564,,,,
5907,3/30/2022,2:45:00,14.7105,67.564,,,,
5908,3/30/2022,3:00:00,14.7086,67.392,,,,
5909,3/30/2022,3:15:00,14.707,67.392,,,,
5910,3/30/2022,3:30:00,14.7041,67.392,,,,
5911,3/30/2022,3:45:00,14.7022,67.221,,,,
5912,3/30/2022,4:00:00,14.6993,67.221,,,,
5913,3/30/2022,4:15:00,14.6968,67.392,,,,
5914,3/30/2022,4:30:00,14.6948,67.221,,,,
5915,3/30/2022,4:45:00,14.6919,67.221,,,,
5916,3/30/2022,5:00:00,14.6875,67.221,,,,
5917,3/30/2022,5:15:00,14.6841,67.05,,,,
5918,3/30/2022,5:30:00,14.6826,67.05,,,,
5919,3/30/2022,5:45:00,14.6826,67.05,,,,
5920,3/30/2022,6:00:00,14.6826,67.05,,,,
5921,3/30/2022,6:15:00,14.6855,67.05,,,,
5922,3/30/2022,6:30:00,14.6855,67.05,,,,
5923,3/30/2022,6:45:00,14.6851,66.879,,,,
5924,3/30/2022,7:00:00,14.6836,66.879,,,,
5925,3/30/2022,7:15:00,14.6865,66.879,,,,
5926,3/30/2022,7:30:00,14.691,66.879,,,,
5927,3/30/2022,7:45:00,14.6925,66.879,,,,
5928,3/30/2022,8:00:00,14.6925,66.879,,,,
5929,3/30/2022,8:15:00,14.6954,66.879,,,,
5930,3/30/2022,8:30:00,14.6983,66.879,,,,
5931,3/30/2022,8:45:00,14.6954,66.879,,,,
5932,3/30/2022,9:00:00,14.6997,66.879,,,,
5933,3/30/2022,9:15:00,14.6997,66.879,,,,
5934,3/30/2022,9:30:00,14.6983,66.879,,,,
5935,3/30/2022,9:45:00,14.6997,66.879,,,,
5936,3/30/2022,10:00:00,14.7012,66.879,,,,
5937,3/30/2022,10:15:00,14.6983,66.879,,,,
5938,3/30/2022,10:30:00,14.691,66.879,,,,
5939,3/30/2022,10:45:00,14.688,66.879,,,,
5940,3/30/2022,11:00:00,14.688,66.879,,,,
5941,3/30/2022,11:15:00,14.6925,66.879,,,,
5942,3/30/2022,11:30:00,14.6954,66.879,,,,
5943,3/30/2022,11:45:00,14.6925,66.879,,,,
5944,3/30/2022,12:00:00,14.6968,66.879,,,,
5945,3/30/2022,12:15:00,14.6822,66.879,,,,
5946,3/30/2022,12:30:00,14.688,66.879,,,,
5947,3/30/2022,12:45:00,14.6797,67.05,,,,
5948,3/30/2022,13:00:00,14.6754,67.05,,,,
5949,3/30/2022,13:15:00,14.6739,67.05,,,,
5950,3/30/2022,13:30:00,14.6826,67.05,,,,
5951,3/30/2022,13:45:00,14.6801,67.221,,,,
5952,3/30/2022,14:00:00,14.6758,67.221,,,,
5953,3/30/2022,14:15:00,14.6743,67.221,,,,
5954,3/30/2022,14:30:00,14.6743,67.221,,,,
5955,3/30/2022,14:45:00,14.6729,67.221,,,,
5956,3/30/2022,15:00:00,14.6787,67.221,,,,
5957,3/30/2022,15:15:00,14.6729,67.221,,,,
5958,3/30/2022,15:30:00,14.6762,67.392,,,,
5959,3/30/2022,15:45:00,14.6793,67.392,,,,
5960,3/30/2022,16:00:00,14.688,67.392,,,,
5961,3/30/2022,16:15:00,14.6801,67.221,,,,
5962,3/30/2022,16:30:00,14.6758,67.221,,,,
5963,3/30/2022,16:45:00,14.6817,67.221,,,,
5964,3/30/2022,17:00:00,14.6801,67.221,,,,
5965,3/30/2022,17:15:00,14.6783,67.05,,,,
5966,3/30/2022,17:30:00,14.6797,67.05,,,,
5967,3/30/2022,17:45:00,14.6783,67.05,,,,
5968,3/30/2022,18:00:00,14.6754,67.05,,,,
5969,3/30/2022,18:15:00,14.6768,67.05,,,,
5970,3/30/2022,18:30:00,14.6783,67.05,,,,
5971,3/30/2022,18:45:00,14.6704,66.879,,,,
5972,3/30/2022,19:00:00,14.6719,66.879,,,,
5973,3/30/2022,19:15:00,14.6675,66.879,,,,
5974,3/30/2022,19:30:00,14.6632,66.879,,,,
5975,3/30/2022,19:45:00,14.6661,66.879,,,,
5976,3/30/2022,20:00:00,14.6632,66.879,,,,
5977,3/30/2022,20:15:00,14.6675,66.879,,,,
5978,3/30/2022,20:30:00,14.6719,66.879,,,,
5979,3/30/2022,20:45:00,14.6822,66.879,,,,
5980,3/30/2022,21:00:00,14.6807,66.879,,,,
5981,3/30/2022,21:15:00,14.6836,66.879,,,,
5982,3/30/2022,21:30:00,14.6822,66.879,,,,
5983,3/30/2022,21:45:00,14.6807,66.879,,,,
5984,3/30/2022,22:00:00,14.6846,66.708,,,,
5985,3/30/2022,22:15:00,14.6817,66.708,,,,
5986,3/30/2022,22:30:00,14.6865,66.879,,,,
5987,3/30/2022,22:45:00,14.688,66.879,,,,
5988,3/30/2022,23:00:00,14.6978,66.708,,,,
5989,3/30/2022,23:15:00,14.6978,66.708,,,,
5990,3/30/2022,23:30:00,14.7022,66.708,,,,
5991,3/30/2022,23:45:00,14.7007,66.708,,,,
5992,3/30/2022,0:00:00,14.6993,66.708,,,,
5993,3/31/2022,0:15:00,14.6978,66.708,,,,
5994,3/31/2022,0:30:00,14.7022,66.708,,,,
5995,3/31/2022,0:45:00,14.7007,66.708,,,,
5996,3/31/2022,1:00:00,14.7007,66.708,,,,
5997,3/31/2022,1:15:00,14.7036,66.708,,,,
5998,3/31/2022,1:30:00,14.7007,66.708,,,,
5999,3/31/2022,1:45:00,14.6993,66.708,,,,
6000,3/31/2022,2:00:00,14.6993,66.708,,,,
6001,3/31/2022,2:15:00,14.7007,66.708,,,,
6002,3/31/2022,2:30:00,14.7036,66.708,,,,
6003,3/31/2022,2:45:00,14.7036,66.708,,,,
6004,3/31/2022,3:00:00,14.7036,66.708,,,,
6005,3/31/2022,3:15:00,14.7036,66.708,,,,
6006,3/31/2022,3:30:00,14.7036,66.708,,,,
6007,3/31/2022,3:45:00,14.7061,66.537,,,,
6008,3/31/2022,4:00:00,14.7018,66.537,,,,
6009,3/31/2022,4:15:00,14.7047,66.537,,,,
6010,3/31/2022,4:30:00,14.7061,66.537,,,,
6011,3/31/2022,4:45:00,14.7105,66.537,,,,
6012,3/31/2022,5:00:00,14.7076,66.537,,,,
6013,3/31/2022,5:15:00,14.7076,66.537,,,,
6014,3/31/2022,5:30:00,14.7105,66.537,,,,
6015,3/31/2022,5:45:00,14.7134,66.537,,,,
6016,3/31/2022,6:00:00,14.7178,66.537,,,,
6017,3/31/2022,6:15:00,14.7222,66.537,,,,
6018,3/31/2022,6:30:00,14.7266,66.537,,,,
6019,3/31/2022,6:45:00,14.7309,66.537,,,,
6020,3/31/2022,7:00:00,14.7295,66.537,,,,
6021,3/31/2022,7:15:00,14.7339,66.537,,,,
6022,3/31/2022,7:30:00,14.7393,66.366,,,,
6023,3/31/2022,7:45:00,14.7393,66.366,,,,
6024,3/31/2022,8:00:00,14.7422,66.366,,,,
6025,3/31/2022,8:15:00,14.7451,66.366,,,,
6026,3/31/2022,8:30:00,14.7451,66.366,,,,
6027,3/31/2022,8:45:00,14.7466,66.366,,,,
6028,3/31/2022,9:00:00,14.748,66.366,,,,
6029,3/31/2022,9:15:00,14.7509,66.366,,,,
6030,3/31/2022,9:30:00,14.7554,66.366,,,,
6031,3/31/2022,9:45:00,14.7554,66.366,,,,
6032,3/31/2022,10:00:00,14.7583,66.366,,,,
6033,3/31/2022,10:15:00,14.7612,66.366,,,,
6034,3/31/2022,10:30:00,14.7627,66.366,,,,
6035,3/31/2022,10:45:00,14.7656,66.366,,,,
6036,3/31/2022,11:00:00,14.7656,66.366,,,,
6037,3/31/2022,11:15:00,14.767,66.366,,,,
6038,3/31/2022,11:30:00,14.7686,66.366,,,,
6039,3/31/2022,11:45:00,14.767,66.366,,,,
6040,3/31/2022,12:00:00,14.7676,66.537,,,,
6041,3/31/2022,12:15:00,14.7632,66.537,,,,
6042,3/31/2022,12:30:00,14.7617,66.537,,,,
6043,3/31/2022,12:45:00,14.7608,66.708,,,,
6044,3/31/2022,13:00:00,14.7593,66.708,,,,
6045,3/31/2022,13:15:00,14.7554,66.879,,,,
6046,3/31/2022,13:30:00,14.7558,67.05,,,,
6047,3/31/2022,13:45:00,14.7515,67.05,,,,
6048,3/31/2022,14:00:00,14.7505,67.221,,,,
6049,3/31/2022,14:15:00,14.7466,67.392,,,,
6050,3/31/2022,14:30:00,14.7451,67.392,,,,
6051,3/31/2022,14:45:00,14.7431,67.735,,,,
6052,3/31/2022,15:00:00,14.7387,67.735,,,,
6053,3/31/2022,15:15:00,14.7348,67.906,,,,
6054,3/31/2022,15:30:00,14.7338,68.077,,,,
6055,3/31/2022,15:45:00,14.7338,68.077,,,,
6056,3/31/2022,16:00:00,14.7315,68.248,,,,
6057,3/31/2022,16:15:00,14.7299,68.248,,,,
6058,3/31/2022,16:30:00,14.7334,68.421,,,,
6059,3/31/2022,16:45:00,14.7319,68.421,,,,
6060,3/31/2022,17:00:00,14.7324,68.592,,,,
6061,3/31/2022,17:15:00,14.7324,68.592,,,,
6062,3/31/2022,17:30:00,14.7324,68.592,,,,
6063,3/31/2022,17:45:00,14.7324,68.592,,,,
6064,3/31/2022,18:00:00,14.7329,68.763,,,,
6065,3/31/2022,18:15:00,14.7358,68.763,,,,
6066,3/31/2022,18:30:00,14.7402,68.763,,,,
6067,3/31/2022,18:45:00,14.7416,68.763,,,,
6068,3/31/2022,19:00:00,14.7431,68.763,,,,
6069,3/31/2022,19:15:00,14.7445,68.763,,,,
6070,3/31/2022,19:30:00,14.7461,68.763,,,,
6071,3/31/2022,19:45:00,14.7476,68.763,,,,
6072,3/31/2022,20:00:00,14.7505,68.763,,,,
6073,3/31/2022,20:15:00,14.7519,68.763,,,,
6074,3/31/2022,20:30:00,14.7544,68.592,,,,
6075,3/31/2022,20:45:00,14.7544,68.592,,,,
6076,3/31/2022,21:00:00,14.7602,68.592,,,,
6077,3/31/2022,21:15:00,14.7602,68.592,,,,
6078,3/31/2022,21:30:00,14.7612,68.421,,,,
6079,3/31/2022,21:45:00,14.7641,68.421,,,,
6080,3/31/2022,22:00:00,14.7656,68.421,,,,
6081,3/31/2022,22:15:00,14.7656,68.421,,,,
6082,3/31/2022,22:30:00,14.7709,68.248,,,,
6083,3/31/2022,22:45:00,14.7709,68.248,,,,
6084,3/31/2022,23:00:00,14.7724,68.248,,,,
6085,3/31/2022,23:15:00,14.7763,68.077,,,,
6086,3/31/2022,23:30:00,14.7763,68.077,,,,
6087,3/31/2022,23:45:00,14.7759,67.906,,,,
6088,3/31/2022,0:00:00,14.7759,67.906,,,,
6089,4/1/2022,0:15:00,14.7754,67.735,,,,
6090,4/1/2022,0:30:00,14.7769,67.735,,,,
6091,4/1/2022,0:45:00,14.7778,67.564,,,,
6092,4/1/2022,1:00:00,14.7763,67.564,,,,
6093,4/1/2022,1:15:00,14.7744,67.392,,,,
6094,4/1/2022,1:30:00,14.773,67.392,,,,
6095,4/1/2022,1:45:00,14.7724,67.221,,,,
6096,4/1/2022,2:00:00,14.7724,67.221,,,,
6097,4/1/2022,2:15:00,14.7676,67.05,,,,
6098,4/1/2022,2:30:00,14.7661,67.05,,,,
6099,4/1/2022,2:45:00,14.7661,67.05,,,,
6100,4/1/2022,3:00:00,14.7656,66.879,,,,
6101,4/1/2022,3:15:00,14.7656,66.879,,,,
6102,4/1/2022,3:30:00,14.7637,66.708,,,,
6103,4/1/2022,3:45:00,14.7622,66.708,,,,
6104,4/1/2022,4:00:00,14.7632,66.537,,,,
6105,4/1/2022,4:15:00,14.7617,66.537,,,,
6106,4/1/2022,4:30:00,14.7617,66.537,,,,
6107,4/1/2022,4:45:00,14.7598,66.366,,,,
6108,4/1/2022,5:00:00,14.7598,66.366,,,,
6109,4/1/2022,5:15:00,14.7598,66.366,,,,
6110,4/1/2022,5:30:00,14.7593,66.193,,,,
6111,4/1/2022,5:45:00,14.7608,66.193,,,,
6112,4/1/2022,6:00:00,14.7608,66.193,,,,
6113,4/1/2022,6:15:00,14.7632,66.022,,,,
6114,4/1/2022,6:30:00,14.7647,66.022,,,,
6115,4/1/2022,6:45:00,14.7618,66.022,,,,
6116,4/1/2022,7:00:00,14.7647,66.022,,,,
6117,4/1/2022,7:15:00,14.7641,65.851,,,,
6118,4/1/2022,7:30:00,14.7672,65.851,,,,
6119,4/1/2022,7:45:00,14.768,65.68,,,,
6120,4/1/2022,8:00:00,14.7647,65.509,,,,
6121,4/1/2022,8:15:00,14.7641,65.338,,,,
6122,4/1/2022,8:30:00,14.7627,65.338,,,,
6123,4/1/2022,8:45:00,14.7627,65.338,,,,
6124,4/1/2022,9:00:00,14.7612,65.338,,,,
6125,4/1/2022,9:15:00,14.7598,65.338,,,,
6126,4/1/2022,9:30:00,14.7598,65.338,,,,
6127,4/1/2022,9:45:00,14.7657,65.338,,,,
6128,4/1/2022,10:00:00,14.7672,65.338,,,,
6129,4/1/2022,10:15:00,14.7672,65.338,,,,
6130,4/1/2022,10:30:00,14.7672,65.338,,,,
6131,4/1/2022,10:45:00,14.7701,65.338,,,,
6132,4/1/2022,11:00:00,14.7744,65.338,,,,
6133,4/1/2022,11:15:00,14.7672,65.338,,,,
6134,4/1/2022,11:30:00,14.7701,65.338,,,,
6135,4/1/2022,11:45:00,14.7641,65.338,,,,
6136,4/1/2022,12:00:00,14.7641,65.338,,,,
6137,4/1/2022,12:15:00,14.773,65.338,,,,
6138,4/1/2022,12:30:00,14.7934,65.338,,,,
6139,4/1/2022,12:45:00,14.7934,65.338,,,,
6140,4/1/2022,13:00:00,14.7934,65.338,,,,
6141,4/1/2022,13:15:00,14.7862,65.338,,,,
6142,4/1/2022,13:30:00,14.7847,65.338,,,,
6143,4/1/2022,13:45:00,14.773,65.338,,,,
6144,4/1/2022,14:00:00,14.7657,65.338,,,,
6145,4/1/2022,14:15:00,14.773,65.338,,,,
6146,4/1/2022,14:30:00,14.7773,65.338,,,,
6147,4/1/2022,14:45:00,14.7773,65.338,,,,
6148,4/1/2022,15:00:00,14.7773,65.338,,,,
6149,4/1/2022,15:15:00,14.7569,65.338,,,,
6150,4/1/2022,15:30:00,14.7364,65.338,,,,
6151,4/1/2022,15:45:00,14.7389,65.167,,,,
6152,4/1/2022,16:00:00,14.7329,65.167,,,,
6153,4/1/2022,16:15:00,14.7286,65.167,,,,
6154,4/1/2022,16:30:00,14.7212,65.167,,,,
6155,4/1/2022,16:45:00,14.7257,65.167,,,,
6156,4/1/2022,17:00:00,14.7373,65.167,,,,
6157,4/1/2022,17:15:00,14.7476,65.167,,,,
6158,4/1/2022,17:30:00,14.7519,65.167,,,,
6159,4/1/2022,17:45:00,14.749,65.167,,,,
6160,4/1/2022,18:00:00,14.7197,65.167,,,,
6161,4/1/2022,18:15:00,14.7418,65.167,,,,
6162,4/1/2022,18:30:00,14.7529,64.996,,,,
6163,4/1/2022,18:45:00,14.7471,64.996,,,,
6164,4/1/2022,19:00:00,14.7515,64.996,,,,
6165,4/1/2022,19:15:00,14.7529,64.996,,,,
6166,4/1/2022,19:30:00,14.7412,64.996,,,,
6167,4/1/2022,19:45:00,14.7412,64.996,,,,
6168,4/1/2022,20:00:00,14.7412,64.996,,,,
6169,4/1/2022,20:15:00,14.735,64.825,,,,
6170,4/1/2022,20:30:00,14.7408,64.825,,,,
6171,4/1/2022,20:45:00,14.7379,64.825,,,,
6172,4/1/2022,21:00:00,14.7393,64.825,,,,
6173,4/1/2022,21:15:00,14.735,64.825,,,,
6174,4/1/2022,21:30:00,14.735,64.825,,,,
6175,4/1/2022,21:45:00,14.7329,64.652,,,,
6176,4/1/2022,22:00:00,14.7315,64.652,,,,
6177,4/1/2022,22:15:00,14.7344,64.652,,,,
6178,4/1/2022,22:30:00,14.7344,64.652,,,,
6179,4/1/2022,22:45:00,14.736,64.652,,,,
6180,4/1/2022,23:00:00,14.7368,64.481,,,,
6181,4/1/2022,23:15:00,14.731,64.481,,,,
6182,4/1/2022,23:30:00,14.7339,64.481,,,,
6183,4/1/2022,23:45:00,14.7368,64.481,,,,
6184,4/1/2022,0:00:00,14.7398,64.481,,,,
6185,4/2/2022,0:15:00,14.7437,64.31,,,,
6186,4/2/2022,0:30:00,14.7482,64.31,,,,
6187,4/2/2022,0:45:00,14.7467,64.31,,,,
6188,4/2/2022,1:00:00,14.7467,64.31,,,,
6189,4/2/2022,1:15:00,14.7432,64.139,,,,
6190,4/2/2022,1:30:00,14.7389,64.139,,,,
6191,4/2/2022,1:45:00,14.7389,64.139,,,,
6192,4/2/2022,2:00:00,14.736,64.139,,,,
6193,4/2/2022,2:15:00,14.736,64.139,,,,
6194,4/2/2022,2:30:00,14.7354,63.968,,,,
6195,4/2/2022,2:45:00,14.7325,63.968,,,,
6196,4/2/2022,3:00:00,14.7296,63.968,,,,
6197,4/2/2022,3:15:00,14.7252,63.968,,,,
6198,4/2/2022,3:30:00,14.7252,63.968,,,,
6199,4/2/2022,3:45:00,14.7232,63.797,,,,
6200,4/2/2022,4:00:00,14.7232,63.797,,,,
6201,4/2/2022,4:15:00,14.7218,63.797,,,,
6202,4/2/2022,4:30:00,14.7232,63.797,,,,
6203,4/2/2022,4:45:00,14.7228,63.626,,,,
6204,4/2/2022,5:00:00,14.7242,63.626,,,,
6205,4/2/2022,5:15:00,14.7228,63.626,,,,
6206,4/2/2022,5:30:00,14.7257,63.626,,,,
6207,4/2/2022,5:45:00,14.7281,63.455,,,,
6208,4/2/2022,6:00:00,14.7296,63.455,,,,
6209,4/2/2022,6:15:00,14.7325,63.455,,,,
6210,4/2/2022,6:30:00,14.7339,63.455,,,,
6211,4/2/2022,6:45:00,14.735,63.282,,,,
6212,4/2/2022,7:00:00,14.7379,63.282,,,,
6213,4/2/2022,7:15:00,14.7409,63.282,,,,
6214,4/2/2022,7:30:00,14.7424,63.282,,,,
6215,4/2/2022,7:45:00,14.7432,63.111,,,,
6216,4/2/2022,8:00:00,14.7463,63.111,,,,
6217,4/2/2022,8:15:00,14.7448,63.111,,,,
6218,4/2/2022,8:30:00,14.7463,63.111,,,,
6219,4/2/2022,8:45:00,14.7487,62.94,,,,
6220,4/2/2022,9:00:00,14.7502,62.94,,,,
6221,4/2/2022,9:15:00,14.7516,62.94,,,,
