"TOA5","14_Bradford_LB","CR800","31051","CR800.Std.32.05","CPU:5_hourly_07272023.CR8","15813","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2","cDOM"
"2023-11-14 14:00:00",2272,12.04,29603.63,18.56525
"2023-11-14 15:00:00",2273,12.04,29860.37,18.95587
"2023-11-14 16:00:00",2274,12.04,30042.97,17.7383
"2023-11-14 17:00:00",2275,12.03,30057.32,19.08143
"2023-11-14 18:00:00",2276,12.03,30194.11,18.83299
"2023-11-14 19:00:00",2277,12.02,29554.16,19.24711
"2023-11-14 20:00:00",2278,12.02,28858.28,19.65958
"2023-11-14 21:00:00",2279,12.01,27747.43,19.70551
"2023-11-14 22:00:00",2280,12.01,26718.69,19.67683
"2023-11-14 23:00:00",2281,12,25607.8,19.69467
"2023-11-15 00:00:00",2282,12.01,24893.22,19.69467
"2023-11-15 01:00:00",2283,12,24151.95,19.82348
"2023-11-15 02:00:00",2284,12,23347.02,19.87869
"2023-11-15 03:00:00",2285,11.99,22661.19,20.02591
"2023-11-15 04:00:00",2286,11.99,22193.02,19.78668
"2023-11-15 05:00:00",2287,11.99,21642.42,20.16392
"2023-11-15 06:00:00",2288,11.99,21142.86,20.14552
"2023-11-15 07:00:00",2289,11.99,20656.41,20.09952
"2023-11-15 08:00:00",2290,11.98,20156.12,20.14552
"2023-11-15 09:00:00",2291,11.99,19656.03,20.13632
"2023-11-15 10:00:00",2292,11.97,19200.02,20.13632
"2023-11-15 11:00:00",2293,11.98,18695.51,20.11792
"2023-11-15 12:00:00",2294,11.96,18376.47,20.08111
"2023-11-15 13:00:00",2295,11.96,18011.66,20.01475
"2023-11-15 14:00:00",2296,11.96,17904.5,20.05202
"2023-11-15 15:00:00",2297,11.96,17826.67,19.93723
"2023-11-15 16:00:00",2298,11.96,17644.87,19.90565
"2023-11-15 17:00:00",2299,11.97,17298.36,19.80507
"2023-11-15 18:00:00",2300,11.96,17226.83,19.7057
"2023-11-15 19:00:00",2301,11.96,17197.74,19.54877
"2023-11-15 20:00:00",2302,11.95,17138.57,19.46548
"2023-11-15 21:00:00",2303,11.96,16985,19.28992
"2023-11-15 22:00:00",2304,11.96,16952.22,19.40944
"2023-11-15 23:00:00",2305,11.94,16886.24,19.31743
"2023-11-16 00:00:00",2306,11.95,16887.74,19.34503
"2023-11-16 01:00:00",2307,11.94,16755.67,19.24382
"2023-11-16 02:00:00",2308,11.93,16730.3,19.14261
"2023-11-16 03:00:00",2309,11.93,16681.67,19.15181
"2023-11-16 04:00:00",2310,11.93,16714.54,19.02299
"2023-11-16 05:00:00",2311,11.93,16636.05,19.0322
"2023-11-16 06:00:00",2312,11.93,16590.54,18.89418
"2023-11-16 07:00:00",2313,11.93,16560.18,18.80217
"2023-11-16 08:00:00",2314,11.92,16558.52,18.72856
"2023-11-16 09:00:00",2315,11.92,16590.06,18.75617
"2023-11-16 10:00:00",2316,11.9,16618.12,18.71936
"2023-11-16 11:00:00",2317,11.9,16587.72,18.58135
"2023-11-16 12:00:00",2318,11.91,16613.69,18.63538
"2023-11-16 13:00:00",2319,11.89,16543.15,18.50773
"2023-11-16 14:00:00",2320,11.9,16570.71,18.31451
"2023-11-16 15:00:00",2321,11.9,16572.63,18.2501
"2023-11-16 16:00:00",2322,11.9,16527.86,18.06608
"2023-11-16 17:00:00",2323,11.9,16560.32,18.02007
"2023-11-16 18:00:00",2324,11.88,16515.21,17.76246
"2023-11-16 19:00:00",2325,11.89,16500.8,17.56923
"2023-11-16 20:00:00",2326,11.89,16468.04,17.39441
"2023-11-16 21:00:00",2327,11.88,16453.78,17.64284
"2023-11-16 22:00:00",2328,11.87,16451.74,17.41282
"2023-11-16 23:00:00",2329,11.88,16406.55,17.38521
"2023-11-17 00:00:00",2330,11.87,16299.03,17.238
"2023-11-17 01:00:00",2331,11.86,16313.94,16.90676
"2023-11-17 02:00:00",2332,11.86,16281.63,16.86076
"2023-11-17 03:00:00",2333,11.86,16314.51,16.78715
"2023-11-17 04:00:00",2334,11.85,16285.21,16.40991
"2023-11-17 05:00:00",2335,11.86,16240.67,15.91305
"2023-11-17 06:00:00",2336,11.86,16153,16.06947
"2023-11-17 07:00:00",2337,11.85,16043.32,15.56341
"2023-11-17 08:00:00",2338,11.84,15983.46,15.59101
"2023-11-17 09:00:00",2339,11.83,15951.88,15.30578
"2023-11-17 10:00:00",2340,11.84,15828.36,15.22233
"2023-11-17 11:00:00",2341,11.82,15763.37,15.03702
