"TOA5","Bradford_5_","CR800","34503","CR800.Std.32.05","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-10-18 02:00:00",6036,12.74,4478.277,3435.245,1.544521,-206.5573
"2024-10-18 03:00:00",6037,12.69,4488.318,3440.163,1.452153,-206.5573
"2024-10-18 04:00:00",6038,12.66,4473.974,3445.081,1.517344,-206.5573
"2024-10-18 05:00:00",6039,12.65,4374.999,3437.294,1.60248,-209.4262
"2024-10-18 06:00:00",6040,12.62,4294.671,3411.475,1.568059,-206.5573
"2024-10-18 07:00:00",6041,12.66,4363.523,3423.36,1.539995,-209.4262
"2024-10-18 08:00:00",6042,13.26,4323.359,3402.868,1.540695,-180.7377
"2024-10-18 09:00:00",6043,13.24,4403.688,3440.163,1.531529,-157.7868
"2024-10-18 10:00:00",6044,13.34,4469.671,3449.589,1.558227,-229.5081
"2024-10-18 11:00:00",6045,13.91,4628.892,3500.409,1.543046,-226.6393
"2024-10-18 12:00:00",6046,13.64,4743.646,3542.622,1.530374,-206.5573
"2024-10-18 13:00:00",6047,14.15,4825.409,3577.458,1.488731,-203.6885
"2024-10-18 14:00:00",6048,14.07,5505.326,3600.409,1.551271,-195.0819
"2024-10-18 15:00:00",6049,14.24,6348.769,3615.573,1.6115,-195.0819
"2024-10-18 16:00:00",6050,13.33,6667.211,3629.917,1.482308,-192.2131
"2024-10-18 17:00:00",6051,12.98,5978.687,3631.966,1.566309,-186.4754
"2024-10-18 18:00:00",6052,12.92,7067.416,3629.917,1.624503,-192.2131
"2024-10-18 19:00:00",6053,12.87,7355.736,3625.819,1.553041,-195.0819
"2024-10-18 20:00:00",6054,12.87,7940.981,3612.704,1.56651,-192.2131
"2024-10-18 21:00:00",6055,12.86,12407.78,3606.966,1.577128,-195.0819
"2024-10-18 22:00:00",6056,12.82,21022.95,3580.327,1.507723,-189.3442
"2024-10-18 23:00:00",6057,12.83,21051.63,3577.458,1.569023,-189.3442
"2024-10-19 00:00:00",6058,12.79,21022.95,3599.179,1.556297,-189.3442
"2024-10-19 01:00:00",6059,12.77,21017.21,3576.638,1.59071,-189.3442
"2024-10-19 02:00:00",6060,12.78,21051.63,3583.196,1.505584,-189.3442
"2024-10-19 03:00:00",6061,12.74,21022.95,3597.95,1.550864,-189.3442
"2024-10-19 04:00:00",6062,12.74,21051.63,3594.671,1.511923,-189.3442
"2024-10-19 05:00:00",6063,12.71,21050.2,3578.688,1.55992,-195.0819
"2024-10-19 06:00:00",6064,12.67,21021.51,3568.032,1.544525,-192.2131
"2024-10-19 07:00:00",6065,12.69,21051.63,3584.835,1.597954,-195.0819
"2024-10-19 08:00:00",6066,13.14,21022.95,3595.491,1.565942,-157.7868
"2024-10-19 09:00:00",6067,13.21,21024.38,3595.491,1.578357,-175
"2024-10-19 10:00:00",6068,13.29,21058.65,3596.449,1.548352,-218.0163
"2024-10-19 11:00:00",6069,13.62,16363.93,3623.77,1.576543,-212.295
"2024-10-19 12:00:00",6070,14.16,12480.94,3675.409,1.564151,-212.295
"2024-10-19 13:00:00",6071,14.19,10158.6,3686.475,1.508036,-189.3442
"2024-10-19 14:00:00",6072,14.12,8916.391,3731.556,1.456384,-189.3442
"2024-10-19 15:00:00",6073,14.2,8082.99,3718.852,1.507493,-195.0819
"2024-10-19 16:00:00",6074,13.14,7590.981,3727.048,1.555829,-189.3442
"2024-10-19 17:00:00",6075,13.01,7275.408,3740.163,1.573694,-189.3442
"2024-10-19 18:00:00",6076,12.9,6909.629,3729.917,1.597336,-189.3442
"2024-10-19 19:00:00",6077,12.88,6843.646,3747.54,1.564976,-186.4754
"2024-10-19 20:00:00",6078,12.88,6812.088,3741.802,1.508481,-192.2131
"2024-10-19 21:00:00",6079,12.85,6647.129,3720.491,1.581482,-192.2131
"2024-10-19 22:00:00",6080,12.84,6463.523,3709.425,1.576528,-195.0819
"2024-10-19 23:00:00",6081,12.83,6642.826,3697.13,1.556585,-200.8196
"2024-10-20 00:00:00",6082,12.8,7011.474,3699.589,1.61246,-197.9508
"2024-10-20 01:00:00",6083,12.8,7242.416,3695.491,1.560825,-200.8196
"2024-10-20 02:00:00",6084,12.77,7045.9,3663.934,1.591615,-195.0819
"2024-10-20 03:00:00",6085,12.77,6740.367,3680.737,1.60427,-195.0819
"2024-10-20 04:00:00",6086,12.74,6496.515,3684.015,1.527317,-195.0819
"2024-10-20 05:00:00",6087,12.71,6343.031,3652.458,1.559895,-195.0819
"2024-10-20 06:00:00",6088,12.71,6513.728,3650.409,1.581652,-200.8196
"2024-10-20 07:00:00",6089,12.66,6763.318,3668.442,1.595236,-200.8196
"2024-10-20 08:00:00",6090,12.96,6852.252,3665.573,1.583463,-200.8196
"2024-10-20 09:00:00",6091,13.25,6911.063,3647.95,1.511402,-183.6065
"2024-10-20 10:00:00",6092,13.67,6968.441,3648.77,1.599177,-177.8688
"2024-10-20 11:00:00",6093,14.14,6830.736,3676.229,1.503217,-177.8688
"2024-10-20 12:00:00",6094,14.14,6619.875,3693.442,1.526755,-189.3442
"2024-10-20 13:00:00",6095,13.47,6529.506,3722.13,1.587408,-189.3442
"2024-10-20 14:00:00",6096,13.5,6522.334,3770.901,1.571113,-195.0819
"2024-10-20 15:00:00",6097,13.51,6370.285,3752.868,1.552509,-189.3442
"2024-10-20 16:00:00",6098,13.38,6427.662,3792.622,1.592537,-189.3442
"2024-10-20 17:00:00",6099,13.11,6321.515,3789.343,1.60096,-186.4754
"2024-10-20 18:00:00",6100,12.9,6264.138,3781.147,1.557925,-195.0819
"2024-10-20 19:00:00",6101,12.9,6212.498,3772.95,1.627759,-195.0819
"2024-10-20 20:00:00",6102,12.86,6186.679,3773.36,1.576609,-189.3442
"2024-10-20 21:00:00",6103,12.84,6166.597,3773.77,1.537564,-189.3442
"2024-10-20 22:00:00",6104,12.85,6216.802,3784.425,1.601841,-195.0819
"2024-10-20 23:00:00",6105,12.82,6146.515,3752.868,1.590715,-195.0819
"2024-10-21 00:00:00",6106,12.82,6114.958,3739.753,1.567164,-200.8196
"2024-10-21 01:00:00",6107,12.79,6175.203,3747.54,1.583465,-206.5573
"2024-10-21 02:00:00",6108,12.77,6149.383,3728.278,1.630556,-209.4262
"2024-10-21 03:00:00",6109,12.76,6156.556,3711.475,1.556264,-209.4262
"2024-10-21 04:00:00",6110,12.73,6086.269,3699.589,1.620462,-203.6885
"2024-10-21 05:00:00",6111,12.72,5911.269,3663.114,1.558962,-209.4262
"2024-10-21 06:00:00",6112,12.69,5863.933,3657.376,1.616064,-218.0327
"2024-10-21 07:00:00",6113,12.66,5743.441,3622.13,1.55539,-220.9016
"2024-10-21 08:00:00",6114,13.17,5691.802,3637.704,1.537007,-200.8196
"2024-10-21 09:00:00",6115,13.25,5522.54,3616.802,1.607372,-177.8688
"2024-10-21 10:00:00",6116,13.31,5440.591,3630.203,1.568343,-209.419
"2024-10-21 11:00:00",6117,14.1,5426.433,3679.917,1.524942,-203.6885
"2024-10-21 12:00:00",6118,14.08,5429.181,3699.917,1.586502,-183.6024
"2024-10-21 13:00:00",6119,13.92,5523.541,3761.18,1.528564,-177.8548
"2024-10-21 14:00:00",6120,13.32,5559.774,3786.434,1.59827,-174.998
"2024-10-21 15:00:00",6121,14.28,5621.515,3790.983,1.491935,-175
"2024-10-21 16:00:00",6122,13.25,5608.605,3800.819,1.549328,-177.8688
"2024-10-21 17:00:00",6123,12.97,5531.146,3806.556,1.531842,-177.8688
"2024-10-21 18:00:00",6124,12.94,5610.04,3821.72,1.596614,-175
"2024-10-21 19:00:00",6125,12.91,5701.843,3808.196,1.596986,-180.7377
"2024-10-21 20:00:00",6126,12.89,5727.662,3797.54,1.581589,-177.8688
"2024-10-21 21:00:00",6127,12.89,5742.007,3820.901,1.532375,-183.6065
"2024-10-21 22:00:00",6128,12.85,5691.802,3818.442,1.599226,-183.6065
"2024-10-21 23:00:00",6129,12.85,5634.425,3788.114,1.65113,-189.3442
"2024-10-22 00:00:00",6130,12.83,5681.761,3797.95,1.608322,-192.2131
"2024-10-22 01:00:00",6131,12.8,5599.999,3783.606,1.62696,-195.0819
"2024-10-22 02:00:00",6132,12.8,5620.081,3781.147,1.555392,-195.0819
"2024-10-22 03:00:00",6133,12.77,5618.646,3776.229,1.611538,-197.9508
"2024-10-22 04:00:00",6134,12.78,5704.711,3772.95,1.617858,-200.8196
"2024-10-22 05:00:00",6135,12.76,5813.728,3774.179,1.555356,-200.8196
"2024-10-22 06:00:00",6136,12.72,5865.367,3777.048,1.656777,-203.6885
"2024-10-22 07:00:00",6137,12.71,5944.261,3783.196,1.581648,-206.5573
"2024-10-22 08:00:00",6138,12.8,5982.99,3803.278,1.572393,-212.295
"2024-10-22 09:00:00",6139,12.94,5994.465,3807.786,1.548767,-223.7704
"2024-10-22 10:00:00",6140,13.42,5938.523,3804.097,1.621202,-215.1639
"2024-10-22 11:00:00",6141,13.77,5843.851,3809.015,1.552226,-172.1311
"2024-10-22 12:00:00",6142,14.34,6013.113,3861.884,1.558441,-160.6557
"2024-10-22 13:00:00",6143,13.51,6198.917,3860.646,1.661641,-172.1124
"2024-10-22 14:00:00",6144,13.5,6431.654,3892.434,1.602798,-180.7289
"2024-10-22 15:00:00",6145,13.57,6360.244,3919.671,1.556095,-183.6065
"2024-10-22 16:00:00",6146,13.06,6142.211,3912.704,1.591613,-180.7377
"2024-10-22 17:00:00",6147,12.97,6140.777,3927.868,1.696789,-177.8688
"2024-10-22 18:00:00",6148,12.92,6043.236,3916.393,1.656618,-183.6065
"2024-10-22 19:00:00",6149,12.89,6089.138,3919.671,1.579422,-186.4754
"2024-10-22 20:00:00",6150,12.89,6093.441,3919.671,1.707867,-189.3442
"2024-10-22 21:00:00",6151,12.86,6077.662,3916.393,1.504365,-189.3442
"2024-10-22 22:00:00",6152,12.86,6015.982,3900.819,1.568263,-192.2131
"2024-10-22 23:00:00",6153,12.84,6046.105,3872.13,1.632368,-195.0819
"2024-10-23 00:00:00",6154,12.8,6239.752,3879.917,1.635083,-195.0819
"2024-10-23 01:00:00",6155,12.8,6367.417,3879.917,1.543619,-200.8196
"2024-10-23 02:00:00",6156,12.77,6434.834,3853.688,1.606105,-200.8196
"2024-10-23 03:00:00",6157,12.73,6568.236,3852.868,1.572388,-200.8196
"2024-10-23 04:00:00",6158,12.73,6672.949,3849.999,1.632072,-200.8196
"2024-10-23 05:00:00",6159,12.69,6635.654,3810.655,1.603093,-200.8196
"2024-10-23 06:00:00",6160,12.69,6962.703,3804.097,1.685488,-209.4262
"2024-10-23 07:00:00",6161,12.66,8009.834,3825.409,1.598566,-212.295
"2024-10-23 08:00:00",6162,12.74,9333.809,3825.819,1.625729,-218.0327
"2024-10-23 09:00:00",6163,13.01,10492.83,3803.278,1.573214,-223.7704
"2024-10-23 10:00:00",6164,13.51,11326.23,3806.146,1.598566,-212.295
"2024-10-23 11:00:00",6165,13.59,11726.43,3825.409,1.593081,-189.3442
"2024-10-23 12:00:00",6166,14.12,11943.03,3843.852,1.572023,-143.4426
"2024-10-23 13:00:00",6167,13.35,12262.91,3893.442,1.595552,-149.1803
"2024-10-23 14:00:00",6168,14.15,12418.96,3909.333,1.557585,-172.127
"2024-10-23 15:00:00",6169,14.15,12457.99,3919.261,1.516167,-192.2131
"2024-10-23 16:00:00",6170,13.2,12381.96,3925.819,1.583447,-189.3442
"2024-10-23 17:00:00",6171,12.97,12192.62,3930.737,1.60882,-189.3442
"2024-10-23 18:00:00",6172,12.91,12095.08,3936.065,1.566815,-200.8196
"2024-10-23 19:00:00",6173,12.91,12027.66,3927.458,1.535803,-203.6885
"2024-10-23 20:00:00",6174,12.87,12030.53,3923.77,1.581957,-206.5573
"2024-10-23 21:00:00",6175,12.87,11941.59,3892.622,1.578676,-206.5573
"2024-10-23 22:00:00",6176,12.85,11925.82,3877.048,1.57729,-212.295
"2024-10-23 23:00:00",6177,12.82,11990.37,3892.622,1.61335,-212.295
"2024-10-24 00:00:00",6178,12.81,11848.36,3879.507,1.563542,-215.1639
"2024-10-24 01:00:00",6179,12.78,11730.73,3864.753,1.556131,-215.1639
"2024-10-24 02:00:00",6180,12.77,11637.5,3836.474,1.584099,-220.9016
"2024-10-24 03:00:00",6181,12.74,11433.81,3802.048,1.564159,-220.9016
"2024-10-24 04:00:00",6182,12.7,11426.64,3815.163,1.553294,-220.9016
"2024-10-24 05:00:00",6183,12.69,11281.76,3768.032,1.600377,-223.7704
"2024-10-24 06:00:00",6184,12.65,11144.05,3759.425,1.555105,-223.7704
"2024-10-24 07:00:00",6185,12.63,11119.67,3765.163,1.593133,-223.7704
"2024-10-24 08:00:00",6186,13.12,10994.87,3736.065,1.522509,-212.295
"2024-10-24 09:00:00",6187,13.19,10934.63,3720.901,1.571291,-189.3442
"2024-10-24 10:00:00",6188,13.27,11023.67,3763.071,1.463203,-212.2695
"2024-10-24 11:00:00",6189,13.47,11006.29,3782.765,1.605539,-206.5562
"2024-10-24 12:00:00",6190,14.01,10958.73,3810.555,1.592906,-177.8642
"2024-10-24 13:00:00",6191,14.07,10884.81,3821.762,1.522207,-172.1145
"2024-10-24 14:00:00",6192,13.45,10911.6,3839.63,1.560238,-163.5018
"2024-10-24 15:00:00",6193,13.52,10946.09,3866.389,1.588648,-166.3932
"2024-10-24 16:00:00",6194,13.19,10864.34,3891.802,1.498336,-166.3934
"2024-10-24 17:00:00",6195,12.95,10594.67,3899.179,1.625854,-166.3934
"2024-10-24 18:00:00",6196,12.94,10302.05,3872.95,1.634825,-177.8688
"2024-10-24 19:00:00",6197,12.9,10112.7,3877.048,1.576684,-186.4754
"2024-10-24 20:00:00",6198,12.91,9888.932,3888.933,1.563117,-186.4754
"2024-10-24 21:00:00",6199,12.89,9639.342,3879.097,1.62169,-195.0819
"2024-10-24 22:00:00",6200,12.86,9505.94,3863.934,1.621767,-200.8196
"2024-10-24 23:00:00",6201,12.85,9266.391,3829.097,1.608715,-200.8196
"2024-10-25 00:00:00",6202,12.81,9219.055,3840.163,1.622656,-206.5573
"2024-10-25 01:00:00",6203,12.77,9099.997,3827.048,1.566674,-206.5573
"2024-10-25 02:00:00",6204,12.78,8959.424,3802.458,1.561737,-209.4262
"2024-10-25 03:00:00",6205,12.74,8843.235,3786.474,1.587993,-209.4262
"2024-10-25 04:00:00",6206,12.74,8749.998,3765.573,1.562533,-215.1639
"2024-10-25 05:00:00",6207,12.7,8790.161,3775.819,1.620358,-215.1639
"2024-10-25 06:00:00",6208,12.67,8722.743,3758.606,1.57866,-215.1639
"2024-10-25 07:00:00",6209,12.67,8609.424,3720.081,1.608526,-215.1639
"2024-10-25 08:00:00",6210,13.07,8635.243,3729.917,1.584984,-200.8196
"2024-10-25 09:00:00",6211,13.26,1306.762,385.2459,1.469082,-220.9017
"2024-10-25 10:00:00",6212,13.29,4383.607,3731.968,1.53403,-218.0328
"2024-10-25 11:00:00",6213,13.47,4438.113,3781.966,1.522358,-212.295
"2024-10-25 12:00:00",6214,14.04,4452.381,3834.359,1.506954,-183.6033
"2024-10-25 13:00:00",6215,14.02,4440.825,3856.01,1.497781,-177.8625
"2024-10-25 14:00:00",6216,13.39,4495.186,3912.848,1.558434,-169.2508
"2024-10-25 15:00:00",6217,13.45,4476.838,3936.061,1.51252,-174.9998
"2024-10-25 16:00:00",6218,13.22,4501.228,3935.655,1.554475,-180.7377
"2024-10-25 17:00:00",6219,12.99,4486.884,3926.229,1.571511,-243.8524
"2024-10-25 18:00:00",6220,12.95,4578.687,3908.606,1.525432,-275.4098
"2024-10-25 19:00:00",6221,12.95,4407.991,3867.622,1.522295,-235.2458
"2024-10-25 20:00:00",6222,12.92,4499.794,3869.671,1.52413,-252.459
"2024-10-25 21:00:00",6223,12.91,4555.736,3834.835,1.597547,-243.8524
"2024-10-25 22:00:00",6224,12.88,4641.802,3841.393,1.522947,-243.8524
"2024-10-25 23:00:00",6225,12.86,4591.597,3821.72,1.546003,-252.459
"2024-10-26 00:00:00",6226,12.85,4564.343,3797.13,1.548063,-255.3278
"2024-10-26 01:00:00",6227,12.81,4565.777,3756.147,1.472507,-255.3278
"2024-10-26 02:00:00",6228,12.81,4515.573,3712.294,1.506505,-261.0655
"2024-10-26 03:00:00",6229,12.78,4508.4,3726.229,1.539991,-269.6721
"2024-10-26 04:00:00",6230,12.75,4525.613,3695.081,1.500102,-266.8032
"2024-10-26 05:00:00",6231,12.73,4488.318,3662.704,1.54073,-249.5901
"2024-10-26 06:00:00",6232,12.71,4406.556,3645.081,1.524342,-269.6721
"2024-10-26 07:00:00",6233,12.67,4354.917,3629.917,1.570492,-269.6721
"2024-10-26 08:00:00",6234,13.09,4324.794,3645.901,1.497152,-266.8032
"2024-10-26 09:00:00",6235,13.21,4446.72,3729.917,1.553288,-393.0327
"2024-10-26 10:00:00",6236,13.3,4438.113,3800.409,1.506878,-246.7212
"2024-10-26 11:00:00",6237,13.43,4495.491,3859.015,1.521483,-301.2294
"2024-10-26 12:00:00",6238,14.01,4505.532,3917.622,1.517052,-252.459
"2024-10-26 13:00:00",6239,13.98,4544.17,3989.264,1.517755,-252.4539
"2024-10-26 14:00:00",6240,13.4,4468.077,3972.398,1.548528,-269.6624
"2024-10-26 15:00:00",6241,13.53,4626.023,4013.933,1.495432,-246.7212
"2024-10-26 16:00:00",6242,13.2,4539.958,3981.966,1.579934,-258.1967
"2024-10-26 17:00:00",6243,12.99,4582.991,3969.671,1.552322,-286.8852
"2024-10-26 18:00:00",6244,12.96,4514.138,3925.409,1.540469,-298.3606
"2024-10-26 19:00:00",6245,12.94,4472.54,3902.048,1.522227,-309.836
"2024-10-26 20:00:00",6246,12.94,4346.31,3855.737,1.516779,-292.6229
"2024-10-26 21:00:00",6247,12.91,4451.023,3851.229,1.522067,-292.6229
"2024-10-26 22:00:00",6248,12.89,4481.146,3804.917,1.497556,-286.8852
"2024-10-26 23:00:00",6249,12.87,4478.277,3777.868,1.489054,-292.6229
"2024-10-27 00:00:00",6250,12.83,4484.015,3770.491,1.560919,-306.9671
"2024-10-27 01:00:00",6251,12.82,4461.064,3758.606,1.535844,-335.6556
"2024-10-27 02:00:00",6252,12.8,4432.376,3703.688,1.47573,-344.2622
"2024-10-27 03:00:00",6253,12.77,4463.933,3709.835,1.550858,-312.7048
"2024-10-27 04:00:00",6254,12.76,4459.63,3698.36,1.529955,-381.5573
"2024-10-27 05:00:00",6255,12.72,4425.204,3669.671,1.531627,-473.3605
"2024-10-27 06:00:00",6256,12.69,4413.729,3654.097,1.526127,-502.049
"2024-10-27 07:00:00",6257,12.68,4386.474,3647.54,1.565059,-473.3605
"2024-10-27 08:00:00",6258,13.06,4413.729,3662.294,1.42019,-473.3605
"2024-10-27 09:00:00",6259,13.22,4435.245,3703.688,1.552383,-430.3278
"2024-10-27 10:00:00",6260,13.3,4509.835,3787.704,1.556706,-470.4917
"2024-10-27 11:00:00",6261,13.47,4439.548,3878.278,1.485239,-487.7048
"2024-10-27 12:00:00",6262,13.98,4455.06,3915.749,1.495176,-361.4537
"2024-10-27 13:00:00",6263,14.06,4448.992,4023.639,1.553042,-255.2935
"2024-10-27 14:00:00",6264,13.24,4429.174,3971.012,1.507031,-243.8341
"2024-10-27 15:00:00",6265,13.62,4449.589,4007.786,1.569939,-223.7704
"2024-10-27 16:00:00",6266,13.31,4438.113,3980.327,1.498609,-200.8196
"2024-10-27 17:00:00",6267,13.06,4449.589,3953.688,1.51891,-223.7704
"2024-10-27 18:00:00",6268,12.96,4501.228,3934.425,1.552444,-189.3442
"2024-10-27 19:00:00",6269,12.95,4463.933,3900.409,1.623768,-180.7377
"2024-10-27 20:00:00",6270,12.94,4438.113,3860.655,1.476057,-218.0327
"2024-10-27 21:00:00",6271,12.91,4512.704,3869.671,1.538398,-215.1639
"2024-10-27 22:00:00",6272,12.9,4425.204,3815.163,1.563743,-372.9507
"2024-10-27 23:00:00",6273,12.87,4405.122,3799.589,1.521769,-246.7212
"2024-10-28 00:00:00",6274,12.86,4385.04,3779.917,1.536654,-286.8852
"2024-10-28 01:00:00",6275,12.84,4349.179,3759.835,1.47711,-269.6721
"2024-10-28 02:00:00",6276,12.81,4367.827,3740.983,1.54835,-246.7212
"2024-10-28 03:00:00",6277,12.8,4362.089,3752.048,1.54634,-197.9508
"2024-10-28 04:00:00",6278,12.77,4323.359,3752.458,1.508295,-226.6393
"2024-10-28 05:00:00",6279,12.74,4317.622,3770.491,1.468203,-286.8852
"2024-10-28 06:00:00",6280,12.74,4320.491,3784.835,1.482665,-117.6229
"2024-10-28 07:00:00",6281,12.71,4363.523,3797.13,1.527031,-129.0983
"2024-10-28 08:00:00",6282,12.73,4426.638,3810.245,1.502584,-200.8196
"2024-10-28 09:00:00",6283,12.92,4468.236,3823.36,1.486286,-43.03278
"2024-10-28 10:00:00",6284,13.4,4440.982,3849.589,1.431055,-57.37703
"2024-10-28 11:00:00",6285,13.59,4517.007,3867.212,1.594938,-63.11474
"2024-10-28 12:00:00",6286,14.11,4440.982,3919.671,1.488097,-51.63933
"2024-10-28 13:00:00",6287,14.08,4436.679,3981.556,1.474516,31.55737
"2024-10-28 14:00:00",6288,14.12,4506.966,3991.802,1.497152,-63.11474
"2024-10-28 15:00:00",6289,13.51,4535.654,4015.163,1.477232,-11.47541
"2024-10-28 16:00:00",6290,13.23,4501.228,3989.753,1.491856,-45.90163
"2024-10-28 17:00:00",6291,12.99,4547.13,3968.442,1.541159,-63.11474
"2024-10-28 18:00:00",6292,12.95,4534.22,3927.458,1.467815,-77.45899
"2024-10-28 19:00:00",6293,12.93,4515.573,3888.933,1.473249,-109.0164
"2024-10-28 20:00:00",6294,12.91,4498.359,3840.163,1.509479,-94.6721
"2024-10-28 21:00:00",6295,12.9,4461.064,3847.13,1.578298,-109.0164
"2024-10-28 22:00:00",6296,12.87,4473.974,3835.655,1.511926,-109.0164
"2024-10-28 23:00:00",6297,12.87,4422.335,3787.294,1.544387,-103.2787
"2024-10-29 00:00:00",6298,12.85,4420.9,3759.835,1.478261,-143.4426
"2024-10-29 01:00:00",6299,12.82,4403.688,3754.507,1.512657,-114.7541
"2024-10-29 02:00:00",6300,12.81,4357.786,3744.671,1.496268,-106.1475
"2024-10-29 03:00:00",6301,12.77,4379.302,3712.704,1.495341,-212.295
"2024-10-29 04:00:00",6302,12.74,4392.212,3724.999,1.448258,-123.3606
"2024-10-29 05:00:00",6303,12.73,4340.573,3698.36,1.50349,-111.8852
"2024-10-29 06:00:00",6304,12.69,4327.663,3736.065,1.52522,-109.0164
"2024-10-29 07:00:00",6305,12.7,4248.77,3713.524,1.501679,-57.37703
"2024-10-29 08:00:00",6306,12.74,4288.933,3738.114,1.491719,-51.63933
"2024-10-29 09:00:00",6307,12.83,4360.654,3771.311,1.506206,-57.37703
"2024-10-29 10:00:00",6308,13.39,4392.212,3811.065,1.453691,-97.54095
"2024-10-29 11:00:00",6309,13.39,4369.261,3825.409,1.492624,-80.32785
"2024-10-29 12:00:00",6310,13.67,4432.376,3868.852,1.469083,-77.45899
"2024-10-29 13:00:00",6311,14.01,4478.277,3929.507,1.460934,-100.4098
"2024-10-29 14:00:00",6312,13.73,4488.318,3926.229,1.428339,-68.85244
"2024-10-29 15:00:00",6313,13.4,4481.146,3948.77,1.549667,-88.9344
"2024-10-29 16:00:00",6314,13.07,4495.491,3961.065,1.594938,-103.2787
"2024-10-29 17:00:00",6315,13.04,4813.933,3915.573,1.496531,-177.8688
"2024-10-29 18:00:00",6316,12.94,4861.269,3886.474,1.476798,-177.8688
"2024-10-29 19:00:00",6317,12.91,4724.999,3861.474,1.559925,-200.8196
"2024-10-29 20:00:00",6318,12.9,4775.204,3881.966,1.510888,-203.6885
"2024-10-29 21:00:00",6319,12.88,4742.212,3863.524,1.511661,-203.6885
"2024-10-29 22:00:00",6320,12.86,4783.81,3845.081,1.513449,-220.9016
"2024-10-29 23:00:00",6321,12.85,4747.95,3852.048,1.522504,-261.0655
"2024-10-30 00:00:00",6322,12.82,4755.122,3838.934,1.505301,-269.6721
"2024-10-30 01:00:00",6323,12.8,4684.835,3822.54,1.465461,-295.4917
"2024-10-30 02:00:00",6324,12.76,4716.392,3850.819,1.540612,-309.836
"2024-10-30 03:00:00",6325,12.73,4723.564,3819.261,1.563248,-324.1802
"2024-10-30 04:00:00",6326,12.72,4723.564,3823.36,1.524315,-306.9671
"2024-10-30 05:00:00",6327,12.7,4746.515,3838.114,1.560532,-278.2786
"2024-10-30 06:00:00",6328,12.71,4666.187,3815.573,1.531558,-240.9835
"2024-10-30 07:00:00",6329,12.69,4647.54,3822.13,1.512544,-275.4098
"2024-10-30 08:00:00",6330,12.95,4669.056,3843.442,1.534274,-381.5573
"2024-10-30 09:00:00",6331,13.14,4581.556,3867.212,1.421095,-341.3933
"2024-10-30 10:00:00",6332,13.26,4580.09,3897.103,1.47079,-203.687
"2024-10-30 11:00:00",6333,14.11,4567.212,3955.327,1.464554,-289.754
"2024-10-30 12:00:00",6334,13.72,4621.72,4004.917,1.501677,-269.6721
"2024-10-30 13:00:00",6335,13.48,4593.032,4036.065,1.462744,-246.7212
"2024-10-30 14:00:00",6336,14.12,4587.294,4031.556,1.481758,-298.3606
"2024-10-30 15:00:00",6337,14.04,4577.253,4049.589,1.480031,-332.7868
"2024-10-30 16:00:00",6338,13.18,4542.827,4025.819,1.522758,-355.7376
"2024-10-30 17:00:00",6339,12.99,4527.048,4001.638,1.542081,-415.9835
"2024-10-30 18:00:00",6340,12.95,4484.015,3975.819,1.492536,-398.7704
"2024-10-30 19:00:00",6341,12.94,4535.654,3976.229,1.524647,-413.1146
"2024-10-30 20:00:00",6342,12.91,4560.04,3950.819,1.500871,-335.6556
"2024-10-30 21:00:00",6343,12.91,4594.466,3918.032,1.460842,-263.9344
"2024-10-30 22:00:00",6344,12.88,4607.376,3904.917,1.505988,-200.8196
"2024-10-30 23:00:00",6345,12.86,4557.171,3862.704,1.531219,-143.4426
"2024-10-31 00:00:00",6346,12.86,4633.195,3870.901,1.496526,-109.0164
"2024-10-31 01:00:00",6347,12.83,4604.507,3823.36,1.472061,-114.7541
"2024-10-31 02:00:00",6348,12.81,4580.122,3818.032,1.470034,-149.1803
"2024-10-31 03:00:00",6349,12.81,4610.245,3822.95,1.470012,-140.5737
"2024-10-31 04:00:00",6350,12.78,4601.638,3802.458,1.583168,-146.3114
"2024-10-31 05:00:00",6351,12.76,4593.032,3777.048,1.478138,-209.4262
"2024-10-31 06:00:00",6352,12.73,4565.777,3746.311,1.458218,-240.9835
"2024-10-31 07:00:00",6353,12.71,4595.9,3743.032,1.511639,-263.9344
"2024-10-31 08:00:00",6354,13.02,4634.63,3782.786,1.484476,-381.5573
