"TOA5","Bradford_5_","CR800","34503","CR800.Std.32.05","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-06-27 20:00:00",3378,12.79,108.8676,4497.953,0.7842004,656.0707
"2024-06-27 21:00:00",3379,12.76,114.5975,4430.832,0.8655615,681.8552
"2024-06-27 22:00:00",3380,12.74,137.517,4366.984,0.7661086,641.7461
"2024-06-27 23:00:00",3381,12.7,183.356,4331.787,0.7424489,716.2344
"2024-06-28 00:00:00",3382,12.69,163.3015,4289.222,0.7840657,699.0448
"2024-06-28 01:00:00",3383,12.65,111.7326,4260.163,0.8118078,678.9902
"2024-06-28 02:00:00",3384,12.61,94.54295,4269.167,0.8149301,658.9357
"2024-06-28 03:00:00",3385,12.6,120.3274,4267.121,0.7571387,667.5305
"2024-06-28 04:00:00",3386,12.57,74.48838,4264.256,0.7723717,633.1512
"2024-06-28 05:00:00",3387,12.59,171.8963,4226.193,0.8565421,701.9097
"2024-06-28 06:00:00",3388,12.56,191.9508,4173.396,0.7780709,842.2917
"2024-06-28 07:00:00",3389,12.57,148.9768,4251.159,0.7965932,739.1539
"2024-06-28 08:00:00",3390,12.62,60.16369,4462.346,0.788143,644.611
"2024-06-28 09:00:00",3391,12.71,71.62344,4563.437,0.7832829,647.476
"2024-06-28 10:00:00",3392,12.85,55.86629,4663.71,0.859138,601.637
"2024-06-28 11:00:00",3393,12.78,63.02863,4684.992,0.7505974,690.45
"2024-06-28 12:00:00",3394,13.07,47.27147,4593.314,0.81398,547.2031
"2024-06-28 13:00:00",3395,12.69,14.32469,4230.695,0.9442436,552.933
"2024-06-28 14:00:00",3396,12.75,14.32469,4273.669,1.35022,590.1772
"2024-06-28 15:00:00",3397,12.62,14.32469,4323.601,0.8719393,604.5019
"2024-06-28 16:00:00",3398,12.57,14.32469,4228.648,0.7697443,567.2577
"2024-06-28 17:00:00",3399,12.56,14.32469,4197.543,0.815378,590.1772
"2024-06-28 18:00:00",3400,12.56,14.32469,4203.273,0.8077314,593.0421
"2024-06-28 19:00:00",3401,12.56,14.32469,4218.007,0.7051812,595.907
"2024-06-28 20:00:00",3402,12.56,14.32469,4247.885,0.777533,572.9875
"2024-06-28 21:00:00",3403,12.55,14.32469,4254.842,0.8104528,575.8525
"2024-06-28 22:00:00",3404,12.55,14.32469,4260.163,0.8218846,584.4473
"2024-06-28 23:00:00",3405,12.55,17.18963,4236.425,0.8510166,578.7174
"2024-06-29 00:00:00",3406,12.53,41.5416,4208.185,0.7612467,664.6656
"2024-06-29 01:00:00",3407,12.54,57.29876,4202.455,0.80723,661.8006
"2024-06-29 02:00:00",3408,12.52,50.13641,4192.632,0.7987094,641.7461
"2024-06-29 03:00:00",3409,12.52,37.24419,4182.4,0.7887594,618.8265
"2024-06-29 04:00:00",3410,12.53,42.97407,4191.404,0.7459975,658.9357
"2024-06-29 05:00:00",3411,12.51,77.35332,4209.413,0.7215245,684.7202
"2024-06-29 06:00:00",3412,12.52,57.29876,4218.417,0.8646299,699.0448
"2024-06-29 07:00:00",3413,12.5,63.02863,4238.471,0.8042243,724.8293
"2024-06-29 08:00:00",3414,12.53,40.10913,4283.492,0.822167,687.5851
"2024-06-29 09:00:00",3415,12.61,37.24419,4330.149,0.8232403,644.611
"2024-06-29 10:00:00",3416,12.67,38.67666,4419.372,0.8055477,710.5046
"2024-06-29 11:00:00",3417,12.89,31.51432,4523.737,0.7516837,667.5305
"2024-06-29 12:00:00",3418,13.09,45.839,4655.115,0.8809316,613.0967
"2024-06-29 13:00:00",3419,12.85,50.13641,4677.625,0.8368386,578.7174
"2024-06-29 14:00:00",3420,12.71,14.32469,4160.299,1.086298,584.4473
"2024-06-29 15:00:00",3421,12.71,15.75716,4242.155,0.8002326,578.7174
"2024-06-29 16:00:00",3422,12.72,14.32469,4356.343,0.8023412,618.8265
"2024-06-29 17:00:00",3423,12.71,14.32469,4378.444,0.8754916,527.1486
"2024-06-29 18:00:00",3424,12.61,14.32469,4391.541,1.198298,578.7174
"2024-06-29 19:00:00",3425,12.56,449.7952,4377.625,1.756204,658.9357
"2024-06-29 20:00:00",3426,12.53,885.2657,4345.702,1.758958,658.9357
"2024-06-29 21:00:00",3427,12.53,1290.654,4313.369,1.692982,618.8265
"2024-06-29 22:00:00",3428,12.51,1693.178,4258.526,1.730075,636.0162
"2024-06-29 23:00:00",3429,12.51,1938.13,4245.02,1.734563,593.0421
"2024-06-30 00:00:00",3430,12.5,2142.973,4243.792,1.703803,630.2863
"2024-06-30 01:00:00",3431,12.49,2306.275,4238.88,1.735519,673.2604
"2024-06-30 02:00:00",3432,12.49,2471.009,4233.969,1.655883,630.2863
"2024-06-30 03:00:00",3433,12.48,2612.823,4222.919,1.685754,661.8006
"2024-06-30 04:00:00",3434,12.49,2730.286,4211.459,1.653228,681.8552
"2024-06-30 05:00:00",3435,12.47,2823.396,4202.045,1.675747,647.476
"2024-06-30 06:00:00",3436,12.47,2879.262,4170.122,1.694778,721.9643
"2024-06-30 07:00:00",3437,12.49,2966.643,4166.029,1.740925,730.5591
"2024-06-30 08:00:00",3438,12.5,3046.861,4193.042,1.725418,693.3149
"2024-06-30 09:00:00",3439,12.59,3074.078,4220.054,1.757962,690.45
"2024-06-30 10:00:00",3440,12.73,3145.702,4224.556,1.689252,670.3954
"2024-06-30 11:00:00",3441,12.91,3200.135,4264.256,1.617017,681.8552
"2024-06-30 12:00:00",3442,12.97,3294.678,4270.395,1.758043,590.1772
"2024-06-30 13:00:00",3443,13.03,3260.299,4311.732,1.680272,615.9616
"2024-06-30 14:00:00",3444,13.06,3291.813,4365.756,1.681239,601.637
"2024-06-30 15:00:00",3445,12.81,3360.572,4415.688,1.737314,681.8552
"2024-06-30 16:00:00",3446,12.72,3356.275,4421.827,1.703809,658.9357
"2024-06-30 17:00:00",3447,12.7,3370.599,4411.595,1.784428,590.1772
"2024-06-30 18:00:00",3448,12.66,3316.166,4375.579,1.772502,621.6915
"2024-06-30 19:00:00",3449,12.65,3221.623,4353.069,1.721954,641.7461
"2024-06-30 20:00:00",3450,12.61,3099.863,4336.289,1.78787,524.2836
"2024-06-30 21:00:00",3451,12.57,3009.617,4286.766,1.780653,532.8784
"2024-06-30 22:00:00",3452,12.55,3104.16,4294.133,1.730047,515.6888
"2024-06-30 23:00:00",3453,12.51,3225.92,4273.669,1.747227,532.8784
"2024-07-01 00:00:00",3454,12.5,3326.193,4253.615,1.758117,538.6083
"2024-07-01 01:00:00",3455,12.48,3450.818,4232.741,1.79431,584.4473
"2024-07-01 02:00:00",3456,12.46,3559.685,4224.965,1.858471,601.637
"2024-07-01 03:00:00",3457,12.47,3652.796,4222.509,1.858505,598.772
"2024-07-01 04:00:00",3458,12.45,3708.662,4223.737,1.865678,590.1772
"2024-07-01 05:00:00",3459,12.46,3704.365,4208.185,1.845792,581.5824
"2024-07-01 06:00:00",3460,12.45,3668.553,4182.81,1.844907,618.8265
"2024-07-01 07:00:00",3461,12.46,3638.471,4197.134,1.852152,604.5019
"2024-07-01 08:00:00",3462,12.5,3675.715,4220.873,1.813155,584.4473
"2024-07-01 09:00:00",3463,12.55,4263.027,4292.086,1.8095,610.2318
"2024-07-01 10:00:00",3464,12.65,4509.412,4323.191,1.899016,578.7174
"2024-07-01 11:00:00",3465,12.69,4735.742,4345.702,1.921669,584.4473
"2024-07-01 12:00:00",3466,12.77,4844.61,4369.849,1.833024,572.9875
"2024-07-01 13:00:00",3467,12.57,4942.018,4390.313,1.89099,590.1772
"2024-07-01 14:00:00",3468,12.62,5039.426,4364.529,1.975303,601.637
"2024-07-01 15:00:00",3469,12.81,5126.806,4419.372,1.916429,581.5824
"2024-07-01 16:00:00",3470,12.73,5184.105,4418.144,1.956996,618.8265
"2024-07-01 17:00:00",3471,12.62,5119.644,4391.131,1.925469,581.5824
"2024-07-01 18:00:00",3472,12.52,4758.662,4381.309,1.881205,618.8265
"2024-07-01 19:00:00",3473,12.48,4632.604,4362.892,1.949935,584.4473
"2024-07-01 20:00:00",3474,12.47,4497.952,4324.829,1.898347,595.907
"2024-07-01 21:00:00",3475,12.46,4394.814,4279.399,1.939884,595.907
"2024-07-01 22:00:00",3476,12.46,4268.757,4286.357,1.96526,575.8525
"2024-07-01 23:00:00",3477,12.45,4298.839,4278.581,1.954372,590.1772
"2024-07-02 00:00:00",3478,12.44,4579.603,4243.383,2.002248,558.6628
"2024-07-02 01:00:00",3479,12.44,4747.202,4241.336,1.994087,527.1486
"2024-07-02 02:00:00",3480,12.43,4632.604,4244.201,1.942624,558.6628
"2024-07-02 03:00:00",3481,12.42,4452.113,4244.201,1.951692,561.5278
"2024-07-02 04:00:00",3482,12.42,4167.052,4238.062,1.967978,630.2863
"2024-07-02 05:00:00",3483,12.41,3912.073,4227.83,1.914671,710.5046
"2024-07-02 06:00:00",3484,12.42,3674.283,4215.552,1.893866,684.7202
"2024-07-02 07:00:00",3485,12.43,3449.385,4200.818,1.866721,658.9357
"2024-07-02 08:00:00",3486,12.44,3346.247,4204.501,1.942473,552.933
"2024-07-02 09:00:00",3487,12.51,3321.895,4216.37,1.928891,532.8784
"2024-07-02 10:00:00",3488,12.57,3356.275,4243.792,1.903704,538.6083
"2024-07-02 11:00:00",3489,12.73,3384.924,4282.264,1.89012,527.1486
"2024-07-02 12:00:00",3490,12.76,3372.032,4277.353,1.962451,524.2836
"2024-07-02 13:00:00",3491,12.86,3331.923,4328.103,1.907291,561.5278
"2024-07-02 14:00:00",3492,12.84,3311.868,4364.529,1.915434,538.6083
"2024-07-02 15:00:00",3493,12.77,3298.976,4379.672,1.949808,538.6083
"2024-07-02 16:00:00",3494,12.76,3301.841,4421.418,1.89479,521.4187
"2024-07-02 17:00:00",3495,12.61,3117.052,4363.301,1.928326,481.3095
"2024-07-02 18:00:00",3496,12.57,2969.508,4309.686,1.92832,515.6888
"2024-07-02 19:00:00",3497,12.53,3396.384,4298.226,1.974446,535.7433
"2024-07-02 20:00:00",3498,12.5,3135.674,4244.201,2.051258,584.4473
"2024-07-02 21:00:00",3499,12.47,2945.156,4228.648,2.063014,590.1772
"2024-07-02 22:00:00",3500,12.44,2836.288,4224.146,2.079242,590.1772
"2024-07-02 23:00:00",3501,12.43,2757.503,4217.189,2.135356,661.8006
"2024-07-03 00:00:00",3502,12.41,2681.582,4209.822,2.15612,647.476
"2024-07-03 01:00:00",3503,12.4,2654.365,4200.818,2.08828,541.4733
"2024-07-03 02:00:00",3504,12.41,2640.04,4196.725,2.114447,575.8525
"2024-07-03 03:00:00",3505,12.39,2635.743,4200,2.092795,710.5046
"2024-07-03 04:00:00",3506,12.4,2648.635,4205.32,2.123553,762.0734
"2024-07-03 05:00:00",3507,12.37,2661.527,4211.05,2.046756,830.832
"2024-07-03 06:00:00",3508,12.37,2661.527,4200.818,2.098164,750.6137
"2024-07-03 07:00:00",3509,12.39,2677.284,4182.81,2.113647,607.3668
"2024-07-03 08:00:00",3510,12.41,2724.556,4183.628,2.049266,621.6915
"2024-07-03 09:00:00",3511,12.47,2764.665,4210.231,2.012045,570.1226
"2024-07-03 10:00:00",3512,12.56,2723.123,4224.146,2.023097,558.6628
"2024-07-03 11:00:00",3513,12.7,2631.445,4238.062,2.031194,636.0162
"2024-07-03 12:00:00",3514,12.83,2587.039,4272.441,2.019462,587.3123
"2024-07-03 13:00:00",3515,12.93,2642.905,4325.647,2.024895,550.0681
"2024-07-03 14:00:00",3516,12.75,2720.259,4380.899,1.93716,584.4473
"2024-07-03 15:00:00",3517,12.87,2831.991,4405.047,1.978832,567.2577
"2024-07-03 16:00:00",3518,12.73,2959.481,4451.705,1.990588,590.1772
"2024-07-03 17:00:00",3519,12.64,2978.103,4463.164,1.971692,558.6628
"2024-07-03 18:00:00",3520,12.59,2783.287,4414.051,1.955649,527.1486
"2024-07-03 19:00:00",3521,12.56,2251.854,4257.732,2.099397,1541.346
"2024-07-03 20:00:00",3522,12.54,3658.528,4242.158,2.464781,3168.623
"2024-07-03 21:00:00",3523,12.54,4764.395,4239.702,2.540857,4369.033
"2024-07-03 22:00:00",3524,12.51,4629.743,4245.022,2.687265,5575.173
"2024-07-03 23:00:00",3525,12.49,5301.571,4241.748,2.760725,6050.752
"2024-07-04 00:00:00",3526,12.47,5838.747,4232.335,2.842866,6397.41
"2024-07-04 01:00:00",3527,12.44,6383.085,4225.787,2.871567,6893.045
"2024-07-04 02:00:00",3528,12.43,6901.64,4217.601,2.889777,7726.742
"2024-07-04 03:00:00",3529,12.41,7276.947,4212.689,2.923191,7557.711
"2024-07-04 04:00:00",3530,12.39,7534.792,4209.416,2.897102,6981.858
"2024-07-04 05:00:00",3531,12.39,7647.957,4211.871,2.926931,6663.85
"2024-07-04 06:00:00",3532,12.37,7642.227,4206.141,2.762183,6775.583
"2024-07-04 07:00:00",3533,12.37,7454.573,4186.496,2.837343,7190.999
"2024-07-04 08:00:00",3534,12.39,7324.218,4181.175,2.878608,1180.355
"2024-07-04 09:00:00",3535,12.43,7367.192,4208.188,2.913661,974.0795
"2024-07-04 10:00:00",3536,12.52,7458.871,4230.698,2.957331,879.5365
"2024-07-04 11:00:00",3537,12.61,7551.981,4253.617,2.977394,739.1544
"2024-07-04 12:00:00",3538,12.75,7706.688,4275.309,2.980939,673.2608
"2024-07-04 13:00:00",3539,12.93,7755.392,4278.993,2.947374,704.7751
"2024-07-04 14:00:00",3540,12.69,7841.34,4317.874,2.938375,733.4246
"2024-07-04 15:00:00",3541,12.57,7897.206,4297.41,3.004746,621.6919
"2024-07-04 16:00:00",3542,12.56,7890.044,4303.549,2.966698,636.0166
"2024-07-04 17:00:00",3543,12.55,7895.774,4292.908,2.899665,627.4218
"2024-07-04 18:00:00",3544,12.51,7832.745,4292.908,2.937486,590.1776
"2024-07-04 19:00:00",3545,12.47,7861.395,4297.41,2.886933,607.3672
"2024-07-04 20:00:00",3546,12.44,7784.041,4274.081,2.885179,693.3154
"2024-07-04 21:00:00",3547,12.4,7865.692,4290.452,2.909707,684.7206
"2024-07-04 22:00:00",3548,12.39,7794.068,4267.942,2.870731,647.4764
"2024-07-04 23:00:00",3549,12.39,7680.903,4250.752,2.887039,693.3154
"2024-07-05 00:00:00",3550,12.36,7679.471,4256.073,2.809273,676.1258
"2024-07-05 01:00:00",3551,12.36,7718.147,4257.71,2.881563,696.1804
"2024-07-05 02:00:00",3552,12.35,7692.363,4246.25,2.807399,736.2895
"2024-07-05 03:00:00",3553,12.35,7649.389,4234.791,2.825405,753.4791
"2024-07-05 04:00:00",3554,12.35,7629.334,4224.968,2.785631,807.913
"2024-07-05 05:00:00",3555,12.34,7620.74,4220.057,2.802061,827.9676
"2024-07-05 06:00:00",3556,12.34,7566.306,4213.099,2.865318,796.4532
"2024-07-05 07:00:00",3557,12.32,7473.195,4199.184,2.782942,850.8871
"2024-07-05 08:00:00",3558,12.35,7447.411,4186.905,2.764715,842.2923
"2024-07-05 09:00:00",3559,12.35,7553.414,4188.133,2.782738,756.3441
"2024-07-05 10:00:00",3560,12.47,7623.604,4208.597,2.782498,618.827
"2024-07-05 11:00:00",3561,12.45,7597.82,4235.609,2.796092,624.5568
"2024-07-05 12:00:00",3562,12.67,7509.007,4246.25,2.793488,638.8815
"2024-07-05 13:00:00",3563,12.88,7463.168,4285.132,2.816018,570.123
"2024-07-05 14:00:00",3564,12.88,7443.113,4337.928,2.792645,561.5282
"2024-07-05 15:00:00",3565,12.59,7190.999,4326.878,2.791714,721.9648
"2024-07-05 16:00:00",3566,12.66,7185.269,4334.245,2.7277,558.6633
"2024-07-05 17:00:00",3567,12.5,7156.619,4350.207,2.73497,558.6633
"2024-07-05 18:00:00",3568,12.54,6436.097,4309.695,2.763108,535.7446
"2024-07-05 19:00:00",3569,12.47,7146.592,4309.688,2.642797,538.6086
"2024-07-05 20:00:00",3570,12.46,7540.521,4292.089,2.665391,561.5282
"2024-07-05 21:00:00",3571,12.44,7917.261,4293.727,2.632922,595.9075
"2024-07-05 22:00:00",3572,12.4,7961.667,4265.077,2.698878,567.2581
"2024-07-05 23:00:00",3573,12.38,7964.643,4275.368,2.73156,538.6161
"2024-07-06 00:00:00",3574,12.35,7943.045,4259.756,2.691737,618.827
"2024-07-06 01:00:00",3575,12.33,7871.422,4238.883,2.682685,610.2322
"2024-07-06 02:00:00",3576,12.34,7841.34,4225.787,2.636585,615.962
"2024-07-06 03:00:00",3577,12.31,7821.285,4220.466,2.636403,601.6373
"2024-07-06 04:00:00",3578,12.32,7795.501,4215.146,2.660904,618.827
"2024-07-06 05:00:00",3579,12.3,7718.147,4206.96,2.728888,647.4764
"2024-07-06 06:00:00",3580,12.3,7683.778,4196.324,2.666368,676.1266
"2024-07-06 07:00:00",3581,12.31,7642.227,4188.133,2.772122,618.827
"2024-07-06 08:00:00",3582,12.33,7657.984,4202.048,2.709383,595.9075
"2024-07-06 09:00:00",3583,12.39,7712.417,4229.47,2.717397,552.9333
"2024-07-06 10:00:00",3584,12.35,7679.471,4243.385,2.761997,621.6919
"2024-07-06 11:00:00",3585,12.6,7640.794,4258.119,2.711478,647.4764
"2024-07-06 12:00:00",3586,12.68,7637.929,4276.127,2.813632,658.9362
"2024-07-06 13:00:00",3587,12.61,7556.278,4274.49,2.750371,730.5596
"2024-07-06 14:00:00",3588,12.46,7498.979,4295.364,2.812835,673.2608
"2024-07-06 15:00:00",3589,12.42,7398.707,4297,2.696262,587.3126
"2024-07-06 16:00:00",3590,12.42,7385.814,4284.722,2.798482,802.1831
"2024-07-06 17:00:00",3591,12.39,7613.577,4310.098,2.726897,899.5911
"2024-07-06 18:00:00",3592,12.35,7556.278,4285.541,2.734975,807.913
"2024-07-06 19:00:00",3593,12.33,7533.359,4311.735,2.743082,538.6086
"2024-07-06 20:00:00",3594,12.3,7414.464,4278.993,2.725063,558.6633
"2024-07-06 21:00:00",3595,12.3,7426.085,4296.275,2.736021,704.7905
"2024-07-06 22:00:00",3596,12.31,7420.276,4280.268,2.688112,567.2643
"2024-07-06 23:00:00",3597,12.29,7305.596,4267.942,2.725215,527.1489
"2024-07-07 00:00:00",3598,12.29,7403.033,4280.646,2.658262,575.8551
"2024-07-07 01:00:00",3599,12.28,7427.356,4259.756,2.750496,570.123
"2024-07-07 02:00:00",3600,12.26,7425.924,4239.292,2.717904,581.5828
"2024-07-07 03:00:00",3601,12.28,7424.491,4238.474,2.66186,653.2062
"2024-07-07 04:00:00",3602,12.26,7460.303,4239.292,2.631958,644.6115
"2024-07-07 05:00:00",3603,12.26,7487.624,4234.849,2.72871,630.2954
"2024-07-07 06:00:00",3604,12.25,7441.682,4223.332,2.630233,724.8298
"2024-07-07 07:00:00",3605,12.26,7411.599,4213.099,2.659236,681.8557
"2024-07-07 08:00:00",3606,12.29,7385.814,4209.006,2.666994,621.6919
"2024-07-07 09:00:00",3607,12.32,7440.249,4212.28,2.712899,621.6919
"2024-07-07 10:00:00",3608,12.41,7434.519,4227.424,2.687003,538.6086
"2024-07-07 11:00:00",3609,12.45,7335.678,4251.162,2.687952,590.1776
"2024-07-07 12:00:00",3610,12.62,7299.866,4301.912,2.705093,587.3126
"2024-07-07 13:00:00",3611,12.77,7261.189,4331.38,2.658049,555.7983
"2024-07-07 14:00:00",3612,12.49,7216.783,4364.122,2.588435,590.1776
"2024-07-07 15:00:00",3613,12.45,7180.971,4354.709,2.673888,524.2839
"2024-07-07 16:00:00",3614,12.5,6865.923,4335.533,2.651304,501.3714
"2024-07-07 17:00:00",3615,12.44,6979.054,4333.874,2.556131,538.6133
"2024-07-07 18:00:00",3616,12.39,7129.402,4344.886,2.629267,515.6891
"2024-07-07 19:00:00",3617,12.35,7126.549,4346.939,2.64907,572.9888
"2024-07-07 20:00:00",3618,12.33,7106.483,4317.874,2.613909,590.1776
"2024-07-07 21:00:00",3619,12.29,7258.325,4314.6,2.596744,681.8557
"2024-07-07 22:00:00",3620,12.28,7311.47,4314.275,2.559634,601.6492
"2024-07-07 23:00:00",3621,12.26,7312.811,4287.618,2.663637,615.9664
"2024-07-08 00:00:00",3622,12.25,7353.297,4297.251,2.562409,601.6725
"2024-07-08 01:00:00",3623,12.25,7408.734,4281.448,2.547181,681.8557
"2024-07-08 02:00:00",3624,12.23,7354.333,4263.049,2.615824,678.9937
"2024-07-08 03:00:00",3625,12.24,7401.732,4274.174,2.522733,601.6504
"2024-07-08 04:00:00",3626,12.23,7451.708,4261.803,2.539808,678.9907
"2024-07-08 05:00:00",3627,12.22,7433.223,4240.189,2.576982,727.7081
"2024-07-08 06:00:00",3628,12.22,7374.355,4225.377,2.585087,670.3959
"2024-07-08 07:00:00",3629,12.21,7378.652,4224.559,2.540658,736.2895
"2024-07-08 08:00:00",3630,12.25,7378.652,4231.926,2.53398,647.4764
"2024-07-08 09:00:00",3631,12.3,7414.464,4244.204,2.53143,618.827
"2024-07-08 10:00:00",3632,12.34,7468.898,4270.807,2.526942,618.827
"2024-07-08 11:00:00",3633,12.41,7384.382,4306.414,2.49077,572.9879
"2024-07-08 12:00:00",3634,12.58,7255.46,4312.144,2.637268,572.9879
"2024-07-08 13:00:00",3635,12.71,7285.542,4372.717,2.462736,515.6891
"2024-07-08 14:00:00",3636,12.55,7242.567,4415.282,2.507047,572.9879
"2024-07-08 15:00:00",3637,12.44,7076.463,4405.498,2.510759,550.0732
"2024-07-08 16:00:00",3638,12.38,6932.391,4389.103,2.464935,518.6042
"2024-07-08 17:00:00",3639,12.34,5503.672,4302.827,2.251526,527.1607
"2024-07-08 18:00:00",3640,12.33,5310.311,4240.636,2.157153,3059.839
"2024-07-08 19:00:00",3641,12.3,5552.429,4244.338,2.356179,4042.558
"2024-07-08 20:00:00",3642,12.26,5849.245,4256.416,2.482927,4673.093
"2024-07-08 21:00:00",3643,12.24,6354.451,4261.403,2.435771,4953.492
"2024-07-08 22:00:00",3644,12.21,6798.895,4244.041,2.400454,4337.77
"2024-07-08 23:00:00",3645,12.21,7151.325,4227.681,2.356209,4214.583
"2024-07-09 00:00:00",3646,12.2,7474.874,4215.284,2.404109,1953.953
"2024-07-09 01:00:00",3647,12.19,7827.397,4207.165,2.474645,3552.698
"2024-07-09 02:00:00",3648,12.2,7910.434,4199.771,2.459392,4870.604
"2024-07-09 03:00:00",3649,12.18,7801.649,4201.865,2.443096,5967.99
"2024-07-09 04:00:00",3650,12.19,7643.796,4205.807,2.503577,6222.76
"2024-07-09 05:00:00",3651,12.18,7533.941,4198.689,2.447517,5853.524
"2024-07-09 06:00:00",3652,12.16,7426.627,4175.022,2.517241,5504.071
"2024-07-09 07:00:00",3653,12.17,7450.38,4170.183,2.466564,813.6542
"2024-07-09 08:00:00",3654,12.2,7540.527,4192.229,2.429311,710.5056
"2024-07-09 09:00:00",3655,12.23,7541.954,4183.631,2.430141,678.9907
"2024-07-09 10:00:00",3656,12.31,7616.442,4191.816,2.440137,630.2867
"2024-07-09 11:00:00",3657,12.17,7482.076,4214.079,2.350722,538.6293
"2024-07-09 12:00:00",3658,12.21,7263.676,4216.575,2.412415,547.2828
"2024-07-09 13:00:00",3659,12.31,7369.655,4223.103,2.367117,535.8186
"2024-07-09 14:00:00",3660,12.39,7478.99,4230.735,2.402308,552.9382
"2024-07-09 15:00:00",3661,12.35,7526.218,4237.258,2.316339,661.8029
"2024-07-09 16:00:00",3662,12.46,7501.845,4241.748,2.33071,601.6373
"2024-07-09 17:00:00",3663,12.33,7531.926,4256.892,2.25118,724.8297
"2024-07-09 18:00:00",3664,12.24,7703.823,4279.402,2.22581,1231.924
"2024-07-09 19:00:00",3665,12.21,7824.172,4276.14,2.237657,945.4328
"2024-07-09 20:00:00",3666,12.18,7854.254,4255.267,2.235833,1034.246
"2024-07-09 21:00:00",3667,12.17,7834.375,4264.775,2.214168,621.7076
"2024-07-09 22:00:00",3668,12.17,7840.023,4271.279,2.124586,595.9163
"2024-07-09 23:00:00",3669,12.15,7830.25,4252.59,2.178875,613.126
"2024-07-10 00:00:00",3670,12.16,7784.648,4234.302,2.190691,636.0662
"2024-07-10 01:00:00",3671,12.14,7712.545,4219.717,2.186143,670.4069
"2024-07-10 02:00:00",3672,12.14,7704.238,4210.461,2.245835,736.3292
"2024-07-10 03:00:00",3673,12.14,7691.491,4203.992,2.196132,764.9947
"2024-07-10 04:00:00",3674,12.13,7688.221,4202.542,2.177974,850.9042
"2024-07-10 05:00:00",3675,12.13,7699.56,4204.522,2.226848,813.6465
"2024-07-10 06:00:00",3676,12.11,7729.63,4210.656,2.223255,807.9154
"2024-07-10 07:00:00",3677,12.13,7701.007,4207.805,2.231316,899.5967
"2024-07-10 08:00:00",3678,12.16,7673.741,4197.956,2.207736,696.1804
"2024-07-10 09:00:00",3679,12.2,7642.227,4196.728,2.21041,590.1776
"2024-07-10 10:00:00",3680,12.24,7600.685,4211.462,2.16979,567.2581
"2024-07-10 11:00:00",3681,12.33,7557.723,4231.933,2.122747,538.6095
"2024-07-10 12:00:00",3682,12.34,7486.087,4241.748,2.149,515.6891
"2024-07-10 13:00:00",3683,12.55,7427.377,4257.722,2.169888,532.8803
"2024-07-10 14:00:00",3684,12.58,7494.682,4291.68,2.167079,561.5282
"2024-07-10 15:00:00",3685,12.45,7420.194,4293.727,2.194241,535.7437
"2024-07-10 16:00:00",3686,12.35,7252.595,4287.587,2.106523,487.0397
"2024-07-10 17:00:00",3687,12.26,7244.797,4297.474,2.083124,532.9374
"2024-07-10 18:00:00",3688,12.25,7119.751,4259.163,2.099448,504.256
"2024-07-10 19:00:00",3689,12.22,7032.183,4253.322,2.044253,555.8132
"2024-07-10 20:00:00",3690,12.21,7048.067,4256.673,2.07402,567.2834
"2024-07-10 21:00:00",3691,12.17,7065.535,4252.338,1.982649,581.6317
"2024-07-10 22:00:00",3692,12.14,7068.562,4241.383,2.016974,607.4322
"2024-07-10 23:00:00",3693,12.14,7052.542,4232.222,2.017982,567.2977
"2024-07-11 00:00:00",3694,12.11,7044.006,4226.117,1.987202,607.4148
"2024-07-11 01:00:00",3695,12.12,7054.02,4222.425,2.061358,621.7394
"2024-07-11 02:00:00",3696,12.1,7033.88,4216.645,1.948366,618.8669
"2024-07-11 03:00:00",3697,12.09,7009.701,4204.47,2.02072,618.8822
