"Plot Title: Brad_14LL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Attached (LGR S/N: 20474165, SEN S/N: 20474165)","Host Connected (LGR S/N: 20474165, SEN S/N: 20474165)","Stopped (LGR S/N: 20474165, SEN S/N: 20474165)","End Of File (LGR S/N: 20474165, SEN S/N: 20474165)"
7067,11/27/22 05:45:00 AM,15.8040,66.537,,,,,
7068,11/27/22 06:00:00 AM,15.8004,66.537,,,,,
7069,11/27/22 06:15:00 AM,15.8059,66.537,,,,,
7070,11/27/22 06:30:00 AM,15.8059,66.537,,,,,
7071,11/27/22 06:45:00 AM,15.8040,66.537,,,,,
7072,11/27/22 07:00:00 AM,15.8059,66.537,,,,,
7073,11/27/22 07:15:00 AM,15.8113,66.537,,,,,
7074,11/27/22 07:30:00 AM,15.8132,66.537,,,,,
7075,11/27/22 07:45:00 AM,15.8185,66.537,,,,,
7076,11/27/22 08:00:00 AM,15.8204,66.537,,,,,
7077,11/27/22 08:15:00 AM,15.8204,66.537,,,,,
7078,11/27/22 08:30:00 AM,15.8241,66.537,,,,,
7079,11/27/22 08:45:00 AM,15.8204,66.537,,,,,
7080,11/27/22 09:00:00 AM,15.8222,66.537,,,,,
7081,11/27/22 09:15:00 AM,15.8185,66.537,,,,,
7082,11/27/22 09:30:00 AM,15.8185,66.537,,,,,
7083,11/27/22 09:45:00 AM,15.8185,66.537,,,,,
7084,11/27/22 10:00:00 AM,15.8172,66.708,,,,,
7085,11/27/22 10:15:00 AM,15.8185,66.537,,,,,
7086,11/27/22 10:30:00 AM,15.8209,66.708,,,,,
7087,11/27/22 10:45:00 AM,15.8227,66.708,,,,,
7088,11/27/22 11:00:00 AM,15.8264,66.708,,,,,
7089,11/27/22 11:15:00 AM,15.8227,66.708,,,,,
7090,11/27/22 11:30:00 AM,15.8227,66.708,,,,,
7091,11/27/22 11:45:00 AM,15.8191,66.708,,,,,
7092,11/27/22 12:00:00 PM,15.8155,66.708,,,,,
7093,11/27/22 12:15:00 PM,15.8119,66.708,,,,,
7094,11/27/22 12:30:00 PM,15.8082,66.708,,,,,
7095,11/27/22 12:45:00 PM,15.8082,66.708,,,,,
7096,11/27/22 01:00:00 PM,15.8064,66.708,,,,,
7097,11/27/22 01:15:00 PM,15.8027,66.708,,,,,
7098,11/27/22 01:30:00 PM,15.8008,66.708,,,,,
7099,11/27/22 01:45:00 PM,15.7972,66.708,,,,,
7100,11/27/22 02:00:00 PM,15.7936,66.708,,,,,
7101,11/27/22 02:15:00 PM,15.7900,66.708,,,,,
7102,11/27/22 02:30:00 PM,15.7846,66.708,,,,,
7103,11/27/22 02:45:00 PM,15.7827,66.708,,,,,
7104,11/27/22 03:00:00 PM,15.7810,66.708,,,,,
7105,11/27/22 03:15:00 PM,15.7846,66.708,,,,,
7106,11/27/22 03:30:00 PM,15.7827,66.708,,,,,
7107,11/27/22 03:45:00 PM,15.7810,66.708,,,,,
7108,11/27/22 04:00:00 PM,15.7827,66.708,,,,,
7109,11/27/22 04:15:00 PM,15.7810,66.708,,,,,
7110,11/27/22 04:30:00 PM,15.7810,66.708,,,,,
7111,11/27/22 04:45:00 PM,15.7810,66.708,,,,,
7112,11/27/22 05:00:00 PM,15.7810,66.708,,,,,
7113,11/27/22 05:15:00 PM,15.7827,66.708,,,,,
7114,11/27/22 05:30:00 PM,15.7827,66.708,,,,,
7115,11/27/22 05:45:00 PM,15.7846,66.708,,,,,
7116,11/27/22 06:00:00 PM,15.7863,66.708,,,,,
7117,11/27/22 06:15:00 PM,15.7900,66.708,,,,,
7118,11/27/22 06:30:00 PM,15.7919,66.708,,,,,
7119,11/27/22 06:45:00 PM,15.7936,66.708,,,,,
7120,11/27/22 07:00:00 PM,15.7942,66.879,,,,,
7121,11/27/22 07:15:00 PM,15.7959,66.879,,,,,
7122,11/27/22 07:30:00 PM,15.7959,66.879,,,,,
7123,11/27/22 07:45:00 PM,15.7978,66.879,,,,,
7124,11/27/22 08:00:00 PM,15.8014,66.879,,,,,
7125,11/27/22 08:15:00 PM,15.8051,66.879,,,,,
7126,11/27/22 08:30:00 PM,15.8068,66.879,,,,,
7127,11/27/22 08:45:00 PM,15.8087,66.879,,,,,
7128,11/27/22 09:00:00 PM,15.8087,66.879,,,,,
7129,11/27/22 09:15:00 PM,15.8104,66.879,,,,,
7130,11/27/22 09:30:00 PM,15.8087,66.879,,,,,
7131,11/27/22 09:45:00 PM,15.8104,66.879,,,,,
7132,11/27/22 10:00:00 PM,15.8140,66.879,,,,,
7133,11/27/22 10:15:00 PM,15.8140,66.879,,,,,
7134,11/27/22 10:30:00 PM,15.8123,66.879,,,,,
7135,11/27/22 10:45:00 PM,15.8159,66.879,,,,,
7136,11/27/22 11:00:00 PM,15.8177,66.879,,,,,
7137,11/27/22 11:15:00 PM,15.8159,66.879,,,,,
7138,11/27/22 11:30:00 PM,15.8159,66.879,,,,,
7139,11/27/22 11:45:00 PM,15.8159,66.879,,,,,
7140,11/28/22 12:00:00 AM,15.8177,66.879,,,,,
7141,11/28/22 12:15:00 AM,15.8177,66.879,,,,,
7142,11/28/22 12:30:00 AM,15.8196,66.879,,,,,
7143,11/28/22 12:45:00 AM,15.8196,66.879,,,,,
7144,11/28/22 01:00:00 AM,15.8177,66.879,,,,,
7145,11/28/22 01:15:00 AM,15.8200,67.050,,,,,
7146,11/28/22 01:30:00 AM,15.8219,67.050,,,,,
7147,11/28/22 01:45:00 AM,15.8255,67.050,,,,,
7148,11/28/22 02:00:00 AM,15.8236,67.050,,,,,
7149,11/28/22 02:15:00 AM,15.8255,67.050,,,,,
7150,11/28/22 02:30:00 AM,15.8272,67.050,,,,,
7151,11/28/22 02:45:00 AM,15.8272,67.050,,,,,
7152,11/28/22 03:00:00 AM,15.8272,67.050,,,,,
7153,11/28/22 03:15:00 AM,15.8272,67.050,,,,,
7154,11/28/22 03:30:00 AM,15.8291,67.050,,,,,
7155,11/28/22 03:45:00 AM,15.8309,67.050,,,,,
7156,11/28/22 04:00:00 AM,15.8291,67.050,,,,,
7157,11/28/22 04:15:00 AM,15.8291,67.050,,,,,
7158,11/28/22 04:30:00 AM,15.8309,67.050,,,,,
7159,11/28/22 04:45:00 AM,15.8345,67.050,,,,,
7160,11/28/22 05:00:00 AM,15.8345,67.050,,,,,
7161,11/28/22 05:15:00 AM,15.8359,66.879,,,,,
7162,11/28/22 05:30:00 AM,15.8377,66.879,,,,,
7163,11/28/22 05:45:00 AM,15.8377,66.879,,,,,
7164,11/28/22 06:00:00 AM,15.8359,66.879,,,,,
7165,11/28/22 06:15:00 AM,15.8396,66.879,,,,,
7166,11/28/22 06:30:00 AM,15.8396,66.879,,,,,
7167,11/28/22 06:45:00 AM,15.8413,66.879,,,,,
7168,11/28/22 07:00:00 AM,15.8432,66.879,,,,,
7169,11/28/22 07:15:00 AM,15.8449,66.879,,,,,
7170,11/28/22 07:30:00 AM,15.8486,66.879,,,,,
7171,11/28/22 07:45:00 AM,15.8500,66.708,,,,,
7172,11/28/22 08:00:00 AM,15.8541,66.879,,,,,
7173,11/28/22 08:15:00 AM,15.8573,66.708,,,,,
7174,11/28/22 08:30:00 AM,15.8609,66.708,,,,,
7175,11/28/22 08:45:00 AM,15.8663,66.708,,,,,
7176,11/28/22 09:00:00 AM,15.8663,66.708,,,,,
7177,11/28/22 09:15:00 AM,15.8718,66.708,,,,,
7178,11/28/22 09:30:00 AM,15.8754,66.708,,,,,
7179,11/28/22 09:45:00 AM,15.8754,66.708,,,,,
7180,11/28/22 10:00:00 AM,15.8786,66.537,,,,,
7181,11/28/22 10:15:00 AM,15.8786,66.537,,,,,
7182,11/28/22 10:30:00 AM,15.8803,66.537,,,,,
7183,11/28/22 10:45:00 AM,15.8803,66.537,,,,,
7184,11/28/22 11:00:00 AM,15.8803,66.537,,,,,
7185,11/28/22 11:15:00 AM,15.8803,66.537,,,,,
7186,11/28/22 11:30:00 AM,15.8786,66.537,,,,,
7187,11/28/22 11:45:00 AM,15.8767,66.537,,,,,
7188,11/28/22 12:00:00 PM,15.8731,66.537,,,,,
7189,11/28/22 12:15:00 PM,15.8731,66.537,,,,,
7190,11/28/22 12:30:00 PM,15.8677,66.537,,,,,
7191,11/28/22 12:45:00 PM,15.8639,66.537,,,,,
7192,11/28/22 01:00:00 PM,15.8603,66.537,,,,,
7193,11/28/22 01:15:00 PM,15.8567,66.537,,,,,
7194,11/28/22 01:30:00 PM,15.8531,66.537,,,,,
7195,11/28/22 01:45:00 PM,15.8513,66.537,,,,,
7196,11/28/22 02:00:00 PM,15.8477,66.537,,,,,
7197,11/28/22 02:15:00 PM,15.8477,66.537,,,,,
7198,11/28/22 02:30:00 PM,15.8404,66.537,,,,,
7199,11/28/22 02:45:00 PM,15.8404,66.537,,,,,
7200,11/28/22 03:00:00 PM,15.8386,66.537,,,,,
7201,11/28/22 03:15:00 PM,15.8368,66.537,,,,,
7202,11/28/22 03:30:00 PM,15.8349,66.537,,,,,
7203,11/28/22 03:45:00 PM,15.8332,66.537,,,,,
7204,11/28/22 04:00:00 PM,15.8332,66.537,,,,,
7205,11/28/22 04:15:00 PM,15.8313,66.537,,,,,
7206,11/28/22 04:30:00 PM,15.8349,66.537,,,,,
7207,11/28/22 04:45:00 PM,15.8313,66.537,,,,,
7208,11/28/22 05:00:00 PM,15.8349,66.537,,,,,
7209,11/28/22 05:15:00 PM,15.8349,66.537,,,,,
7210,11/28/22 05:30:00 PM,15.8368,66.537,,,,,
7211,11/28/22 05:45:00 PM,15.8386,66.537,,,,,
7212,11/28/22 06:00:00 PM,15.8386,66.537,,,,,
7213,11/28/22 06:15:00 PM,15.8404,66.537,,,,,
7214,11/28/22 06:30:00 PM,15.8404,66.537,,,,,
7215,11/28/22 06:45:00 PM,15.8386,66.537,,,,,
7216,11/28/22 07:00:00 PM,15.8422,66.537,,,,,
7217,11/28/22 07:15:00 PM,15.8441,66.537,,,,,
7218,11/28/22 07:30:00 PM,15.8458,66.537,,,,,
7219,11/28/22 07:45:00 PM,15.8513,66.537,,,,,
7220,11/28/22 08:00:00 PM,15.8513,66.537,,,,,
7221,11/28/22 08:15:00 PM,15.8549,66.537,,,,,
7222,11/28/22 08:30:00 PM,15.8549,66.537,,,,,
7223,11/28/22 08:45:00 PM,15.8586,66.537,,,,,
7224,11/28/22 09:00:00 PM,15.8581,66.366,,,,,
7225,11/28/22 09:15:00 PM,15.8603,66.537,,,,,
7226,11/28/22 09:30:00 PM,15.8635,66.366,,,,,
7227,11/28/22 09:45:00 PM,15.8654,66.366,,,,,
7228,11/28/22 10:00:00 PM,15.8658,66.537,,,,,
7229,11/28/22 10:15:00 PM,15.8690,66.366,,,,,
7230,11/28/22 10:30:00 PM,15.8708,66.366,,,,,
7231,11/28/22 10:45:00 PM,15.8726,66.366,,,,,
7232,11/28/22 11:00:00 PM,15.8744,66.366,,,,,
7233,11/28/22 11:15:00 PM,15.8744,66.366,,,,,
7234,11/28/22 11:30:00 PM,15.8726,66.366,,,,,
7235,11/28/22 11:45:00 PM,15.8763,66.366,,,,,
7236,11/29/22 12:00:00 AM,15.8744,66.366,,,,,
7237,11/29/22 12:15:00 AM,15.8744,66.366,,,,,
7238,11/29/22 12:30:00 AM,15.8744,66.366,,,,,
7239,11/29/22 12:45:00 AM,15.8763,66.366,,,,,
7240,11/29/22 01:00:00 AM,15.8744,66.366,,,,,
7241,11/29/22 01:15:00 AM,15.8708,66.366,,,,,
7242,11/29/22 01:30:00 AM,15.8726,66.366,,,,,
7243,11/29/22 01:45:00 AM,15.8708,66.366,,,,,
7244,11/29/22 02:00:00 AM,15.8726,66.366,,,,,
7245,11/29/22 02:15:00 AM,15.8726,66.366,,,,,
7246,11/29/22 02:30:00 AM,15.8744,66.366,,,,,
7247,11/29/22 02:45:00 AM,15.8739,66.193,,,,,
7248,11/29/22 03:00:00 AM,15.8703,66.193,,,,,
7249,11/29/22 03:15:00 AM,15.8722,66.193,,,,,
7250,11/29/22 03:30:00 AM,15.8703,66.193,,,,,
7251,11/29/22 03:45:00 AM,15.8684,66.193,,,,,
7252,11/29/22 04:00:00 AM,15.8684,66.193,,,,,
7253,11/29/22 04:15:00 AM,15.8703,66.193,,,,,
7254,11/29/22 04:30:00 AM,15.8722,66.193,,,,,
7255,11/29/22 04:45:00 AM,15.8722,66.193,,,,,
7256,11/29/22 05:00:00 AM,15.8716,66.022,,,,,
7257,11/29/22 05:15:00 AM,15.8716,66.022,,,,,
7258,11/29/22 05:30:00 AM,15.8753,66.022,,,,,
7259,11/29/22 05:45:00 AM,15.8735,66.022,,,,,
7260,11/29/22 06:00:00 AM,15.8753,66.022,,,,,
7261,11/29/22 06:15:00 AM,15.8789,66.022,,,,,
7262,11/29/22 06:30:00 AM,15.8771,66.022,,,,,
7263,11/29/22 06:45:00 AM,15.8825,66.022,,,,,
7264,11/29/22 07:00:00 AM,15.8840,65.851,,,,,
7265,11/29/22 07:15:00 AM,15.8876,65.851,,,,,
7266,11/29/22 07:30:00 AM,15.8929,65.851,,,,,
7267,11/29/22 07:45:00 AM,15.8966,65.851,,,,,
7268,11/29/22 08:00:00 AM,15.8985,65.851,,,,,
7269,11/29/22 08:15:00 AM,15.9002,65.851,,,,,
7270,11/29/22 08:30:00 AM,15.9057,65.851,,,,,
7271,11/29/22 08:45:00 AM,15.9057,65.851,,,,,
7272,11/29/22 09:00:00 AM,15.9074,65.851,,,,,
7273,11/29/22 09:15:00 AM,15.9130,65.851,,,,,
7274,11/29/22 09:30:00 AM,15.9148,65.851,,,,,
7275,11/29/22 09:45:00 AM,15.9148,65.851,,,,,
7276,11/29/22 10:00:00 AM,15.9166,65.851,,,,,
7277,11/29/22 10:15:00 AM,15.9202,65.851,,,,,
7278,11/29/22 10:30:00 AM,15.9202,65.851,,,,,
7279,11/29/22 10:45:00 AM,15.9202,65.851,,,,,
7280,11/29/22 11:00:00 AM,15.9221,65.851,,,,,
7281,11/29/22 11:15:00 AM,15.9202,65.851,,,,,
7282,11/29/22 11:30:00 AM,15.9202,65.851,,,,,
7283,11/29/22 11:45:00 AM,15.9221,65.851,,,,,
7284,11/29/22 12:00:00 PM,15.9202,65.851,,,,,
7285,11/29/22 12:15:00 PM,15.9166,65.851,,,,,
7286,11/29/22 12:30:00 PM,15.9166,65.851,,,,,
7287,11/29/22 12:45:00 PM,15.9148,65.851,,,,,
7288,11/29/22 01:00:00 PM,15.9074,65.851,,,,,
7289,11/29/22 01:15:00 PM,15.9034,65.680,,,,,
7290,11/29/22 01:30:00 PM,15.9002,65.851,,,,,
7291,11/29/22 01:45:00 PM,15.8948,65.851,,,,,
7292,11/29/22 02:00:00 PM,15.8893,65.851,,,,,
7293,11/29/22 02:15:00 PM,15.8893,65.851,,,,,
7294,11/29/22 02:30:00 PM,15.8876,65.851,,,,,
7295,11/29/22 02:45:00 PM,15.8821,65.851,,,,,
7296,11/29/22 03:00:00 PM,15.8803,65.851,,,,,
7297,11/29/22 03:15:00 PM,15.8767,65.851,,,,,
7298,11/29/22 03:30:00 PM,15.8767,65.851,,,,,
7299,11/29/22 03:45:00 PM,15.8731,65.851,,,,,
7300,11/29/22 04:00:00 PM,15.8731,65.851,,,,,
7301,11/29/22 04:15:00 PM,15.8693,65.851,,,,,
7302,11/29/22 04:30:00 PM,15.8712,65.851,,,,,
7303,11/29/22 04:45:00 PM,15.8712,65.851,,,,,
7304,11/29/22 05:00:00 PM,15.8731,65.851,,,,,
7305,11/29/22 05:15:00 PM,15.8712,65.851,,,,,
7306,11/29/22 05:30:00 PM,15.8693,65.851,,,,,
7307,11/29/22 05:45:00 PM,15.8712,65.851,,,,,
7308,11/29/22 06:00:00 PM,15.8712,65.851,,,,,
7309,11/29/22 06:15:00 PM,15.8753,66.022,,,,,
7310,11/29/22 06:30:00 PM,15.8753,66.022,,,,,
7311,11/29/22 06:45:00 PM,15.8748,65.851,,,,,
7312,11/29/22 07:00:00 PM,15.8789,66.022,,,,,
7313,11/29/22 07:15:00 PM,15.8784,65.851,,,,,
7314,11/29/22 07:30:00 PM,15.8789,66.022,,,,,
7315,11/29/22 07:45:00 PM,15.8789,66.022,,,,,
7316,11/29/22 08:00:00 PM,15.8789,66.022,,,,,
7317,11/29/22 08:15:00 PM,15.8784,65.851,,,,,
7318,11/29/22 08:30:00 PM,15.8767,65.851,,,,,
7319,11/29/22 08:45:00 PM,15.8789,66.022,,,,,
7320,11/29/22 09:00:00 PM,15.8808,66.022,,,,,
7321,11/29/22 09:15:00 PM,15.8789,66.022,,,,,
7322,11/29/22 09:30:00 PM,15.8808,66.022,,,,,
7323,11/29/22 09:45:00 PM,15.8825,66.022,,,,,
7324,11/29/22 10:00:00 PM,15.8825,66.022,,,,,
7325,11/29/22 10:15:00 PM,15.8808,66.022,,,,,
7326,11/29/22 10:30:00 PM,15.8789,66.022,,,,,
7327,11/29/22 10:45:00 PM,15.8803,65.851,,,,,
7328,11/29/22 11:00:00 PM,15.8840,65.851,,,,,
7329,11/29/22 11:15:00 PM,15.8844,66.022,,,,,
7330,11/29/22 11:30:00 PM,15.8844,66.022,,,,,
7331,11/29/22 11:45:00 PM,15.8861,66.022,,,,,
7332,11/30/22 12:00:00 AM,15.8844,66.022,,,,,
7333,11/30/22 12:15:00 AM,15.8861,66.022,,,,,
7334,11/30/22 12:30:00 AM,15.8808,66.022,,,,,
7335,11/30/22 12:45:00 AM,15.8789,66.022,,,,,
7336,11/30/22 01:00:00 AM,15.8789,66.022,,,,,
7337,11/30/22 01:15:00 AM,15.8771,66.022,,,,,
7338,11/30/22 01:30:00 AM,15.8767,65.851,,,,,
7339,11/30/22 01:45:00 AM,15.8748,65.851,,,,,
7340,11/30/22 02:00:00 AM,15.8712,65.851,,,,,
7341,11/30/22 02:15:00 AM,15.8693,65.851,,,,,
7342,11/30/22 02:30:00 AM,15.8657,65.851,,,,,
7343,11/30/22 02:45:00 AM,15.8663,66.022,,,,,
7344,11/30/22 03:00:00 AM,15.8621,65.851,,,,,
7345,11/30/22 03:15:00 AM,15.8621,65.851,,,,,
7346,11/30/22 03:30:00 AM,15.8607,66.022,,,,,
7347,11/30/22 03:45:00 AM,15.8590,66.022,,,,,
7348,11/30/22 04:00:00 AM,15.8590,66.022,,,,,
7349,11/30/22 04:15:00 AM,15.8584,65.851,,,,,
7350,11/30/22 04:30:00 AM,15.8548,65.851,,,,,
7351,11/30/22 04:45:00 AM,15.8512,65.851,,,,,
7352,11/30/22 05:00:00 AM,15.8548,65.851,,,,,
7353,11/30/22 05:15:00 AM,15.8584,65.851,,,,,
7354,11/30/22 05:30:00 AM,15.8621,65.851,,,,,
7355,11/30/22 05:45:00 AM,15.8626,66.022,,,,,
7356,11/30/22 06:00:00 AM,15.8639,65.851,,,,,
7357,11/30/22 06:15:00 AM,15.8639,65.851,,,,,
7358,11/30/22 06:30:00 AM,15.8639,65.851,,,,,
7359,11/30/22 06:45:00 AM,15.8603,65.851,,,,,
7360,11/30/22 07:00:00 AM,15.8657,65.851,,,,,
7361,11/30/22 07:15:00 AM,15.8657,65.851,,,,,
7362,11/30/22 07:30:00 AM,15.8676,65.851,,,,,
7363,11/30/22 07:45:00 AM,15.8676,65.851,,,,,
7364,11/30/22 08:00:00 AM,15.8693,65.851,,,,,
7365,11/30/22 08:15:00 AM,15.8712,65.851,,,,,
7366,11/30/22 08:30:00 AM,15.8748,65.851,,,,,
7367,11/30/22 08:45:00 AM,15.8748,65.851,,,,,
7368,11/30/22 09:00:00 AM,15.8767,65.851,,,,,
7369,11/30/22 09:15:00 AM,15.8767,65.851,,,,,
7370,11/30/22 09:30:00 AM,15.8784,65.851,,,,,
7371,11/30/22 09:45:00 AM,15.8803,65.851,,,,,
7372,11/30/22 10:00:00 AM,15.8803,65.851,,,,,
7373,11/30/22 10:15:00 AM,15.8857,65.851,,,,,
7374,11/30/22 10:30:00 AM,15.8876,65.851,,,,,
7375,11/30/22 10:45:00 AM,15.8893,65.851,,,,,
7376,11/30/22 11:00:00 AM,15.8912,65.851,,,,,
7377,11/30/22 11:15:00 AM,15.8893,65.851,,,,,
7378,11/30/22 11:30:00 AM,15.8912,65.851,,,,,
7379,11/30/22 11:45:00 AM,15.8929,65.851,,,,,
7380,11/30/22 12:00:00 PM,15.8857,65.851,,,,,
7381,11/30/22 12:15:00 PM,15.8821,65.851,,,,,
7382,11/30/22 12:30:00 PM,15.8821,65.851,,,,,
7383,11/30/22 12:45:00 PM,15.8784,65.851,,,,,
7384,11/30/22 01:00:00 PM,15.8784,65.851,,,,,
7385,11/30/22 01:15:00 PM,15.8753,66.022,,,,,
7386,11/30/22 01:30:00 PM,15.8767,65.851,,,,,
7387,11/30/22 01:45:00 PM,15.8771,66.022,,,,,
7388,11/30/22 02:00:00 PM,15.9008,66.022,,,,,
7389,11/30/22 02:15:00 PM,15.9008,66.022,,,,,
7390,11/30/22 02:30:00 PM,15.9061,66.022,,,,,
7391,11/30/22 02:45:00 PM,15.8972,66.022,,,,,
7392,11/30/22 03:00:00 PM,15.8989,66.022,,,,,
7393,11/30/22 03:15:00 PM,15.8953,66.022,,,,,
7394,11/30/22 03:30:00 PM,15.8953,66.022,,,,,
7395,11/30/22 03:45:00 PM,15.8935,66.022,,,,,
7396,11/30/22 04:00:00 PM,15.8898,66.022,,,,,
7397,11/30/22 04:15:00 PM,15.8972,66.022,,,,,
7398,11/30/22 04:30:00 PM,15.9008,66.022,,,,,
7399,11/30/22 04:45:00 PM,15.8989,66.022,,,,,
7400,11/30/22 05:00:00 PM,15.9080,66.022,,,,,
7401,11/30/22 05:15:00 PM,15.9117,66.022,,,,,
7402,11/30/22 05:30:00 PM,15.9170,66.022,,,,,
7403,11/30/22 05:45:00 PM,15.9134,66.022,,,,,
7404,11/30/22 06:00:00 PM,15.9153,66.022,,,,,
7405,11/30/22 06:15:00 PM,15.9170,66.022,,,,,
7406,11/30/22 06:30:00 PM,15.9206,66.022,,,,,
7407,11/30/22 06:45:00 PM,15.9225,66.022,,,,,
7408,11/30/22 07:00:00 PM,15.9206,66.022,,,,,
7409,11/30/22 07:15:00 PM,15.9262,66.022,,,,,
7410,11/30/22 07:30:00 PM,15.9298,66.022,,,,,
7411,11/30/22 07:45:00 PM,15.9317,66.022,,,,,
7412,11/30/22 08:00:00 PM,15.9317,66.022,,,,,
7413,11/30/22 08:15:00 PM,15.9334,66.022,,,,,
7414,11/30/22 08:30:00 PM,15.9370,66.022,,,,,
7415,11/30/22 08:45:00 PM,15.9389,66.022,,,,,
7416,11/30/22 09:00:00 PM,15.9407,66.022,,,,,
7417,11/30/22 09:15:00 PM,15.9407,66.022,,,,,
7418,11/30/22 09:30:00 PM,15.9443,66.022,,,,,
7419,11/30/22 09:45:00 PM,15.9479,66.022,,,,,
7420,11/30/22 10:00:00 PM,15.9479,66.022,,,,,
7421,11/30/22 10:15:00 PM,15.9479,66.022,,,,,
7422,11/30/22 10:30:00 PM,15.9479,66.022,,,,,
7423,11/30/22 10:45:00 PM,15.9479,66.022,,,,,
7424,11/30/22 11:00:00 PM,15.9498,66.022,,,,,
7425,11/30/22 11:15:00 PM,15.9515,66.022,,,,,
7426,11/30/22 11:30:00 PM,15.9515,66.022,,,,,
7427,11/30/22 11:45:00 PM,15.9515,66.022,,,,,
7428,12/01/22 12:00:00 AM,15.9534,66.022,,,,,
7429,12/01/22 12:15:00 AM,15.9515,66.022,,,,,
7430,12/01/22 12:30:00 AM,15.9534,66.022,,,,,
7431,12/01/22 12:45:00 AM,15.9498,66.022,,,,,
7432,12/01/22 01:00:00 AM,15.9515,66.022,,,,,
7433,12/01/22 01:15:00 AM,15.9515,66.022,,,,,
7434,12/01/22 01:30:00 AM,15.9534,66.022,,,,,
7435,12/01/22 01:45:00 AM,15.9552,66.022,,,,,
7436,12/01/22 02:00:00 AM,15.9552,66.022,,,,,
7437,12/01/22 02:15:00 AM,15.9571,66.022,,,,,
7438,12/01/22 02:30:00 AM,15.9588,66.022,,,,,
7439,12/01/22 02:45:00 AM,15.9588,66.022,,,,,
7440,12/01/22 03:00:00 AM,15.9607,66.022,,,,,
7441,12/01/22 03:15:00 AM,15.9643,66.022,,,,,
7442,12/01/22 03:30:00 AM,15.9698,66.022,,,,,
7443,12/01/22 03:45:00 AM,15.9698,66.022,,,,,
7444,12/01/22 04:00:00 AM,15.9698,66.022,,,,,
7445,12/01/22 04:15:00 AM,15.9734,66.022,,,,,
7446,12/01/22 04:30:00 AM,15.9788,66.022,,,,,
7447,12/01/22 04:45:00 AM,15.9807,66.022,,,,,
7448,12/01/22 05:00:00 AM,15.9807,66.022,,,,,
7449,12/01/22 05:15:00 AM,15.9824,66.022,,,,,
7450,12/01/22 05:30:00 AM,15.9824,66.022,,,,,
7451,12/01/22 05:45:00 AM,15.9824,66.022,,,,,
7452,12/01/22 06:00:00 AM,15.9843,66.022,,,,,
7453,12/01/22 06:15:00 AM,15.9893,65.851,,,,,
7454,12/01/22 06:30:00 AM,15.9893,65.851,,,,,
7455,12/01/22 06:45:00 AM,15.9929,65.851,,,,,
7456,12/01/22 07:00:00 AM,15.9965,65.851,,,,,
7457,12/01/22 07:15:00 AM,15.9984,65.851,,,,,
7458,12/01/22 07:30:00 AM,16.0038,65.851,,,,,
7459,12/01/22 07:45:00 AM,16.0074,65.851,,,,,
7460,12/01/22 08:00:00 AM,16.0110,65.851,,,,,
7461,12/01/22 08:15:00 AM,16.0129,65.851,,,,,
7462,12/01/22 08:30:00 AM,16.0161,65.680,,,,,
7463,12/01/22 08:45:00 AM,16.0197,65.680,,,,,
7464,12/01/22 09:00:00 AM,16.0220,65.851,,,,,
7465,12/01/22 09:15:00 AM,16.0251,65.680,,,,,
7466,12/01/22 09:30:00 AM,16.0251,65.680,,,,,
7467,12/01/22 09:45:00 AM,16.0306,65.680,,,,,
7468,12/01/22 10:00:00 AM,16.0323,65.680,,,,,
7469,12/01/22 10:15:00 AM,16.0361,65.680,,,,,
7470,12/01/22 10:30:00 AM,16.0397,65.680,,,,,
7471,12/01/22 10:45:00 AM,16.0374,65.509,,,,,
7472,12/01/22 11:00:00 AM,16.0374,65.509,,,,,
7473,12/01/22 11:15:00 AM,16.0374,65.509,,,,,
7474,12/01/22 11:30:00 AM,16.0374,65.509,,,,,
7475,12/01/22 11:45:00 AM,16.0355,65.509,,,,,
7476,12/01/22 12:00:00 PM,16.0302,65.509,,,,,
7477,12/01/22 12:15:00 PM,16.0319,65.509,,,,,
7478,12/01/22 12:30:00 PM,16.0302,65.509,,,,,
7479,12/01/22 12:45:00 PM,16.0265,65.509,,,,,
7480,12/01/22 01:00:00 PM,16.0265,65.509,,,,,
7481,12/01/22 01:15:00 PM,16.0191,65.509,,,,,
7482,12/01/22 01:30:00 PM,16.0191,65.509,,,,,
7483,12/01/22 01:45:00 PM,16.0138,65.509,,,,,
7484,12/01/22 02:00:00 PM,16.0119,65.509,,,,,
7485,12/01/22 02:15:00 PM,16.0065,65.509,,,,,
7486,12/01/22 02:30:00 PM,16.0029,65.509,,,,,
7487,12/01/22 02:45:00 PM,15.9993,65.509,,,,,
7488,12/01/22 03:00:00 PM,15.9993,65.509,,,,,
7489,12/01/22 03:15:00 PM,15.9993,65.509,,,,,
7490,12/01/22 03:30:00 PM,15.9993,65.509,,,,,
7491,12/01/22 03:45:00 PM,16.0010,65.509,,,,,
7492,12/01/22 04:00:00 PM,16.0010,65.509,,,,,
7493,12/01/22 04:15:00 PM,16.0010,65.509,,,,,
7494,12/01/22 04:30:00 PM,16.0006,65.338,,,,,
7495,12/01/22 04:45:00 PM,16.0046,65.509,,,,,
