Date,ID,Long,DIC,DOC,TNPOC,POC,pH,DO,Temp,SpC,TDS,CO2_umol_L,CH4_umol_L,N2O_umol_L,CO2_sat,CH4_sat,N2O_sat,ID_Long,distance,Q,Q.prop
2024-12-13T00:00:00Z,6,5,1.8184,74.6219,74.05760000000001,0.5642999999999887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,0,7.553051713499091,7.553051713499091
2025-01-27T00:00:00Z,6,1,5.0855,77.5028,79.2551,1.7523000000000053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,4518.92,126.74199103937408,15.0819496874369
2025-01-27T00:00:00Z,6,1,5.0855,77.5028,79.2551,1.7523000000000053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,390.63,126.74199103937408,126.55416019754327
2025-01-27T00:00:00Z,6,1,5.0855,77.5028,79.2551,1.7523000000000053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,0,126.74199103937408,126.74199103937408
2025-01-27T00:00:00Z,6,5,4.9486,54.128899999999994,53.2676,0.8612999999999928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,4518.92,126.74199103937408,15.0819496874369
2025-01-27T00:00:00Z,6,5,4.9486,54.128899999999994,53.2676,0.8612999999999928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,390.63,126.74199103937408,126.55416019754327
2025-01-27T00:00:00Z,6,5,4.9486,54.128899999999994,53.2676,0.8612999999999928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,0,126.74199103937408,126.74199103937408
2025-02-20T00:00:00Z,9,1,8.704099999999999,58.4057,57.51469999999999,0.8910000000000053,5.44,1.11,13.3,80,53,304.3419109981024,-0.31276407905551595,-0.02239038731132626,13.371739202755972,-2.704292744479923,-1.495340710929759,9_1,0,63.11231177277367,63.11231177277367
2025-02-20T00:00:00Z,9,1,8.704099999999999,58.4057,57.51469999999999,0.8910000000000053,5.44,1.11,13.3,80,53,304.3419109981024,-0.31276407905551595,-0.02239038731132626,13.371739202755972,-2.704292744479923,-1.495340710929759,9_1,904.88,63.11231177277367,61.219015495298436
2025-02-20T00:00:00Z,9,1,8.704099999999999,58.4057,57.51469999999999,0.8910000000000053,5.44,1.11,13.3,80,53,304.3419109981024,-0.31276407905551595,-0.02239038731132626,13.371739202755972,-2.704292744479923,-1.495340710929759,9_1,2002.8,63.11231177277367,18.495398144220577
2025-02-20T00:00:00Z,9,1,8.704099999999999,58.4057,57.51469999999999,0.8910000000000053,5.44,1.11,13.3,80,53,304.3419109981024,-0.31276407905551595,-0.02239038731132626,13.371739202755972,-2.704292744479923,-1.495340710929759,9_1,3140.96,63.11231177277367,6.229735876862466
2025-02-20T00:00:00Z,9,1,8.704099999999999,58.4057,57.51469999999999,0.8910000000000053,5.44,1.11,13.3,80,53,304.3419109981024,-0.31276407905551595,-0.02239038731132626,13.371739202755972,-2.704292744479923,-1.495340710929759,9_1,8475.96,63.11231177277367,0.8330408304750201
2025-02-20T00:00:00Z,6,5,4.9634,58.6433,58.672999999999995,0.02969999999999828,3.99,4.12,13.9,94.9,62,219.20977504281404,34.23441306366115,-0.00109339062133051,10.30820485818056,379.92710930495446,-0.07067368770232348,6_5,4518.92,95.29751467860277,11.340143151719612
2025-02-20T00:00:00Z,6,5,4.9634,58.6433,58.672999999999995,0.02969999999999828,3.99,4.12,13.9,94.9,62,219.20977504281404,34.23441306366115,-0.00109339062133051,10.30820485818056,379.92710930495446,-0.07067368770232348,6_5,390.63,95.29751467860277,95.15628435501644
2025-02-20T00:00:00Z,6,5,4.9634,58.6433,58.672999999999995,0.02969999999999828,3.99,4.12,13.9,94.9,62,219.20977504281404,34.23441306366115,-0.00109339062133051,10.30820485818056,379.92710930495446,-0.07067368770232348,6_5,0,95.29751467860277,95.29751467860277
2025-02-20T00:00:00Z,6,2,6.1511000000000005,85.13570000000001,84.5714,0.5643000000000171,3.68,1.62,13.1,139.7,91,NA,NA,NA,NA,NA,NA,6_2,4518.92,95.29751467860277,11.340143151719612
2025-02-20T00:00:00Z,6,2,6.1511000000000005,85.13570000000001,84.5714,0.5643000000000171,3.68,1.62,13.1,139.7,91,NA,NA,NA,NA,NA,NA,6_2,390.63,95.29751467860277,95.15628435501644
2025-02-20T00:00:00Z,6,2,6.1511000000000005,85.13570000000001,84.5714,0.5643000000000171,3.68,1.62,13.1,139.7,91,NA,NA,NA,NA,NA,NA,6_2,0,95.29751467860277,95.29751467860277
2025-02-20T00:00:00Z,9,4,4.8783,74.9189,75.7505,0.8316000000000088,3.73,4.9,15,141.6,92,107.17123599850729,0.5303970883633038,0.00110974855553242,4.910203414812799,3.0198808536555335,0.07321271381326751,9_4,0,63.11231177277367,63.11231177277367
2025-02-20T00:00:00Z,9,4,4.8783,74.9189,75.7505,0.8316000000000088,3.73,4.9,15,141.6,92,107.17123599850729,0.5303970883633038,0.00110974855553242,4.910203414812799,3.0198808536555335,0.07321271381326751,9_4,904.88,63.11231177277367,61.219015495298436
2025-02-20T00:00:00Z,9,4,4.8783,74.9189,75.7505,0.8316000000000088,3.73,4.9,15,141.6,92,107.17123599850729,0.5303970883633038,0.00110974855553242,4.910203414812799,3.0198808536555335,0.07321271381326751,9_4,2002.8,63.11231177277367,18.495398144220577
2025-02-20T00:00:00Z,9,4,4.8783,74.9189,75.7505,0.8316000000000088,3.73,4.9,15,141.6,92,107.17123599850729,0.5303970883633038,0.00110974855553242,4.910203414812799,3.0198808536555335,0.07321271381326751,9_4,3140.96,63.11231177277367,6.229735876862466
2025-02-20T00:00:00Z,9,4,4.8783,74.9189,75.7505,0.8316000000000088,3.73,4.9,15,141.6,92,107.17123599850729,0.5303970883633038,0.00110974855553242,4.910203414812799,3.0198808536555335,0.07321271381326751,9_4,8475.96,63.11231177277367,0.8330408304750201
2025-02-20T00:00:00Z,6,1,8.7929,76.58210000000001,77.4137,0.8315999999999946,3.67,2.77,12.4,138.5,90,NA,NA,NA,NA,NA,NA,6_1,4518.92,95.29751467860277,11.340143151719612
2025-02-20T00:00:00Z,6,1,8.7929,76.58210000000001,77.4137,0.8315999999999946,3.67,2.77,12.4,138.5,90,NA,NA,NA,NA,NA,NA,6_1,390.63,95.29751467860277,95.15628435501644
2025-02-20T00:00:00Z,6,1,8.7929,76.58210000000001,77.4137,0.8315999999999946,3.67,2.77,12.4,138.5,90,NA,NA,NA,NA,NA,NA,6_1,0,95.29751467860277,95.29751467860277
2025-02-20T00:00:00Z,9,2,8.149099999999999,51.90139999999999,52.3766,0.47520000000000806,3.97,1.52,14.2,115.4,75,208.9106858441411,1.5582739646724464,-8.953258698779308e-4,9.277438209466808,15.82041743782954,-0.0614965209577691,9_2,0,63.11231177277367,63.11231177277367
2025-02-20T00:00:00Z,9,2,8.149099999999999,51.90139999999999,52.3766,0.47520000000000806,3.97,1.52,14.2,115.4,75,208.9106858441411,1.5582739646724464,-8.953258698779308e-4,9.277438209466808,15.82041743782954,-0.0614965209577691,9_2,904.88,63.11231177277367,61.219015495298436
2025-02-20T00:00:00Z,9,2,8.149099999999999,51.90139999999999,52.3766,0.47520000000000806,3.97,1.52,14.2,115.4,75,208.9106858441411,1.5582739646724464,-8.953258698779308e-4,9.277438209466808,15.82041743782954,-0.0614965209577691,9_2,2002.8,63.11231177277367,18.495398144220577
2025-02-20T00:00:00Z,9,2,8.149099999999999,51.90139999999999,52.3766,0.47520000000000806,3.97,1.52,14.2,115.4,75,208.9106858441411,1.5582739646724464,-8.953258698779308e-4,9.277438209466808,15.82041743782954,-0.0614965209577691,9_2,3140.96,63.11231177277367,6.229735876862466
2025-02-20T00:00:00Z,9,2,8.149099999999999,51.90139999999999,52.3766,0.47520000000000806,3.97,1.52,14.2,115.4,75,208.9106858441411,1.5582739646724464,-8.953258698779308e-4,9.277438209466808,15.82041743782954,-0.0614965209577691,9_2,8475.96,63.11231177277367,0.8330408304750201
2025-02-20T00:00:00Z,9,3,6.2214,58.85119999999999,58.70269999999999,0.14849999999999852,3.86,3.16,14.2,118.4,77,156.36811500701023,0.6543953699919455,0.00106198072514636,7.669458710316773,1.6542132693568414,0.06072677805200164,9_3,0,63.11231177277367,63.11231177277367
2025-02-20T00:00:00Z,9,3,6.2214,58.85119999999999,58.70269999999999,0.14849999999999852,3.86,3.16,14.2,118.4,77,156.36811500701023,0.6543953699919455,0.00106198072514636,7.669458710316773,1.6542132693568414,0.06072677805200164,9_3,904.88,63.11231177277367,61.219015495298436
2025-02-20T00:00:00Z,9,3,6.2214,58.85119999999999,58.70269999999999,0.14849999999999852,3.86,3.16,14.2,118.4,77,156.36811500701023,0.6543953699919455,0.00106198072514636,7.669458710316773,1.6542132693568414,0.06072677805200164,9_3,2002.8,63.11231177277367,18.495398144220577
2025-02-20T00:00:00Z,9,3,6.2214,58.85119999999999,58.70269999999999,0.14849999999999852,3.86,3.16,14.2,118.4,77,156.36811500701023,0.6543953699919455,0.00106198072514636,7.669458710316773,1.6542132693568414,0.06072677805200164,9_3,3140.96,63.11231177277367,6.229735876862466
2025-02-20T00:00:00Z,9,3,6.2214,58.85119999999999,58.70269999999999,0.14849999999999852,3.86,3.16,14.2,118.4,77,156.36811500701023,0.6543953699919455,0.00106198072514636,7.669458710316773,1.6542132693568414,0.06072677805200164,9_3,8475.96,63.11231177277367,0.8330408304750201
2025-02-20T00:00:00Z,6,3,4.190099999999999,139.51639999999998,139.457,0.05939999999998235,3.71,4.72,12.8,144.8,94,NA,NA,NA,NA,NA,NA,6_3,4518.92,95.29751467860277,11.340143151719612
2025-02-20T00:00:00Z,6,3,4.190099999999999,139.51639999999998,139.457,0.05939999999998235,3.71,4.72,12.8,144.8,94,NA,NA,NA,NA,NA,NA,6_3,390.63,95.29751467860277,95.15628435501644
2025-02-20T00:00:00Z,6,3,4.190099999999999,139.51639999999998,139.457,0.05939999999998235,3.71,4.72,12.8,144.8,94,NA,NA,NA,NA,NA,NA,6_3,0,95.29751467860277,95.29751467860277
2025-02-20T00:00:00Z,6,4,5.2816,80.3243,55.6733,24.650999999999996,3.79,4.04,13.3,129.6,84,137.22143855787803,0.27191903626969866,0.00109505426971545,6.804191609381795,3.056659446110164,0.06394830781026523,6_4,4518.92,95.29751467860277,11.340143151719612
2025-02-20T00:00:00Z,6,4,5.2816,80.3243,55.6733,24.650999999999996,3.79,4.04,13.3,129.6,84,137.22143855787803,0.27191903626969866,0.00109505426971545,6.804191609381795,3.056659446110164,0.06394830781026523,6_4,390.63,95.29751467860277,95.15628435501644
2025-02-20T00:00:00Z,6,4,5.2816,80.3243,55.6733,24.650999999999996,3.79,4.04,13.3,129.6,84,137.22143855787803,0.27191903626969866,0.00109505426971545,6.804191609381795,3.056659446110164,0.06394830781026523,6_4,0,95.29751467860277,95.29751467860277
2025-02-20T00:00:00Z,5,2,NA,58.3166,NA,NA,3.8,3.68,14.3,126.4,82,154.21130951324045,0.5024268647125628,7.385896821266901e-4,7.377549834168073,2.987006808229658,0.05087914861967857,5_2,0,160.10234621556677,160.10234621556677
2025-02-20T00:00:00Z,5,2,NA,58.3166,NA,NA,3.8,3.68,14.3,126.4,82,154.21130951324045,0.5024268647125628,7.385896821266901e-4,7.377549834168073,2.987006808229658,0.05087914861967857,5_2,1267.37,160.10234621556677,130.62893930533497
2025-02-20T00:00:00Z,5,2,NA,58.3166,NA,NA,3.8,3.68,14.3,126.4,82,154.21130951324045,0.5024268647125628,7.385896821266901e-4,7.377549834168073,2.987006808229658,0.05087914861967857,5_2,2467.91,160.10234621556677,92.2142729587991
2025-02-20T00:00:00Z,5,2,NA,58.3166,NA,NA,3.8,3.68,14.3,126.4,82,154.21130951324045,0.5024268647125628,7.385896821266901e-4,7.377549834168073,2.987006808229658,0.05087914861967857,5_2,4497.86,160.10234621556677,16.30569745098737
2025-02-20T00:00:00Z,5,2,NA,58.3166,NA,NA,3.8,3.68,14.3,126.4,82,154.21130951324045,0.5024268647125628,7.385896821266901e-4,7.377549834168073,2.987006808229658,0.05087914861967857,5_2,6130.37,160.10234621556677,1.2449655609766255
2025-02-20T00:00:00Z,5,3,NA,41.2688,NA,NA,4.67,6.04,15.2,76.6,50,91.8540139749424,0.5193779932200564,0.00176582914440039,4.288188376500261,5.539444528544331,0.12608400722897176,5_3,0,160.10234621556677,160.10234621556677
2025-02-20T00:00:00Z,5,3,NA,41.2688,NA,NA,4.67,6.04,15.2,76.6,50,91.8540139749424,0.5193779932200564,0.00176582914440039,4.288188376500261,5.539444528544331,0.12608400722897176,5_3,1267.37,160.10234621556677,130.62893930533497
2025-02-20T00:00:00Z,5,3,NA,41.2688,NA,NA,4.67,6.04,15.2,76.6,50,91.8540139749424,0.5193779932200564,0.00176582914440039,4.288188376500261,5.539444528544331,0.12608400722897176,5_3,2467.91,160.10234621556677,92.2142729587991
2025-02-20T00:00:00Z,5,3,NA,41.2688,NA,NA,4.67,6.04,15.2,76.6,50,91.8540139749424,0.5193779932200564,0.00176582914440039,4.288188376500261,5.539444528544331,0.12608400722897176,5_3,4497.86,160.10234621556677,16.30569745098737
2025-02-20T00:00:00Z,5,3,NA,41.2688,NA,NA,4.67,6.04,15.2,76.6,50,91.8540139749424,0.5193779932200564,0.00176582914440039,4.288188376500261,5.539444528544331,0.12608400722897176,5_3,6130.37,160.10234621556677,1.2449655609766255
2025-02-20T00:00:00Z,5,4,NA,39.0413,NA,NA,4.72,6.1,16,70.3,46,102.47742560090408,0.2938223896910652,2.917254920334629e-4,4.6186431905510155,2.8349496428649115,0.01685901433497032,5_4,0,160.10234621556677,160.10234621556677
2025-02-20T00:00:00Z,5,4,NA,39.0413,NA,NA,4.72,6.1,16,70.3,46,102.47742560090408,0.2938223896910652,2.917254920334629e-4,4.6186431905510155,2.8349496428649115,0.01685901433497032,5_4,1267.37,160.10234621556677,130.62893930533497
2025-02-20T00:00:00Z,5,4,NA,39.0413,NA,NA,4.72,6.1,16,70.3,46,102.47742560090408,0.2938223896910652,2.917254920334629e-4,4.6186431905510155,2.8349496428649115,0.01685901433497032,5_4,2467.91,160.10234621556677,92.2142729587991
2025-02-20T00:00:00Z,5,4,NA,39.0413,NA,NA,4.72,6.1,16,70.3,46,102.47742560090408,0.2938223896910652,2.917254920334629e-4,4.6186431905510155,2.8349496428649115,0.01685901433497032,5_4,4497.86,160.10234621556677,16.30569745098737
2025-02-20T00:00:00Z,5,4,NA,39.0413,NA,NA,4.72,6.1,16,70.3,46,102.47742560090408,0.2938223896910652,2.917254920334629e-4,4.6186431905510155,2.8349496428649115,0.01685901433497032,5_4,6130.37,160.10234621556677,1.2449655609766255
2025-02-20T00:00:00Z,5,1,NA,26.80193,NA,NA,5.47,5.8,11.1,44,29,119.3450218346383,1.809946238853792,0.0012987090261068,7.19378235841008,24.307626278542973,0.09018876075103822,5_1,0,160.10234621556677,160.10234621556677
2025-02-20T00:00:00Z,5,1,NA,26.80193,NA,NA,5.47,5.8,11.1,44,29,119.3450218346383,1.809946238853792,0.0012987090261068,7.19378235841008,24.307626278542973,0.09018876075103822,5_1,1267.37,160.10234621556677,130.62893930533497
2025-02-20T00:00:00Z,5,1,NA,26.80193,NA,NA,5.47,5.8,11.1,44,29,119.3450218346383,1.809946238853792,0.0012987090261068,7.19378235841008,24.307626278542973,0.09018876075103822,5_1,2467.91,160.10234621556677,92.2142729587991
2025-02-20T00:00:00Z,5,1,NA,26.80193,NA,NA,5.47,5.8,11.1,44,29,119.3450218346383,1.809946238853792,0.0012987090261068,7.19378235841008,24.307626278542973,0.09018876075103822,5_1,4497.86,160.10234621556677,16.30569745098737
2025-02-20T00:00:00Z,5,1,NA,26.80193,NA,NA,5.47,5.8,11.1,44,29,119.3450218346383,1.809946238853792,0.0012987090261068,7.19378235841008,24.307626278542973,0.09018876075103822,5_1,6130.37,160.10234621556677,1.2449655609766255
2025-02-28T00:00:00Z,6,5,3.74647,58.4651,57.98989999999999,0.47520000000000806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,4518.92,52.81657634850864,6.2850278792244145
2025-02-28T00:00:00Z,6,5,3.74647,58.4651,57.98989999999999,0.47520000000000806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,390.63,52.81657634850864,52.73830251111026
2025-02-28T00:00:00Z,6,5,3.74647,58.4651,57.98989999999999,0.47520000000000806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_5,0,52.81657634850864,52.81657634850864
2025-02-28T00:00:00Z,6,1,3.77755,85.43270000000001,83.5319,1.900800000000018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,4518.92,52.81657634850864,6.2850278792244145
2025-02-28T00:00:00Z,6,1,3.77755,85.43270000000001,83.5319,1.900800000000018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,390.63,52.81657634850864,52.73830251111026
2025-02-28T00:00:00Z,6,1,3.77755,85.43270000000001,83.5319,1.900800000000018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6_1,0,52.81657634850864,52.81657634850864
2025-03-11T00:00:00Z,5,3,3.85821,48.8126,46.08019999999999,2.7324000000000055,4.15,6.12,17.1,81.9,53,159.09075168400713,0.02756969067599719,0.00244949329520855,7.622671323554106,0.3017874057368854,0.17950399655734367,5_3,0,264.807541927266,264.807541927266
2025-03-11T00:00:00Z,5,3,3.85821,48.8126,46.08019999999999,2.7324000000000055,4.15,6.12,17.1,81.9,53,159.09075168400713,0.02756969067599719,0.00244949329520855,7.622671323554106,0.3017874057368854,0.17950399655734367,5_3,1267.37,264.807541927266,216.05884697927328
2025-03-11T00:00:00Z,5,3,3.85821,48.8126,46.08019999999999,2.7324000000000055,4.15,6.12,17.1,81.9,53,159.09075168400713,0.02756969067599719,0.00244949329520855,7.622671323554106,0.3017874057368854,0.17950399655734367,5_3,2467.91,264.807541927266,152.52140602581176
2025-03-11T00:00:00Z,5,3,3.85821,48.8126,46.08019999999999,2.7324000000000055,4.15,6.12,17.1,81.9,53,159.09075168400713,0.02756969067599719,0.00244949329520855,7.622671323554106,0.3017874057368854,0.17950399655734367,5_3,4497.86,264.807541927266,26.969446503875318
2025-03-11T00:00:00Z,5,3,3.85821,48.8126,46.08019999999999,2.7324000000000055,4.15,6.12,17.1,81.9,53,159.09075168400713,0.02756969067599719,0.00244949329520855,7.622671323554106,0.3017874057368854,0.17950399655734367,5_3,6130.37,264.807541927266,2.059159517515338
2025-03-11T00:00:00Z,5,1,5.6183000000000005,62.50429999999999,59.71249999999999,2.791800000000002,3.72,3.96,16.1,117.1,76,NA,NA,NA,NA,NA,NA,5_1,0,264.807541927266,264.807541927266
2025-03-11T00:00:00Z,5,1,5.6183000000000005,62.50429999999999,59.71249999999999,2.791800000000002,3.72,3.96,16.1,117.1,76,NA,NA,NA,NA,NA,NA,5_1,1267.37,264.807541927266,216.05884697927328
2025-03-11T00:00:00Z,5,1,5.6183000000000005,62.50429999999999,59.71249999999999,2.791800000000002,3.72,3.96,16.1,117.1,76,NA,NA,NA,NA,NA,NA,5_1,2467.91,264.807541927266,152.52140602581176
2025-03-11T00:00:00Z,5,1,5.6183000000000005,62.50429999999999,59.71249999999999,2.791800000000002,3.72,3.96,16.1,117.1,76,NA,NA,NA,NA,NA,NA,5_1,4497.86,264.807541927266,26.969446503875318
2025-03-11T00:00:00Z,5,1,5.6183000000000005,62.50429999999999,59.71249999999999,2.791800000000002,3.72,3.96,16.1,117.1,76,NA,NA,NA,NA,NA,NA,5_1,6130.37,264.807541927266,2.059159517515338
2025-03-11T00:00:00Z,6,2,5.4074,85.16539999999999,76.46329999999999,8.7021000000000015,3.59,1.89,14.4,NA,90,NA,NA,NA,NA,NA,NA,6_2,4518.92,153.05210636512354,18.212781327049868
2025-03-11T00:00:00Z,6,2,5.4074,85.16539999999999,76.46329999999999,8.7021000000000015,3.59,1.89,14.4,NA,90,NA,NA,NA,NA,NA,NA,6_2,390.63,153.05210636512354,152.82528409614395
2025-03-11T00:00:00Z,6,2,5.4074,85.16539999999999,76.46329999999999,8.7021000000000015,3.59,1.89,14.4,NA,90,NA,NA,NA,NA,NA,NA,6_2,0,153.05210636512354,153.05210636512354
2025-03-11T00:00:00Z,6,1,5.1484,83.0567,78.21560000000001,4.841099999999997,3.57,2.7,13.5,127.8,83,NA,NA,NA,NA,NA,NA,6_1,4518.92,153.05210636512354,18.212781327049868
2025-03-11T00:00:00Z,6,1,5.1484,83.0567,78.21560000000001,4.841099999999997,3.57,2.7,13.5,127.8,83,NA,NA,NA,NA,NA,NA,6_1,390.63,153.05210636512354,152.82528409614395
2025-03-11T00:00:00Z,6,1,5.1484,83.0567,78.21560000000001,4.841099999999997,3.57,2.7,13.5,127.8,83,NA,NA,NA,NA,NA,NA,6_1,0,153.05210636512354,153.05210636512354
2025-03-11T00:00:00Z,9,3,5.7811,58.4651,55.5248,2.9403000000000006,3.72,3.04,15.7,114.1,74,28.444630291519225,0.10544243284610294,-5.053781013740857e-4,1.3198062470547662,1.1101511152087595,-0.03588193314204693,9_3,0,156.0480985275671,156.0480985275671
2025-03-11T00:00:00Z,9,3,5.7811,58.4651,55.5248,2.9403000000000006,3.72,3.04,15.7,114.1,74,28.444630291519225,0.10544243284610294,-5.053781013740857e-4,1.3198062470547662,1.1101511152087595,-0.03588193314204693,9_3,904.88,156.0480985275671,151.36683625479475
2025-03-11T00:00:00Z,9,3,5.7811,58.4651,55.5248,2.9403000000000006,3.72,3.04,15.7,114.1,74,28.444630291519225,0.10544243284610294,-5.053781013740857e-4,1.3198062470547662,1.1101511152087595,-0.03588193314204693,9_3,2002.8,156.0480985275671,45.730724019540574
2025-03-11T00:00:00Z,9,3,5.7811,58.4651,55.5248,2.9403000000000006,3.72,3.04,15.7,114.1,74,28.444630291519225,0.10544243284610294,-5.053781013740857e-4,1.3198062470547662,1.1101511152087595,-0.03588193314204693,9_3,3140.96,156.0480985275671,15.403308967882385
2025-03-11T00:00:00Z,9,3,5.7811,58.4651,55.5248,2.9403000000000006,3.72,3.04,15.7,114.1,74,28.444630291519225,0.10544243284610294,-5.053781013740857e-4,1.3198062470547662,1.1101511152087595,-0.03588193314204693,9_3,8475.96,156.0480985275671,2.0597318326648777
2025-03-11T00:00:00Z,9,4,4.9042,66.1277,65.1773,0.950400000000002,3.54,3.77,15.5,145.5,94,33.85119849826732,0.12983810960452746,-4.1661688610841947e-4,1.6029679995571051,0.7640476064128298,-0.02840719444759997,9_4,0,156.0480985275671,156.0480985275671
2025-03-11T00:00:00Z,9,4,4.9042,66.1277,65.1773,0.950400000000002,3.54,3.77,15.5,145.5,94,33.85119849826732,0.12983810960452746,-4.1661688610841947e-4,1.6029679995571051,0.7640476064128298,-0.02840719444759997,9_4,904.88,156.0480985275671,151.36683625479475
2025-03-11T00:00:00Z,9,4,4.9042,66.1277,65.1773,0.950400000000002,3.54,3.77,15.5,145.5,94,33.85119849826732,0.12983810960452746,-4.1661688610841947e-4,1.6029679995571051,0.7640476064128298,-0.02840719444759997,9_4,2002.8,156.0480985275671,45.730724019540574
2025-03-11T00:00:00Z,9,4,4.9042,66.1277,65.1773,0.950400000000002,3.54,3.77,15.5,145.5,94,33.85119849826732,0.12983810960452746,-4.1661688610841947e-4,1.6029679995571051,0.7640476064128298,-0.02840719444759997,9_4,3140.96,156.0480985275671,15.403308967882385
2025-03-11T00:00:00Z,9,4,4.9042,66.1277,65.1773,0.950400000000002,3.54,3.77,15.5,145.5,94,33.85119849826732,0.12983810960452746,-4.1661688610841947e-4,1.6029679995571051,0.7640476064128298,-0.02840719444759997,9_4,8475.96,156.0480985275671,2.0597318326648777
2025-03-11T00:00:00Z,9,2,6.8467,51.426199999999994,51.72319999999999,0.29699999999999704,3.61,1.99,15.4,114.5,74,60.6228043220566,0.23605601321579503,0.00195114224864719,2.7824860551540507,2.4769586151211547,0.1385121610771557,9_2,0,156.0480985275671,156.0480985275671
2025-03-11T00:00:00Z,9,2,6.8467,51.426199999999994,51.72319999999999,0.29699999999999704,3.61,1.99,15.4,114.5,74,60.6228043220566,0.23605601321579503,0.00195114224864719,2.7824860551540507,2.4769586151211547,0.1385121610771557,9_2,904.88,156.0480985275671,151.36683625479475
2025-03-11T00:00:00Z,9,2,6.8467,51.426199999999994,51.72319999999999,0.29699999999999704,3.61,1.99,15.4,114.5,74,60.6228043220566,0.23605601321579503,0.00195114224864719,2.7824860551540507,2.4769586151211547,0.1385121610771557,9_2,2002.8,156.0480985275671,45.730724019540574
2025-03-11T00:00:00Z,9,2,6.8467,51.426199999999994,51.72319999999999,0.29699999999999704,3.61,1.99,15.4,114.5,74,60.6228043220566,0.23605601321579503,0.00195114224864719,2.7824860551540507,2.4769586151211547,0.1385121610771557,9_2,3140.96,156.0480985275671,15.403308967882385
2025-03-11T00:00:00Z,9,2,6.8467,51.426199999999994,51.72319999999999,0.29699999999999704,3.61,1.99,15.4,114.5,74,60.6228043220566,0.23605601321579503,0.00195114224864719,2.7824860551540507,2.4769586151211547,0.1385121610771557,9_2,8475.96,156.0480985275671,2.0597318326648777
2025-03-11T00:00:00Z,5,2,6.3213,55.970299999999995,56.02969999999999,0.05939999999999657,3.66,3.19,16,124.7,81,138.37938916896277,0.5702937146847645,0.00332386982744145,6.794443326109971,3.4797535706862264,0.23499961502313912,5_2,0,264.807541927266,264.807541927266
2025-03-11T00:00:00Z,5,2,6.3213,55.970299999999995,56.02969999999999,0.05939999999999657,3.66,3.19,16,124.7,81,138.37938916896277,0.5702937146847645,0.00332386982744145,6.794443326109971,3.4797535706862264,0.23499961502313912,5_2,1267.37,264.807541927266,216.05884697927328
2025-03-11T00:00:00Z,5,2,6.3213,55.970299999999995,56.02969999999999,0.05939999999999657,3.66,3.19,16,124.7,81,138.37938916896277,0.5702937146847645,0.00332386982744145,6.794443326109971,3.4797535706862264,0.23499961502313912,5_2,2467.91,264.807541927266,152.52140602581176
2025-03-11T00:00:00Z,5,2,6.3213,55.970299999999995,56.02969999999999,0.05939999999999657,3.66,3.19,16,124.7,81,138.37938916896277,0.5702937146847645,0.00332386982744145,6.794443326109971,3.4797535706862264,0.23499961502313912,5_2,4497.86,264.807541927266,26.969446503875318
2025-03-11T00:00:00Z,5,2,6.3213,55.970299999999995,56.02969999999999,0.05939999999999657,3.66,3.19,16,124.7,81,138.37938916896277,0.5702937146847645,0.00332386982744145,6.794443326109971,3.4797535706862264,0.23499961502313912,5_2,6130.37,264.807541927266,2.059159517515338
2025-03-11T00:00:00Z,6,5,4.8228,52.61419999999999,53.148799999999994,0.5346000000000046,4.04,3.81,14.2,93.5,61,27.16172007535922,0.5655374798639081,-0.00157981289392595,1.2833969948077897,6.306369505034139,-0.10260503839628904,6_5,4518.92,153.05210636512354,18.212781327049868
2025-03-11T00:00:00Z,6,5,4.8228,52.61419999999999,53.148799999999994,0.5346000000000046,4.04,3.81,14.2,93.5,61,27.16172007535922,0.5655374798639081,-0.00157981289392595,1.2833969948077897,6.306369505034139,-0.10260503839628904,6_5,390.63,153.05210636512354,152.82528409614395
2025-03-11T00:00:00Z,6,5,4.8228,52.61419999999999,53.148799999999994,0.5346000000000046,4.04,3.81,14.2,93.5,61,27.16172007535922,0.5655374798639081,-0.00157981289392595,1.2833969948077897,6.306369505034139,-0.10260503839628904,6_5,0,153.05210636512354,153.05210636512354
2025-03-11T00:00:00Z,6,6,4.782100000000001,52.61419999999999,52.792399999999994,0.1782000000000039,6.37,2.62,14,120.7,79,45.57272242121331,0.19239127608258796,0.00114834490276842,2.4871683377519185,2.2248336901454766,0.07871397977666053,6_6,4518.92,153.05210636512354,18.212781327049868
