Date,ID,GPP,K600,DO,DO_Saturation,depth,Q,NEP_corrected,ER_corrected,CO2_flux,CO2,active,passive,active.passive,Basin
2024-03-08T00:00:00Z,6,0.5091031306715661,2.9878513594281113,3.080208333333333,9.401308699544863,0.3541042438145487,94.637938806924,-7.049683911871185,-7.5581349391162576,14.524154437437133,9324.214,9.693315378822879,4.830839058614254,2.006549019996424,6
2024-03-09T00:00:00Z,6,0.5196191937331569,3.0815341962063516,2.8909583333333333,9.306381340565652,0.3594323794708195,99.15017378804085,-7.3541834290898125,-7.8731178995152655,14.889317502625593,9549.932,10.112002214998492,4.777315287627101,2.116670474144305,6
2024-03-10T00:00:00Z,6,0.5088626473719118,2.8815226031248384,3.010625,9.156830218652427,0.4062818102908935,141.1867419711384,-7.449683005672027,-7.957891929960894,15.15283756957867,9383.721,10.243314132799037,4.909523436779633,2.086417198064761,6
2024-03-11T00:00:00Z,6,0.5244575598785314,2.8705626138791875,3.1242083333333333,9.434351488933698,0.40078047353064455,135.73061021462985,-7.4579748933981875,-7.981814276013324,15.14438180157005,9264.706,10.254715478422508,4.889666323147543,2.097221937185565,6
2024-03-12T00:00:00Z,6,0.5179840174667558,2.963335609468043,3.228625,9.713838409103436,0.39082874908174103,126.14811402080184,-7.246252106357909,-7.7637287820523015,14.744037274551017,8747.606,9.963596646242125,4.780440628308892,2.084242315915302,6
2024-03-13T00:00:00Z,6,0.5126386730979842,2.9605386150110857,3.179708333333333,9.669196516270837,0.38164028373511305,117.70270631269108,-7.1867944151447825,-7.698952493655538,14.40714802414673,8819.426,9.881842320824076,4.525305703322655,2.1836850300673487,6
2024-03-14T00:00:00Z,6,0.5113468388355437,3.0081127517479995,3.200458333333333,9.65919364364772,0.37009452200722626,107.68788924206196,-7.098610785381686,-7.609472875324887,13.9471142757945,8817.373,9.760589829899818,4.1865244458946815,2.331430272542916,6
2024-03-15T00:00:00Z,6,0.5004016729624325,3.060920186088802,3.1188333333333333,9.60752730632936,0.3553841706168262,95.67778153053486,-7.038651395559325,-7.538576752333654,13.645925396838862,8825.581,9.678145668894071,3.967779727944791,2.4391842119489593,6
2024-03-16T00:00:00Z,6,0.49969859036948483,3.0879423362287928,2.9528333333333334,9.394239594325901,0.3445781830957604,87.46558268070157,-7.0145232116462015,-7.513740384356859,13.379978944705567,9324.214,9.644969416013527,3.7350095286920393,2.5823145408121873,6
2024-03-17T00:00:00Z,6,0.46283966851040126,3.1294419922611167,2.877,9.252677845179576,0.334394545304242,80.14737843227299,-6.974782475872086,-7.437150340866031,13.224675198246107,8125.855,9.590325904324118,3.6343492939219892,2.638801372328956,6
2024-03-18T00:00:00Z,6,0.45833975753173134,3.1732824569842597,2.7917916666666667,9.148621161616324,0.32705257986273567,75.11297130269249,-6.681979087977241,-7.139886629840621,12.824166106381362,7436.389,9.187721245968707,3.636444860412656,2.526566907692945,6
2024-03-27T00:00:00Z,6,0.4753271453524152,3.3137159309608877,2.890833333333333,9.388125176055272,0.3103929821496007,64.52547516217341,-6.801498310947169,-7.276670330686123,11.572236931874329,7434.336,9.352060177552357,2.2201767543219724,4.212304339889558,6
2024-03-28T00:00:00Z,6,0.47104319236898307,3.261812189481799,3.078875,9.451995861806665,0.3333700167400338,79.55234965644256,-6.828331898913662,-7.299247639495858,12.000045207490098,7637.483,9.388956361006285,2.6110888464838133,3.5958011821963827,6
2024-03-29T00:00:00Z,6,0.4766805239834684,3.1024210617308525,3.031791666666667,9.403262369725333,0.325851914582617,74.32957774423215,-6.622835564137271,-7.099320230398606,12.367627679996177,8961.013,9.106398900688749,3.2612287793074284,2.7923213969130467,6
2024-04-20T00:00:00Z,6,0.13768372997930217,3.560121482900991,2.9486666666666665,8.99053697644071,0.2387875359084054,30.160444592226543,-5.8562670392719625,-5.9938403196040655,13.640278833373385,10518.47,8.05236717899895,5.587911654374436,1.4410333729408986,6
2024-04-21T00:00:00Z,6,0.12804053311632263,4.30774695642864,3.0080416666666667,8.912671342917621,0.22626127979528707,25.734529922948784,-5.719201998910482,-5.847125226148795,13.938030134726187,10707.25,7.863902748501913,6.074127386224274,1.2946555527196768,6
2024-04-22T00:00:00Z,6,0.12864133901910924,4.0278842533835935,3.1390416666666665,8.998566988828703,0.2169700680310454,22.777676185898137,-5.685100230643458,-5.813634582462918,14.272941545407415,10438.44,7.8170128171347555,6.455928728272659,1.2108270004440191,6
2024-04-23T00:00:00Z,6,0.1252462498275564,4.296389921759749,3.394,9.281332387630583,0.2081338761162375,20.190631652101462,-5.40013966345156,-5.5252743905710675,13.69740867614288,9623.803,7.425192037245894,6.272216638896985,1.1838226363545485,6
2024-04-24T00:00:00Z,6,0.13290482428797998,4.530931420565732,3.468,9.307172785863807,0.1990011873963143,17.72018349502015,-5.365976555288498,-5.498784690875655,13.663442265983981,9619.699,7.378217763521684,6.285224502462297,1.1738988417408474,6
2024-04-25T00:00:00Z,6,0.1333990346557399,4.689668316244865,3.5074583333333336,9.253558998509547,0.1905789167638942,15.627265603342206,-5.168837140807866,-5.302137416564989,13.048641829980905,9787.962,7.107151068610816,5.94149076137009,1.196189871205308,6
2024-04-26T00:00:00Z,6,0.13053139895758833,4.500010495398671,3.5312083333333333,9.192720387154964,0.1814139363127212,13.548457466145218,-5.569264307700772,-5.699720718956314,13.962108302676924,10081.4,7.657738423088562,6.3043698795883625,1.21467150077631,6
2024-04-27T00:00:00Z,6,0.12450788538504777,6.141969621278113,3.5883333333333334,9.19827203349706,0.18114092440306143,13.457547937685945,-5.211192114912409,-5.335606766287018,13.092472223588654,10108.07,7.1653891580045626,5.927083065584092,1.208923357192471,6
2024-04-28T00:00:00Z,6,0.11758158391727118,4.132137922308289,3.5812916666666665,9.240169074693473,0.1761357060592913,12.429712920514298,-4.9118320436255045,-5.029311851184689,12.640219479188211,10502.05,6.753769059985069,5.886450419203142,1.1473415350535368,6
2024-05-02T00:00:00Z,6,0.09701724182318149,5.494497028693685,8.665083333333333,8.66911008126197,0.132847172512527,5.493342362987818,-0.5043312811076407,-0.6010964660945791,10.15794383833963,11191.26,0.693455511523006,9.464488326816625,0.07326920247322545,6
2024-05-03T00:00:00Z,6,0.13046277276977403,6.414641929448617,8.631458333333333,8.447279358113423,0.12350605534544432,4.452008828305083,-0.4919263787895474,-0.6226596767215964,13.63350112216861,11434.42,0.6763987708356277,12.957102351332983,0.052202934922872014,6
2024-05-04T00:00:00Z,6,0.36207965319734936,7.660393551736657,8.678833333333333,8.436541358216251,0.11601730930734624,3.704631488190793,-0.7412423067696178,-1.1036632107781037,10.687576301497892,11661.77,1.0192081718082244,9.668368129689668,0.10541677335169267,6
2024-05-10T00:00:00Z,6,0.12354241683180016,5.323014931191657,3.6822916666666665,8.610355339064062,0.11238889295960423,3.430177425791471,-3.0446085600281294,-3.168079630507775,9.901163681765622,12411.44,4.186336770038678,5.714826911726944,0.732539556263415,6
2024-05-11T00:00:00Z,6,0.11058610715622166,4.266981093400216,3.5825416666666667,8.823731143933465,0.10818803228515572,3.047041361581445,-3.1002351954154608,-3.2107702098570874,10.237733905731263,13399.85,4.262823393696259,5.974910512035004,0.7134539312530016,6
2024-05-12T00:00:00Z,6,0.2098948939308323,5.5763033404558335,3.745041666666667,8.799237505567323,0.0999683188760321,2.401696402256078,-2.535437250047693,-2.745266705626807,8.47432499637544,12389.86,3.486226218815578,4.988098777559863,0.6989088176238987,6
2024-05-13T00:00:00Z,6,0.20921545311313502,2.6650781178532092,3.796,8.929662321295451,0.11266190486926451,4.404710952874035,-3.6243453088573343,-3.833503458633139,11.786946043302846,12560.96,4.9834747996788344,6.803471243624012,0.7324900218177863,6
2024-05-14T00:00:00Z,6,0.36340049139074837,5.07074006371516,3.456166666666667,9.010756759154619,0.1831048487854553,13.928330576057345,-3.8026350337040844,-4.165991644478989,11.723732071144607,14778,5.228623171343116,6.49510889980149,0.8050093157795889,6
2024-05-15T00:00:00Z,6,0.2600276583678573,2.4792391769870665,3.063041666666667,8.758814823379732,0.21003908825999465,21.982435794866586,-4.450687251670714,-4.710676905662912,13.832818778838888,14321.26,6.119694971047232,7.713123807791656,0.7934132944767759,6
2024-05-16T00:00:00Z,6,0.25668149178835764,2.7120882448665085,2.768625,8.754662923645629,0.2190660949503719,23.696281611667132,-4.067456730641297,-4.324119312798697,12.711055771467244,14425.01,5.592753004631783,7.118302766835461,0.7856863058268198,6
2024-05-17T00:00:00Z,6,0.11164947413648661,3.865143589021781,2.9932916666666665,8.663572220342312,0.1939108363065213,16.464477811900554,-4.404865609851652,-4.516492739148437,14.156157451252648,13701.27,6.056690213546021,8.099467237706627,0.7477887169355327,6
2024-05-18T00:00:00Z,6,0.11942288229463509,4.189804208492634,3.0740416666666666,8.725987169814566,0.1771719770712273,12.663321430319334,-4.403037203699158,-4.522435872462461,14.149074264467515,13761.45,6.054176155086343,8.094898109381173,0.7479002296607243,6
2024-05-19T00:00:00Z,6,0.1199249686344436,3.8101993421759457,3.1538333333333335,8.749735890832715,0.16157507087741477,9.726169693241156,-4.3096557519853755,-4.429555714823019,13.886849147753662,13457.97,5.925776658979891,7.9610724887737705,0.7443440148718741,6
2024-05-20T00:00:00Z,6,0.1148728503531417,4.836751964950402,3.19725,8.633168843910942,0.15055478368532516,7.880782687762084,-4.071808207682147,-4.186658069761473,13.30741887568429,13359.18,5.598736285562952,7.708682590121338,0.7262896377051147,6
2024-05-21T00:00:00Z,6,0.1268376591006708,4.834708414846166,3.3249583333333335,8.7727253579515,0.13713903715686254,6.019703492624784,-4.019528851382999,-4.146344288046568,13.26420470757955,13438.35,5.526852170651623,7.737352536927927,0.7143079165998594,6
2024-05-22T00:00:00Z,6,0.1346717436649285,4.732808692339147,3.4069166666666666,8.786384803916816,0.12778911315398417,4.910046336066827,-3.6944472448115926,-3.829093285561212,12.413093525194165,13188.21,5.0798649616159395,7.333228563578226,0.6927187551259463,6
2024-05-23T00:00:00Z,6,0.14408189600858387,4.732875299214854,3.419583333333333,8.709105996777913,0.12502376671420032,4.611906371926531,-3.5034720877875394,-3.647526899282549,11.913882212068676,13488.72,4.817274120707866,7.09660809136081,0.6788136048505011,6
2024-05-24T00:00:00Z,6,0.13542494513172273,5.028178058460609,3.446,8.62352984186428,0.11408274104427024,3.5449904456647667,-2.9713133537640393,-3.106711284263161,10.329218279132572,13628.16,4.085555861425554,6.243662417707018,0.654352459838143,6
2023-10-10T00:00:00Z,7,0.1586409241636737,4.95406815558089,0.37041666666666667,4.36050625797578,0.15223916735712265,7.985925933208749,-6.728104434207479,-6.886681230004034,11.369441263569009,8232.88,9.251143597035284,2.1182976665337243,4.367253829898887,7
2023-10-12T01:00:00Z,7,0.16417983318847418,1.903112722955183,2.09875,3.903871405948198,0.3687699034488977,133.6650627764589,-6.810005932514778,-6.9741459045850425,12.200211579993416,5802.283,9.363758157207819,2.8364534227855973,3.3012204896394697,7
2023-10-13T00:00:00Z,7,0.17413411242470822,1.6930789294934223,1.1295833333333334,3.5960742695538146,0.4279107414275435,177.3388081010863,-6.145096354720528,-6.319203365525225,12.077081267951876,11806.3,8.449507487740727,3.627573780211149,2.329244834063419,7
2023-10-14T00:00:00Z,7,0.10842840060200722,1.5327767853293193,1.0241666666666667,3.4390731181384107,0.38521226587907703,129.46987818203536,-5.307715413425273,-5.416141898335951,12.026049232464574,13248.48,7.29810869345975,4.727940539004824,1.5436126222932398,7
2023-10-15T00:00:00Z,7,0.11681497251908322,1.6234140306821412,1.11375,3.547480155299745,0.34814722962779254,95.58594332380792,-4.730379310587053,-4.847205986920259,11.297707239082621,13182.19,6.504271552057198,4.793435687025423,1.3569122393073012,7
2023-10-16T00:00:00Z,7,0.12084462112189918,1.7407659489762728,1.1325,3.8409258947082274,0.3125441281185593,69.13483477258553,-4.572107492460828,-4.692976624470883,10.824319938375567,12528.08,6.286647802133638,4.5376721362419286,1.3854345605807035,7
2023-10-20T00:00:00Z,7,0.11342166510294999,3.913654051269768,0.9858333333333333,4.1472533461726515,0.22440825108922943,25.5695330235021,-7.250969793098151,-7.364428181306005,14.873074347461388,10989.04,9.970083465509958,4.90299088195143,2.0334697138049305,7
2023-10-21T00:00:00Z,7,0.13307026015047327,3.380275057745268,0.7975,3.9214996287988493,0.21132129309713163,21.364654533872528,-6.703587845239137,-6.836710859624942,13.380866761353248,10955.09,9.217433287203814,4.163433474149434,2.2139019019841273,7
2023-10-22T00:00:00Z,7,0.13774086242759323,3.714971229930843,0.68125,4.0905079635364405,0.19125638554307417,15.84115035680697,-6.251853584850463,-6.389651729333106,12.042469430745726,10668.3,8.596298679169387,3.4461707515763393,2.4944494335451277,7
2023-10-23T00:00:00Z,7,0.13912766091402368,3.836333015115839,0.5741666666666667,4.04981364522496,0.17984272635211934,13.157645191309856,-6.273219589592733,-6.412398168127874,11.473695999270491,10586.3,8.625676935690008,2.848019063580484,3.028658426480455,7
2023-10-24T00:00:00Z,7,0.11299276016797856,4.106794195109151,0.5741666666666667,4.0595432694414235,0.17111221646685734,11.33460643172954,-6.443769014114781,-6.556794650765826,10.594416649233214,10347.53,8.860182394407824,1.73423425482539,5.10898822910167,7
2023-10-25T00:00:00Z,7,0.10083819863181376,4.553523571285034,0.5016666666666667,3.9925031862976135,0.1642135284270568,10.01102104067378,-6.666237619687196,-6.767079062763211,9.363665355203262,8716.438,9.166076727069894,0.1975886281333672,46.389697694965676,7
2023-12-10T00:00:00Z,7,0.18018405442778568,1.0772938773146623,1.6633333333333333,4.417931533955529,0.14660866367187284,7.640192787384834,-4.197683376132098,-4.377770911517922,7.500124316308602,9038.847,5.771814642181635,1.728309674126967,3.3395720272741003,7
2023-12-11T00:00:00Z,7,0.2353675164830676,3.3368404770321303,1.8812499999999999,4.359346394646308,0.2212788887698988,24.49513005392448,-4.7718980353236216,-5.007209653297422,9.374012094440998,8412.195,6.561359798569979,2.8126522958710183,2.3328016080061067,7
2023-12-12T00:00:00Z,7,0.20363627911164572,4.838108086327866,2.3125,5.06738877990774,0.21141523267895035,21.351511016573745,-6.220750695516326,-6.424417382080368,12.399174439680131,9584.982,8.553532206334948,3.845642233345183,2.2242142371352482,7
2023-12-13T00:00:00Z,7,0.25069830592005793,3.72596536440794,2.0629166666666667,5.049950816758294,0.20324542467266757,18.98406424431317,-6.225748789630443,-6.476490020475376,12.521201407504671,9735.941,8.560404585741859,3.9607968217628127,2.1612834414293234,7
2023-12-14T00:00:00Z,7,0.23544356608841224,3.875468533288597,2.015,5.038008051705626,0.1930735293288769,16.267500529706535,-5.630705749464286,-5.866170899749502,10.694714956452806,9702.393,7.742220405513393,2.952494550939413,2.6222640793867016,7
2023-12-18T00:00:00Z,7,0.1928686966439896,2.0678300435917154,2.19125,4.429791668912277,0.7744450519204064,1050.219372514105,-8.3062310722732,-8.499108088586452,11.541754915281516,5889.208,11.42106772437565,0.12068719090586555,94.6336362512898,7
2023-12-19T00:00:00Z,7,0.21640045126575963,1.1719136465907576,1.41,4.679757634827117,0.721386801864513,848.0757566246422,-9.385814747142028,-9.60221698834772,16.254272792046702,9096.878,12.905495277320288,3.3487775147264145,3.853792979846447,7
2023-12-20T00:00:00Z,7,0.15331888569955288,1.6182037212425109,1.8208333333333333,5.1131059127337615,0.6803146553262801,711.2078802456452,-7.748488277847168,-7.901814607227425,15.674861686633784,9931.982,10.654171382039857,5.020690304593927,2.1220530914426847,7
2023-12-21T00:00:00Z,7,0.11517904151581586,1.802921698637828,2.026666666666667,5.174208994871139,0.6370231861675846,584.3628004024831,-7.54706866123207,-7.662254889238506,16.738457693981445,10412.89,10.377219409194097,6.361238284787348,1.6313206556042417,7
2023-12-22T00:00:00Z,7,0.09224777727583904,1.4188965579473227,2.06875,5.074671684467213,0.5800341517349701,441.66558038540694,-6.431883466828243,-6.524136933943944,15.230746429061798,11041.19,8.843839766888834,6.386906662172963,1.384682794766249,7
2023-12-23T00:00:00Z,7,0.05751785427278661,1.302518033158736,2.0975,4.88666862935032,0.5169302376483541,313.123467414372,-5.565207380678604,-5.622735421108935,13.739890042712506,11725.18,7.652160148433081,6.087729894279425,1.2569808912881852,7
2023-12-24T00:00:00Z,7,0.09686264742877952,1.68543669900328,2.0283333333333333,4.763374713956041,0.4565006660316352,215.45902252020093,-5.624185180220846,-5.721062899966886,14.053839588752197,11901.45,7.733254622803663,6.320584965948534,1.2235029929137469,7
2023-12-25T00:00:00Z,7,0.10458098606364448,1.8566492491524549,1.85875,4.598166195858162,0.42286736012865966,170.8084776140519,-6.009842651864138,-6.114435436713013,14.829301146116187,12161.15,8.263533646313189,6.565767499802998,1.2585784748791562,7
