"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)","Coupler Detached (LGR S/N: 20342062)","Coupler Attached (LGR S/N: 20342062)","Host Connected (LGR S/N: 20342062)","End Of File (LGR S/N: 20342062)"
3549,04/16/21 03:55:40 PM,1.1,5.7,77.83,,,,
3550,04/16/21 03:55:45 PM,1.0,5.7,77.83,,,,
3551,04/16/21 03:55:50 PM,1.0,5.7,77.83,,,,
3552,04/16/21 03:55:55 PM,1.1,5.7,77.83,,,,
3553,04/16/21 03:56:00 PM,1.1,5.7,77.83,,,,
3554,04/16/21 03:56:05 PM,1.1,5.7,77.83,,,,
3555,04/16/21 03:56:10 PM,1.0,5.7,77.83,,,,
3556,04/16/21 03:56:15 PM,1.0,5.7,77.83,,,,
3557,04/16/21 03:56:20 PM,1.0,5.7,77.83,,,,
3558,04/16/21 03:56:25 PM,0.4,5.7,77.83,,,,
3559,04/16/21 03:56:30 PM,1.0,5.7,77.79,,,,
3560,04/16/21 03:56:35 PM,1.1,5.7,77.83,,,,
3561,04/16/21 03:56:40 PM,1.1,5.7,77.79,,,,
3562,04/16/21 03:56:45 PM,1.1,5.7,77.83,,,,
3563,04/16/21 03:56:50 PM,1.0,5.7,77.79,,,,
3564,04/16/21 03:56:55 PM,1.0,2.5,77.79,,,,
3565,04/16/21 03:57:00 PM,1.0,5.7,77.83,,,,
3566,04/16/21 03:57:05 PM,2.5,5.7,77.79,,,,
3567,04/16/21 03:57:10 PM,1.1,5.7,77.79,,,,
3568,04/16/21 03:57:15 PM,1.1,5.7,77.79,,,,
3569,04/16/21 03:57:20 PM,1.0,5.7,77.79,,,,
3570,04/16/21 03:57:25 PM,1.0,5.7,77.79,,,,
3571,04/16/21 03:57:30 PM,1.0,5.7,77.79,,,,
3572,04/16/21 03:57:35 PM,1.1,3.9,77.79,,,,
3573,04/16/21 03:57:40 PM,2.5,5.7,77.79,,,,
3574,04/16/21 03:57:45 PM,1.1,2.5,77.79,,,,
3575,04/16/21 03:57:50 PM,1.1,5.7,77.79,,,,
3576,04/16/21 03:57:55 PM,1.0,5.7,77.79,,,,
3577,04/16/21 03:58:00 PM,1.1,2.5,77.79,,,,
3578,04/16/21 03:58:05 PM,1.0,5.7,77.79,,,,
3579,04/16/21 03:58:10 PM,2.5,5.7,77.77,,,,
3580,04/16/21 03:58:15 PM,0.4,5.7,77.77,,,,
3581,04/16/21 03:58:20 PM,1.0,2.5,77.77,,,,
3582,04/16/21 03:58:25 PM,1.1,5.7,77.79,,,,
3583,04/16/21 03:58:30 PM,1.0,5.7,77.79,,,,
3584,04/16/21 03:58:35 PM,1.0,5.7,77.77,,,,
3585,04/16/21 03:58:40 PM,1.0,5.7,77.77,,,,
3586,04/16/21 03:58:45 PM,1.0,5.7,77.77,,,,
3587,04/16/21 03:58:50 PM,1.0,5.7,77.77,,,,
3588,04/16/21 03:58:55 PM,1.0,5.7,77.77,,,,
3589,04/16/21 03:59:00 PM,1.1,5.7,77.77,,,,
3590,04/16/21 03:59:05 PM,1.1,5.7,77.77,,,,
3591,04/16/21 03:59:10 PM,1.0,2.5,77.77,,,,
3592,04/16/21 03:59:15 PM,1.0,3.9,77.77,,,,
3593,04/16/21 03:59:20 PM,1.1,5.7,77.77,,,,
3594,04/16/21 03:59:25 PM,1.1,3.9,77.77,,,,
3595,04/16/21 03:59:30 PM,1.1,5.7,77.77,,,,
3596,04/16/21 03:59:35 PM,1.1,5.7,77.77,,,,
3597,04/16/21 03:59:40 PM,1.1,5.7,77.77,,,,
3598,04/16/21 03:59:45 PM,1.1,5.7,77.77,,,,
3599,04/16/21 03:59:50 PM,1.1,5.7,77.77,,,,
3600,04/16/21 03:59:55 PM,1.1,3.9,77.77,,,,
3601,04/16/21 04:00:00 PM,1.1,2.5,77.77,,,,
3602,04/16/21 04:00:05 PM,1.1,5.7,77.77,,,,
3603,04/16/21 04:00:10 PM,1.0,5.7,77.77,,,,
3604,04/16/21 04:00:15 PM,1.0,5.7,77.77,,,,
3605,04/16/21 04:00:20 PM,1.0,5.7,77.77,,,,
3606,04/16/21 04:00:25 PM,1.0,5.7,77.77,,,,
3607,04/16/21 04:00:30 PM,1.1,5.7,77.77,,,,
3608,04/16/21 04:00:35 PM,1.1,5.7,77.77,,,,
3609,04/16/21 04:00:40 PM,1.1,5.7,77.77,,,,
3610,04/16/21 04:00:45 PM,1.1,5.7,77.77,,,,
3611,04/16/21 04:00:50 PM,1.1,5.7,77.77,,,,
3612,04/16/21 04:00:55 PM,1.0,5.7,77.77,,,,
3613,04/16/21 04:01:00 PM,0.6,5.7,77.77,,,,
3614,04/16/21 04:01:05 PM,1.1,2.5,77.77,,,,
3615,04/16/21 04:01:10 PM,0.4,5.7,77.77,,,,
3616,04/16/21 04:01:15 PM,1.1,5.7,77.77,,,,
3617,04/16/21 04:01:20 PM,1.0,5.7,77.77,,,,
3618,04/16/21 04:01:25 PM,1.0,5.7,77.77,,,,
3619,04/16/21 04:01:30 PM,1.1,5.7,77.77,,,,
3620,04/16/21 04:01:35 PM,1.1,5.7,77.77,,,,
3621,04/16/21 04:01:40 PM,1.0,5.7,77.77,,,,
3622,04/16/21 04:01:45 PM,1.1,5.7,77.77,,,,
3623,04/16/21 04:01:50 PM,1.0,5.7,77.77,,,,
3624,04/16/21 04:01:55 PM,0.4,5.7,77.77,,,,
3625,04/16/21 04:02:00 PM,2.3,5.7,77.77,,,,
3626,04/16/21 04:02:05 PM,1.0,5.7,77.77,,,,
3627,04/16/21 04:02:10 PM,1.0,5.7,77.77,,,,
3628,04/16/21 04:02:15 PM,1.1,5.7,77.77,,,,
3629,04/16/21 04:02:20 PM,0.4,2.5,77.77,,,,
3630,04/16/21 04:02:25 PM,1.1,2.5,77.77,,,,
3631,04/16/21 04:02:30 PM,1.0,3.9,77.77,,,,
3632,04/16/21 04:02:35 PM,1.1,3.9,77.77,,,,
3633,04/16/21 04:02:40 PM,1.1,5.7,77.77,,,,
3634,04/16/21 04:02:45 PM,1.0,5.7,77.77,,,,
3635,04/16/21 04:02:50 PM,1.1,5.7,77.77,,,,
3636,04/16/21 04:02:55 PM,1.1,5.7,77.77,,,,
3637,04/16/21 04:03:00 PM,1.1,5.7,77.77,,,,
3638,04/16/21 04:03:05 PM,1.0,5.7,77.77,,,,
3639,04/16/21 04:03:10 PM,1.0,3.9,77.76,,,,
3640,04/16/21 04:03:15 PM,0.4,5.7,77.76,,,,
3641,04/16/21 04:03:20 PM,1.0,5.7,77.76,,,,
3642,04/16/21 04:03:25 PM,1.1,5.7,77.76,,,,
3643,04/16/21 04:03:30 PM,1.1,5.7,77.76,,,,
3644,04/16/21 04:03:35 PM,1.1,5.7,77.76,,,,
3645,04/16/21 04:03:40 PM,1.1,5.7,77.76,,,,
3646,04/16/21 04:03:45 PM,1.0,5.7,77.74,,,,
3647,04/16/21 04:03:50 PM,1.0,5.7,77.74,,,,
3648,04/16/21 04:03:55 PM,1.1,5.7,77.74,,,,
3649,04/16/21 04:04:00 PM,1.0,5.7,77.74,,,,
3650,04/16/21 04:04:05 PM,0.4,5.7,77.74,,,,
3651,04/16/21 04:04:10 PM,0.6,5.7,77.74,,,,
3652,04/16/21 04:04:15 PM,1.0,5.7,77.74,,,,
3653,04/16/21 04:04:20 PM,1.0,5.7,77.74,,,,
3654,04/16/21 04:04:25 PM,1.0,5.7,77.74,,,,
3655,04/16/21 04:04:30 PM,1.0,5.7,77.74,,,,
3656,04/16/21 04:04:35 PM,1.0,5.7,77.74,,,,
3657,04/16/21 04:04:40 PM,1.0,5.7,77.74,,,,
3658,04/16/21 04:04:45 PM,1.0,5.7,77.74,,,,
3659,04/16/21 04:04:50 PM,2.5,5.7,77.74,,,,
3660,04/16/21 04:04:55 PM,1.1,5.7,77.74,,,,
3661,04/16/21 04:05:00 PM,1.0,5.7,77.72,,,,
3662,04/16/21 04:05:05 PM,1.1,5.7,77.74,,,,
3663,04/16/21 04:05:10 PM,1.0,5.7,77.72,,,,
3664,04/16/21 04:05:15 PM,1.0,5.7,77.72,,,,
3665,04/16/21 04:05:20 PM,1.0,5.7,77.72,,,,
3666,04/16/21 04:05:25 PM,1.1,3.9,77.72,,,,
3667,04/16/21 04:05:30 PM,1.1,5.7,77.72,,,,
3668,04/16/21 04:05:35 PM,2.5,5.7,77.72,,,,
3669,04/16/21 04:05:40 PM,1.1,5.7,77.72,,,,
3670,04/16/21 04:05:45 PM,1.0,2.5,77.72,,,,
3671,04/16/21 04:05:50 PM,1.0,5.7,77.72,,,,
3672,04/16/21 04:05:55 PM,1.0,5.7,77.72,,,,
3673,04/16/21 04:06:00 PM,1.1,5.7,77.70,,,,
3674,04/16/21 04:06:05 PM,1.0,5.7,77.70,,,,
3675,04/16/21 04:06:10 PM,1.1,5.7,77.72,,,,
3676,04/16/21 04:06:15 PM,0.4,5.7,77.70,,,,
3677,04/16/21 04:06:20 PM,1.1,5.7,77.70,,,,
3678,04/16/21 04:06:25 PM,1.1,3.9,77.70,,,,
3679,04/16/21 04:06:30 PM,1.0,5.7,77.70,,,,
3680,04/16/21 04:06:35 PM,1.1,5.7,77.70,,,,
3681,04/16/21 04:06:40 PM,1.0,5.7,77.70,,,,
3682,04/16/21 04:06:45 PM,1.0,5.7,77.70,,,,
3683,04/16/21 04:06:50 PM,1.0,5.7,77.70,,,,
3684,04/16/21 04:06:55 PM,0.4,5.7,77.70,,,,
3685,04/16/21 04:07:00 PM,1.0,5.7,77.70,,,,
3686,04/16/21 04:07:05 PM,1.1,5.7,77.70,,,,
3687,04/16/21 04:07:10 PM,1.0,2.5,77.67,,,,
3688,04/16/21 04:07:15 PM,1.0,2.5,77.70,,,,
3689,04/16/21 04:07:20 PM,1.0,5.7,77.67,,,,
3690,04/16/21 04:07:25 PM,1.0,5.7,77.67,,,,
3691,04/16/21 04:07:30 PM,1.1,5.7,77.67,,,,
3692,04/16/21 04:07:35 PM,1.0,5.7,77.67,,,,
3693,04/16/21 04:07:40 PM,1.0,5.7,77.67,,,,
3694,04/16/21 04:07:45 PM,1.1,5.7,77.67,,,,
3695,04/16/21 04:07:50 PM,1.1,2.5,77.67,,,,
3696,04/16/21 04:07:55 PM,1.0,3.9,77.67,,,,
3697,04/16/21 04:08:00 PM,1.0,5.7,77.67,,,,
3698,04/16/21 04:08:05 PM,1.1,5.7,77.67,,,,
3699,04/16/21 04:08:10 PM,0.6,5.7,77.67,,,,
3700,04/16/21 04:08:15 PM,1.0,5.7,77.67,,,,
3701,04/16/21 04:08:20 PM,1.0,5.7,77.65,,,,
3702,04/16/21 04:08:25 PM,1.0,5.7,77.65,,,,
3703,04/16/21 04:08:30 PM,1.0,5.7,77.65,,,,
3704,04/16/21 04:08:35 PM,1.1,5.7,77.65,,,,
3705,04/16/21 04:08:40 PM,1.1,3.9,77.65,,,,
3706,04/16/21 04:08:45 PM,1.0,5.7,77.63,,,,
3707,04/16/21 04:08:50 PM,1.0,5.7,77.65,,,,
3708,04/16/21 04:08:55 PM,1.0,5.7,77.65,,,,
3709,04/16/21 04:09:00 PM,1.1,5.7,77.63,,,,
3710,04/16/21 04:09:05 PM,1.0,5.7,77.63,,,,
3711,04/16/21 04:09:10 PM,1.0,3.9,77.63,,,,
3712,04/16/21 04:09:15 PM,2.3,5.7,77.63,,,,
3713,04/16/21 04:09:20 PM,1.0,5.7,77.63,,,,
3714,04/16/21 04:09:25 PM,2.5,5.7,77.61,,,,
3715,04/16/21 04:09:30 PM,0.6,5.7,77.61,,,,
3716,04/16/21 04:09:35 PM,1.1,5.7,77.61,,,,
3717,04/16/21 04:09:40 PM,1.0,5.7,77.61,,,,
3718,04/16/21 04:09:45 PM,1.1,5.7,77.61,,,,
3719,04/16/21 04:09:50 PM,1.0,5.7,77.59,,,,
3720,04/16/21 04:09:55 PM,1.0,5.7,77.59,,,,
3721,04/16/21 04:10:00 PM,1.0,5.7,77.59,,,,
3722,04/16/21 04:10:05 PM,1.1,3.9,77.59,,,,
3723,04/16/21 04:10:10 PM,1.0,5.7,77.59,,,,
3724,04/16/21 04:10:15 PM,1.0,5.7,77.59,,,,
3725,04/16/21 04:10:20 PM,0.6,5.7,77.59,,,,
3726,04/16/21 04:10:25 PM,1.1,5.7,77.59,,,,
3727,04/16/21 04:10:30 PM,1.0,5.7,77.58,,,,
3728,04/16/21 04:10:35 PM,1.1,5.7,77.58,,,,
3729,04/16/21 04:10:40 PM,0.6,5.7,77.59,,,,
3730,04/16/21 04:10:45 PM,1.0,3.9,77.58,,,,
3731,04/16/21 04:10:50 PM,1.1,3.9,77.58,,,,
3732,04/16/21 04:10:55 PM,1.1,5.7,77.54,,,,
3733,04/16/21 04:11:00 PM,1.0,5.7,77.54,,,,
3734,04/16/21 04:11:05 PM,1.1,5.7,77.54,,,,
3735,04/16/21 04:11:10 PM,0.4,5.7,77.54,,,,
3736,04/16/21 04:11:15 PM,1.1,5.7,77.54,,,,
3737,04/16/21 04:11:20 PM,0.4,5.7,77.54,,,,
3738,04/16/21 04:11:25 PM,1.1,5.7,77.54,,,,
3739,04/16/21 04:11:30 PM,1.0,5.7,77.52,,,,
3740,04/16/21 04:11:35 PM,1.1,3.9,77.52,,,,
3741,04/16/21 04:11:40 PM,1.0,5.7,77.52,,,,
3742,04/16/21 04:11:45 PM,1.1,5.7,77.52,,,,
3743,04/16/21 04:11:50 PM,1.0,5.7,77.50,,,,
3744,04/16/21 04:11:55 PM,1.1,5.7,77.52,,,,
3745,04/16/21 04:12:00 PM,1.0,5.7,77.52,,,,
3746,04/16/21 04:12:05 PM,1.1,5.7,77.50,,,,
3747,04/16/21 04:12:10 PM,1.0,5.7,77.50,,,,
3748,04/16/21 04:12:15 PM,1.1,5.7,77.50,,,,
3749,04/16/21 04:12:20 PM,1.0,5.7,77.50,,,,
3750,04/16/21 04:12:25 PM,1.0,5.7,77.49,,,,
3751,04/16/21 04:12:30 PM,1.0,5.7,77.49,,,,
3752,04/16/21 04:12:35 PM,1.0,5.7,77.49,,,,
3753,04/16/21 04:12:40 PM,1.1,5.7,77.47,,,,
3754,04/16/21 04:12:45 PM,1.0,5.7,77.47,,,,
3755,04/16/21 04:12:50 PM,1.1,5.7,77.47,,,,
3756,04/16/21 04:12:55 PM,1.1,5.7,77.47,,,,
3757,04/16/21 04:13:00 PM,1.0,5.7,77.45,,,,
3758,04/16/21 04:13:05 PM,1.1,5.7,77.45,,,,
3759,04/16/21 04:13:10 PM,2.3,5.7,77.45,,,,
3760,04/16/21 04:13:15 PM,1.0,5.7,77.45,,,,
3761,04/16/21 04:13:20 PM,0.4,5.7,77.45,,,,
3762,04/16/21 04:13:25 PM,1.1,2.5,77.41,,,,
3763,04/16/21 04:13:30 PM,2.3,5.7,77.41,,,,
3764,04/16/21 04:13:35 PM,1.0,5.7,77.40,,,,
3765,04/16/21 04:13:40 PM,1.1,5.7,77.41,,,,
3766,04/16/21 04:13:45 PM,1.1,5.7,77.41,,,,
3767,04/16/21 04:13:50 PM,1.1,5.7,77.40,,,,
3768,04/16/21 04:13:55 PM,1.0,5.7,77.40,,,,
3769,04/16/21 04:14:00 PM,1.0,5.7,77.40,,,,
3770,04/16/21 04:14:05 PM,1.1,5.7,77.38,,,,
3771,04/16/21 04:14:10 PM,2.3,5.7,77.38,,,,
3772,04/16/21 04:14:15 PM,1.1,5.7,77.38,,,,
3773,04/16/21 04:14:20 PM,0.4,5.7,77.38,,,,
3774,04/16/21 04:14:25 PM,2.5,5.7,77.36,,,,
3775,04/16/21 04:14:30 PM,2.5,5.7,77.36,,,,
3776,04/16/21 04:14:35 PM,1.0,5.7,77.34,,,,
3777,04/16/21 04:14:40 PM,1.0,2.5,77.32,,,,
3778,04/16/21 04:14:45 PM,1.1,3.9,77.34,,,,
3779,04/16/21 04:14:50 PM,1.0,5.7,77.32,,,,
3780,04/16/21 04:14:55 PM,1.0,5.7,77.32,,,,
3781,04/16/21 04:15:00 PM,1.1,5.7,77.32,,,,
3782,04/16/21 04:15:05 PM,1.1,5.7,77.32,,,,
3783,04/16/21 04:15:10 PM,1.1,5.7,77.29,,,,
3784,04/16/21 04:15:15 PM,1.1,5.7,77.29,,,,
3785,04/16/21 04:15:20 PM,1.0,3.9,77.29,,,,
3786,04/16/21 04:15:25 PM,0.4,5.7,77.27,,,,
3787,04/16/21 04:15:30 PM,1.1,5.7,77.27,,,,
3788,04/16/21 04:15:35 PM,1.1,5.7,77.27,,,,
3789,04/16/21 04:15:40 PM,1.1,5.7,77.27,,,,
3790,04/16/21 04:15:45 PM,1.0,5.7,77.27,,,,
3791,04/16/21 04:15:50 PM,1.0,5.7,77.27,,,,
3792,04/16/21 04:15:55 PM,1.0,5.7,77.25,,,,
3793,04/16/21 04:16:00 PM,1.1,5.7,77.25,,,,
3794,04/16/21 04:16:05 PM,1.0,5.7,77.25,,,,
3795,04/16/21 04:16:10 PM,1.0,5.7,77.25,,,,
3796,04/16/21 04:16:15 PM,1.1,5.7,77.25,,,,
3797,04/16/21 04:16:20 PM,1.1,5.7,77.23,,,,
3798,04/16/21 04:16:25 PM,1.1,5.7,77.23,,,,
3799,04/16/21 04:16:30 PM,2.3,5.7,77.23,,,,
3800,04/16/21 04:16:35 PM,1.0,5.7,77.23,,,,
3801,04/16/21 04:16:40 PM,1.0,5.7,77.23,,,,
3802,04/16/21 04:16:45 PM,0.6,5.7,77.23,,,,
3803,04/16/21 04:16:50 PM,2.5,5.7,77.23,,,,
3804,04/16/21 04:16:55 PM,1.0,5.7,77.22,,,,
3805,04/16/21 04:17:00 PM,1.1,5.7,77.22,,,,
3806,04/16/21 04:17:05 PM,1.0,5.7,77.22,,,,
3807,04/16/21 04:17:10 PM,1.1,2.5,77.22,,,,
3808,04/16/21 04:17:15 PM,1.0,3.9,77.22,,,,
3809,04/16/21 04:17:20 PM,1.0,3.9,77.22,,,,
3810,04/16/21 04:17:25 PM,1.0,5.7,77.20,,,,
3811,04/16/21 04:17:30 PM,1.0,5.7,77.20,,,,
3812,04/16/21 04:17:35 PM,1.0,5.7,77.20,,,,
3813,04/16/21 04:17:40 PM,1.0,5.7,77.20,,,,
3814,04/16/21 04:17:45 PM,1.0,2.5,77.20,,,,
3815,04/16/21 04:17:50 PM,1.0,5.7,77.16,,,,
3816,04/16/21 04:17:55 PM,1.1,5.7,77.16,,,,
3817,04/16/21 04:18:00 PM,1.0,5.7,77.16,,,,
3818,04/16/21 04:18:05 PM,1.0,5.7,77.14,,,,
3819,04/16/21 04:18:10 PM,1.0,5.7,77.14,,,,
3820,04/16/21 04:18:15 PM,1.1,5.7,77.14,,,,
3821,04/16/21 04:18:20 PM,1.1,5.7,77.14,,,,
3822,04/16/21 04:18:25 PM,1.1,2.5,77.14,,,,
3823,04/16/21 04:18:30 PM,1.0,5.7,77.14,,,,
3824,04/16/21 04:18:35 PM,1.0,5.7,77.13,,,,
3825,04/16/21 04:18:40 PM,1.1,5.7,77.13,,,,
3826,04/16/21 04:18:45 PM,1.1,5.7,77.13,,,,
3827,04/16/21 04:18:50 PM,1.1,5.7,77.13,,,,
3828,04/16/21 04:18:55 PM,1.1,5.7,77.13,,,,
3829,04/16/21 04:19:00 PM,2.5,5.7,77.13,,,,
3830,04/16/21 04:19:05 PM,1.0,3.9,77.13,,,,
3831,04/16/21 04:19:10 PM,1.1,5.7,77.11,,,,
3832,04/16/21 04:19:15 PM,1.0,5.7,77.11,,,,
3833,04/16/21 04:19:20 PM,1.1,2.5,77.11,,,,
3834,04/16/21 04:19:25 PM,1.1,5.7,77.11,,,,
3835,04/16/21 04:19:30 PM,1.0,5.7,77.11,,,,
3836,04/16/21 04:19:35 PM,1.1,5.7,77.09,,,,
3837,04/16/21 04:19:40 PM,1.1,5.7,77.09,,,,
3838,04/16/21 04:19:45 PM,1.1,5.7,77.09,,,,
3839,04/16/21 04:19:50 PM,2.5,5.7,77.09,,,,
3840,04/16/21 04:19:55 PM,1.1,5.7,77.09,,,,
3841,04/16/21 04:20:00 PM,1.1,5.7,77.09,,,,
3842,04/16/21 04:20:05 PM,1.0,5.7,77.09,,,,
3843,04/16/21 04:20:10 PM,1.1,5.7,77.09,,,,
3844,04/16/21 04:20:15 PM,1.0,5.7,77.09,,,,
3845,04/16/21 04:20:20 PM,1.0,5.7,77.09,,,,
3846,04/16/21 04:20:25 PM,1.0,5.7,77.09,,,,
3847,04/16/21 04:20:30 PM,1.0,5.7,77.07,,,,
3848,04/16/21 04:20:35 PM,1.0,3.9,77.07,,,,
3849,04/16/21 04:20:40 PM,1.1,5.7,77.07,,,,
3850,04/16/21 04:20:45 PM,1.0,5.7,77.07,,,,
3851,04/16/21 04:20:50 PM,1.1,5.7,77.07,,,,
3852,04/16/21 04:20:55 PM,1.0,5.7,77.07,,,,
3853,04/16/21 04:21:00 PM,1.1,5.7,77.07,,,,
3854,04/16/21 04:21:05 PM,1.0,5.7,77.07,,,,
3855,04/16/21 04:21:10 PM,1.1,5.7,77.04,,,,
3856,04/16/21 04:21:15 PM,1.0,3.9,77.07,,,,
3857,04/16/21 04:21:20 PM,1.0,5.7,77.07,,,,
3858,04/16/21 04:21:25 PM,1.0,5.7,77.07,,,,
3859,04/16/21 04:21:30 PM,1.1,5.7,77.04,,,,
3860,04/16/21 04:21:35 PM,1.0,5.7,77.04,,,,
3861,04/16/21 04:21:40 PM,1.1,5.7,77.04,,,,
3862,04/16/21 04:21:45 PM,1.0,5.7,77.04,,,,
3863,04/16/21 04:21:50 PM,1.1,3.9,77.04,,,,
3864,04/16/21 04:21:55 PM,1.0,5.7,77.04,,,,
3865,04/16/21 04:22:00 PM,0.4,5.7,77.04,,,,
3866,04/16/21 04:22:05 PM,1.1,5.7,77.04,,,,
3867,04/16/21 04:22:10 PM,0.4,5.7,77.02,,,,
3868,04/16/21 04:22:15 PM,1.0,5.7,77.02,,,,
3869,04/16/21 04:22:20 PM,1.0,5.7,77.04,,,,
3870,04/16/21 04:22:25 PM,1.0,5.7,77.04,,,,
3871,04/16/21 04:22:30 PM,1.1,5.7,77.04,,,,
3872,04/16/21 04:22:35 PM,1.1,3.9,77.04,,,,
3873,04/16/21 04:22:40 PM,1.1,5.7,77.02,,,,
3874,04/16/21 04:22:45 PM,1.0,5.7,77.02,,,,
3875,04/16/21 04:22:50 PM,1.1,5.7,77.02,,,,
3876,04/16/21 04:22:55 PM,0.4,3.9,77.02,,,,
3877,04/16/21 04:23:00 PM,1.0,5.7,77.02,,,,
3878,04/16/21 04:23:05 PM,0.8,5.7,77.02,,,,
3879,04/16/21 04:23:10 PM,1.0,5.7,77.02,,,,
3880,04/16/21 04:23:15 PM,2.3,5.7,77.02,,,,
3881,04/16/21 04:23:20 PM,2.3,5.7,77.02,,,,
3882,04/16/21 04:23:25 PM,0.4,5.7,77.02,,,,
3883,04/16/21 04:23:30 PM,1.1,5.7,77.02,,,,
3884,04/16/21 04:23:35 PM,1.1,5.7,77.02,,,,
3885,04/16/21 04:23:40 PM,1.1,5.7,77.02,,,,
3886,04/16/21 04:23:45 PM,1.1,5.7,77.00,,,,
3887,04/16/21 04:23:50 PM,1.0,5.7,77.00,,,,
3888,04/16/21 04:23:55 PM,1.1,5.7,77.00,,,,
3889,04/16/21 04:24:00 PM,1.1,5.7,77.00,,,,
3890,04/16/21 04:24:05 PM,1.0,2.5,77.00,,,,
3891,04/16/21 04:24:10 PM,1.0,5.7,77.00,,,,
3892,04/16/21 04:24:15 PM,1.0,5.7,77.00,,,,
3893,04/16/21 04:24:20 PM,1.1,5.7,77.00,,,,
3894,04/16/21 04:24:25 PM,1.0,5.7,77.00,,,,
3895,04/16/21 04:24:30 PM,1.1,2.5,76.98,,,,
3896,04/16/21 04:24:35 PM,1.0,5.7,77.00,,,,
3897,04/16/21 04:24:40 PM,1.0,5.7,76.98,,,,
3898,04/16/21 04:24:45 PM,1.0,2.5,76.98,,,,
3899,04/16/21 04:24:50 PM,1.0,5.7,76.98,,,,
3900,04/16/21 04:24:55 PM,1.0,5.7,76.98,,,,
3901,04/16/21 04:25:00 PM,2.5,5.7,76.98,,,,
3902,04/16/21 04:25:05 PM,1.1,5.7,76.98,,,,
3903,04/16/21 04:25:10 PM,2.3,5.7,76.98,,,,
3904,04/16/21 04:25:15 PM,1.0,5.7,76.98,,,,
3905,04/16/21 04:25:20 PM,1.1,31.2,76.98,,,,
3906,04/16/21 04:25:25 PM,1.1,5.7,76.96,,,,
3907,04/16/21 04:25:30 PM,1.0,5.7,76.98,,,,
3908,04/16/21 04:25:35 PM,1.1,5.7,76.96,,,,
3909,04/16/21 04:25:40 PM,0.4,2.5,76.96,,,,
3910,04/16/21 04:25:45 PM,1.0,5.7,76.96,,,,
3911,04/16/21 04:25:50 PM,0.6,5.7,76.95,,,,
3912,04/16/21 04:25:55 PM,1.0,5.7,76.95,,,,
3913,04/16/21 04:26:00 PM,1.1,5.7,76.95,,,,
3914,04/16/21 04:26:05 PM,1.1,5.7,76.95,,,,
3915,04/16/21 04:26:10 PM,1.1,5.7,76.95,,,,
3916,04/16/21 04:26:15 PM,1.1,5.7,76.95,,,,
3917,04/16/21 04:26:20 PM,1.1,5.7,76.95,,,,
3918,04/16/21 04:26:25 PM,1.0,5.7,76.95,,,,
3919,04/16/21 04:26:30 PM,1.0,5.7,76.95,,,,
3920,04/16/21 04:26:35 PM,1.0,5.7,76.95,,,,
3921,04/16/21 04:26:40 PM,1.0,5.7,76.91,,,,
3922,04/16/21 04:26:45 PM,1.0,5.7,76.91,,,,
3923,04/16/21 04:26:50 PM,1.0,5.7,76.91,,,,
3924,04/16/21 04:26:55 PM,1.1,5.7,76.91,,,,
3925,04/16/21 04:27:00 PM,1.0,5.7,76.91,,,,
3926,04/16/21 04:27:05 PM,1.0,5.7,76.91,,,,
3927,04/16/21 04:27:10 PM,2.3,5.7,76.89,,,,
3928,04/16/21 04:27:15 PM,1.1,5.7,76.91,,,,
3929,04/16/21 04:27:20 PM,1.1,5.7,76.89,,,,
3930,04/16/21 04:27:25 PM,1.0,2.5,76.89,,,,
3931,04/16/21 04:27:30 PM,1.1,5.7,76.89,,,,
3932,04/16/21 04:27:35 PM,1.1,5.7,76.89,,,,
3933,04/16/21 04:27:40 PM,1.0,3.9,76.89,,,,
3934,04/16/21 04:27:45 PM,1.0,5.7,76.89,,,,
3935,04/16/21 04:27:50 PM,1.1,5.7,76.89,,,,
3936,04/16/21 04:27:55 PM,1.1,2.5,76.89,,,,
3937,04/16/21 04:28:00 PM,1.0,5.7,76.87,,,,
3938,04/16/21 04:28:05 PM,1.0,5.7,76.87,,,,
3939,04/16/21 04:28:10 PM,1.0,5.7,76.87,,,,
3940,04/16/21 04:28:15 PM,1.1,5.7,76.87,,,,
3941,04/16/21 04:28:20 PM,0.4,5.7,76.87,,,,
3942,04/16/21 04:28:25 PM,1.1,5.7,76.86,,,,
3943,04/16/21 04:28:30 PM,1.1,5.7,76.86,,,,
3944,04/16/21 04:28:35 PM,2.3,5.7,76.87,,,,
3945,04/16/21 04:28:40 PM,0.6,5.7,76.86,,,,
3946,04/16/21 04:28:45 PM,1.1,5.7,76.86,,,,
3947,04/16/21 04:28:50 PM,1.0,5.7,76.86,,,,
3948,04/16/21 04:28:55 PM,1.0,3.9,76.86,,,,
3949,04/16/21 04:29:00 PM,1.0,5.7,76.86,,,,
3950,04/16/21 04:29:05 PM,1.0,5.7,76.84,,,,
3951,04/16/21 04:29:10 PM,1.0,5.7,76.86,,,,
3952,04/16/21 04:29:15 PM,1.1,5.7,76.84,,,,
3953,04/16/21 04:29:20 PM,1.1,5.7,76.84,,,,
