"Plot Title: Brad_DG_09.28.23-2"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342070, SEN S/N: 20342070)","Full Range, μS/cm (LGR S/N: 20342070, SEN S/N: 20342070)","Temp, °F (LGR S/N: 20342070, SEN S/N: 20342070)","Coupler Detached (LGR S/N: 20342070)","Coupler Attached (LGR S/N: 20342070)","Host Connected (LGR S/N: 20342070)","Stopped (LGR S/N: 20342070)","End Of File (LGR S/N: 20342070)"
1544,09/28/23 12:12:19 PM,0.4,-0.8,74.95,,,,,
1545,09/28/23 12:12:24 PM,0.3,-0.8,74.95,,,,,
1546,09/28/23 12:12:29 PM,0.4,-0.8,74.95,,,,,
1547,09/28/23 12:12:34 PM,0.3,-0.8,74.95,,,,,
1548,09/28/23 12:12:39 PM,0.3,-0.8,74.95,,,,,
1549,09/28/23 12:12:44 PM,0.3,-0.8,74.95,,,,,
1550,09/28/23 12:12:49 PM,0.4,-4.8,74.95,,,,,
1551,09/28/23 12:12:54 PM,0.4,-0.8,74.95,,,,,
1552,09/28/23 12:12:59 PM,0.4,-0.8,74.93,,,,,
1553,09/28/23 12:13:04 PM,0.4,-3.4,74.95,,,,,
1554,09/28/23 12:13:09 PM,1.6,-0.8,74.93,,,,,
1555,09/28/23 12:13:14 PM,0.4,-0.8,74.93,,,,,
1556,09/28/23 12:13:19 PM,0.4,-4.4,74.93,,,,,
1557,09/28/23 12:13:24 PM,0.4,-0.8,74.91,,,,,
1558,09/28/23 12:13:29 PM,0.3,-0.8,74.93,,,,,
1559,09/28/23 12:13:34 PM,0.4,-0.8,74.91,,,,,
1560,09/28/23 12:13:39 PM,0.3,-0.8,74.91,,,,,
1561,09/28/23 12:13:44 PM,0.4,-0.8,74.91,,,,,
1562,09/28/23 12:13:49 PM,1.6,-4.4,74.91,,,,,
1563,09/28/23 12:13:54 PM,0.4,-3.4,74.91,,,,,
1564,09/28/23 12:13:59 PM,1.8,-0.8,74.89,,,,,
1565,09/28/23 12:14:04 PM,0.4,-0.8,74.88,,,,,
1566,09/28/23 12:14:09 PM,0.4,-3.4,74.88,,,,,
1567,09/28/23 12:14:14 PM,0.4,-3.4,74.88,,,,,
1568,09/28/23 12:14:19 PM,1.8,-3.4,74.89,,,,,
1569,09/28/23 12:14:24 PM,0.3,-0.8,74.88,,,,,
1570,09/28/23 12:14:29 PM,0.4,-0.8,74.88,,,,,
1571,09/28/23 12:14:34 PM,0.4,-3.4,74.82,,,,,
1572,09/28/23 12:14:39 PM,0.4,-0.8,74.80,,,,,
1573,09/28/23 12:14:44 PM,0.4,-0.8,74.82,,,,,
1574,09/28/23 12:14:49 PM,1.6,-0.8,74.82,,,,,
1575,09/28/23 12:14:54 PM,0.4,-4.4,74.82,,,,,
1576,09/28/23 12:14:59 PM,-0.0,-3.4,74.82,,,,,
1577,09/28/23 12:15:04 PM,0.4,-0.8,74.82,,,,,
1578,09/28/23 12:15:09 PM,0.3,-0.8,74.80,,,,,
1579,09/28/23 12:15:14 PM,0.4,-3.4,74.80,,,,,
1580,09/28/23 12:15:19 PM,0.3,-0.8,74.79,,,,,
1581,09/28/23 12:15:24 PM,0.4,-0.8,74.79,,,,,
1582,09/28/23 12:15:29 PM,0.4,-3.4,74.77,,,,,
1583,09/28/23 12:15:34 PM,0.4,-0.8,74.79,,,,,
1584,09/28/23 12:15:39 PM,0.3,-0.8,74.79,,,,,
1585,09/28/23 12:15:44 PM,0.3,-0.8,74.79,,,,,
1586,09/28/23 12:15:49 PM,1.6,-0.8,74.77,,,,,
1587,09/28/23 12:15:54 PM,0.4,-0.8,74.77,,,,,
1588,09/28/23 12:15:59 PM,0.3,-0.8,74.77,,,,,
1589,09/28/23 12:16:04 PM,1.6,-0.8,74.77,,,,,
1590,09/28/23 12:16:09 PM,0.3,-0.8,74.75,,,,,
1591,09/28/23 12:16:14 PM,0.4,-0.8,74.73,,,,,
1592,09/28/23 12:16:19 PM,0.3,-0.8,74.73,,,,,
1593,09/28/23 12:16:24 PM,1.8,-0.8,74.73,,,,,
1594,09/28/23 12:16:29 PM,0.3,-0.8,74.73,,,,,
1595,09/28/23 12:16:34 PM,0.4,-0.8,74.73,,,,,
1596,09/28/23 12:16:39 PM,0.3,-0.8,74.73,,,,,
1597,09/28/23 12:16:44 PM,0.3,-0.8,74.73,,,,,
1598,09/28/23 12:16:49 PM,0.3,-0.8,74.70,,,,,
1599,09/28/23 12:16:54 PM,0.4,-3.4,74.70,,,,,
1600,09/28/23 12:16:59 PM,0.3,-3.4,74.68,,,,,
1601,09/28/23 12:17:04 PM,0.4,11.1,74.68,,,,,
1602,09/28/23 12:17:09 PM,1.6,-0.8,74.66,,,,,
1603,09/28/23 12:17:14 PM,0.3,-0.8,74.62,,,,,
1604,09/28/23 12:17:19 PM,0.4,-3.4,74.62,,,,,
1605,09/28/23 12:17:24 PM,0.4,-0.8,74.64,,,,,
1606,09/28/23 12:17:29 PM,0.4,-0.8,74.64,,,,,
1607,09/28/23 12:17:34 PM,0.4,-0.8,74.62,,,,,
1608,09/28/23 12:17:39 PM,1.6,-0.8,74.61,,,,,
1609,09/28/23 12:17:44 PM,-0.2,-0.8,74.62,,,,,
1610,09/28/23 12:17:49 PM,1.6,-0.8,74.62,,,,,
1611,09/28/23 12:17:54 PM,0.3,-0.8,74.59,,,,,
1612,09/28/23 12:17:59 PM,0.3,-0.8,74.55,,,,,
1613,09/28/23 12:18:04 PM,1.6,-0.8,74.59,,,,,
1614,09/28/23 12:18:09 PM,0.4,-0.8,74.55,,,,,
1615,09/28/23 12:18:14 PM,0.4,-0.8,74.59,,,,,
1616,09/28/23 12:18:19 PM,0.4,-0.8,74.59,,,,,
1617,09/28/23 12:18:24 PM,0.4,-4.4,74.55,,,,,
1618,09/28/23 12:18:29 PM,0.4,-0.8,74.53,,,,,
1619,09/28/23 12:18:34 PM,0.4,-0.8,74.53,,,,,
1620,09/28/23 12:18:39 PM,0.4,-0.8,74.52,,,,,
1621,09/28/23 12:18:44 PM,0.4,-0.8,74.50,,,,,
1622,09/28/23 12:18:49 PM,0.4,-0.8,74.48,,,,,
1623,09/28/23 12:18:54 PM,1.6,-0.8,74.50,,,,,
1624,09/28/23 12:18:59 PM,0.4,-0.8,74.48,,,,,
1625,09/28/23 12:19:04 PM,0.3,-0.8,74.48,,,,,
1626,09/28/23 12:19:09 PM,0.4,-0.8,74.46,,,,,
1627,09/28/23 12:19:14 PM,0.3,-0.8,74.46,,,,,
1628,09/28/23 12:19:19 PM,0.4,-0.8,74.46,,,,,
1629,09/28/23 12:19:24 PM,0.4,-0.8,74.43,,,,,
1630,09/28/23 12:19:29 PM,0.4,-0.8,74.43,,,,,
1631,09/28/23 12:19:34 PM,0.4,-0.8,74.39,,,,,
1632,09/28/23 12:19:39 PM,0.3,-0.8,74.41,,,,,
1633,09/28/23 12:19:44 PM,0.4,-0.8,74.39,,,,,
1634,09/28/23 12:19:49 PM,0.4,-0.8,74.35,,,,,
1635,09/28/23 12:19:54 PM,1.6,-0.8,74.35,,,,,
1636,09/28/23 12:19:59 PM,0.4,-3.4,74.35,,,,,
1637,09/28/23 12:20:04 PM,0.4,-0.8,74.37,,,,,
1638,09/28/23 12:20:09 PM,1.6,-3.4,74.35,,,,,
1639,09/28/23 12:20:14 PM,0.4,-0.8,74.35,,,,,
1640,09/28/23 12:20:19 PM,0.4,-0.8,74.34,,,,,
1641,09/28/23 12:20:24 PM,0.4,-0.8,74.35,,,,,
1642,09/28/23 12:20:29 PM,1.6,-0.8,74.35,,,,,
1643,09/28/23 12:20:34 PM,0.4,-0.8,74.35,,,,,
1644,09/28/23 12:20:39 PM,1.8,-0.8,74.37,,,,,
1645,09/28/23 12:20:44 PM,0.3,-3.4,74.37,,,,,
1646,09/28/23 12:20:49 PM,0.4,-0.8,74.37,,,,,
1647,09/28/23 12:20:54 PM,0.4,-0.8,74.37,,,,,
1648,09/28/23 12:20:59 PM,-0.2,-0.8,74.37,,,,,
1649,09/28/23 12:21:04 PM,0.4,-0.8,74.37,,,,,
1650,09/28/23 12:21:09 PM,0.4,-3.4,74.37,,,,,
1651,09/28/23 12:21:14 PM,0.4,-4.4,74.35,,,,,
1652,09/28/23 12:21:19 PM,0.4,-0.8,74.35,,,,,
1653,09/28/23 12:21:24 PM,0.3,-0.8,74.37,,,,,
1654,09/28/23 12:21:29 PM,0.4,-0.8,74.37,,,,,
1655,09/28/23 12:21:34 PM,0.4,-0.8,74.35,,,,,
1656,09/28/23 12:21:39 PM,0.4,-0.8,74.35,,,,,
1657,09/28/23 12:21:44 PM,0.4,-0.8,74.35,,,,,
1658,09/28/23 12:21:49 PM,0.4,-0.8,74.35,,,,,
1659,09/28/23 12:21:54 PM,1.8,-0.8,74.35,,,,,
1660,09/28/23 12:21:59 PM,1.8,-0.8,74.35,,,,,
1661,09/28/23 12:22:04 PM,0.4,-0.8,74.35,,,,,
1662,09/28/23 12:22:09 PM,0.4,-0.8,74.35,,,,,
1663,09/28/23 12:22:14 PM,0.3,-0.8,74.35,,,,,
1664,09/28/23 12:22:19 PM,0.3,-0.8,74.35,,,,,
1665,09/28/23 12:22:24 PM,0.3,-0.8,74.35,,,,,
1666,09/28/23 12:22:29 PM,0.3,-0.8,74.35,,,,,
1667,09/28/23 12:22:34 PM,0.4,-0.8,74.35,,,,,
1668,09/28/23 12:22:39 PM,0.4,-0.8,74.34,,,,,
1669,09/28/23 12:22:44 PM,0.4,-0.8,74.35,,,,,
1670,09/28/23 12:22:49 PM,0.4,-0.8,74.35,,,,,
1671,09/28/23 12:22:54 PM,0.4,-0.8,74.35,,,,,
1672,09/28/23 12:22:59 PM,1.6,-3.4,74.35,,,,,
1673,09/28/23 12:23:04 PM,0.4,-0.8,74.37,,,,,
1674,09/28/23 12:23:09 PM,0.4,-0.8,74.46,,,,,
1675,09/28/23 12:23:14 PM,0.3,-0.8,74.50,,,,,
1676,09/28/23 12:23:19 PM,0.3,-0.8,74.55,,,,,
1677,09/28/23 12:23:24 PM,0.3,-4.8,74.59,,,,,
1678,09/28/23 12:23:29 PM,0.4,-0.8,74.62,,,,,
1679,09/28/23 12:23:34 PM,0.4,-0.8,74.62,,,,,
1680,09/28/23 12:23:39 PM,0.4,-0.8,74.64,,,,,
1681,09/28/23 12:23:44 PM,0.4,-3.4,74.66,,,,,
1682,09/28/23 12:23:49 PM,1.6,-0.8,74.70,,,,,
1683,09/28/23 12:23:54 PM,0.3,-4.4,74.68,,,,,
1684,09/28/23 12:23:59 PM,0.4,-0.8,74.70,,,,,
1685,09/28/23 12:24:04 PM,0.4,-0.8,74.73,,,,,
1686,09/28/23 12:24:09 PM,0.3,-0.8,74.73,,,,,
1687,09/28/23 12:24:14 PM,1.6,-0.8,74.73,,,,,
1688,09/28/23 12:24:19 PM,0.4,-0.8,74.73,,,,,
1689,09/28/23 12:24:24 PM,0.4,-0.8,74.75,,,,,
1690,09/28/23 12:24:29 PM,0.4,-0.8,74.77,,,,,
1691,09/28/23 12:24:34 PM,0.4,-0.8,74.77,,,,,
1692,09/28/23 12:24:39 PM,0.3,-0.8,74.77,,,,,
1693,09/28/23 12:24:44 PM,0.3,-3.4,74.79,,,,,
1694,09/28/23 12:24:49 PM,1.6,-0.8,74.79,,,,,
1695,09/28/23 12:24:54 PM,0.3,-0.8,74.80,,,,,
1696,09/28/23 12:24:59 PM,0.3,-0.8,74.82,,,,,
1697,09/28/23 12:25:04 PM,0.3,-0.8,74.84,,,,,
1698,09/28/23 12:25:09 PM,0.3,-0.8,74.89,,,,,
1699,09/28/23 12:25:14 PM,0.3,-0.8,74.91,,,,,
1700,09/28/23 12:25:19 PM,1.6,-0.8,74.95,,,,,
1701,09/28/23 12:25:24 PM,0.4,-3.4,74.95,,,,,
1702,09/28/23 12:25:29 PM,0.4,-0.8,74.97,,,,,
1703,09/28/23 12:25:34 PM,0.4,-0.8,74.97,,,,,
1704,09/28/23 12:25:39 PM,0.3,-0.8,74.97,,,,,
1705,09/28/23 12:25:44 PM,1.6,-0.8,74.98,,,,,
1706,09/28/23 12:25:49 PM,0.3,-0.8,75.02,,,,,
1707,09/28/23 12:25:54 PM,0.4,-0.8,75.04,,,,,
1708,09/28/23 12:25:59 PM,0.3,-0.8,75.04,,,,,
1709,09/28/23 12:26:04 PM,0.4,-0.8,75.06,,,,,
1710,09/28/23 12:26:09 PM,0.4,-0.8,75.07,,,,,
1711,09/28/23 12:26:14 PM,0.4,-3.4,75.07,,,,,
1712,09/28/23 12:26:19 PM,0.4,-0.8,75.09,,,,,
1713,09/28/23 12:26:24 PM,0.4,-3.4,75.11,,,,,
1714,09/28/23 12:26:29 PM,1.6,-0.8,75.11,,,,,
1715,09/28/23 12:26:34 PM,0.4,-0.8,75.15,,,,,
1716,09/28/23 12:26:39 PM,0.3,-0.8,75.15,,,,,
1717,09/28/23 12:26:44 PM,0.4,-0.8,75.15,,,,,
1718,09/28/23 12:26:49 PM,0.3,-3.4,75.15,,,,,
1719,09/28/23 12:26:54 PM,0.4,-0.8,75.16,,,,,
1720,09/28/23 12:26:59 PM,0.4,-0.8,75.16,,,,,
1721,09/28/23 12:27:04 PM,1.6,-0.8,75.16,,,,,
1722,09/28/23 12:27:09 PM,0.3,-0.8,75.16,,,,,
1723,09/28/23 12:27:14 PM,0.4,-0.8,75.16,,,,,
1724,09/28/23 12:27:19 PM,1.8,-0.8,75.16,,,,,
1725,09/28/23 12:27:24 PM,0.4,-4.4,75.16,,,,,
1726,09/28/23 12:27:29 PM,0.4,-0.8,75.16,,,,,
1727,09/28/23 12:27:34 PM,0.4,-0.8,75.16,,,,,
1728,09/28/23 12:27:39 PM,0.4,-0.8,75.16,,,,,
1729,09/28/23 12:27:44 PM,0.4,-0.8,75.16,,,,,
1730,09/28/23 12:27:49 PM,0.4,-0.8,75.16,,,,,
1731,09/28/23 12:27:54 PM,0.4,-0.8,75.16,,,,,
1732,09/28/23 12:27:59 PM,0.4,-4.4,75.16,,,,,
1733,09/28/23 12:28:04 PM,1.6,-0.8,75.16,,,,,
1734,09/28/23 12:28:09 PM,0.4,-0.8,75.16,,,,,
1735,09/28/23 12:28:14 PM,0.4,-0.8,75.16,,,,,
1736,09/28/23 12:28:19 PM,0.4,-4.4,75.16,,,,,
1737,09/28/23 12:28:24 PM,0.4,-0.8,75.16,,,,,
1738,09/28/23 12:28:29 PM,0.4,-0.8,75.16,,,,,
1739,09/28/23 12:28:34 PM,0.4,-0.8,75.16,,,,,
1740,09/28/23 12:28:39 PM,0.4,-0.8,75.16,,,,,
1741,09/28/23 12:28:44 PM,0.4,-0.8,75.18,,,,,
1742,09/28/23 12:28:49 PM,1.6,-0.8,75.18,,,,,
1743,09/28/23 12:28:54 PM,0.4,-3.4,75.18,,,,,
1744,09/28/23 12:28:59 PM,1.8,-0.8,75.18,,,,,
1745,09/28/23 12:29:04 PM,0.3,-0.8,75.18,,,,,
1746,09/28/23 12:29:09 PM,1.8,-4.4,75.18,,,,,
1747,09/28/23 12:29:14 PM,0.4,-3.4,75.18,,,,,
1748,09/28/23 12:29:19 PM,0.4,-0.8,75.20,,,,,
1749,09/28/23 12:29:24 PM,1.8,-0.8,75.20,,,,,
1750,09/28/23 12:29:29 PM,0.3,-0.8,75.20,,,,,
1751,09/28/23 12:29:34 PM,0.3,-3.4,75.20,,,,,
1752,09/28/23 12:29:39 PM,1.8,-0.8,75.20,,,,,
1753,09/28/23 12:29:44 PM,0.4,-0.8,75.20,,,,,
1754,09/28/23 12:29:49 PM,0.4,-0.8,75.22,,,,,
1755,09/28/23 12:29:54 PM,0.4,-0.8,75.22,,,,,
1756,09/28/23 12:29:59 PM,0.4,-4.4,75.22,,,,,
1757,09/28/23 12:30:04 PM,0.4,-0.8,75.22,,,,,
1758,09/28/23 12:30:09 PM,0.4,-0.8,75.22,,,,,
1759,09/28/23 12:30:14 PM,0.4,-0.8,75.22,,,,,
1760,09/28/23 12:30:19 PM,0.3,-0.8,75.24,,,,,
1761,09/28/23 12:30:24 PM,0.3,-0.8,75.24,,,,,
1762,09/28/23 12:30:29 PM,0.3,-0.8,75.24,,,,,
1763,09/28/23 12:30:34 PM,0.4,-0.8,75.24,,,,,
1764,09/28/23 12:30:39 PM,0.4,-0.8,75.24,,,,,
1765,09/28/23 12:30:44 PM,0.4,-0.8,75.24,,,,,
1766,09/28/23 12:30:49 PM,0.4,-0.8,75.25,,,,,
1767,09/28/23 12:30:54 PM,0.4,-0.8,75.25,,,,,
1768,09/28/23 12:30:59 PM,0.4,-0.8,75.25,,,,,
1769,09/28/23 12:31:04 PM,0.3,-3.4,75.25,,,,,
1770,09/28/23 12:31:09 PM,0.3,-0.8,75.25,,,,,
1771,09/28/23 12:31:14 PM,0.3,-0.8,75.25,,,,,
1772,09/28/23 12:31:19 PM,0.4,-0.8,75.29,,,,,
1773,09/28/23 12:31:24 PM,0.3,-0.8,75.29,,,,,
1774,09/28/23 12:31:29 PM,0.3,-3.4,75.29,,,,,
1775,09/28/23 12:31:34 PM,0.3,-0.8,75.29,,,,,
1776,09/28/23 12:31:39 PM,0.3,-0.8,75.29,,,,,
1777,09/28/23 12:31:44 PM,0.4,-0.8,75.29,,,,,
1778,09/28/23 12:31:49 PM,0.3,-0.8,75.31,,,,,
1779,09/28/23 12:31:54 PM,0.4,-0.8,75.31,,,,,
1780,09/28/23 12:31:59 PM,1.6,-0.8,75.31,,,,,
1781,09/28/23 12:32:04 PM,0.3,-0.8,75.31,,,,,
1782,09/28/23 12:32:09 PM,0.4,-0.8,75.31,,,,,
1783,09/28/23 12:32:14 PM,0.4,-0.8,75.31,,,,,
1784,09/28/23 12:32:19 PM,0.3,-0.8,75.31,,,,,
1785,09/28/23 12:32:24 PM,0.4,-3.4,75.33,,,,,
1786,09/28/23 12:32:29 PM,0.4,-0.8,75.33,,,,,
1787,09/28/23 12:32:34 PM,0.4,-0.8,75.33,,,,,
1788,09/28/23 12:32:39 PM,0.4,-0.8,75.33,,,,,
1789,09/28/23 12:32:44 PM,0.4,-0.8,75.33,,,,,
1790,09/28/23 12:32:49 PM,0.4,-0.8,75.33,,,,,
1791,09/28/23 12:32:54 PM,0.4,-0.8,75.33,,,,,
1792,09/28/23 12:32:59 PM,0.3,-0.8,75.33,,,,,
1793,09/28/23 12:33:04 PM,0.4,-4.4,75.34,,,,,
1794,09/28/23 12:33:09 PM,0.4,-0.8,75.34,,,,,
1795,09/28/23 12:33:14 PM,0.4,-0.8,75.34,,,,,
1796,09/28/23 12:33:19 PM,1.6,-0.8,75.34,,,,,
1797,09/28/23 12:33:24 PM,0.3,-0.8,75.34,,,,,
1798,09/28/23 12:33:29 PM,1.8,-0.8,75.34,,,,,
1799,09/28/23 12:33:34 PM,0.4,-0.8,75.36,,,,,
1800,09/28/23 12:33:39 PM,0.3,-3.4,75.36,,,,,
1801,09/28/23 12:33:44 PM,0.4,-0.8,75.36,,,,,
1802,09/28/23 12:33:49 PM,0.3,-0.8,75.36,,,,,
1803,09/28/23 12:33:54 PM,0.4,-0.8,75.36,,,,,
1804,09/28/23 12:33:59 PM,0.4,-0.8,75.36,,,,,
1805,09/28/23 12:34:04 PM,0.3,-3.4,75.38,,,,,
1806,09/28/23 12:34:09 PM,0.4,-0.8,75.38,,,,,
1807,09/28/23 12:34:14 PM,0.4,-0.8,75.38,,,,,
1808,09/28/23 12:34:19 PM,0.4,-3.4,75.38,,,,,
1809,09/28/23 12:34:24 PM,1.6,-0.8,75.38,,,,,
1810,09/28/23 12:34:29 PM,0.3,-0.8,75.38,,,,,
1811,09/28/23 12:34:34 PM,0.3,-0.8,75.38,,,,,
1812,09/28/23 12:34:39 PM,1.6,-0.8,75.38,,,,,
1813,09/28/23 12:34:44 PM,0.4,-0.8,75.38,,,,,
1814,09/28/23 12:34:49 PM,0.3,-0.8,75.38,,,,,
1815,09/28/23 12:34:54 PM,0.4,-0.8,75.38,,,,,
1816,09/28/23 12:34:59 PM,0.3,-4.4,75.38,,,,,
1817,09/28/23 12:35:04 PM,0.4,-0.8,75.38,,,,,
1818,09/28/23 12:35:09 PM,0.4,-0.8,75.40,,,,,
1819,09/28/23 12:35:14 PM,0.4,-0.8,75.40,,,,,
1820,09/28/23 12:35:19 PM,0.4,-3.4,75.40,,,,,
1821,09/28/23 12:35:24 PM,0.4,-4.4,75.40,,,,,
1822,09/28/23 12:35:29 PM,0.3,-0.8,75.40,,,,,
1823,09/28/23 12:35:34 PM,0.4,-0.8,75.40,,,,,
1824,09/28/23 12:35:39 PM,0.4,-0.8,75.40,,,,,
1825,09/28/23 12:35:44 PM,0.4,-0.8,75.40,,,,,
1826,09/28/23 12:35:49 PM,0.4,-4.4,75.40,,,,,
1827,09/28/23 12:35:54 PM,0.3,-0.8,75.40,,,,,
1828,09/28/23 12:35:59 PM,0.4,-0.8,75.40,,,,,
1829,09/28/23 12:36:04 PM,0.4,-0.8,75.40,,,,,
1830,09/28/23 12:36:09 PM,0.4,-0.8,75.40,,,,,
1831,09/28/23 12:36:14 PM,0.4,-3.4,75.40,,,,,
1832,09/28/23 12:36:19 PM,0.4,-0.8,75.40,,,,,
1833,09/28/23 12:36:24 PM,-0.0,-0.8,75.40,,,,,
1834,09/28/23 12:36:29 PM,0.3,-0.8,75.40,,,,,
1835,09/28/23 12:36:34 PM,-0.3,-0.8,75.40,,,,,
1836,09/28/23 12:36:39 PM,0.4,-0.8,75.40,,,,,
1837,09/28/23 12:36:44 PM,0.3,-0.8,75.40,,,,,
1838,09/28/23 12:36:49 PM,0.4,-0.8,75.43,,,,,
1839,09/28/23 12:36:54 PM,0.4,-0.8,75.43,,,,,
1840,09/28/23 12:36:59 PM,0.4,-0.8,75.40,,,,,
1841,09/28/23 12:37:04 PM,0.4,-0.8,75.40,,,,,
1842,09/28/23 12:37:09 PM,0.3,-0.8,75.40,,,,,
1843,09/28/23 12:37:14 PM,0.3,-0.8,75.40,,,,,
1844,09/28/23 12:37:19 PM,0.4,-0.8,75.43,,,,,
1845,09/28/23 12:37:24 PM,0.3,-0.8,75.40,,,,,
1846,09/28/23 12:37:29 PM,0.4,-0.8,75.43,,,,,
1847,09/28/23 12:37:34 PM,0.4,-0.8,75.40,,,,,
1848,09/28/23 12:37:39 PM,0.4,-3.4,75.40,,,,,
1849,09/28/23 12:37:44 PM,0.4,-0.8,75.40,,,,,
1850,09/28/23 12:37:49 PM,0.4,-0.8,75.40,,,,,
1851,09/28/23 12:37:54 PM,0.4,-0.8,75.40,,,,,
1852,09/28/23 12:37:59 PM,0.4,-0.8,75.40,,,,,
1853,09/28/23 12:38:04 PM,0.3,-0.8,75.40,,,,,
1854,09/28/23 12:38:09 PM,0.4,-4.4,75.40,,,,,
1855,09/28/23 12:38:14 PM,0.4,-0.8,75.43,,,,,
1856,09/28/23 12:38:19 PM,0.4,-0.8,75.43,,,,,
1857,09/28/23 12:38:24 PM,-0.0,-0.8,75.43,,,,,
1858,09/28/23 12:38:29 PM,1.8,-0.8,75.43,,,,,
1859,09/28/23 12:38:34 PM,0.4,-0.8,75.43,,,,,
1860,09/28/23 12:38:39 PM,0.4,-0.8,75.43,,,,,
1861,09/28/23 12:38:44 PM,1.6,-0.8,75.43,,,,,
1862,09/28/23 12:38:49 PM,0.4,-0.8,75.43,,,,,
1863,09/28/23 12:38:54 PM,1.6,-0.8,75.43,,,,,
1864,09/28/23 12:38:59 PM,0.4,-0.8,75.43,,,,,
1865,09/28/23 12:39:04 PM,0.4,-0.8,75.43,,,,,
1866,09/28/23 12:39:09 PM,0.4,-0.8,75.43,,,,,
1867,09/28/23 12:39:14 PM,0.3,-0.8,75.43,,,,,
1868,09/28/23 12:39:19 PM,0.4,-0.8,75.43,,,,,
1869,09/28/23 12:39:24 PM,0.3,-0.8,75.43,,,,,
1870,09/28/23 12:39:29 PM,0.3,-0.8,75.43,,,,,
1871,09/28/23 12:39:34 PM,1.6,-4.4,75.43,,,,,
1872,09/28/23 12:39:39 PM,0.3,-0.8,75.43,,,,,
1873,09/28/23 12:39:44 PM,0.4,-0.8,75.43,,,,,
1874,09/28/23 12:39:49 PM,0.4,-0.8,75.43,,,,,
1875,09/28/23 12:39:54 PM,0.4,-0.8,75.43,,,,,
1876,09/28/23 12:39:59 PM,0.4,-0.8,75.40,,,,,
1877,09/28/23 12:40:04 PM,1.6,-0.8,75.40,,,,,
1878,09/28/23 12:40:09 PM,0.3,-4.4,75.40,,,,,
1879,09/28/23 12:40:14 PM,0.4,-0.8,75.40,,,,,
1880,09/28/23 12:40:19 PM,0.3,-0.8,75.38,,,,,
1881,09/28/23 12:40:24 PM,0.4,-0.8,75.38,,,,,
1882,09/28/23 12:40:29 PM,0.3,-0.8,75.40,,,,,
1883,09/28/23 12:40:34 PM,0.4,-0.8,75.40,,,,,
1884,09/28/23 12:40:39 PM,0.4,-0.8,75.40,,,,,
1885,09/28/23 12:40:44 PM,0.3,-0.8,75.40,,,,,
1886,09/28/23 12:40:49 PM,0.4,-0.8,75.40,,,,,
1887,09/28/23 12:40:54 PM,0.3,-3.4,75.40,,,,,
1888,09/28/23 12:40:59 PM,0.4,-0.8,75.43,,,,,
1889,09/28/23 12:41:04 PM,0.4,-0.8,75.43,,,,,
1890,09/28/23 12:41:09 PM,1.8,-4.4,75.43,,,,,
1891,09/28/23 12:41:14 PM,0.4,-0.8,75.43,,,,,
1892,09/28/23 12:41:19 PM,0.3,-0.8,75.43,,,,,
1893,09/28/23 12:41:24 PM,0.6,-0.8,75.40,,,,,
1894,09/28/23 12:41:29 PM,1.8,-0.8,75.40,,,,,
1895,09/28/23 12:41:34 PM,-0.0,-0.8,75.38,,,,,
1896,09/28/23 12:41:39 PM,0.4,-0.8,75.36,,,,,
1897,09/28/23 12:41:44 PM,0.4,-4.4,75.36,,,,,
1898,09/28/23 12:41:49 PM,0.4,-0.8,75.36,,,,,
1899,09/28/23 12:41:54 PM,0.4,-0.8,75.38,,,,,
1900,09/28/23 12:41:59 PM,0.4,-0.8,75.40,,,,,
1901,09/28/23 12:42:04 PM,0.4,-3.4,75.40,,,,,
1902,09/28/23 12:42:09 PM,0.4,-0.8,75.40,,,,,
1903,09/28/23 12:42:14 PM,0.3,-0.8,75.43,,,,,
1904,09/28/23 12:42:19 PM,1.6,-0.8,75.45,,,,,
1905,09/28/23 12:42:24 PM,0.4,-0.8,75.45,,,,,
1906,09/28/23 12:42:29 PM,0.3,-0.8,75.47,,,,,
1907,09/28/23 12:42:34 PM,0.4,-0.8,75.47,,,,,
1908,09/28/23 12:42:39 PM,1.8,-0.8,75.47,,,,,
1909,09/28/23 12:42:44 PM,0.4,-0.8,75.47,,,,,
1910,09/28/23 12:42:49 PM,0.3,-0.8,75.47,,,,,
1911,09/28/23 12:42:54 PM,0.4,-0.8,75.49,,,,,
1912,09/28/23 12:42:59 PM,0.4,-0.8,75.49,,,,,
1913,09/28/23 12:43:04 PM,0.3,-0.8,75.49,,,,,
1914,09/28/23 12:43:09 PM,1.6,-0.8,75.49,,,,,
1915,09/28/23 12:43:14 PM,0.4,-0.8,75.51,,,,,
1916,09/28/23 12:43:19 PM,0.3,-0.8,75.51,,,,,
1917,09/28/23 12:43:24 PM,0.4,-0.8,75.51,,,,,
1918,09/28/23 12:43:29 PM,1.6,-0.8,75.51,,,,,
1919,09/28/23 12:43:34 PM,0.4,-3.4,75.51,,,,,
1920,09/28/23 12:43:39 PM,0.4,-0.8,75.52,,,,,
1921,09/28/23 12:43:44 PM,0.4,-3.4,75.52,,,,,
1922,09/28/23 12:43:49 PM,0.4,-0.8,75.52,,,,,
1923,09/28/23 12:43:54 PM,0.4,-0.8,75.54,,,,,
1924,09/28/23 12:43:59 PM,0.4,-0.8,75.54,,,,,
1925,09/28/23 12:44:04 PM,0.3,-0.8,75.54,,,,,
