"Plot Title: bBrad_DG_22-2-2_13"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Full Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Temp, °F (LGR S/N: 10778437, SEN S/N: 10778437)","Coupler Detached (LGR S/N: 10778437)","Coupler Attached (LGR S/N: 10778437)","Host Connected (LGR S/N: 10778437)","End Of File (LGR S/N: 10778437)"
5780,02/02/23 06:23:29 PM,1.6,2.8,78.22,,,,
5781,02/02/23 06:23:34 PM,2.9,2.8,78.22,,,,
5782,02/02/23 06:23:39 PM,1.6,2.8,78.22,,,,
5783,02/02/23 06:23:44 PM,2.9,2.8,78.24,,,,
5784,02/02/23 06:23:49 PM,3.1,2.8,78.22,,,,
5785,02/02/23 06:23:54 PM,1.7,2.8,78.22,,,,
5786,02/02/23 06:23:59 PM,2.9,2.8,78.22,,,,
5787,02/02/23 06:24:04 PM,1.7,2.8,78.22,,,,
5788,02/02/23 06:24:09 PM,3.1,2.8,78.22,,,,
5789,02/02/23 06:24:14 PM,2.9,2.8,78.22,,,,
5790,02/02/23 06:24:19 PM,1.7,2.8,78.22,,,,
5791,02/02/23 06:24:24 PM,1.6,2.8,78.22,,,,
5792,02/02/23 06:24:29 PM,2.9,0.5,78.22,,,,
5793,02/02/23 06:24:34 PM,3.1,-1.0,78.22,,,,
5794,02/02/23 06:24:39 PM,2.9,2.8,78.22,,,,
5795,02/02/23 06:24:44 PM,2.9,2.8,78.21,,,,
5796,02/02/23 06:24:49 PM,2.9,2.8,78.21,,,,
5797,02/02/23 06:24:54 PM,1.7,0.5,78.21,,,,
5798,02/02/23 06:24:59 PM,2.9,2.8,78.21,,,,
5799,02/02/23 06:25:04 PM,1.7,2.8,78.21,,,,
5800,02/02/23 06:25:09 PM,2.9,-1.0,78.21,,,,
5801,02/02/23 06:25:14 PM,2.9,2.8,78.21,,,,
5802,02/02/23 06:25:19 PM,2.9,2.8,78.21,,,,
5803,02/02/23 06:25:24 PM,3.1,2.8,78.21,,,,
5804,02/02/23 06:25:29 PM,2.9,2.8,78.21,,,,
5805,02/02/23 06:25:34 PM,2.9,2.8,78.21,,,,
5806,02/02/23 06:25:39 PM,2.9,2.8,78.21,,,,
5807,02/02/23 06:25:44 PM,2.9,2.8,78.21,,,,
5808,02/02/23 06:25:49 PM,2.9,2.8,78.21,,,,
5809,02/02/23 06:25:54 PM,1.7,2.8,78.21,,,,
5810,02/02/23 06:25:59 PM,1.7,2.8,78.19,,,,
5811,02/02/23 06:26:04 PM,2.9,2.8,78.21,,,,
5812,02/02/23 06:26:09 PM,1.6,2.8,78.19,,,,
5813,02/02/23 06:26:14 PM,2.9,-1.0,78.21,,,,
5814,02/02/23 06:26:19 PM,2.9,2.8,78.19,,,,
5815,02/02/23 06:26:24 PM,1.6,2.8,78.19,,,,
5816,02/02/23 06:26:29 PM,1.7,2.8,78.19,,,,
5817,02/02/23 06:26:34 PM,2.9,2.8,78.19,,,,
5818,02/02/23 06:26:39 PM,1.7,2.8,78.19,,,,
5819,02/02/23 06:26:44 PM,2.9,2.8,78.19,,,,
5820,02/02/23 06:26:49 PM,1.6,2.8,78.19,,,,
5821,02/02/23 06:26:54 PM,1.7,2.8,78.19,,,,
5822,02/02/23 06:26:59 PM,2.9,2.8,78.19,,,,
5823,02/02/23 06:27:04 PM,2.9,2.8,78.19,,,,
5824,02/02/23 06:27:09 PM,3.1,2.8,78.19,,,,
5825,02/02/23 06:27:14 PM,2.9,2.8,78.15,,,,
5826,02/02/23 06:27:19 PM,1.7,-1.0,78.15,,,,
5827,02/02/23 06:27:24 PM,3.1,-1.0,78.15,,,,
5828,02/02/23 06:27:29 PM,3.1,2.8,78.15,,,,
5829,02/02/23 06:27:34 PM,1.6,2.8,78.15,,,,
5830,02/02/23 06:27:39 PM,3.1,2.8,78.15,,,,
5831,02/02/23 06:27:44 PM,3.1,2.8,78.15,,,,
5832,02/02/23 06:27:49 PM,2.9,2.8,78.15,,,,
5833,02/02/23 06:27:54 PM,1.7,2.8,78.15,,,,
5834,02/02/23 06:27:59 PM,2.9,2.8,78.15,,,,
5835,02/02/23 06:28:04 PM,3.1,2.8,78.15,,,,
5836,02/02/23 06:28:09 PM,2.9,2.8,78.15,,,,
5837,02/02/23 06:28:14 PM,3.1,2.8,78.15,,,,
5838,02/02/23 06:28:19 PM,3.1,2.8,78.15,,,,
5839,02/02/23 06:28:24 PM,3.1,2.8,78.15,,,,
5840,02/02/23 06:28:29 PM,2.9,2.8,78.15,,,,
5841,02/02/23 06:28:34 PM,3.1,2.8,78.13,,,,
5842,02/02/23 06:28:39 PM,2.9,2.8,78.13,,,,
5843,02/02/23 06:28:44 PM,1.6,2.8,78.15,,,,
5844,02/02/23 06:28:49 PM,1.7,2.8,78.13,,,,
5845,02/02/23 06:28:54 PM,2.9,2.8,78.13,,,,
5846,02/02/23 06:28:59 PM,1.7,2.8,78.13,,,,
5847,02/02/23 06:29:04 PM,2.9,2.8,78.13,,,,
5848,02/02/23 06:29:09 PM,3.1,2.8,78.13,,,,
5849,02/02/23 06:29:14 PM,2.9,2.8,78.13,,,,
5850,02/02/23 06:29:19 PM,3.1,2.8,78.13,,,,
5851,02/02/23 06:29:24 PM,2.9,2.8,78.13,,,,
5852,02/02/23 06:29:29 PM,3.1,2.8,78.13,,,,
5853,02/02/23 06:29:34 PM,1.6,2.8,78.13,,,,
5854,02/02/23 06:29:39 PM,2.9,0.5,78.13,,,,
5855,02/02/23 06:29:44 PM,2.9,2.8,78.13,,,,
5856,02/02/23 06:29:49 PM,1.7,2.8,78.13,,,,
5857,02/02/23 06:29:54 PM,3.1,-1.0,78.12,,,,
5858,02/02/23 06:29:59 PM,1.7,2.8,78.12,,,,
5859,02/02/23 06:30:04 PM,2.9,2.8,78.12,,,,
5860,02/02/23 06:30:09 PM,1.7,2.8,78.12,,,,
5861,02/02/23 06:30:14 PM,2.9,2.8,78.12,,,,
5862,02/02/23 06:30:19 PM,2.9,2.8,78.12,,,,
5863,02/02/23 06:30:24 PM,3.1,2.8,78.12,,,,
5864,02/02/23 06:30:29 PM,2.9,2.8,78.12,,,,
5865,02/02/23 06:30:34 PM,1.7,2.8,78.12,,,,
5866,02/02/23 06:30:39 PM,1.7,2.8,78.12,,,,
5867,02/02/23 06:30:44 PM,3.1,2.8,78.12,,,,
5868,02/02/23 06:30:49 PM,2.9,2.8,78.12,,,,
5869,02/02/23 06:30:54 PM,3.1,2.8,78.12,,,,
5870,02/02/23 06:30:59 PM,1.7,2.8,78.08,,,,
5871,02/02/23 06:31:04 PM,1.7,2.8,78.08,,,,
5872,02/02/23 06:31:09 PM,1.6,2.8,78.08,,,,
5873,02/02/23 06:31:14 PM,3.1,2.8,78.12,,,,
5874,02/02/23 06:31:19 PM,2.9,2.8,78.08,,,,
5875,02/02/23 06:31:24 PM,1.6,2.8,78.08,,,,
5876,02/02/23 06:31:29 PM,1.7,2.8,78.08,,,,
5877,02/02/23 06:31:34 PM,1.7,2.8,78.08,,,,
5878,02/02/23 06:31:39 PM,1.7,2.8,78.08,,,,
5879,02/02/23 06:31:44 PM,2.9,2.8,78.08,,,,
5880,02/02/23 06:31:49 PM,1.7,2.8,78.08,,,,
5881,02/02/23 06:31:54 PM,1.7,2.8,78.08,,,,
5882,02/02/23 06:31:59 PM,2.9,2.8,78.08,,,,
5883,02/02/23 06:32:04 PM,1.6,2.8,78.08,,,,
5884,02/02/23 06:32:09 PM,1.7,2.8,78.08,,,,
5885,02/02/23 06:32:14 PM,3.1,2.8,78.08,,,,
5886,02/02/23 06:32:19 PM,2.9,2.8,78.06,,,,
5887,02/02/23 06:32:24 PM,3.1,2.8,78.06,,,,
5888,02/02/23 06:32:29 PM,2.9,2.8,78.06,,,,
5889,02/02/23 06:32:34 PM,2.9,2.8,78.06,,,,
5890,02/02/23 06:32:39 PM,1.7,2.8,78.06,,,,
5891,02/02/23 06:32:44 PM,1.6,2.8,78.06,,,,
5892,02/02/23 06:32:49 PM,1.7,2.8,78.06,,,,
5893,02/02/23 06:32:54 PM,2.9,2.8,78.06,,,,
5894,02/02/23 06:32:59 PM,3.1,2.8,78.06,,,,
5895,02/02/23 06:33:04 PM,2.9,2.8,78.06,,,,
5896,02/02/23 06:33:09 PM,1.7,2.8,78.06,,,,
5897,02/02/23 06:33:14 PM,2.9,2.8,78.06,,,,
5898,02/02/23 06:33:19 PM,2.9,2.8,78.06,,,,
5899,02/02/23 06:33:24 PM,1.6,2.8,78.04,,,,
5900,02/02/23 06:33:29 PM,2.9,2.8,78.06,,,,
5901,02/02/23 06:33:34 PM,2.9,2.8,78.04,,,,
5902,02/02/23 06:33:39 PM,1.7,2.8,78.04,,,,
5903,02/02/23 06:33:44 PM,2.9,2.8,78.04,,,,
5904,02/02/23 06:33:49 PM,2.9,2.8,78.04,,,,
5905,02/02/23 06:33:54 PM,2.9,2.8,78.04,,,,
5906,02/02/23 06:33:59 PM,3.1,2.8,78.04,,,,
5907,02/02/23 06:34:04 PM,2.9,2.8,78.04,,,,
5908,02/02/23 06:34:09 PM,1.6,2.8,78.04,,,,
5909,02/02/23 06:34:14 PM,2.9,0.5,78.04,,,,
5910,02/02/23 06:34:19 PM,2.9,-1.0,78.04,,,,
5911,02/02/23 06:34:24 PM,1.7,2.8,78.04,,,,
5912,02/02/23 06:34:29 PM,1.7,2.8,78.04,,,,
5913,02/02/23 06:34:34 PM,3.1,2.8,78.04,,,,
5914,02/02/23 06:34:39 PM,2.9,2.8,78.03,,,,
5915,02/02/23 06:34:44 PM,2.9,2.8,78.03,,,,
5916,02/02/23 06:34:49 PM,1.7,2.8,78.04,,,,
5917,02/02/23 06:34:54 PM,1.6,2.8,78.04,,,,
5918,02/02/23 06:34:59 PM,3.1,2.8,78.04,,,,
5919,02/02/23 06:35:04 PM,1.7,2.8,78.03,,,,
5920,02/02/23 06:35:09 PM,2.9,2.8,78.03,,,,
5921,02/02/23 06:35:14 PM,1.7,2.8,78.03,,,,
5922,02/02/23 06:35:19 PM,1.7,2.8,78.03,,,,
5923,02/02/23 06:35:24 PM,3.1,2.8,78.03,,,,
5924,02/02/23 06:35:29 PM,3.1,2.8,78.03,,,,
5925,02/02/23 06:35:34 PM,1.6,2.8,78.03,,,,
5926,02/02/23 06:35:39 PM,2.9,2.8,78.03,,,,
5927,02/02/23 06:35:44 PM,3.1,2.8,78.03,,,,
5928,02/02/23 06:35:49 PM,1.6,2.8,78.03,,,,
5929,02/02/23 06:35:54 PM,1.7,0.5,77.99,,,,
5930,02/02/23 06:35:59 PM,2.9,2.8,77.99,,,,
5931,02/02/23 06:36:04 PM,2.9,0.5,77.99,,,,
5932,02/02/23 06:36:09 PM,3.1,2.8,77.99,,,,
5933,02/02/23 06:36:14 PM,3.1,2.8,77.99,,,,
5934,02/02/23 06:36:19 PM,2.9,2.8,77.99,,,,
5935,02/02/23 06:36:24 PM,2.9,2.8,78.03,,,,
5936,02/02/23 06:36:29 PM,2.9,2.8,77.99,,,,
5937,02/02/23 06:36:34 PM,1.7,2.8,77.99,,,,
5938,02/02/23 06:36:39 PM,2.9,2.8,77.99,,,,
5939,02/02/23 06:36:44 PM,3.1,2.8,77.99,,,,
5940,02/02/23 06:36:49 PM,3.1,2.8,77.99,,,,
5941,02/02/23 06:36:54 PM,2.9,0.5,77.99,,,,
5942,02/02/23 06:36:59 PM,1.7,2.8,77.99,,,,
5943,02/02/23 06:37:04 PM,1.7,2.8,77.99,,,,
5944,02/02/23 06:37:09 PM,1.7,2.8,77.99,,,,
5945,02/02/23 06:37:14 PM,1.6,2.8,77.99,,,,
5946,02/02/23 06:37:19 PM,1.7,2.8,77.97,,,,
5947,02/02/23 06:37:24 PM,1.7,2.8,77.99,,,,
5948,02/02/23 06:37:29 PM,3.1,2.8,77.99,,,,
5949,02/02/23 06:37:34 PM,2.9,2.8,77.97,,,,
5950,02/02/23 06:37:39 PM,2.9,2.8,77.97,,,,
5951,02/02/23 06:37:44 PM,1.7,2.8,77.97,,,,
5952,02/02/23 06:37:49 PM,2.9,2.8,77.97,,,,
5953,02/02/23 06:37:54 PM,1.6,2.8,77.97,,,,
5954,02/02/23 06:37:59 PM,1.7,2.8,77.97,,,,
5955,02/02/23 06:38:04 PM,2.9,2.8,77.97,,,,
5956,02/02/23 06:38:09 PM,2.9,2.8,77.97,,,,
5957,02/02/23 06:38:14 PM,2.9,2.8,77.97,,,,
5958,02/02/23 06:38:19 PM,2.9,2.8,77.97,,,,
5959,02/02/23 06:38:24 PM,2.9,2.8,77.97,,,,
5960,02/02/23 06:38:29 PM,1.7,2.8,77.97,,,,
5961,02/02/23 06:38:34 PM,1.7,2.8,77.97,,,,
5962,02/02/23 06:38:39 PM,2.9,2.8,77.97,,,,
5963,02/02/23 06:38:44 PM,1.7,2.8,77.97,,,,
5964,02/02/23 06:38:49 PM,1.7,0.5,77.97,,,,
5965,02/02/23 06:38:54 PM,2.9,22.4,77.95,,,,
5966,02/02/23 06:38:59 PM,1.7,2.8,77.95,,,,
5967,02/02/23 06:39:04 PM,2.9,2.8,77.95,,,,
5968,02/02/23 06:39:09 PM,1.7,2.8,77.95,,,,
5969,02/02/23 06:39:14 PM,1.6,-1.0,77.95,,,,
5970,02/02/23 06:39:19 PM,2.9,2.8,77.95,,,,
5971,02/02/23 06:39:24 PM,2.9,2.8,77.95,,,,
5972,02/02/23 06:39:29 PM,2.9,0.5,77.95,,,,
5973,02/02/23 06:39:34 PM,1.7,2.8,77.95,,,,
5974,02/02/23 06:39:39 PM,1.6,2.8,77.94,,,,
5975,02/02/23 06:39:44 PM,2.9,0.5,77.94,,,,
5976,02/02/23 06:39:49 PM,1.7,2.8,77.94,,,,
5977,02/02/23 06:39:54 PM,2.9,2.8,77.95,,,,
5978,02/02/23 06:39:59 PM,2.9,2.8,77.94,,,,
5979,02/02/23 06:40:04 PM,2.9,2.8,77.94,,,,
5980,02/02/23 06:40:09 PM,3.1,0.5,77.94,,,,
5981,02/02/23 06:40:14 PM,2.9,2.8,77.94,,,,
5982,02/02/23 06:40:19 PM,1.7,2.8,77.94,,,,
5983,02/02/23 06:40:24 PM,7.1,2.8,77.94,,,,
5984,02/02/23 06:40:29 PM,2.9,2.8,77.94,,,,
5985,02/02/23 06:40:34 PM,1.7,2.8,77.94,,,,
5986,02/02/23 06:40:39 PM,1.6,2.8,77.94,,,,
5987,02/02/23 06:40:44 PM,2.9,2.8,77.90,,,,
5988,02/02/23 06:40:49 PM,2.9,2.8,77.90,,,,
5989,02/02/23 06:40:54 PM,1.7,0.5,77.94,,,,
5990,02/02/23 06:40:59 PM,2.9,2.8,77.90,,,,
5991,02/02/23 06:41:04 PM,1.7,2.8,77.94,,,,
5992,02/02/23 06:41:09 PM,3.1,0.5,77.94,,,,
5993,02/02/23 06:41:14 PM,2.9,2.8,77.90,,,,
5994,02/02/23 06:41:19 PM,1.6,-1.0,77.90,,,,
5995,02/02/23 06:41:24 PM,1.6,2.8,77.90,,,,
5996,02/02/23 06:41:29 PM,1.7,2.8,77.90,,,,
5997,02/02/23 06:41:34 PM,2.9,2.8,77.90,,,,
5998,02/02/23 06:41:39 PM,2.9,2.8,77.90,,,,
5999,02/02/23 06:41:44 PM,1.7,-1.0,77.90,,,,
6000,02/02/23 06:41:49 PM,2.9,2.8,77.90,,,,
6001,02/02/23 06:41:54 PM,2.9,2.8,77.90,,,,
6002,02/02/23 06:41:59 PM,2.9,2.8,77.88,,,,
6003,02/02/23 06:42:04 PM,2.9,0.5,77.88,,,,
6004,02/02/23 06:42:09 PM,2.9,2.8,77.90,,,,
6005,02/02/23 06:42:14 PM,1.7,2.8,77.88,,,,
6006,02/02/23 06:42:19 PM,3.1,2.8,77.88,,,,
6007,02/02/23 06:42:24 PM,2.9,2.8,77.88,,,,
6008,02/02/23 06:42:29 PM,2.9,2.8,77.88,,,,
6009,02/02/23 06:42:34 PM,3.1,2.8,77.88,,,,
6010,02/02/23 06:42:39 PM,2.9,2.8,77.88,,,,
6011,02/02/23 06:42:44 PM,2.9,2.8,77.88,,,,
6012,02/02/23 06:42:49 PM,1.7,2.8,77.88,,,,
6013,02/02/23 06:42:54 PM,2.9,-1.0,77.88,,,,
6014,02/02/23 06:42:59 PM,3.1,2.8,77.88,,,,
6015,02/02/23 06:43:04 PM,2.9,2.8,77.88,,,,
6016,02/02/23 06:43:09 PM,1.7,2.8,77.88,,,,
6017,02/02/23 06:43:14 PM,1.7,2.8,77.88,,,,
6018,02/02/23 06:43:19 PM,1.7,2.8,77.86,,,,
6019,02/02/23 06:43:24 PM,2.9,2.8,77.86,,,,
6020,02/02/23 06:43:29 PM,2.9,14.1,77.86,,,,
6021,02/02/23 06:43:34 PM,2.9,2.8,77.86,,,,
6022,02/02/23 06:43:39 PM,1.6,2.8,77.86,,,,
6023,02/02/23 06:43:44 PM,3.1,2.8,77.86,,,,
6024,02/02/23 06:43:49 PM,3.1,2.8,77.86,,,,
6025,02/02/23 06:43:54 PM,1.6,2.8,77.86,,,,
6026,02/02/23 06:43:59 PM,1.6,2.8,77.86,,,,
6027,02/02/23 06:44:04 PM,2.9,0.5,77.86,,,,
6028,02/02/23 06:44:09 PM,2.9,2.8,77.86,,,,
6029,02/02/23 06:44:14 PM,3.1,0.5,77.86,,,,
6030,02/02/23 06:44:19 PM,2.9,2.8,77.86,,,,
6031,02/02/23 06:44:24 PM,3.1,0.5,77.86,,,,
6032,02/02/23 06:44:29 PM,2.9,2.8,77.86,,,,
6033,02/02/23 06:44:34 PM,2.9,-1.0,77.86,,,,
6034,02/02/23 06:44:39 PM,2.9,2.8,77.83,,,,
6035,02/02/23 06:44:44 PM,1.7,2.8,77.83,,,,
6036,02/02/23 06:44:49 PM,2.9,2.8,77.83,,,,
6037,02/02/23 06:44:54 PM,3.1,2.8,77.86,,,,
6038,02/02/23 06:44:59 PM,2.9,2.8,77.83,,,,
6039,02/02/23 06:45:04 PM,2.9,2.8,77.83,,,,
6040,02/02/23 06:45:09 PM,1.7,2.8,77.83,,,,
6041,02/02/23 06:45:14 PM,1.6,2.8,77.83,,,,
6042,02/02/23 06:45:19 PM,1.7,2.8,77.83,,,,
6043,02/02/23 06:45:24 PM,1.7,2.8,77.83,,,,
6044,02/02/23 06:45:29 PM,2.9,2.8,77.83,,,,
6045,02/02/23 06:45:34 PM,2.9,2.8,77.83,,,,
6046,02/02/23 06:45:39 PM,1.7,2.8,77.81,,,,
6047,02/02/23 06:45:44 PM,3.1,-1.0,77.83,,,,
6048,02/02/23 06:45:49 PM,1.7,-1.0,77.81,,,,
6049,02/02/23 06:45:54 PM,3.1,2.8,77.81,,,,
6050,02/02/23 06:45:59 PM,2.9,2.8,77.81,,,,
6051,02/02/23 06:46:04 PM,2.9,2.8,77.81,,,,
6052,02/02/23 06:46:09 PM,2.9,2.8,77.81,,,,
6053,02/02/23 06:46:14 PM,2.9,0.5,77.81,,,,
6054,02/02/23 06:46:19 PM,2.9,2.8,77.81,,,,
6055,02/02/23 06:46:24 PM,1.6,2.8,77.81,,,,
6056,02/02/23 06:46:29 PM,1.6,2.8,77.81,,,,
6057,02/02/23 06:46:34 PM,3.1,2.8,77.81,,,,
6058,02/02/23 06:46:39 PM,2.9,2.8,77.81,,,,
6059,02/02/23 06:46:44 PM,3.1,2.8,77.81,,,,
6060,02/02/23 06:46:49 PM,3.1,2.8,77.79,,,,
6061,02/02/23 06:46:54 PM,2.9,2.8,77.81,,,,
6062,02/02/23 06:46:59 PM,3.1,2.8,77.79,,,,
6063,02/02/23 06:47:04 PM,1.7,2.8,77.79,,,,
6064,02/02/23 06:47:09 PM,1.7,2.8,77.79,,,,
6065,02/02/23 06:47:14 PM,1.7,2.8,77.79,,,,
6066,02/02/23 06:47:19 PM,1.7,2.8,77.79,,,,
6067,02/02/23 06:47:24 PM,2.9,2.8,77.79,,,,
6068,02/02/23 06:47:29 PM,2.9,2.8,77.79,,,,
6069,02/02/23 06:47:34 PM,2.9,2.8,77.79,,,,
6070,02/02/23 06:47:39 PM,1.7,2.8,77.79,,,,
6071,02/02/23 06:47:44 PM,2.9,2.8,77.79,,,,
6072,02/02/23 06:47:49 PM,2.9,2.8,77.79,,,,
6073,02/02/23 06:47:54 PM,2.9,2.8,77.79,,,,
6074,02/02/23 06:47:59 PM,2.9,2.8,77.79,,,,
6075,02/02/23 06:48:04 PM,3.1,2.8,77.77,,,,
6076,02/02/23 06:48:09 PM,1.7,2.8,77.77,,,,
6077,02/02/23 06:48:14 PM,2.9,2.8,77.77,,,,
6078,02/02/23 06:48:19 PM,3.1,2.8,77.77,,,,
6079,02/02/23 06:48:24 PM,3.1,-1.0,77.77,,,,
6080,02/02/23 06:48:29 PM,2.9,2.8,77.77,,,,
6081,02/02/23 06:48:34 PM,1.7,0.5,77.77,,,,
6082,02/02/23 06:48:39 PM,1.7,0.5,77.77,,,,
6083,02/02/23 06:48:44 PM,1.6,2.8,77.77,,,,
6084,02/02/23 06:48:49 PM,2.9,2.8,77.77,,,,
6085,02/02/23 06:48:54 PM,2.9,2.8,77.77,,,,
6086,02/02/23 06:48:59 PM,2.9,2.8,77.77,,,,
6087,02/02/23 06:49:04 PM,3.1,2.8,77.77,,,,
6088,02/02/23 06:49:09 PM,1.7,2.8,77.77,,,,
6089,02/02/23 06:49:14 PM,3.1,2.8,77.77,,,,
6090,02/02/23 06:49:19 PM,3.1,2.8,77.77,,,,
6091,02/02/23 06:49:24 PM,3.1,2.8,77.77,,,,
6092,02/02/23 06:49:29 PM,2.9,2.8,77.74,,,,
6093,02/02/23 06:49:34 PM,2.9,-1.0,77.74,,,,
6094,02/02/23 06:49:39 PM,3.1,2.8,77.74,,,,
6095,02/02/23 06:49:44 PM,1.7,2.8,77.77,,,,
6096,02/02/23 06:49:49 PM,3.1,2.8,77.74,,,,
6097,02/02/23 06:49:54 PM,3.1,2.8,77.74,,,,
6098,02/02/23 06:49:59 PM,3.1,2.8,77.74,,,,
6099,02/02/23 06:50:04 PM,1.7,2.8,77.74,,,,
6100,02/02/23 06:50:09 PM,2.9,2.8,77.74,,,,
6101,02/02/23 06:50:14 PM,3.1,2.8,77.74,,,,
6102,02/02/23 06:50:19 PM,2.9,2.8,77.74,,,,
6103,02/02/23 06:50:24 PM,1.6,2.8,77.72,,,,
6104,02/02/23 06:50:29 PM,2.9,2.8,77.72,,,,
6105,02/02/23 06:50:34 PM,2.9,0.5,77.74,,,,
6106,02/02/23 06:50:39 PM,1.7,2.8,77.72,,,,
6107,02/02/23 06:50:44 PM,1.6,2.8,77.72,,,,
6108,02/02/23 06:50:49 PM,1.7,2.8,77.72,,,,
6109,02/02/23 06:50:54 PM,2.9,-1.0,77.72,,,,
6110,02/02/23 06:50:59 PM,2.9,2.8,77.74,,,,
6111,02/02/23 06:51:04 PM,1.7,2.8,77.74,,,,
6112,02/02/23 06:51:09 PM,2.9,2.8,77.72,,,,
6113,02/02/23 06:51:14 PM,2.9,2.8,77.72,,,,
6114,02/02/23 06:51:19 PM,2.9,2.8,77.72,,,,
6115,02/02/23 06:51:24 PM,2.9,2.8,77.72,,,,
6116,02/02/23 06:51:29 PM,2.9,2.8,77.72,,,,
6117,02/02/23 06:51:34 PM,3.1,2.8,77.72,,,,
6118,02/02/23 06:51:39 PM,2.9,2.8,77.72,,,,
6119,02/02/23 06:51:44 PM,3.1,2.8,77.72,,,,
6120,02/02/23 06:51:49 PM,1.7,2.8,77.72,,,,
6121,02/02/23 06:51:54 PM,1.6,2.8,77.70,,,,
6122,02/02/23 06:51:59 PM,2.9,2.8,77.70,,,,
6123,02/02/23 06:52:04 PM,3.1,2.8,77.70,,,,
6124,02/02/23 06:52:09 PM,1.7,2.8,77.70,,,,
6125,02/02/23 06:52:14 PM,1.7,2.8,77.70,,,,
6126,02/02/23 06:52:19 PM,2.9,2.8,77.70,,,,
6127,02/02/23 06:52:24 PM,3.1,2.8,77.70,,,,
6128,02/02/23 06:52:29 PM,1.6,2.8,77.70,,,,
6129,02/02/23 06:52:34 PM,1.7,2.8,77.70,,,,
6130,02/02/23 06:52:39 PM,1.7,2.8,77.70,,,,
6131,02/02/23 06:52:44 PM,3.1,2.8,77.70,,,,
6132,02/02/23 06:52:49 PM,2.9,2.8,77.70,,,,
6133,02/02/23 06:52:54 PM,2.9,2.8,77.70,,,,
6134,02/02/23 06:52:59 PM,1.6,2.8,77.70,,,,
6135,02/02/23 06:53:04 PM,2.9,2.8,77.68,,,,
6136,02/02/23 06:53:09 PM,2.9,2.8,77.68,,,,
6137,02/02/23 06:53:14 PM,2.9,0.5,77.68,,,,
6138,02/02/23 06:53:19 PM,2.9,2.8,77.70,,,,
6139,02/02/23 06:53:24 PM,3.1,-1.0,77.68,,,,
6140,02/02/23 06:53:29 PM,1.7,2.8,77.68,,,,
6141,02/02/23 06:53:34 PM,3.1,0.5,77.68,,,,
6142,02/02/23 06:53:39 PM,2.9,2.8,77.68,,,,
6143,02/02/23 06:53:44 PM,1.6,2.8,77.68,,,,
6144,02/02/23 06:53:49 PM,2.9,2.8,77.68,,,,
6145,02/02/23 06:53:54 PM,3.1,2.8,77.68,,,,
6146,02/02/23 06:53:59 PM,2.9,2.8,77.68,,,,
6147,02/02/23 06:54:04 PM,3.1,2.8,77.68,,,,
6148,02/02/23 06:54:09 PM,2.9,2.8,77.68,,,,
6149,02/02/23 06:54:14 PM,2.9,0.5,77.65,,,,
6150,02/02/23 06:54:19 PM,2.9,2.8,77.65,,,,
6151,02/02/23 06:54:24 PM,2.9,2.8,77.65,,,,
6152,02/02/23 06:54:29 PM,2.9,2.8,77.65,,,,
6153,02/02/23 06:54:34 PM,2.9,2.8,77.65,,,,
6154,02/02/23 06:54:39 PM,2.9,2.8,77.65,,,,
6155,02/02/23 06:54:44 PM,1.7,2.8,77.65,,,,
6156,02/02/23 06:54:49 PM,1.7,2.8,77.65,,,,
6157,02/02/23 06:54:54 PM,3.1,2.8,77.65,,,,
6158,02/02/23 06:54:59 PM,2.9,2.8,77.65,,,,
6159,02/02/23 06:55:04 PM,1.7,2.8,77.65,,,,
6160,02/02/23 06:55:09 PM,1.6,2.8,77.65,,,,
6161,02/02/23 06:55:14 PM,3.1,2.8,77.65,,,,
6162,02/02/23 06:55:19 PM,2.9,2.8,77.65,,,,
6163,02/02/23 06:55:24 PM,3.1,2.8,77.63,,,,
6164,02/02/23 06:55:29 PM,2.9,2.8,77.65,,,,
6165,02/02/23 06:55:34 PM,2.9,2.8,77.63,,,,
6166,02/02/23 06:55:39 PM,2.9,2.8,77.63,,,,
6167,02/02/23 06:55:44 PM,1.7,2.8,77.63,,,,
6168,02/02/23 06:55:49 PM,1.6,2.8,77.63,,,,
6169,02/02/23 06:55:54 PM,1.7,2.8,77.63,,,,
6170,02/02/23 06:55:59 PM,2.9,2.8,77.63,,,,
6171,02/02/23 06:56:04 PM,2.9,2.8,77.63,,,,
6172,02/02/23 06:56:09 PM,2.9,2.8,77.63,,,,
6173,02/02/23 06:56:14 PM,2.9,2.8,77.61,,,,
6174,02/02/23 06:56:19 PM,2.9,2.8,77.63,,,,
6175,02/02/23 06:56:24 PM,1.6,2.8,77.63,,,,
6176,02/02/23 06:56:29 PM,2.9,2.8,77.63,,,,
6177,02/02/23 06:56:34 PM,2.9,2.8,77.63,,,,
6178,02/02/23 06:56:39 PM,2.9,2.8,77.61,,,,
6179,02/02/23 06:56:44 PM,2.9,2.8,77.63,,,,
6180,02/02/23 06:56:49 PM,1.7,2.8,77.61,,,,
6181,02/02/23 06:56:54 PM,2.9,2.8,77.61,,,,
6182,02/02/23 06:56:59 PM,2.9,0.5,77.61,,,,
6183,02/02/23 06:57:04 PM,1.7,2.8,77.61,,,,
