"Plot Title: Bradford_cond_2021-11-17"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
4558,11/17/21 03:36:04 PM,63.4,60.3,58.62,,,,
4559,11/17/21 03:36:09 PM,63.4,60.3,58.53,,,,
4560,11/17/21 03:36:14 PM,63.3,60.3,58.44,,,,
4561,11/17/21 03:36:19 PM,63.4,59.9,58.53,,,,
4562,11/17/21 03:36:24 PM,63.4,59.9,58.59,,,,
4563,11/17/21 03:36:29 PM,63.4,59.9,58.60,,,,
4564,11/17/21 03:36:34 PM,21.4,18.3,58.41,,,,
4565,11/17/21 03:36:39 PM,30.7,30.2,58.77,,,,
4566,11/17/21 03:36:44 PM,26.6,26.0,59.77,,,,
4567,11/17/21 03:36:49 PM,27.1,26.7,60.01,,,,
4568,11/17/21 03:36:54 PM,23.1,25.2,60.19,,,,
4569,11/17/21 03:36:59 PM,27.4,27.1,60.35,,,,
4570,11/17/21 03:37:04 PM,27.4,27.1,60.55,,,,
4571,11/17/21 03:37:09 PM,27.5,27.1,60.71,,,,
4572,11/17/21 03:37:14 PM,27.5,27.1,60.82,,,,
4573,11/17/21 03:37:19 PM,27.5,27.1,60.87,,,,
4574,11/17/21 03:37:24 PM,27.6,27.1,61.07,,,,
4575,11/17/21 03:37:29 PM,27.6,27.1,61.32,,,,
4576,11/17/21 03:37:34 PM,27.9,27.1,61.63,,,,
4577,11/17/21 03:37:39 PM,27.8,27.5,61.72,,,,
4578,11/17/21 03:37:44 PM,27.9,27.5,61.86,,,,
4579,11/17/21 03:37:49 PM,27.9,27.5,61.88,,,,
4580,11/17/21 03:37:54 PM,27.9,27.5,61.92,,,,
4581,11/17/21 03:37:59 PM,27.9,27.5,61.95,,,,
4582,11/17/21 03:38:04 PM,27.9,27.5,62.04,,,,
4583,11/17/21 03:38:09 PM,27.9,27.5,62.08,,,,
4584,11/17/21 03:38:14 PM,28.0,27.5,62.17,,,,
4585,11/17/21 03:38:19 PM,28.1,27.5,62.31,,,,
4586,11/17/21 03:38:24 PM,28.2,27.5,62.37,,,,
4587,11/17/21 03:38:29 PM,28.1,27.8,62.38,,,,
4588,11/17/21 03:38:34 PM,28.1,27.5,62.51,,,,
4589,11/17/21 03:38:39 PM,28.2,27.8,62.67,,,,
4590,11/17/21 03:38:44 PM,28.2,27.8,62.76,,,,
4591,11/17/21 03:38:49 PM,28.3,27.8,62.92,,,,
4592,11/17/21 03:38:54 PM,28.4,27.8,63.07,,,,
4593,11/17/21 03:38:59 PM,28.4,27.8,63.23,,,,
4594,11/17/21 03:39:04 PM,28.5,27.8,63.32,,,,
4595,11/17/21 03:39:09 PM,28.4,27.8,63.46,,,,
4596,11/17/21 03:39:14 PM,28.6,27.8,63.57,,,,
4597,11/17/21 03:39:19 PM,28.7,28.2,63.72,,,,
4598,11/17/21 03:39:24 PM,28.6,28.2,63.77,,,,
4599,11/17/21 03:39:29 PM,28.7,28.2,63.81,,,,
4600,11/17/21 03:39:34 PM,28.7,28.2,63.88,,,,
4601,11/17/21 03:39:39 PM,28.7,28.2,63.97,,,,
4602,11/17/21 03:39:44 PM,28.6,28.2,64.02,,,,
4603,11/17/21 03:39:49 PM,28.8,28.2,64.08,,,,
4604,11/17/21 03:39:54 PM,28.8,28.2,64.08,,,,
4605,11/17/21 03:39:59 PM,64.7,70.5,65.23,,,,
4606,11/17/21 03:40:04 PM,66.2,71.7,64.62,,,,
4607,11/17/21 03:40:09 PM,66.5,72.1,64.62,,,,
4608,11/17/21 03:40:14 PM,65.0,70.5,64.65,,,,
4609,11/17/21 03:40:19 PM,64.5,69.4,64.67,,,,
4610,11/17/21 03:40:24 PM,64.4,69.4,64.72,,,,
4611,11/17/21 03:40:29 PM,65.0,70.5,64.76,,,,
4612,11/17/21 03:40:34 PM,64.5,69.4,64.78,,,,
4613,11/17/21 03:40:39 PM,64.7,69.7,64.83,,,,
4614,11/17/21 03:40:44 PM,64.7,70.1,64.85,,,,
4615,11/17/21 03:40:49 PM,64.6,69.7,64.87,,,,
4616,11/17/21 03:40:54 PM,64.6,69.7,64.92,,,,
4617,11/17/21 03:40:59 PM,64.6,69.7,64.98,,,,
4618,11/17/21 03:41:04 PM,64.5,69.4,65.01,,,,
4619,11/17/21 03:41:09 PM,64.5,69.7,65.03,,,,
4620,11/17/21 03:41:14 PM,64.5,70.1,65.10,,,,
4621,11/17/21 03:41:19 PM,64.6,69.7,65.17,,,,
4622,11/17/21 03:41:24 PM,64.6,69.7,65.19,,,,
4623,11/17/21 03:41:29 PM,64.6,69.3,65.25,,,,
4624,11/17/21 03:41:34 PM,64.8,69.7,65.25,,,,
4625,11/17/21 03:41:39 PM,64.0,69.0,65.23,,,,
4626,11/17/21 03:41:44 PM,64.1,69.0,65.19,,,,
4627,11/17/21 03:41:49 PM,64.0,69.0,65.19,,,,
4628,11/17/21 03:41:54 PM,63.9,69.3,65.19,,,,
4629,11/17/21 03:41:59 PM,63.9,69.0,65.19,,,,
4630,11/17/21 03:42:04 PM,63.9,69.0,65.17,,,,
4631,11/17/21 03:42:09 PM,63.9,69.0,65.17,,,,
4632,11/17/21 03:42:14 PM,63.9,69.0,65.16,,,,
4633,11/17/21 03:42:19 PM,63.7,69.0,65.12,,,,
4634,11/17/21 03:42:24 PM,100.0,109.9,64.65,,,,
4635,11/17/21 03:42:29 PM,100.4,110.3,64.76,,,,
4636,11/17/21 03:42:34 PM,101.1,111.1,64.85,,,,
4637,11/17/21 03:42:39 PM,101.6,111.5,64.87,,,,
4638,11/17/21 03:42:44 PM,100.9,111.1,64.90,,,,
4639,11/17/21 03:42:49 PM,101.6,111.5,64.94,,,,
4640,11/17/21 03:42:54 PM,100.7,110.7,64.98,,,,
4641,11/17/21 03:42:59 PM,100.6,110.7,64.99,,,,
4642,11/17/21 03:43:04 PM,100.8,111.1,64.99,,,,
4643,11/17/21 03:43:09 PM,100.1,109.9,65.03,,,,
4644,11/17/21 03:43:14 PM,100.3,109.9,65.07,,,,
4645,11/17/21 03:43:19 PM,100.5,110.3,65.12,,,,
4646,11/17/21 03:43:24 PM,100.6,110.7,65.19,,,,
4647,11/17/21 03:43:29 PM,101.0,110.7,65.25,,,,
4648,11/17/21 03:43:34 PM,100.1,109.9,65.26,,,,
4649,11/17/21 03:43:39 PM,100.8,110.7,65.26,,,,
4650,11/17/21 03:43:44 PM,100.6,110.3,65.26,,,,
4651,11/17/21 03:43:49 PM,100.8,110.7,65.26,,,,
4652,11/17/21 03:43:54 PM,100.9,111.1,65.26,,,,
4653,11/17/21 03:43:59 PM,101.3,110.7,65.26,,,,
4654,11/17/21 03:44:04 PM,100.4,110.7,65.28,,,,
4655,11/17/21 03:44:09 PM,100.1,109.9,65.32,,,,
4656,11/17/21 03:44:14 PM,101.3,111.1,65.35,,,,
4657,11/17/21 03:44:19 PM,100.9,111.1,65.37,,,,
4658,11/17/21 03:44:24 PM,100.9,111.1,65.35,,,,
4659,11/17/21 03:44:29 PM,100.7,110.7,65.41,,,,
4660,11/17/21 03:44:34 PM,101.4,111.1,65.41,,,,
4661,11/17/21 03:44:39 PM,101.7,111.4,65.41,,,,
4662,11/17/21 03:44:44 PM,101.7,111.4,65.37,,,,
4663,11/17/21 03:44:49 PM,100.3,110.7,65.35,,,,
4664,11/17/21 03:44:54 PM,100.7,110.7,65.35,,,,
4665,11/17/21 03:44:59 PM,100.4,109.9,65.34,,,,
4666,11/17/21 03:45:04 PM,100.4,110.3,65.32,,,,
4667,11/17/21 03:45:09 PM,100.4,109.9,65.32,,,,
4668,11/17/21 03:45:14 PM,100.9,111.1,65.28,,,,
4669,11/17/21 03:45:19 PM,98.6,108.3,65.52,,,,
4670,11/17/21 03:45:24 PM,99.6,109.5,65.61,,,,
4671,11/17/21 03:45:29 PM,100.0,109.9,65.68,,,,
4672,11/17/21 03:45:34 PM,98.7,108.3,65.75,,,,
4673,11/17/21 03:45:39 PM,100.8,110.2,66.02,,,,
4674,11/17/21 03:45:44 PM,99.6,109.5,66.04,,,,
4675,11/17/21 03:45:49 PM,100.7,109.9,66.11,,,,
4676,11/17/21 03:45:54 PM,99.9,109.9,66.11,,,,
4677,11/17/21 03:45:59 PM,100.0,109.5,66.13,,,,
4678,11/17/21 03:46:04 PM,98.9,108.7,66.11,,,,
4679,11/17/21 03:46:09 PM,99.9,109.9,66.07,,,,
4680,11/17/21 03:46:14 PM,100.2,109.9,66.04,,,,
4681,11/17/21 03:46:19 PM,100.0,109.8,66.16,,,,
4682,11/17/21 03:46:24 PM,99.9,109.5,66.18,,,,
4683,11/17/21 03:46:29 PM,98.6,114.1,66.25,,,,
4684,11/17/21 03:46:34 PM,100.4,110.2,66.34,,,,
4685,11/17/21 03:46:39 PM,99.2,109.1,66.42,,,,
4686,11/17/21 03:46:44 PM,100.5,110.2,66.78,,,,
4687,11/17/21 03:46:49 PM,100.5,110.2,66.96,,,,
4688,11/17/21 03:46:54 PM,96.7,106.7,67.19,,,,
4689,11/17/21 03:46:59 PM,100.6,110.9,67.42,,,,
4690,11/17/21 03:47:04 PM,101.6,111.3,67.51,,,,
4691,11/17/21 03:47:09 PM,101.6,111.3,67.51,,,,
4692,11/17/21 03:47:14 PM,103.6,113.6,67.44,,,,
4693,11/17/21 03:47:19 PM,102.1,112.1,67.44,,,,
4694,11/17/21 03:47:24 PM,101.2,110.9,67.46,,,,
4695,11/17/21 03:47:29 PM,97.8,107.8,67.46,,,,
4696,11/17/21 03:47:34 PM,100.6,110.9,67.71,,,,
4697,11/17/21 03:47:39 PM,101.5,110.9,67.71,,,,
4698,11/17/21 03:47:44 PM,99.6,109.0,67.71,,,,
4699,11/17/21 03:47:49 PM,100.2,110.1,67.71,,,,
4700,11/17/21 03:47:54 PM,101.9,112.1,67.78,,,,
4701,11/17/21 03:47:59 PM,100.9,110.9,67.87,,,,
4702,11/17/21 03:48:04 PM,103.1,113.2,67.87,,,,
4703,11/17/21 03:48:09 PM,102.0,111.3,67.98,,,,
4704,11/17/21 03:48:14 PM,101.1,110.9,67.98,,,,
4705,11/17/21 03:48:19 PM,101.5,110.9,68.11,,,,
4706,11/17/21 03:48:24 PM,101.2,110.9,68.20,,,,
4707,11/17/21 03:48:29 PM,101.5,111.7,68.20,,,,
4708,11/17/21 03:48:34 PM,101.3,110.9,68.27,,,,
4709,11/17/21 03:48:39 PM,101.2,110.9,68.29,,,,
4710,11/17/21 03:48:44 PM,101.8,113.2,68.36,,,,
4711,11/17/21 03:48:49 PM,101.8,111.6,68.45,,,,
4712,11/17/21 03:48:54 PM,101.1,110.9,68.40,,,,
4713,11/17/21 03:48:59 PM,101.5,110.9,68.45,,,,
4714,11/17/21 03:49:04 PM,101.5,111.6,68.49,,,,
4715,11/17/21 03:49:09 PM,101.6,111.6,68.56,,,,
4716,11/17/21 03:49:14 PM,101.6,111.6,68.61,,,,
4717,11/17/21 03:49:19 PM,101.9,112.0,68.68,,,,
4718,11/17/21 03:49:24 PM,101.9,111.6,68.70,,,,
4719,11/17/21 03:49:29 PM,102.1,112.0,68.68,,,,
4720,11/17/21 03:49:34 PM,100.0,108.9,68.74,,,,
4721,11/17/21 03:49:39 PM,102.1,112.0,69.08,,,,
4722,11/17/21 03:49:44 PM,102.6,113.1,69.15,,,,
4723,11/17/21 03:49:49 PM,102.0,112.0,69.21,,,,
4724,11/17/21 03:49:54 PM,103.1,113.9,69.24,,,,
4725,11/17/21 03:49:59 PM,101.8,112.0,69.28,,,,
4726,11/17/21 03:50:04 PM,102.6,112.0,69.22,,,,
4727,11/17/21 03:50:09 PM,99.5,110.4,69.22,,,,
4728,11/17/21 03:50:14 PM,103.9,113.9,69.30,,,,
4729,11/17/21 03:50:19 PM,102.5,112.3,69.49,,,,
4730,11/17/21 03:50:24 PM,102.5,112.3,69.49,,,,
4731,11/17/21 03:50:29 PM,101.9,111.9,69.58,,,,
4732,11/17/21 03:50:34 PM,102.6,113.1,69.67,,,,
4733,11/17/21 03:50:39 PM,102.5,112.3,69.67,,,,
4734,11/17/21 03:50:44 PM,103.3,113.1,69.78,,,,
4735,11/17/21 03:50:49 PM,102.6,111.6,69.71,,,,
4736,11/17/21 03:50:54 PM,102.0,112.7,69.82,,,,
4737,11/17/21 03:50:59 PM,102.4,112.7,69.93,,,,
4738,11/17/21 03:51:04 PM,103.4,113.5,69.93,,,,
4739,11/17/21 03:51:09 PM,102.5,112.7,69.98,,,,
4740,11/17/21 03:51:14 PM,102.8,111.9,69.98,,,,
4741,11/17/21 03:51:19 PM,103.2,113.8,70.05,,,,
4742,11/17/21 03:51:24 PM,101.0,111.5,70.07,,,,
4743,11/17/21 03:51:29 PM,102.4,112.3,70.09,,,,
4744,11/17/21 03:51:34 PM,103.5,113.5,70.05,,,,
4745,11/17/21 03:51:39 PM,101.4,111.9,70.03,,,,
4746,11/17/21 03:51:44 PM,102.2,111.9,69.98,,,,
4747,11/17/21 03:51:49 PM,102.5,112.3,69.96,,,,
4748,11/17/21 03:51:54 PM,101.8,111.9,70.16,,,,
4749,11/17/21 03:51:59 PM,101.4,111.1,70.09,,,,
4750,11/17/21 03:52:04 PM,101.8,111.9,70.09,,,,
4751,11/17/21 03:52:09 PM,102.3,112.7,70.23,,,,
4752,11/17/21 03:52:14 PM,101.8,111.9,70.23,,,,
4753,11/17/21 03:52:19 PM,101.8,111.9,70.23,,,,
4754,11/17/21 03:52:24 PM,101.8,111.9,70.38,,,,
4755,11/17/21 03:52:29 PM,102.0,111.9,70.50,,,,
4756,11/17/21 03:52:34 PM,102.0,111.9,70.54,,,,
4757,11/17/21 03:52:39 PM,101.8,113.0,70.63,,,,
4758,11/17/21 03:52:44 PM,99.8,109.6,70.48,,,,
4759,11/17/21 03:52:49 PM,99.6,112.7,70.47,,,,
4760,11/17/21 03:52:54 PM,102.8,113.4,70.47,,,,
4761,11/17/21 03:52:59 PM,103.0,113.0,70.48,,,,
4762,11/17/21 03:53:04 PM,102.0,112.7,70.43,,,,
4763,11/17/21 03:53:09 PM,101.6,110.7,70.43,,,,
4764,11/17/21 03:53:14 PM,96.2,105.3,70.34,,,,
4765,11/17/21 03:53:19 PM,101.0,111.1,70.41,,,,
4766,11/17/21 03:53:24 PM,99.5,110.0,70.47,,,,
4767,11/17/21 03:53:29 PM,100.1,110.0,70.50,,,,
4768,11/17/21 03:53:34 PM,100.3,110.7,70.54,,,,
4769,11/17/21 03:53:39 PM,98.3,109.6,70.54,,,,
4770,11/17/21 03:53:44 PM,100.0,111.1,70.63,,,,
4771,11/17/21 03:53:49 PM,101.9,110.7,70.50,,,,
4772,11/17/21 03:53:54 PM,98.7,109.2,70.48,,,,
4773,11/17/21 03:53:59 PM,100.6,110.3,70.59,,,,
4774,11/17/21 03:54:04 PM,99.2,108.8,70.56,,,,
4775,11/17/21 03:54:09 PM,64.0,61.0,60.57,,,,
4776,11/17/21 03:54:14 PM,63.5,60.3,59.67,,,,
4777,11/17/21 03:54:19 PM,63.5,60.3,59.36,,,,
4778,11/17/21 03:54:24 PM,63.6,60.3,59.22,,,,
4779,11/17/21 03:54:29 PM,63.5,60.3,59.05,,,,
4780,11/17/21 03:54:34 PM,23.9,23.3,59.16,,,,
4781,11/17/21 03:54:39 PM,28.4,27.9,60.98,,,,
4782,11/17/21 03:54:44 PM,28.7,28.2,61.97,,,,
4783,11/17/21 03:54:49 PM,28.7,28.3,60.28,,,,
4784,11/17/21 03:54:54 PM,31.2,30.9,62.06,,,,
4785,11/17/21 03:54:59 PM,63.4,57.2,59.04,,,,
4786,11/17/21 03:55:04 PM,19.7,18.6,61.52,,,,
4787,11/17/21 03:55:09 PM,21.2,20.2,60.80,,,,
4788,11/17/21 03:55:14 PM,45.6,45.9,61.81,,,,
4789,11/17/21 03:55:19 PM,45.9,46.3,62.29,,,,
4790,11/17/21 03:55:24 PM,63.9,60.7,59.79,,,,
4791,11/17/21 03:55:29 PM,26.2,25.6,61.41,,,,
4792,11/17/21 03:55:34 PM,21.9,21.0,59.85,,,,
4793,11/17/21 03:55:39 PM,8.0,6.7,60.96,,,,
4794,11/17/21 03:55:44 PM,63.6,60.3,59.43,,,,
4795,11/17/21 03:55:49 PM,63.2,59.9,59.16,,,,
4796,11/17/21 03:55:54 PM,64.2,61.1,58.87,,,,
4797,11/17/21 03:55:59 PM,63.4,59.9,58.68,,,,
4798,11/17/21 03:56:04 PM,63.4,59.9,58.66,,,,
4799,11/17/21 03:56:09 PM,63.4,60.3,58.60,,,,
4800,11/17/21 03:56:14 PM,63.4,60.3,58.66,,,,
4801,11/17/21 03:56:19 PM,63.4,59.9,58.60,,,,
4802,11/17/21 03:56:24 PM,63.4,60.3,58.59,,,,
4803,11/17/21 03:56:29 PM,63.4,60.3,58.60,,,,
4804,11/17/21 03:56:34 PM,63.4,59.9,58.59,,,,
4805,11/17/21 03:56:39 PM,63.4,59.9,58.53,,,,
4806,11/17/21 03:56:44 PM,63.4,59.9,58.57,,,,
4807,11/17/21 03:56:49 PM,63.4,59.9,58.51,,,,
4808,11/17/21 03:56:54 PM,63.4,59.9,58.50,,,,
4809,11/17/21 03:56:59 PM,63.4,59.9,58.57,,,,
4810,11/17/21 03:57:04 PM,63.4,59.9,58.51,,,,
4811,11/17/21 03:57:09 PM,63.4,59.9,58.51,,,,
4812,11/17/21 03:57:14 PM,63.4,59.9,58.51,,,,
4813,11/17/21 03:57:19 PM,63.4,59.9,58.50,,,,
4814,11/17/21 03:57:24 PM,63.4,59.9,58.50,,,,
4815,11/17/21 03:57:29 PM,63.4,59.9,58.50,,,,
4816,11/17/21 03:57:34 PM,63.4,59.9,58.44,,,,
4817,11/17/21 03:57:39 PM,63.4,59.9,58.44,,,,
4818,11/17/21 03:57:44 PM,63.3,59.9,58.46,,,,
4819,11/17/21 03:57:49 PM,63.4,59.9,58.44,,,,
4820,11/17/21 03:57:54 PM,63.4,59.9,58.46,,,,
4821,11/17/21 03:57:59 PM,63.4,59.9,58.46,,,,
4822,11/17/21 03:58:04 PM,63.3,59.9,58.44,,,,
4823,11/17/21 03:58:09 PM,63.3,59.9,58.42,,,,
4824,11/17/21 03:58:14 PM,63.3,59.9,58.42,,,,
4825,11/17/21 03:58:19 PM,63.4,59.9,58.42,,,,
4826,11/17/21 03:58:24 PM,63.3,59.9,58.44,,,,
4827,11/17/21 03:58:29 PM,63.3,59.9,58.44,,,,
4828,11/17/21 03:58:34 PM,63.4,59.9,58.42,,,,
4829,11/17/21 03:58:39 PM,63.4,59.9,58.42,,,,
4830,11/17/21 03:58:44 PM,63.3,59.9,58.42,,,,
4831,11/17/21 03:58:49 PM,63.3,59.9,58.44,,,,
4832,11/17/21 03:58:54 PM,63.3,59.9,58.42,,,,
4833,11/17/21 03:58:59 PM,63.3,59.9,58.42,,,,
4834,11/17/21 03:59:04 PM,63.3,59.9,58.42,,,,
4835,11/17/21 03:59:09 PM,63.3,59.9,58.44,,,,
4836,11/17/21 03:59:14 PM,63.3,59.9,58.42,,,,
4837,11/17/21 03:59:19 PM,63.4,59.9,58.42,,,,
4838,11/17/21 03:59:24 PM,63.4,59.9,58.42,,,,
4839,11/17/21 03:59:29 PM,63.3,59.9,58.42,,,,
4840,11/17/21 03:59:34 PM,63.3,59.9,58.42,,,,
4841,11/17/21 03:59:39 PM,63.3,59.9,58.41,,,,
4842,11/17/21 03:59:44 PM,63.4,59.9,58.44,,,,
4843,11/17/21 03:59:49 PM,63.4,59.9,58.41,,,,
4844,11/17/21 03:59:54 PM,63.4,59.9,58.41,,,,
4845,11/17/21 03:59:59 PM,63.4,59.9,58.42,,,,
4846,11/17/21 04:00:04 PM,63.4,59.9,58.42,,,,
4847,11/17/21 04:00:09 PM,63.5,60.3,58.42,,,,
4848,11/17/21 04:00:14 PM,63.5,59.9,58.42,,,,
4849,11/17/21 04:00:19 PM,63.5,60.3,58.41,,,,
4850,11/17/21 04:00:24 PM,63.5,60.3,58.42,,,,
4851,11/17/21 04:00:29 PM,63.6,60.3,58.42,,,,
4852,11/17/21 04:00:34 PM,63.7,60.3,58.42,,,,
4853,11/17/21 04:00:39 PM,63.6,60.3,58.41,,,,
4854,11/17/21 04:00:44 PM,63.7,60.3,58.41,,,,
4855,11/17/21 04:00:49 PM,63.6,59.9,58.42,,,,
4856,11/17/21 04:00:54 PM,63.7,60.3,58.41,,,,
4857,11/17/21 04:00:59 PM,64.8,61.5,58.41,,,,
4858,11/17/21 04:01:04 PM,67.4,64.2,58.41,,,,
4859,11/17/21 04:01:09 PM,73.0,70.4,58.41,,,,
4860,11/17/21 04:01:14 PM,81.7,79.3,58.37,,,,
4861,11/17/21 04:01:19 PM,99.2,98.3,58.37,,,,
4862,11/17/21 04:01:24 PM,111.7,110.7,58.41,,,,
4863,11/17/21 04:01:29 PM,125.5,125.1,58.41,,,,
4864,11/17/21 04:01:34 PM,140.0,139.1,58.41,,,,
4865,11/17/21 04:01:39 PM,154.4,154.4,58.41,,,,
4866,11/17/21 04:01:44 PM,167.1,168.0,58.41,,,,
4867,11/17/21 04:01:49 PM,176.9,177.8,58.41,,,,
4868,11/17/21 04:01:54 PM,180.0,181.3,58.41,,,,
4869,11/17/21 04:01:59 PM,187.3,188.8,58.41,,,,
4870,11/17/21 04:02:04 PM,189.8,191.5,58.41,,,,
4871,11/17/21 04:02:09 PM,189.1,190.3,58.41,,,,
4872,11/17/21 04:02:14 PM,186.2,187.2,58.37,,,,
4873,11/17/21 04:02:19 PM,183.7,184.9,58.42,,,,
4874,11/17/21 04:02:24 PM,179.6,180.2,58.41,,,,
4875,11/17/21 04:02:29 PM,175.2,176.2,58.41,,,,
4876,11/17/21 04:02:34 PM,170.9,171.9,58.41,,,,
4877,11/17/21 04:02:39 PM,164.1,164.5,58.41,,,,
4878,11/17/21 04:02:44 PM,160.4,160.6,58.41,,,,
4879,11/17/21 04:02:49 PM,155.3,155.5,58.41,,,,
4880,11/17/21 04:02:54 PM,150.7,150.8,58.41,,,,
4881,11/17/21 04:02:59 PM,146.0,145.4,58.41,,,,
4882,11/17/21 04:03:04 PM,139.9,139.5,58.41,,,,
4883,11/17/21 04:03:09 PM,135.7,135.2,58.41,,,,
4884,11/17/21 04:03:14 PM,131.6,130.6,58.41,,,,
4885,11/17/21 04:03:19 PM,130.5,129.8,58.41,,,,
4886,11/17/21 04:03:24 PM,125.6,124.7,58.37,,,,
4887,11/17/21 04:03:29 PM,121.9,120.5,58.41,,,,
4888,11/17/21 04:03:34 PM,116.4,114.6,58.37,,,,
4889,11/17/21 04:03:39 PM,115.9,115.0,58.41,,,,
4890,11/17/21 04:03:44 PM,114.4,113.1,58.41,,,,
4891,11/17/21 04:03:49 PM,112.3,110.7,58.37,,,,
4892,11/17/21 04:03:54 PM,110.2,108.8,58.41,,,,
4893,11/17/21 04:03:59 PM,109.4,108.0,58.37,,,,
4894,11/17/21 04:04:04 PM,107.7,106.5,58.41,,,,
4895,11/17/21 04:04:09 PM,107.3,105.7,58.37,,,,
4896,11/17/21 04:04:14 PM,105.5,103.7,58.41,,,,
4897,11/17/21 04:04:19 PM,104.1,102.6,58.41,,,,
4898,11/17/21 04:04:24 PM,103.0,101.4,58.42,,,,
4899,11/17/21 04:04:29 PM,99.7,98.3,58.41,,,,
4900,11/17/21 04:04:34 PM,99.5,98.3,58.41,,,,
4901,11/17/21 04:04:39 PM,96.8,94.8,58.41,,,,
4902,11/17/21 04:04:44 PM,97.1,95.6,58.41,,,,
4903,11/17/21 04:04:49 PM,94.4,92.9,58.41,,,,
4904,11/17/21 04:04:54 PM,93.6,92.1,58.41,,,,
4905,11/17/21 04:04:59 PM,93.0,91.3,58.42,,,,
4906,11/17/21 04:05:04 PM,90.9,89.4,58.41,,,,
4907,11/17/21 04:05:09 PM,89.7,87.8,58.41,,,,
4908,11/17/21 04:05:14 PM,88.6,87.1,58.41,,,,
4909,11/17/21 04:05:19 PM,88.1,86.3,58.37,,,,
4910,11/17/21 04:05:24 PM,88.4,86.3,58.42,,,,
4911,11/17/21 04:05:29 PM,86.3,84.3,58.41,,,,
4912,11/17/21 04:05:34 PM,85.3,84.0,58.37,,,,
4913,11/17/21 04:05:39 PM,84.4,82.0,58.41,,,,
4914,11/17/21 04:05:44 PM,84.0,81.6,58.37,,,,
4915,11/17/21 04:05:49 PM,83.5,81.2,58.41,,,,
4916,11/17/21 04:05:54 PM,82.5,80.1,58.41,,,,
4917,11/17/21 04:05:59 PM,81.0,78.5,58.42,,,,
4918,11/17/21 04:06:04 PM,80.5,78.5,58.41,,,,
4919,11/17/21 04:06:09 PM,79.8,77.0,58.37,,,,
4920,11/17/21 04:06:14 PM,79.0,76.6,58.41,,,,
4921,11/17/21 04:06:19 PM,79.0,76.6,58.37,,,,
4922,11/17/21 04:06:24 PM,78.6,75.8,58.37,,,,
4923,11/17/21 04:06:29 PM,78.3,75.4,58.41,,,,
4924,11/17/21 04:06:34 PM,78.4,75.8,58.41,,,,
4925,11/17/21 04:06:39 PM,77.3,74.7,58.41,,,,
4926,11/17/21 04:06:44 PM,76.9,74.7,58.41,,,,
4927,11/17/21 04:06:49 PM,76.6,74.3,58.37,,,,
4928,11/17/21 04:06:54 PM,76.2,73.9,58.37,,,,
4929,11/17/21 04:06:59 PM,76.3,73.5,58.41,,,,
4930,11/17/21 04:07:04 PM,75.1,73.1,58.41,,,,
4931,11/17/21 04:07:09 PM,75.5,73.1,58.41,,,,
4932,11/17/21 04:07:14 PM,73.7,71.2,58.41,,,,
4933,11/17/21 04:07:19 PM,73.7,70.8,58.41,,,,
4934,11/17/21 04:07:24 PM,74.0,71.2,58.37,,,,
4935,11/17/21 04:07:29 PM,73.8,70.8,58.37,,,,
4936,11/17/21 04:07:34 PM,73.3,70.8,58.41,,,,
4937,11/17/21 04:07:39 PM,73.0,70.4,58.41,,,,
4938,11/17/21 04:07:44 PM,72.5,70.0,58.41,,,,
4939,11/17/21 04:07:49 PM,73.0,70.4,58.41,,,,
4940,11/17/21 04:07:54 PM,72.4,70.0,58.41,,,,
4941,11/17/21 04:07:59 PM,72.5,69.6,58.41,,,,
4942,11/17/21 04:08:04 PM,71.6,68.8,58.41,,,,
4943,11/17/21 04:08:09 PM,71.9,68.8,58.41,,,,
4944,11/17/21 04:08:14 PM,71.8,68.8,58.41,,,,
4945,11/17/21 04:08:19 PM,71.4,68.5,58.41,,,,
4946,11/17/21 04:08:24 PM,71.2,68.5,58.41,,,,
4947,11/17/21 04:08:29 PM,71.5,68.8,58.41,,,,
4948,11/17/21 04:08:34 PM,71.7,69.2,58.41,,,,
4949,11/17/21 04:08:39 PM,70.6,67.7,58.41,,,,
4950,11/17/21 04:08:44 PM,70.8,68.1,58.37,,,,
4951,11/17/21 04:08:49 PM,70.4,67.3,58.41,,,,
4952,11/17/21 04:08:54 PM,69.8,66.9,58.37,,,,
4953,11/17/21 04:08:59 PM,69.8,66.5,58.41,,,,
4954,11/17/21 04:09:04 PM,69.7,66.5,58.37,,,,
4955,11/17/21 04:09:09 PM,69.8,66.5,58.41,,,,
4956,11/17/21 04:09:14 PM,69.3,66.5,58.37,,,,
4957,11/17/21 04:09:19 PM,69.0,65.8,58.41,,,,
4958,11/17/21 04:09:24 PM,69.3,66.5,58.42,,,,
4959,11/17/21 04:09:29 PM,69.0,66.1,58.41,,,,
4960,11/17/21 04:09:34 PM,68.7,65.8,58.41,,,,
4961,11/17/21 04:09:39 PM,68.2,65.4,58.41,,,,
4962,11/17/21 04:09:44 PM,68.4,65.4,58.41,,,,
