"Plot Title: Bradford_cond_2021-11-10_site15mixed"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
2858,11/10/21 03:37:01 PM,87.4,85.3,61.66,,,,
2859,11/10/21 03:37:06 PM,87.4,85.3,61.66,,,,
2860,11/10/21 03:37:11 PM,87.4,85.3,61.66,,,,
2861,11/10/21 03:37:16 PM,87.4,85.3,61.66,,,,
2862,11/10/21 03:37:21 PM,87.4,85.3,61.66,,,,
2863,11/10/21 03:37:26 PM,87.4,85.3,61.70,,,,
2864,11/10/21 03:37:31 PM,87.4,85.3,61.66,,,,
2865,11/10/21 03:37:36 PM,87.4,85.3,61.66,,,,
2866,11/10/21 03:37:41 PM,87.4,85.3,61.66,,,,
2867,11/10/21 03:37:46 PM,87.4,85.3,61.66,,,,
2868,11/10/21 03:37:51 PM,87.4,85.7,61.70,,,,
2869,11/10/21 03:37:56 PM,87.4,85.3,61.66,,,,
2870,11/10/21 03:38:01 PM,87.5,85.3,61.70,,,,
2871,11/10/21 03:38:06 PM,87.7,85.7,61.66,,,,
2872,11/10/21 03:38:11 PM,87.9,85.7,61.70,,,,
2873,11/10/21 03:38:16 PM,89.4,87.7,61.70,,,,
2874,11/10/21 03:38:21 PM,90.5,88.4,61.70,,,,
2875,11/10/21 03:38:26 PM,94.1,91.9,61.70,,,,
2876,11/10/21 03:38:31 PM,94.0,91.9,61.70,,,,
2877,11/10/21 03:38:36 PM,96.6,95.0,61.70,,,,
2878,11/10/21 03:38:41 PM,95.9,94.2,61.66,,,,
2879,11/10/21 03:38:46 PM,98.6,97.3,61.70,,,,
2880,11/10/21 03:38:51 PM,94.2,92.7,61.70,,,,
2881,11/10/21 03:38:56 PM,97.3,95.8,61.66,,,,
2882,11/10/21 03:39:01 PM,104.0,102.4,61.70,,,,
2883,11/10/21 03:39:06 PM,105.3,103.5,61.70,,,,
2884,11/10/21 03:39:11 PM,108.0,106.6,61.70,,,,
2885,11/10/21 03:39:16 PM,111.3,109.7,61.66,,,,
2886,11/10/21 03:39:21 PM,110.1,108.6,61.70,,,,
2887,11/10/21 03:39:26 PM,110.2,108.6,61.70,,,,
2888,11/10/21 03:39:31 PM,109.5,108.2,61.70,,,,
2889,11/10/21 03:39:36 PM,108.5,106.6,61.70,,,,
2890,11/10/21 03:39:41 PM,108.2,106.6,61.70,,,,
2891,11/10/21 03:39:46 PM,108.3,106.6,61.70,,,,
2892,11/10/21 03:39:51 PM,108.5,106.6,61.70,,,,
2893,11/10/21 03:39:56 PM,108.7,107.4,61.70,,,,
2894,11/10/21 03:40:01 PM,112.9,111.7,61.70,,,,
2895,11/10/21 03:40:06 PM,113.6,112.5,61.70,,,,
2896,11/10/21 03:40:11 PM,115.3,114.0,61.70,,,,
2897,11/10/21 03:40:16 PM,121.6,120.6,61.70,,,,
2898,11/10/21 03:40:21 PM,122.4,121.4,61.70,,,,
2899,11/10/21 03:40:26 PM,122.3,121.4,61.70,,,,
2900,11/10/21 03:40:31 PM,126.0,124.9,61.70,,,,
2901,11/10/21 03:40:36 PM,130.0,129.2,61.70,,,,
2902,11/10/21 03:40:41 PM,136.7,136.2,61.70,,,,
2903,11/10/21 03:40:46 PM,134.2,133.4,61.70,,,,
2904,11/10/21 03:40:51 PM,132.5,131.9,61.70,,,,
2905,11/10/21 03:40:56 PM,134.8,134.2,61.70,,,,
2906,11/10/21 03:41:01 PM,135.5,134.6,61.70,,,,
2907,11/10/21 03:41:06 PM,135.6,135.0,61.72,,,,
2908,11/10/21 03:41:11 PM,137.5,136.9,61.70,,,,
2909,11/10/21 03:41:16 PM,130.0,129.2,61.70,,,,
2910,11/10/21 03:41:21 PM,132.7,131.9,61.70,,,,
2911,11/10/21 03:41:26 PM,132.8,131.9,61.72,,,,
2912,11/10/21 03:41:31 PM,133.7,132.7,61.70,,,,
2913,11/10/21 03:41:36 PM,135.0,133.8,61.72,,,,
2914,11/10/21 03:41:41 PM,135.3,134.6,61.72,,,,
2915,11/10/21 03:41:46 PM,135.8,135.0,61.70,,,,
2916,11/10/21 03:41:51 PM,136.9,136.2,61.70,,,,
2917,11/10/21 03:41:56 PM,136.7,135.8,61.70,,,,
2918,11/10/21 03:42:01 PM,135.4,135.0,61.70,,,,
2919,11/10/21 03:42:06 PM,134.8,134.2,61.70,,,,
2920,11/10/21 03:42:11 PM,133.7,132.7,61.72,,,,
2921,11/10/21 03:42:16 PM,133.8,132.7,61.70,,,,
2922,11/10/21 03:42:21 PM,129.9,129.2,61.70,,,,
2923,11/10/21 03:42:26 PM,134.1,133.0,61.72,,,,
2924,11/10/21 03:42:31 PM,132.4,131.9,61.72,,,,
2925,11/10/21 03:42:36 PM,131.5,130.3,61.72,,,,
2926,11/10/21 03:42:41 PM,130.9,129.9,61.70,,,,
2927,11/10/21 03:42:46 PM,130.3,129.5,61.72,,,,
2928,11/10/21 03:42:51 PM,131.6,130.7,61.72,,,,
2929,11/10/21 03:42:56 PM,131.3,130.3,61.70,,,,
2930,11/10/21 03:43:01 PM,131.2,129.9,61.70,,,,
2931,11/10/21 03:43:06 PM,129.4,128.4,61.72,,,,
2932,11/10/21 03:43:11 PM,130.4,129.5,61.70,,,,
2933,11/10/21 03:43:16 PM,129.2,128.4,61.72,,,,
2934,11/10/21 03:43:21 PM,128.9,128.0,61.72,,,,
2935,11/10/21 03:43:26 PM,127.3,126.0,61.72,,,,
2936,11/10/21 03:43:31 PM,125.1,123.7,61.72,,,,
2937,11/10/21 03:43:36 PM,126.0,124.9,61.72,,,,
2938,11/10/21 03:43:41 PM,125.9,124.9,61.72,,,,
2939,11/10/21 03:43:46 PM,124.7,123.3,61.72,,,,
2940,11/10/21 03:43:51 PM,122.7,121.4,61.72,,,,
2941,11/10/21 03:43:56 PM,122.1,121.0,61.72,,,,
2942,11/10/21 03:44:01 PM,121.6,120.2,61.72,,,,
2943,11/10/21 03:44:06 PM,119.1,117.9,61.72,,,,
2944,11/10/21 03:44:11 PM,120.7,119.1,61.72,,,,
2945,11/10/21 03:44:16 PM,117.6,116.0,61.70,,,,
2946,11/10/21 03:44:21 PM,119.1,117.9,61.72,,,,
2947,11/10/21 03:44:26 PM,118.8,117.5,61.72,,,,
2948,11/10/21 03:44:31 PM,118.2,116.7,61.72,,,,
2949,11/10/21 03:44:36 PM,118.5,117.1,61.72,,,,
2950,11/10/21 03:44:41 PM,118.7,117.5,61.72,,,,
2951,11/10/21 03:44:46 PM,117.7,116.7,61.72,,,,
2952,11/10/21 03:44:51 PM,117.3,116.0,61.72,,,,
2953,11/10/21 03:44:56 PM,117.3,116.3,61.72,,,,
2954,11/10/21 03:45:01 PM,116.3,114.8,61.72,,,,
2955,11/10/21 03:45:06 PM,115.6,114.4,61.72,,,,
2956,11/10/21 03:45:11 PM,115.0,113.6,61.72,,,,
2957,11/10/21 03:45:16 PM,115.1,114.0,61.72,,,,
2958,11/10/21 03:45:21 PM,113.0,111.7,61.74,,,,
2959,11/10/21 03:45:26 PM,111.5,110.1,61.74,,,,
2960,11/10/21 03:45:31 PM,111.8,110.5,61.72,,,,
2961,11/10/21 03:45:36 PM,111.2,109.7,61.72,,,,
2962,11/10/21 03:45:41 PM,111.2,109.7,61.72,,,,
2963,11/10/21 03:45:46 PM,111.0,109.4,61.72,,,,
2964,11/10/21 03:45:51 PM,110.8,109.4,61.72,,,,
2965,11/10/21 03:45:56 PM,109.3,108.2,61.72,,,,
2966,11/10/21 03:46:01 PM,105.9,104.7,61.72,,,,
2967,11/10/21 03:46:06 PM,109.1,107.8,61.74,,,,
2968,11/10/21 03:46:11 PM,107.6,105.9,61.72,,,,
2969,11/10/21 03:46:16 PM,107.3,105.9,61.72,,,,
2970,11/10/21 03:46:21 PM,108.1,106.3,61.72,,,,
2971,11/10/21 03:46:26 PM,106.8,105.5,61.72,,,,
2972,11/10/21 03:46:31 PM,107.8,106.3,61.74,,,,
2973,11/10/21 03:46:36 PM,107.3,105.9,61.72,,,,
2974,11/10/21 03:46:41 PM,104.8,103.2,61.74,,,,
2975,11/10/21 03:46:46 PM,105.9,104.7,61.74,,,,
2976,11/10/21 03:46:51 PM,103.3,102.0,61.72,,,,
2977,11/10/21 03:46:56 PM,103.4,102.0,61.74,,,,
2978,11/10/21 03:47:01 PM,103.4,102.0,61.74,,,,
2979,11/10/21 03:47:06 PM,102.8,101.2,61.72,,,,
2980,11/10/21 03:47:11 PM,101.9,100.8,61.74,,,,
2981,11/10/21 03:47:16 PM,102.0,100.4,61.74,,,,
2982,11/10/21 03:47:21 PM,102.8,101.2,61.74,,,,
2983,11/10/21 03:47:26 PM,101.5,100.1,61.74,,,,
2984,11/10/21 03:47:31 PM,101.9,100.4,61.74,,,,
2985,11/10/21 03:47:36 PM,102.0,100.4,61.74,,,,
2986,11/10/21 03:47:41 PM,102.6,100.8,61.74,,,,
2987,11/10/21 03:47:46 PM,102.3,100.8,61.74,,,,
2988,11/10/21 03:47:51 PM,101.1,99.7,61.74,,,,
2989,11/10/21 03:47:56 PM,100.9,98.9,61.74,,,,
2990,11/10/21 03:48:01 PM,100.3,98.9,61.74,,,,
2991,11/10/21 03:48:06 PM,101.2,100.1,61.74,,,,
2992,11/10/21 03:48:11 PM,100.3,98.5,61.74,,,,
2993,11/10/21 03:48:16 PM,99.4,97.7,61.74,,,,
2994,11/10/21 03:48:21 PM,99.7,98.1,61.74,,,,
2995,11/10/21 03:48:26 PM,99.9,98.5,61.74,,,,
2996,11/10/21 03:48:31 PM,100.1,98.5,61.74,,,,
2997,11/10/21 03:48:36 PM,99.1,97.3,61.74,,,,
2998,11/10/21 03:48:41 PM,98.3,96.6,61.74,,,,
2999,11/10/21 03:48:46 PM,98.3,97.0,61.74,,,,
3000,11/10/21 03:48:51 PM,97.8,96.6,61.74,,,,
3001,11/10/21 03:48:56 PM,97.8,96.6,61.74,,,,
3002,11/10/21 03:49:01 PM,97.8,96.6,61.74,,,,
3003,11/10/21 03:49:06 PM,97.8,96.2,61.74,,,,
3004,11/10/21 03:49:11 PM,98.1,97.0,61.74,,,,
3005,11/10/21 03:49:16 PM,98.1,97.0,61.74,,,,
3006,11/10/21 03:49:21 PM,98.1,97.0,61.74,,,,
3007,11/10/21 03:49:26 PM,97.6,96.2,61.74,,,,
3008,11/10/21 03:49:31 PM,97.7,96.2,61.74,,,,
3009,11/10/21 03:49:36 PM,98.0,96.6,61.74,,,,
3010,11/10/21 03:49:41 PM,95.3,93.5,61.74,,,,
3011,11/10/21 03:49:46 PM,97.1,95.4,61.77,,,,
3012,11/10/21 03:49:51 PM,97.0,95.0,61.74,,,,
3013,11/10/21 03:49:56 PM,96.2,94.2,61.74,,,,
3014,11/10/21 03:50:01 PM,96.3,94.6,61.74,,,,
3015,11/10/21 03:50:06 PM,95.9,94.2,61.74,,,,
3016,11/10/21 03:50:11 PM,95.6,93.9,61.77,,,,
3017,11/10/21 03:50:16 PM,96.1,94.2,61.74,,,,
3018,11/10/21 03:50:21 PM,94.0,91.9,61.74,,,,
3019,11/10/21 03:50:26 PM,93.1,91.5,61.74,,,,
3020,11/10/21 03:50:31 PM,427.0,435.0,63.77,,,,
3021,11/10/21 03:50:36 PM,123.0,132.6,63.09,,,,
3022,11/10/21 03:50:41 PM,122.7,132.2,63.14,,,,
3023,11/10/21 03:50:46 PM,122.9,132.9,63.09,,,,
3024,11/10/21 03:50:51 PM,124.9,135.3,63.16,,,,
3025,11/10/21 03:50:56 PM,123.2,132.9,63.21,,,,
3026,11/10/21 03:51:01 PM,123.8,133.7,63.16,,,,
3027,11/10/21 03:51:06 PM,123.0,133.3,63.16,,,,
3028,11/10/21 03:51:11 PM,123.8,134.1,63.27,,,,
3029,11/10/21 03:51:16 PM,124.3,134.1,63.32,,,,
3030,11/10/21 03:51:21 PM,116.0,124.4,63.46,,,,
3031,11/10/21 03:51:26 PM,125.0,134.8,63.64,,,,
3032,11/10/21 03:51:31 PM,127.2,136.8,63.72,,,,
3033,11/10/21 03:51:36 PM,124.5,134.4,63.68,,,,
3034,11/10/21 03:51:41 PM,124.4,134.1,63.64,,,,
3035,11/10/21 03:51:46 PM,124.8,134.8,63.66,,,,
3036,11/10/21 03:51:51 PM,118.2,126.3,63.81,,,,
3037,11/10/21 03:51:56 PM,127.0,136.8,63.88,,,,
3038,11/10/21 03:52:01 PM,124.3,134.4,63.97,,,,
3039,11/10/21 03:52:06 PM,124.6,134.8,63.97,,,,
3040,11/10/21 03:52:11 PM,125.0,134.8,63.97,,,,
3041,11/10/21 03:52:16 PM,125.9,135.6,64.09,,,,
3042,11/10/21 03:52:21 PM,124.4,134.0,64.17,,,,
3043,11/10/21 03:52:26 PM,125.8,135.6,64.24,,,,
3044,11/10/21 03:52:31 PM,127.2,137.5,64.36,,,,
3045,11/10/21 03:52:36 PM,126.5,136.7,64.47,,,,
3046,11/10/21 03:52:41 PM,126.1,136.3,64.51,,,,
3047,11/10/21 03:52:46 PM,128.6,131.3,64.58,,,,
3048,11/10/21 03:52:51 PM,124.9,135.1,64.67,,,,
3049,11/10/21 03:52:56 PM,125.5,135.1,64.69,,,,
3050,11/10/21 03:53:01 PM,127.7,137.9,64.76,,,,
3051,11/10/21 03:53:06 PM,125.9,135.5,64.83,,,,
3052,11/10/21 03:53:11 PM,123.6,133.6,64.92,,,,
3053,11/10/21 03:53:16 PM,125.5,135.9,64.99,,,,
3054,11/10/21 03:53:21 PM,123.3,133.6,65.07,,,,
3055,11/10/21 03:53:26 PM,128.8,139.0,65.12,,,,
3056,11/10/21 03:53:31 PM,125.9,135.5,65.19,,,,
3057,11/10/21 03:53:36 PM,130.7,139.8,65.26,,,,
3058,11/10/21 03:53:41 PM,128.7,138.2,65.32,,,,
3059,11/10/21 03:53:46 PM,127.7,137.8,65.37,,,,
3060,11/10/21 03:53:51 PM,128.1,138.6,65.44,,,,
3061,11/10/21 03:53:56 PM,127.9,137.4,65.59,,,,
3062,11/10/21 03:54:01 PM,126.7,136.6,65.59,,,,
3063,11/10/21 03:54:06 PM,131.5,140.5,65.61,,,,
3064,11/10/21 03:54:11 PM,141.9,153.7,65.62,,,,
3065,11/10/21 03:54:16 PM,143.1,155.3,65.68,,,,
3066,11/10/21 03:54:21 PM,141.6,153.7,65.70,,,,
3067,11/10/21 03:54:26 PM,140.0,151.8,65.75,,,,
3068,11/10/21 03:54:31 PM,140.4,152.5,65.82,,,,
3069,11/10/21 03:54:36 PM,142.9,153.3,65.86,,,,
3070,11/10/21 03:54:41 PM,141.4,153.3,65.86,,,,
3071,11/10/21 03:54:46 PM,140.9,152.5,65.98,,,,
3072,11/10/21 03:54:51 PM,144.5,156.4,66.04,,,,
3073,11/10/21 03:54:56 PM,142.7,154.8,66.04,,,,
3074,11/10/21 03:55:01 PM,140.7,152.5,66.09,,,,
3075,11/10/21 03:55:06 PM,143.3,155.2,66.11,,,,
3076,11/10/21 03:55:11 PM,141.5,152.5,66.20,,,,
3077,11/10/21 03:55:16 PM,146.8,158.7,66.29,,,,
3078,11/10/21 03:55:21 PM,143.2,155.6,66.43,,,,
3079,11/10/21 03:55:26 PM,159.6,173.1,66.51,,,,
3080,11/10/21 03:55:31 PM,159.7,173.1,66.52,,,,
3081,11/10/21 03:55:36 PM,48.6,52.7,67.37,,,,
3082,11/10/21 03:55:41 PM,49.4,52.7,67.51,,,,
3083,11/10/21 03:55:46 PM,49.3,52.7,67.64,,,,
3084,11/10/21 03:55:51 PM,49.7,53.5,67.73,,,,
3085,11/10/21 03:55:56 PM,47.7,50.8,67.71,,,,
3086,11/10/21 03:56:01 PM,47.5,50.8,67.64,,,,
3087,11/10/21 03:56:06 PM,47.4,50.4,67.68,,,,
3088,11/10/21 03:56:11 PM,47.3,50.4,67.69,,,,
3089,11/10/21 03:56:16 PM,47.3,50.4,67.77,,,,
3090,11/10/21 03:56:21 PM,47.2,50.4,67.80,,,,
3091,11/10/21 03:56:26 PM,47.7,50.8,67.96,,,,
3092,11/10/21 03:56:31 PM,47.5,50.8,68.07,,,,
3093,11/10/21 03:56:36 PM,47.3,50.8,68.31,,,,
3094,11/10/21 03:56:41 PM,46.8,50.0,68.47,,,,
3095,11/10/21 03:56:46 PM,47.4,50.8,68.70,,,,
3096,11/10/21 03:56:51 PM,47.4,50.4,68.88,,,,
3097,11/10/21 03:56:56 PM,47.5,50.4,68.90,,,,
3098,11/10/21 03:57:01 PM,48.6,51.9,68.94,,,,
3099,11/10/21 03:57:06 PM,48.0,51.1,69.12,,,,
3100,11/10/21 03:57:11 PM,48.1,51.1,69.24,,,,
3101,11/10/21 03:57:16 PM,47.9,51.5,69.37,,,,
3102,11/10/21 03:57:21 PM,47.6,50.7,69.40,,,,
3103,11/10/21 03:57:26 PM,37.4,39.6,70.57,,,,
3104,11/10/21 03:57:31 PM,37.7,39.6,70.12,,,,
3105,11/10/21 03:57:36 PM,37.5,39.2,70.03,,,,
3106,11/10/21 03:57:41 PM,37.5,39.2,70.03,,,,
3107,11/10/21 03:57:46 PM,37.3,39.2,70.05,,,,
3108,11/10/21 03:57:51 PM,37.2,38.8,70.07,,,,
3109,11/10/21 03:57:56 PM,37.2,38.4,70.12,,,,
3110,11/10/21 03:58:01 PM,37.1,38.4,70.14,,,,
3111,11/10/21 03:58:06 PM,37.2,38.4,70.16,,,,
3112,11/10/21 03:58:11 PM,37.4,39.2,70.25,,,,
3113,11/10/21 03:58:16 PM,37.2,38.8,70.38,,,,
3114,11/10/21 03:58:21 PM,37.7,39.6,70.39,,,,
3115,11/10/21 03:58:26 PM,37.8,39.2,70.54,,,,
3116,11/10/21 03:58:31 PM,37.5,39.2,70.56,,,,
3117,11/10/21 03:58:36 PM,37.4,39.2,70.54,,,,
3118,11/10/21 03:58:41 PM,37.2,39.2,70.63,,,,
3119,11/10/21 03:58:46 PM,37.3,39.2,70.65,,,,
3120,11/10/21 03:58:49 PM,,,,,Logged,,
3121,11/10/21 03:58:50 PM,,,,,,Logged,
3122,11/10/21 03:58:51 PM,37.2,38.4,70.83,,,,
3123,11/10/21 03:58:56 PM,36.6,38.0,70.84,,,,
3124,11/10/21 03:59:01 PM,36.7,38.4,70.90,,,,
3125,11/10/21 03:59:06 PM,36.7,38.0,70.92,,,,
3126,11/10/21 03:59:11 PM,36.8,38.4,71.08,,,,
3127,11/10/21 03:59:16 PM,36.7,38.0,71.10,,,,
3128,11/10/21 03:59:21 PM,36.7,38.4,71.17,,,,
3129,11/10/21 03:59:26 PM,36.7,38.0,71.19,,,,
3130,11/10/21 03:59:31 PM,36.7,38.0,71.26,,,,Logged
