"Plot Title: Bradford_15"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683)","Coupler Attached (LGR S/N: 10776683)","Host Connected (LGR S/N: 10776683)","Stopped (LGR S/N: 10776683)","End Of File (LGR S/N: 10776683)"
4609,11/29/22 09:00:00 AM,15.3221,63.282,,,,,
4610,11/29/22 09:15:00 AM,15.3267,63.282,,,,,
4611,11/29/22 09:30:00 AM,15.3251,63.282,,,,,
4612,11/29/22 09:45:00 AM,15.3251,63.282,,,,,
4613,11/29/22 10:00:00 AM,15.3282,63.282,,,,,
4614,11/29/22 10:15:00 AM,15.3298,63.282,,,,,
4615,11/29/22 10:30:00 AM,15.3282,63.282,,,,,
4616,11/29/22 10:45:00 AM,15.3302,63.455,,,,,
4617,11/29/22 11:00:00 AM,15.3302,63.455,,,,,
4618,11/29/22 11:15:00 AM,15.3287,63.455,,,,,
4619,11/29/22 11:30:00 AM,15.3277,63.626,,,,,
4620,11/29/22 11:45:00 AM,15.3292,63.626,,,,,
4621,11/29/22 12:00:00 PM,15.3282,63.797,,,,,
4622,11/29/22 12:15:00 PM,15.3235,63.797,,,,,
4623,11/29/22 12:30:00 PM,15.3256,63.968,,,,,
4624,11/29/22 12:45:00 PM,15.3195,63.968,,,,,
4625,11/29/22 01:00:00 PM,15.3164,63.968,,,,,
4626,11/29/22 01:15:00 PM,15.3140,64.139,,,,,
4627,11/29/22 01:30:00 PM,15.3047,64.139,,,,,
4628,11/29/22 01:45:00 PM,15.3016,64.139,,,,,
4629,11/29/22 02:00:00 PM,15.2945,64.310,,,,,
4630,11/29/22 02:15:00 PM,15.2931,64.310,,,,,
4631,11/29/22 02:30:00 PM,15.2915,64.310,,,,,
4632,11/29/22 02:45:00 PM,15.2905,64.481,,,,,
4633,11/29/22 03:00:00 PM,15.2874,64.481,,,,,
4634,11/29/22 03:15:00 PM,15.2828,64.481,,,,,
4635,11/29/22 03:30:00 PM,15.2828,64.481,,,,,
4636,11/29/22 03:45:00 PM,15.2773,64.652,,,,,
4637,11/29/22 04:00:00 PM,15.2773,64.652,,,,,
4638,11/29/22 04:15:00 PM,15.2757,64.652,,,,,
4639,11/29/22 04:30:00 PM,15.2742,64.652,,,,,
4640,11/29/22 04:45:00 PM,15.2742,64.652,,,,,
4641,11/29/22 05:00:00 PM,15.2746,64.825,,,,,
4642,11/29/22 05:15:00 PM,15.2746,64.825,,,,,
4643,11/29/22 05:30:00 PM,15.2732,64.825,,,,,
4644,11/29/22 05:45:00 PM,15.2732,64.825,,,,,
4645,11/29/22 06:00:00 PM,15.2732,64.825,,,,,
4646,11/29/22 06:15:00 PM,15.2767,64.996,,,,,
4647,11/29/22 06:30:00 PM,15.2767,64.996,,,,,
4648,11/29/22 06:45:00 PM,15.2783,64.996,,,,,
4649,11/29/22 07:00:00 PM,15.2767,64.996,,,,,
4650,11/29/22 07:15:00 PM,15.2797,64.996,,,,,
4651,11/29/22 07:30:00 PM,15.2797,64.996,,,,,
4652,11/29/22 07:45:00 PM,15.2818,65.167,,,,,
4653,11/29/22 08:00:00 PM,15.2787,65.167,,,,,
4654,11/29/22 08:15:00 PM,15.2802,65.167,,,,,
4655,11/29/22 08:30:00 PM,15.2771,65.167,,,,,
4656,11/29/22 08:45:00 PM,15.2787,65.167,,,,,
4657,11/29/22 09:00:00 PM,15.2787,65.167,,,,,
4658,11/29/22 09:15:00 PM,15.2771,65.167,,,,,
4659,11/29/22 09:30:00 PM,15.2807,65.338,,,,,
4660,11/29/22 09:45:00 PM,15.2822,65.338,,,,,
4661,11/29/22 10:00:00 PM,15.2807,65.338,,,,,
4662,11/29/22 10:15:00 PM,15.2791,65.338,,,,,
4663,11/29/22 10:30:00 PM,15.2777,65.338,,,,,
4664,11/29/22 10:45:00 PM,15.2777,65.338,,,,,
4665,11/29/22 11:00:00 PM,15.2807,65.338,,,,,
4666,11/29/22 11:15:00 PM,15.2822,65.338,,,,,
4667,11/29/22 11:30:00 PM,15.2838,65.338,,,,,
4668,11/29/22 11:45:00 PM,15.2852,65.338,,,,,
4669,11/30/22 12:00:00 AM,15.2838,65.338,,,,,
4670,11/30/22 12:15:00 AM,15.2838,65.338,,,,,
4671,11/30/22 12:30:00 AM,15.2822,65.338,,,,,
4672,11/30/22 12:45:00 AM,15.2771,65.167,,,,,
4673,11/30/22 01:00:00 AM,15.2771,65.167,,,,,
4674,11/30/22 01:15:00 AM,15.2771,65.167,,,,,
4675,11/30/22 01:30:00 AM,15.2771,65.167,,,,,
4676,11/30/22 01:45:00 AM,15.2757,65.167,,,,,
4677,11/30/22 02:00:00 AM,15.2696,65.167,,,,,
4678,11/30/22 02:15:00 AM,15.2680,65.167,,,,,
4679,11/30/22 02:30:00 AM,15.2665,65.167,,,,,
4680,11/30/22 02:45:00 AM,15.2635,65.167,,,,,
4681,11/30/22 03:00:00 AM,15.2584,64.996,,,,,
4682,11/30/22 03:15:00 AM,15.2584,64.996,,,,,
4683,11/30/22 03:30:00 AM,15.2568,64.996,,,,,
4684,11/30/22 03:45:00 AM,15.2584,64.996,,,,,
4685,11/30/22 04:00:00 AM,15.2554,64.996,,,,,
4686,11/30/22 04:15:00 AM,15.2584,64.996,,,,,
4687,11/30/22 04:30:00 AM,15.2523,64.996,,,,,
4688,11/30/22 04:45:00 AM,15.2493,64.996,,,,,
4689,11/30/22 05:00:00 AM,15.2507,64.996,,,,,
4690,11/30/22 05:15:00 AM,15.2538,64.996,,,,,
4691,11/30/22 05:30:00 AM,15.2568,64.996,,,,,
4692,11/30/22 05:45:00 AM,15.2568,64.996,,,,,
4693,11/30/22 06:00:00 AM,15.2578,64.825,,,,,
4694,11/30/22 06:15:00 AM,15.2548,64.825,,,,,
4695,11/30/22 06:30:00 AM,15.2578,64.825,,,,,
4696,11/30/22 06:45:00 AM,15.2564,64.825,,,,,
4697,11/30/22 07:00:00 AM,15.2594,64.825,,,,,
4698,11/30/22 07:15:00 AM,15.2609,64.825,,,,,
4699,11/30/22 07:30:00 AM,15.2594,64.825,,,,,
4700,11/30/22 07:45:00 AM,15.2639,64.825,,,,,
4701,11/30/22 08:00:00 AM,15.2639,64.825,,,,,
4702,11/30/22 08:15:00 AM,15.2651,64.652,,,,,
4703,11/30/22 08:30:00 AM,15.2681,64.652,,,,,
4704,11/30/22 08:45:00 AM,15.2665,64.652,,,,,
4705,11/30/22 09:00:00 AM,15.2681,64.652,,,,,
4706,11/30/22 09:15:00 AM,15.2696,64.652,,,,,
4707,11/30/22 09:30:00 AM,15.2726,64.652,,,,,
4708,11/30/22 09:45:00 AM,15.2712,64.652,,,,,
4709,11/30/22 10:00:00 AM,15.2726,64.652,,,,,
4710,11/30/22 10:15:00 AM,15.2746,64.825,,,,,
4711,11/30/22 10:30:00 AM,15.2823,64.825,,,,,
4712,11/30/22 10:45:00 AM,15.2823,64.825,,,,,
4713,11/30/22 11:00:00 AM,15.2793,64.825,,,,,
4714,11/30/22 11:15:00 AM,15.2823,64.825,,,,,
4715,11/30/22 11:30:00 AM,15.2813,64.996,,,,,
4716,11/30/22 11:45:00 AM,15.2844,64.996,,,,,
4717,11/30/22 12:00:00 PM,15.2813,64.996,,,,,
4718,11/30/22 12:15:00 PM,15.2726,65.167,,,,,
4719,11/30/22 12:30:00 PM,15.2741,65.167,,,,,
4720,11/30/22 12:45:00 PM,15.2726,65.167,,,,,
4721,11/30/22 01:00:00 PM,15.2680,65.167,,,,,
4722,11/30/22 01:15:00 PM,15.2649,65.167,,,,,
4723,11/30/22 01:30:00 PM,15.2625,65.338,,,,,
4724,11/30/22 01:45:00 PM,15.2639,65.338,,,,,
4725,11/30/22 02:00:00 PM,15.2899,65.338,,,,,
4726,11/30/22 02:15:00 PM,15.3097,65.338,,,,,
4727,11/30/22 02:30:00 PM,15.3112,65.338,,,,,
4728,11/30/22 02:45:00 PM,15.3128,65.338,,,,,
4729,11/30/22 03:00:00 PM,15.3142,65.338,,,,,
4730,11/30/22 03:15:00 PM,15.3179,65.509,,,,,
4731,11/30/22 03:30:00 PM,15.3148,65.509,,,,,
4732,11/30/22 03:45:00 PM,15.3118,65.509,,,,,
4733,11/30/22 04:00:00 PM,15.3026,65.509,,,,,
4734,11/30/22 04:15:00 PM,15.3010,65.509,,,,,
4735,11/30/22 04:30:00 PM,15.3087,65.509,,,,,
4736,11/30/22 04:45:00 PM,15.3077,65.680,,,,,
4737,11/30/22 05:00:00 PM,15.3108,65.680,,,,,
4738,11/30/22 05:15:00 PM,15.3169,65.680,,,,,
4739,11/30/22 05:30:00 PM,15.3061,65.680,,,,,
4740,11/30/22 05:45:00 PM,15.3183,65.680,,,,,
4741,11/30/22 06:00:00 PM,15.3153,65.680,,,,,
4742,11/30/22 06:15:00 PM,15.3183,65.680,,,,,
4743,11/30/22 06:30:00 PM,15.3229,65.680,,,,,
4744,11/30/22 06:45:00 PM,15.3250,65.851,,,,,
4745,11/30/22 07:00:00 PM,15.3219,65.851,,,,,
4746,11/30/22 07:15:00 PM,15.3280,65.851,,,,,
4747,11/30/22 07:30:00 PM,15.3311,65.851,,,,,
4748,11/30/22 07:45:00 PM,15.3325,65.851,,,,,
4749,11/30/22 08:00:00 PM,15.3356,65.851,,,,,
4750,11/30/22 08:15:00 PM,15.3388,65.851,,,,,
4751,11/30/22 08:30:00 PM,15.3433,65.851,,,,,
4752,11/30/22 08:45:00 PM,15.3463,65.851,,,,,
4753,11/30/22 09:00:00 PM,15.3514,66.022,,,,,
4754,11/30/22 09:15:00 PM,15.3560,66.022,,,,,
4755,11/30/22 09:30:00 PM,15.3575,66.022,,,,,
4756,11/30/22 09:45:00 PM,15.3621,66.022,,,,,
4757,11/30/22 10:00:00 PM,15.3646,65.851,,,,,
4758,11/30/22 10:15:00 PM,15.3631,65.851,,,,,
4759,11/30/22 10:30:00 PM,15.3678,65.851,,,,,
4760,11/30/22 10:45:00 PM,15.3708,65.851,,,,,
4761,11/30/22 11:00:00 PM,15.3723,65.851,,,,,
4762,11/30/22 11:15:00 PM,15.3769,65.851,,,,,
4763,11/30/22 11:30:00 PM,15.3769,65.851,,,,,
4764,11/30/22 11:45:00 PM,15.3799,65.851,,,,,
4765,12/01/22 12:00:00 AM,15.3814,65.851,,,,,
4766,12/01/22 12:15:00 AM,15.3830,65.851,,,,,
4767,12/01/22 12:30:00 AM,15.3830,65.851,,,,,
4768,12/01/22 12:45:00 AM,15.3844,65.851,,,,,
4769,12/01/22 01:00:00 AM,15.3840,65.680,,,,,
4770,12/01/22 01:15:00 AM,15.3885,65.680,,,,,
4771,12/01/22 01:30:00 AM,15.3901,65.680,,,,,
4772,12/01/22 01:45:00 AM,15.3885,65.680,,,,,
4773,12/01/22 02:00:00 AM,15.3931,65.680,,,,,
4774,12/01/22 02:15:00 AM,15.3947,65.680,,,,,
4775,12/01/22 02:30:00 AM,15.3962,65.680,,,,,
4776,12/01/22 02:45:00 AM,15.3978,65.680,,,,,
4777,12/01/22 03:00:00 AM,15.3992,65.680,,,,,
4778,12/01/22 03:15:00 AM,15.4018,65.509,,,,,
4779,12/01/22 03:30:00 AM,15.4033,65.509,,,,,
4780,12/01/22 03:45:00 AM,15.4063,65.509,,,,,
4781,12/01/22 04:00:00 AM,15.4094,65.509,,,,,
4782,12/01/22 04:15:00 AM,15.4136,65.338,,,,,
4783,12/01/22 04:30:00 AM,15.4166,65.338,,,,,
4784,12/01/22 04:45:00 AM,15.4211,65.338,,,,,
4785,12/01/22 05:00:00 AM,15.4237,65.167,,,,,
4786,12/01/22 05:15:00 AM,15.4237,65.167,,,,,
4787,12/01/22 05:30:00 AM,15.4248,64.996,,,,,
4788,12/01/22 05:45:00 AM,15.4248,64.996,,,,,
4789,12/01/22 06:00:00 AM,15.4242,64.825,,,,,
4790,12/01/22 06:15:00 AM,15.4288,64.825,,,,,
4791,12/01/22 06:30:00 AM,15.4284,64.652,,,,,
4792,12/01/22 06:45:00 AM,15.4314,64.652,,,,,
4793,12/01/22 07:00:00 AM,15.4355,64.481,,,,,
4794,12/01/22 07:15:00 AM,15.4396,64.310,,,,,
4795,12/01/22 07:30:00 AM,15.4412,64.310,,,,,
4796,12/01/22 07:45:00 AM,15.4436,64.139,,,,,
4797,12/01/22 08:00:00 AM,15.4493,63.968,,,,,
4798,12/01/22 08:15:00 AM,15.4507,63.968,,,,,
4799,12/01/22 08:30:00 AM,15.4517,63.797,,,,,
4800,12/01/22 08:45:00 AM,15.4564,63.797,,,,,
4801,12/01/22 09:00:00 AM,15.4604,63.626,,,,,
4802,12/01/22 09:15:00 AM,15.4645,63.455,,,,,
4803,12/01/22 09:30:00 AM,15.4661,63.455,,,,,
4804,12/01/22 09:45:00 AM,15.4686,63.282,,,,,
4805,12/01/22 10:00:00 AM,15.4716,63.282,,,,,
4806,12/01/22 10:15:00 AM,15.4716,63.282,,,,,
4807,12/01/22 10:30:00 AM,15.4728,63.111,,,,,
4808,12/01/22 10:45:00 AM,15.4728,63.111,,,,,
4809,12/01/22 11:00:00 AM,15.4758,63.111,,,,,
4810,12/01/22 11:15:00 AM,15.4758,63.111,,,,,
4811,12/01/22 11:30:00 AM,15.4712,63.111,,,,,
4812,12/01/22 11:45:00 AM,15.4697,63.111,,,,,
4813,12/01/22 12:00:00 PM,15.4665,63.111,,,,,
4814,12/01/22 12:15:00 PM,15.4655,63.282,,,,,
4815,12/01/22 12:30:00 PM,15.4671,63.282,,,,,
4816,12/01/22 12:45:00 PM,15.4610,63.282,,,,,
4817,12/01/22 01:00:00 PM,15.4580,63.282,,,,,
4818,12/01/22 01:15:00 PM,15.4523,63.455,,,,,
4819,12/01/22 01:30:00 PM,15.4509,63.455,,,,,
4820,12/01/22 01:45:00 PM,15.4462,63.455,,,,,
4821,12/01/22 02:00:00 PM,15.4406,63.626,,,,,
4822,12/01/22 02:15:00 PM,15.4391,63.626,,,,,
4823,12/01/22 02:30:00 PM,15.4330,63.626,,,,,
4824,12/01/22 02:45:00 PM,15.4320,63.797,,,,,
4825,12/01/22 03:00:00 PM,15.4290,63.797,,,,,
4826,12/01/22 03:15:00 PM,15.4278,63.968,,,,,
4827,12/01/22 03:30:00 PM,15.4294,63.968,,,,,
4828,12/01/22 03:45:00 PM,15.4310,63.968,,,,,
4829,12/01/22 04:00:00 PM,15.4310,63.968,,,,,
4830,12/01/22 04:15:00 PM,15.4294,63.968,,,,,
4831,12/01/22 04:30:00 PM,15.4310,63.968,,,,,
4832,12/01/22 04:45:00 PM,15.4310,63.968,,,,,
4833,12/01/22 05:00:00 PM,15.4355,63.968,,,,,
4834,12/01/22 05:15:00 PM,15.4371,63.968,,,,,
4835,12/01/22 05:30:00 PM,15.4375,64.139,,,,,
4836,12/01/22 05:45:00 PM,15.4406,64.139,,,,,
4837,12/01/22 06:00:00 PM,15.4375,64.139,,,,,
4838,12/01/22 06:15:00 PM,15.4385,63.968,,,,,
4839,12/01/22 06:30:00 PM,15.4371,63.968,,,,,
4840,12/01/22 06:45:00 PM,15.4371,63.968,,,,,
4841,12/01/22 07:00:00 PM,15.4401,63.968,,,,,
4842,12/01/22 07:15:00 PM,15.4416,63.968,,,,,
4843,12/01/22 07:30:00 PM,15.4432,63.968,,,,,
4844,12/01/22 07:45:00 PM,15.4462,63.968,,,,,
4845,12/01/22 08:00:00 PM,15.4487,63.797,,,,,
4846,12/01/22 08:15:00 PM,15.4456,63.797,,,,,
4847,12/01/22 08:30:00 PM,15.4442,63.797,,,,,
4848,12/01/22 08:45:00 PM,15.4442,63.797,,,,,
4849,12/01/22 09:00:00 PM,15.4442,63.797,,,,,
4850,12/01/22 09:15:00 PM,15.4452,63.626,,,,,
4851,12/01/22 09:30:00 PM,15.4467,63.626,,,,,
4852,12/01/22 09:45:00 PM,15.4483,63.626,,,,,
4853,12/01/22 10:00:00 PM,15.4497,63.626,,,,,
4854,12/01/22 10:15:00 PM,15.4513,63.626,,,,,
4855,12/01/22 10:30:00 PM,15.4478,63.455,,,,,
4856,12/01/22 10:45:00 PM,15.4478,63.455,,,,,
4857,12/01/22 11:00:00 PM,15.4462,63.455,,,,,
4858,12/01/22 11:15:00 PM,15.4462,63.455,,,,,
4859,12/01/22 11:30:00 PM,15.4472,63.282,,,,,
4860,12/01/22 11:45:00 PM,15.4488,63.282,,,,,
4861,12/02/22 12:00:00 AM,15.4488,63.282,,,,,
4862,12/02/22 12:15:00 AM,15.4472,63.282,,,,,
4863,12/02/22 12:30:00 AM,15.4468,63.111,,,,,
4864,12/02/22 12:45:00 AM,15.4468,63.111,,,,,
4865,12/02/22 01:00:00 AM,15.4452,63.111,,,,,
4866,12/02/22 01:15:00 AM,15.4432,62.940,,,,,
4867,12/02/22 01:30:00 AM,15.4417,62.940,,,,,
4868,12/02/22 01:45:00 AM,15.4417,62.940,,,,,
4869,12/02/22 02:00:00 AM,15.4397,62.769,,,,,
4870,12/02/22 02:15:00 AM,15.4367,62.769,,,,,
4871,12/02/22 02:30:00 AM,15.4367,62.769,,,,,
4872,12/02/22 02:45:00 AM,15.4346,62.598,,,,,
4873,12/02/22 03:00:00 AM,15.4346,62.598,,,,,
4874,12/02/22 03:15:00 AM,15.4330,62.598,,,,,
4875,12/02/22 03:30:00 AM,15.4316,62.598,,,,,
4876,12/02/22 03:45:00 AM,15.4310,62.425,,,,,
4877,12/02/22 04:00:00 AM,15.4295,62.425,,,,,
4878,12/02/22 04:15:00 AM,15.4351,62.254,,,,,
4879,12/02/22 04:30:00 AM,15.4320,62.254,,,,,
4880,12/02/22 04:45:00 AM,15.4367,62.254,,,,,
4881,12/02/22 05:00:00 AM,15.4362,62.083,,,,,
4882,12/02/22 05:15:00 AM,15.4362,62.083,,,,,
4883,12/02/22 05:30:00 AM,15.4346,62.083,,,,,
4884,12/02/22 05:45:00 AM,15.4356,61.912,,,,,
4885,12/02/22 06:00:00 AM,15.4372,61.912,,,,,
4886,12/02/22 06:15:00 AM,15.4403,61.912,,,,,
4887,12/02/22 06:30:00 AM,15.4413,61.741,,,,,
4888,12/02/22 06:45:00 AM,15.4443,61.741,,,,,
4889,12/02/22 07:00:00 AM,15.4474,61.741,,,,,
4890,12/02/22 07:15:00 AM,15.4443,61.741,,,,,
4891,12/02/22 07:30:00 AM,15.4454,61.569,,,,,
4892,12/02/22 07:45:00 AM,15.4484,61.569,,,,,
4893,12/02/22 08:00:00 AM,15.4499,61.569,,,,,
4894,12/02/22 08:15:00 AM,15.4510,61.398,,,,,
4895,12/02/22 08:30:00 AM,15.4525,61.398,,,,,
4896,12/02/22 08:45:00 AM,15.4541,61.398,,,,,
4897,12/02/22 09:00:00 AM,15.4571,61.398,,,,,
4898,12/02/22 09:15:00 AM,15.4596,61.227,,,,,
4899,12/02/22 09:30:00 AM,15.4596,61.227,,,,,
4900,12/02/22 09:45:00 AM,15.4642,61.227,,,,,
4901,12/02/22 10:00:00 AM,15.4626,61.227,,,,,
4902,12/02/22 10:15:00 AM,15.4657,61.227,,,,,
4903,12/02/22 10:30:00 AM,15.4642,61.227,,,,,
4904,12/02/22 10:45:00 AM,15.4642,61.227,,,,,
4905,12/02/22 11:00:00 AM,15.4657,61.227,,,,,
4906,12/02/22 11:15:00 AM,15.4632,61.398,,,,,
4907,12/02/22 11:30:00 AM,15.4632,61.398,,,,,
4908,12/02/22 11:45:00 AM,15.4606,61.569,,,,,
4909,12/02/22 12:00:00 PM,15.4575,61.569,,,,,
4910,12/02/22 12:15:00 PM,15.4549,61.741,,,,,
4911,12/02/22 12:30:00 PM,15.4494,61.912,,,,,
4912,12/02/22 12:45:00 PM,15.4464,61.912,,,,,
4913,12/02/22 01:00:00 PM,15.4454,62.083,,,,,
4914,12/02/22 01:15:00 PM,15.4393,62.083,,,,,
4915,12/02/22 01:30:00 PM,15.4367,62.254,,,,,
4916,12/02/22 01:45:00 PM,15.4306,62.254,,,,,
4917,12/02/22 02:00:00 PM,15.4259,62.254,,,,,
4918,12/02/22 02:15:00 PM,15.4235,62.425,,,,,
4919,12/02/22 02:30:00 PM,15.4188,62.425,,,,,
4920,12/02/22 02:45:00 PM,15.4178,62.598,,,,,
4921,12/02/22 03:00:00 PM,15.4162,62.598,,,,,
4922,12/02/22 03:15:00 PM,15.4132,62.598,,,,,
4923,12/02/22 03:30:00 PM,15.4121,62.769,,,,,
4924,12/02/22 03:45:00 PM,15.4091,62.769,,,,,
4925,12/02/22 04:00:00 PM,15.4107,62.769,,,,,
4926,12/02/22 04:15:00 PM,15.4081,62.940,,,,,
4927,12/02/22 04:30:00 PM,15.4081,62.940,,,,,
4928,12/02/22 04:45:00 PM,15.4097,62.940,,,,,
4929,12/02/22 05:00:00 PM,15.4111,62.940,,,,,
4930,12/02/22 05:15:00 PM,15.4117,63.111,,,,,
4931,12/02/22 05:30:00 PM,15.4148,63.111,,,,,
4932,12/02/22 05:45:00 PM,15.4178,63.111,,,,,
4933,12/02/22 06:00:00 PM,15.4162,63.111,,,,,
4934,12/02/22 06:15:00 PM,15.4162,63.111,,,,,
4935,12/02/22 06:30:00 PM,15.4152,63.282,,,,,
4936,12/02/22 06:45:00 PM,15.4182,63.282,,,,,
4937,12/02/22 07:00:00 PM,15.4243,63.282,,,,,
4938,12/02/22 07:15:00 PM,15.4229,63.282,,,,,
4939,12/02/22 07:30:00 PM,15.4259,63.282,,,,,
4940,12/02/22 07:45:00 PM,15.4294,63.455,,,,,
4941,12/02/22 08:00:00 PM,15.4249,63.455,,,,,
4942,12/02/22 08:15:00 PM,15.4264,63.455,,,,,
4943,12/02/22 08:30:00 PM,15.4280,63.455,,,,,
4944,12/02/22 08:45:00 PM,15.4310,63.455,,,,,
4945,12/02/22 09:00:00 PM,15.4325,63.455,,,,,
4946,12/02/22 09:15:00 PM,15.4325,63.455,,,,,
4947,12/02/22 09:30:00 PM,15.4340,63.455,,,,,
4948,12/02/22 09:45:00 PM,15.4325,63.455,,,,,
4949,12/02/22 10:00:00 PM,15.4310,63.455,,,,,
4950,12/02/22 10:15:00 PM,15.4294,63.455,,,,,
4951,12/02/22 10:30:00 PM,15.4310,63.455,,,,,
4952,12/02/22 10:45:00 PM,15.4310,63.455,,,,,
4953,12/02/22 11:00:00 PM,15.4325,63.455,,,,,
4954,12/02/22 11:15:00 PM,15.4320,63.282,,,,,
4955,12/02/22 11:30:00 PM,15.4320,63.282,,,,,
4956,12/02/22 11:45:00 PM,15.4335,63.282,,,,,
4957,12/03/22 12:00:00 AM,15.4335,63.282,,,,,
4958,12/03/22 12:15:00 AM,15.4304,63.282,,,,,
4959,12/03/22 12:30:00 AM,15.4320,63.282,,,,,
4960,12/03/22 12:45:00 AM,15.4335,63.282,,,,,
4961,12/03/22 01:00:00 AM,15.4320,63.282,,,,,
4962,12/03/22 01:15:00 AM,15.4330,63.111,,,,,
4963,12/03/22 01:30:00 AM,15.4314,63.111,,,,,
4964,12/03/22 01:45:00 AM,15.4345,63.111,,,,,
4965,12/03/22 02:00:00 AM,15.4284,63.111,,,,,
4966,12/03/22 02:15:00 AM,15.4300,63.111,,,,,
4967,12/03/22 02:30:00 AM,15.4239,63.111,,,,,
4968,12/03/22 02:45:00 AM,15.4253,63.111,,,,,
4969,12/03/22 03:00:00 AM,15.4233,62.940,,,,,
4970,12/03/22 03:15:00 AM,15.4264,62.940,,,,,
4971,12/03/22 03:30:00 AM,15.4249,62.940,,,,,
4972,12/03/22 03:45:00 AM,15.4203,62.940,,,,,
4973,12/03/22 04:00:00 AM,15.4219,62.940,,,,,
4974,12/03/22 04:15:00 AM,15.4213,62.769,,,,,
4975,12/03/22 04:30:00 AM,15.4243,62.769,,,,,
4976,12/03/22 04:45:00 AM,15.4243,62.769,,,,,
4977,12/03/22 05:00:00 AM,15.4243,62.769,,,,,
4978,12/03/22 05:15:00 AM,15.4229,62.769,,,,,
4979,12/03/22 05:30:00 AM,15.4243,62.769,,,,,
4980,12/03/22 05:45:00 AM,15.4239,62.598,,,,,
4981,12/03/22 06:00:00 AM,15.4269,62.598,,,,,
4982,12/03/22 06:15:00 AM,15.4316,62.598,,,,,
4983,12/03/22 06:30:00 AM,15.4316,62.598,,,,,
4984,12/03/22 06:45:00 AM,15.4356,62.425,,,,,
4985,12/03/22 07:00:00 AM,15.4356,62.425,,,,,
4986,12/03/22 07:15:00 AM,15.4356,62.425,,,,,
4987,12/03/22 07:30:00 AM,15.4371,62.425,,,,,
4988,12/03/22 07:45:00 AM,15.4387,62.425,,,,,
4989,12/03/22 08:00:00 AM,15.4427,62.254,,,,,
4990,12/03/22 08:15:00 AM,15.4427,62.254,,,,,
4991,12/03/22 08:30:00 AM,15.4443,62.254,,,,,
4992,12/03/22 08:45:00 AM,15.4488,62.254,,,,,
4993,12/03/22 09:00:00 AM,15.4488,62.254,,,,,
4994,12/03/22 09:15:00 AM,15.4488,62.254,,,,,
4995,12/03/22 09:30:00 AM,15.4504,62.254,,,,,
4996,12/03/22 09:45:00 AM,15.4504,62.254,,,,,
4997,12/03/22 10:00:00 AM,15.4519,62.254,,,,,
4998,12/03/22 10:15:00 AM,15.4535,62.254,,,,,
4999,12/03/22 10:30:00 AM,15.4549,62.254,,,,,
5000,12/03/22 10:45:00 AM,15.4535,62.254,,,,,
5001,12/03/22 11:00:00 AM,15.4509,62.425,,,,,
5002,12/03/22 11:15:00 AM,15.4509,62.425,,,,,
5003,12/03/22 11:30:00 AM,15.4525,62.425,,,,,
5004,12/03/22 11:45:00 AM,15.4468,62.598,,,,,
5005,12/03/22 12:00:00 PM,15.4438,62.598,,,,,
5006,12/03/22 12:15:00 PM,15.4412,62.769,,,,,
5007,12/03/22 12:30:00 PM,15.4397,62.769,,,,,
5008,12/03/22 12:45:00 PM,15.4340,62.940,,,,,
5009,12/03/22 01:00:00 PM,15.4294,62.940,,,,,
5010,12/03/22 01:15:00 PM,15.4233,62.940,,,,,
5011,12/03/22 01:30:00 PM,15.4193,63.111,,,,,
5012,12/03/22 01:45:00 PM,15.4162,63.111,,,,,
5013,12/03/22 02:00:00 PM,15.4101,63.111,,,,,
5014,12/03/22 02:15:00 PM,15.4075,63.282,,,,,
5015,12/03/22 02:30:00 PM,15.4030,63.282,,,,,
5016,12/03/22 02:45:00 PM,15.3984,63.282,,,,,
5017,12/03/22 03:00:00 PM,15.3923,63.282,,,,,
5018,12/03/22 03:15:00 PM,15.3898,63.455,,,,,
5019,12/03/22 03:30:00 PM,15.3852,63.455,,,,,
5020,12/03/22 03:45:00 PM,15.3837,63.455,,,,,
5021,12/03/22 04:00:00 PM,15.3805,63.455,,,,,
5022,12/03/22 04:15:00 PM,15.3811,63.626,,,,,
5023,12/03/22 04:30:00 PM,15.3811,63.626,,,,,
5024,12/03/22 04:45:00 PM,15.3734,63.626,,,,,
5025,12/03/22 05:00:00 PM,15.3750,63.626,,,,,
5026,12/03/22 05:15:00 PM,15.3734,63.626,,,,,
5027,12/03/22 05:30:00 PM,15.3770,63.797,,,,,
5028,12/03/22 05:45:00 PM,15.3740,63.797,,,,,
5029,12/03/22 06:00:00 PM,15.3740,63.797,,,,,
5030,12/03/22 06:15:00 PM,15.3755,63.797,,,,,
5031,12/03/22 06:30:00 PM,15.3740,63.797,,,,,
5032,12/03/22 06:45:00 PM,15.3805,63.968,,,,,
5033,12/03/22 07:00:00 PM,15.3821,63.968,,,,,
5034,12/03/22 07:15:00 PM,15.3821,63.968,,,,,
5035,12/03/22 07:30:00 PM,15.3852,63.968,,,,,
5036,12/03/22 07:45:00 PM,15.3852,63.968,,,,,
5037,12/03/22 08:00:00 PM,15.3866,63.968,,,,,
5038,12/03/22 08:15:00 PM,15.3842,64.139,,,,,
5039,12/03/22 08:30:00 PM,15.3886,64.139,,,,,
