"Plot Title: Bradford_6cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondLo)","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondHi)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733, LBL: Temp)"
472,02/01/23 12:45:00 PM,82.3,74.5,65.70
473,02/01/23 01:00:00 PM,82.7,75.2,66.29
474,02/01/23 01:15:00 PM,83.2,75.9,66.67
475,02/01/23 01:30:00 PM,83.4,75.9,66.85
476,02/01/23 01:45:00 PM,83.6,76.3,67.08
477,02/01/23 02:00:00 PM,84.1,77.3,67.64
478,02/01/23 02:15:00 PM,84.2,77.3,67.66
479,02/01/23 02:30:00 PM,84.2,77.3,67.80
480,02/01/23 02:45:00 PM,84.4,77.7,67.86
481,02/01/23 03:00:00 PM,84.7,77.7,68.18
482,02/01/23 03:15:00 PM,85.0,78.4,68.43
483,02/01/23 03:30:00 PM,85.0,78.4,68.34
484,02/01/23 03:45:00 PM,84.9,78.4,68.29
485,02/01/23 04:00:00 PM,84.9,78.4,68.27
486,02/01/23 04:15:00 PM,84.9,78.0,68.18
487,02/01/23 04:30:00 PM,84.7,78.1,67.96
488,02/01/23 04:45:00 PM,84.6,77.7,67.86
489,02/01/23 05:00:00 PM,84.5,77.7,67.73
490,02/01/23 05:15:00 PM,84.4,77.3,67.55
491,02/01/23 05:30:00 PM,84.2,77.3,67.42
492,02/01/23 05:45:00 PM,84.0,77.0,67.15
493,02/01/23 06:00:00 PM,83.9,76.6,66.96
494,02/01/23 06:15:00 PM,83.7,76.6,66.72
495,02/01/23 06:30:00 PM,83.5,75.9,66.52
496,02/01/23 06:45:00 PM,83.3,75.6,66.27
497,02/01/23 07:00:00 PM,83.0,75.6,66.00
498,02/01/23 07:15:00 PM,82.8,75.2,65.77
499,02/01/23 07:30:00 PM,82.6,75.2,65.53
500,02/01/23 07:45:00 PM,82.4,74.5,65.30
501,02/01/23 08:00:00 PM,82.2,74.5,65.07
502,02/01/23 08:15:00 PM,82.0,73.8,64.85
503,02/01/23 08:30:00 PM,81.8,73.8,64.63
504,02/01/23 08:45:00 PM,81.6,73.4,64.38
505,02/01/23 09:00:00 PM,81.3,73.1,64.18
506,02/01/23 09:15:00 PM,81.1,73.1,63.93
507,02/01/23 09:30:00 PM,80.9,72.7,63.70
508,02/01/23 09:45:00 PM,80.7,72.4,63.45
509,02/01/23 10:00:00 PM,80.5,72.0,63.25
510,02/01/23 10:15:00 PM,80.3,71.7,63.01
511,02/01/23 10:30:00 PM,80.1,71.3,62.82
512,02/01/23 10:45:00 PM,80.0,70.9,62.67
513,02/01/23 11:00:00 PM,79.8,70.9,62.49
514,02/01/23 11:15:00 PM,79.5,70.6,62.29
515,02/01/23 11:30:00 PM,79.3,70.6,62.13
516,02/01/23 11:45:00 PM,79.2,70.2,62.02
517,02/02/23 12:00:00 AM,79.1,69.9,61.88
518,02/02/23 12:15:00 AM,79.0,69.9,61.74
519,02/02/23 12:30:00 AM,78.8,69.9,61.65
520,02/02/23 12:45:00 AM,78.7,69.5,61.48
521,02/02/23 01:00:00 AM,78.5,69.5,61.39
522,02/02/23 01:15:00 AM,78.4,69.2,61.25
523,02/02/23 01:30:00 AM,78.3,69.2,61.18
524,02/02/23 01:45:00 AM,78.3,69.2,61.02
525,02/02/23 02:00:00 AM,78.2,68.4,60.94
526,02/02/23 02:15:00 AM,78.0,68.4,60.80
527,02/02/23 02:30:00 AM,77.9,68.4,60.78
528,02/02/23 02:45:00 AM,77.9,68.4,60.71
529,02/02/23 03:00:00 AM,77.9,68.4,60.62
530,02/02/23 03:15:00 AM,77.8,68.4,60.60
531,02/02/23 03:30:00 AM,77.7,68.4,60.55
532,02/02/23 03:45:00 AM,77.7,67.7,60.46
533,02/02/23 04:00:00 AM,77.7,68.1,60.46
534,02/02/23 04:15:00 AM,77.7,68.1,60.44
535,02/02/23 04:30:00 AM,77.5,67.7,60.31
536,02/02/23 04:45:00 AM,77.4,68.1,60.28
537,02/02/23 05:00:00 AM,77.5,67.7,60.30
538,02/02/23 05:15:00 AM,77.5,67.7,60.30
539,02/02/23 05:30:00 AM,77.6,68.1,60.28
540,02/02/23 05:45:00 AM,77.4,67.7,60.28
541,02/02/23 06:00:00 AM,77.4,67.7,60.22
542,02/02/23 06:15:00 AM,77.4,67.7,60.21
543,02/02/23 06:30:00 AM,77.3,67.4,60.17
544,02/02/23 06:45:00 AM,77.3,67.4,60.15
545,02/02/23 07:00:00 AM,77.3,67.4,60.08
546,02/02/23 07:15:00 AM,77.1,67.0,60.04
547,02/02/23 07:30:00 AM,77.1,67.4,60.01
548,02/02/23 07:45:00 AM,77.0,67.4,59.97
549,02/02/23 08:00:00 AM,77.0,67.4,59.99
550,02/02/23 08:15:00 AM,77.1,67.4,60.01
551,02/02/23 08:30:00 AM,77.1,67.4,60.04
552,02/02/23 08:45:00 AM,77.0,67.4,60.06
553,02/02/23 09:00:00 AM,77.1,67.4,60.13
554,02/02/23 09:15:00 AM,77.3,67.4,60.22
555,02/02/23 09:30:00 AM,77.3,67.7,60.35
556,02/02/23 09:45:00 AM,77.4,67.7,60.46
557,02/02/23 10:00:00 AM,77.6,67.7,60.60
558,02/02/23 10:15:00 AM,77.7,68.1,60.85
559,02/02/23 10:30:00 AM,77.9,68.4,61.00
560,02/02/23 10:45:00 AM,78.1,68.8,61.38
561,02/02/23 11:00:00 AM,78.3,68.4,61.57
562,02/02/23 11:15:00 AM,78.7,69.1,61.93
563,02/02/23 11:30:00 AM,79.0,69.8,62.37
564,02/02/23 11:45:00 AM,79.6,70.2,62.82
565,02/02/23 12:00:00 PM,80.1,71.3,63.59
566,02/02/23 12:15:00 PM,80.4,71.6,63.93
567,02/02/23 12:30:00 PM,81.0,72.3,64.42
568,02/02/23 12:45:00 PM,81.3,73.0,65.05
569,02/02/23 01:00:00 PM,82.8,74.5,65.68
570,02/02/23 01:15:00 PM,83.0,74.8,66.40
571,02/02/23 01:30:00 PM,83.9,76.3,67.32
572,02/02/23 01:45:00 PM,84.2,77.3,67.75
573,02/02/23 02:00:00 PM,84.7,77.7,68.25
574,02/02/23 02:15:00 PM,85.2,78.4,68.65
575,02/02/23 02:30:00 PM,85.5,78.4,69.06
576,02/02/23 02:45:00 PM,85.5,78.7,68.95
577,02/02/23 03:00:00 PM,85.8,79.1,69.22
578,02/02/23 03:15:00 PM,86.2,79.5,69.55
579,02/02/23 03:30:00 PM,86.2,79.5,69.55
580,02/02/23 03:45:00 PM,86.3,79.8,69.53
581,02/02/23 04:00:00 PM,86.9,80.2,69.39
582,02/02/23 04:15:00 PM,86.0,79.1,69.30
583,02/02/23 04:30:00 PM,85.7,79.1,69.12
584,02/02/23 04:45:00 PM,85.6,78.7,69.04
585,02/02/23 05:00:00 PM,85.5,78.7,68.92
586,02/02/23 05:15:00 PM,85.7,78.8,68.77
587,02/02/23 05:30:00 PM,90.7,84.3,68.65
588,02/02/23 05:45:00 PM,89.8,83.2,68.45
589,02/02/23 06:00:00 PM,84.6,77.7,68.22
590,02/02/23 06:15:00 PM,84.4,77.3,67.95
591,02/02/23 06:30:00 PM,84.4,77.3,67.69
592,02/02/23 06:45:00 PM,84.0,76.6,67.42
593,02/02/23 07:00:00 PM,83.7,76.3,67.24
594,02/02/23 07:15:00 PM,83.6,76.3,67.08
595,02/02/23 07:30:00 PM,83.4,75.9,66.83
596,02/02/23 07:45:00 PM,83.2,75.6,66.56
597,02/02/23 08:00:00 PM,83.0,75.6,66.38
598,02/02/23 08:15:00 PM,82.8,74.8,66.15
599,02/02/23 08:30:00 PM,82.6,74.8,65.89
600,02/02/23 08:45:00 PM,82.4,74.5,65.66
601,02/02/23 09:00:00 PM,82.1,74.1,65.48
602,02/02/23 09:15:00 PM,82.1,73.8,65.35
603,02/02/23 09:30:00 PM,81.8,73.4,65.12
604,02/02/23 09:45:00 PM,81.7,73.4,65.01
605,02/02/23 10:00:00 PM,81.5,73.1,64.78
606,02/02/23 10:15:00 PM,81.3,73.1,64.51
607,02/02/23 10:30:00 PM,81.2,72.7,64.42
608,02/02/23 10:45:00 PM,81.0,72.7,64.24
609,02/02/23 11:00:00 PM,80.9,72.3,64.15
610,02/02/23 11:15:00 PM,80.7,72.0,64.02
611,02/02/23 11:30:00 PM,80.7,72.4,63.95
612,02/02/23 11:45:00 PM,80.6,72.4,63.88
613,02/03/23 12:00:00 AM,80.4,71.6,63.70
614,02/03/23 12:15:00 AM,80.4,71.6,63.64
615,02/03/23 12:30:00 AM,80.3,71.6,63.55
616,02/03/23 12:45:00 AM,80.2,71.3,63.46
617,02/03/23 01:00:00 AM,80.2,71.3,63.45
618,02/03/23 01:15:00 AM,80.2,71.3,63.39
619,02/03/23 01:30:00 AM,80.1,71.3,63.37
620,02/03/23 01:45:00 AM,80.2,71.3,63.39
621,02/03/23 02:00:00 AM,241.2,246.0,63.37
622,02/03/23 02:15:00 AM,79.9,70.9,63.43
623,02/03/23 02:30:00 AM,79.8,70.9,63.37
624,02/03/23 02:45:00 AM,79.8,70.9,63.43
625,02/03/23 03:00:00 AM,79.9,70.9,63.39
626,02/03/23 03:15:00 AM,79.9,71.3,63.46
627,02/03/23 03:30:00 AM,79.9,71.3,63.46
628,02/03/23 03:45:00 AM,79.9,70.9,63.48
629,02/03/23 04:00:00 AM,80.0,71.3,63.52
630,02/03/23 04:15:00 AM,80.0,70.9,63.52
631,02/03/23 04:30:00 AM,80.0,70.9,63.54
632,02/03/23 04:45:00 AM,80.0,71.3,63.52
633,02/03/23 05:00:00 AM,80.0,70.9,63.48
634,02/03/23 05:15:00 AM,79.9,70.9,63.52
635,02/03/23 05:30:00 AM,79.8,70.9,63.46
636,02/03/23 05:45:00 AM,79.9,70.9,63.46
637,02/03/23 06:00:00 AM,80.1,71.3,63.55
638,02/03/23 06:15:00 AM,80.0,71.3,63.55
639,02/03/23 06:30:00 AM,79.9,71.3,63.59
640,02/03/23 06:45:00 AM,80.0,70.9,63.54
641,02/03/23 07:00:00 AM,78.6,70.2,63.48
642,02/03/23 07:15:00 AM,76.2,67.2,63.37
643,02/03/23 07:30:00 AM,74.0,65.0,63.07
644,02/03/23 07:45:00 AM,76.1,66.9,63.00
645,02/03/23 08:00:00 AM,75.1,65.8,62.76
646,02/03/23 08:15:00 AM,74.5,65.8,62.58
647,02/03/23 08:30:00 AM,72.9,63.6,62.37
648,02/03/23 08:45:00 AM,71.3,62.1,62.13
649,02/03/23 09:00:00 AM,70.5,61.4,61.97
650,02/03/23 09:15:00 AM,70.8,61.8,61.81
651,02/03/23 09:30:00 AM,71.6,62.2,61.70
652,02/03/23 09:45:00 AM,72.4,63.3,61.57
653,02/03/23 10:00:00 AM,73.0,63.6,61.48
654,02/03/23 10:15:00 AM,73.6,64.0,61.38
655,02/03/23 10:30:00 AM,74.0,64.7,61.27
656,02/03/23 10:45:00 AM,74.3,64.7,61.20
657,02/03/23 11:00:00 AM,74.6,64.8,61.11
658,02/03/23 11:15:00 AM,74.7,65.1,61.02
659,02/03/23 11:30:00 AM,74.5,64.8,60.91
660,02/03/23 11:45:00 AM,74.0,64.4,60.76
661,02/03/23 12:00:00 PM,74.2,64.4,60.69
662,02/03/23 12:15:00 PM,74.3,64.8,60.64
663,02/03/23 12:30:00 PM,74.4,64.8,60.67
664,02/03/23 12:45:00 PM,74.4,64.8,60.62
665,02/03/23 01:00:00 PM,74.4,64.8,60.64
666,02/03/23 01:15:00 PM,74.4,64.8,60.78
667,02/03/23 01:30:00 PM,74.4,64.8,60.87
668,02/03/23 01:45:00 PM,74.5,64.8,60.93
669,02/03/23 02:00:00 PM,74.9,64.8,61.02
670,02/03/23 02:15:00 PM,75.1,65.5,61.16
671,02/03/23 02:30:00 PM,75.5,65.8,61.25
672,02/03/23 02:45:00 PM,75.9,66.2,61.39
673,02/03/23 03:00:00 PM,76.1,66.6,61.50
674,02/03/23 03:15:00 PM,76.3,66.6,61.65
675,02/03/23 03:30:00 PM,76.5,66.9,61.66
676,02/03/23 03:45:00 PM,76.7,66.9,61.66
677,02/03/23 04:00:00 PM,76.6,67.3,61.57
678,02/03/23 04:15:00 PM,76.8,67.3,61.54
679,02/03/23 04:30:00 PM,76.8,66.9,61.43
680,02/03/23 04:45:00 PM,76.8,67.3,61.32
681,02/03/23 05:00:00 PM,76.8,67.0,61.25
682,02/03/23 05:15:00 PM,76.8,67.0,61.16
683,02/03/23 05:30:00 PM,76.9,67.3,61.03
684,02/03/23 05:45:00 PM,76.8,67.3,60.93
685,02/03/23 06:00:00 PM,76.8,67.0,60.78
686,02/03/23 06:15:00 PM,76.7,67.0,60.60
687,02/03/23 06:30:00 PM,76.5,66.6,60.39
688,02/03/23 06:45:00 PM,76.5,66.6,60.21
689,02/03/23 07:00:00 PM,76.4,66.3,60.01
690,02/03/23 07:15:00 PM,76.3,66.3,59.83
691,02/03/23 07:30:00 PM,76.2,65.9,59.61
692,02/03/23 07:45:00 PM,76.1,65.9,59.43
693,02/03/23 08:00:00 PM,76.0,65.6,59.25
694,02/03/23 08:15:00 PM,75.9,65.2,59.02
695,02/03/23 08:30:00 PM,75.7,64.8,58.82
696,02/03/23 08:45:00 PM,75.6,64.5,58.66
697,02/03/23 09:00:00 PM,75.5,64.5,58.48
698,02/03/23 09:15:00 PM,75.5,64.1,58.28
699,02/03/23 09:30:00 PM,75.3,63.8,58.10
700,02/03/23 09:45:00 PM,75.3,63.8,57.96
701,02/03/23 10:00:00 PM,75.1,63.4,57.79
702,02/03/23 10:15:00 PM,75.1,63.4,57.67
703,02/03/23 10:30:00 PM,74.9,63.0,57.49
704,02/03/23 10:45:00 PM,74.9,63.8,57.36
705,02/03/23 11:00:00 PM,74.8,63.1,57.22
706,02/03/23 11:15:00 PM,74.7,63.1,57.06
707,02/03/23 11:30:00 PM,74.7,63.1,56.91
708,02/03/23 11:45:00 PM,74.5,62.7,56.80
709,02/04/23 12:00:00 AM,74.5,62.7,56.66
710,02/04/23 12:15:00 AM,74.4,62.7,56.52
711,02/04/23 12:30:00 AM,74.3,62.3,56.41
712,02/04/23 12:45:00 AM,74.2,62.3,56.28
713,02/04/23 01:00:00 AM,74.1,62.4,56.17
714,02/04/23 01:15:00 AM,74.1,62.0,56.03
715,02/04/23 01:30:00 AM,74.0,61.6,55.98
716,02/04/23 01:45:00 AM,74.0,61.6,55.90
717,02/04/23 02:00:00 AM,73.9,61.6,55.83
718,02/04/23 02:15:00 AM,73.9,61.3,55.78
719,02/04/23 02:30:00 AM,73.9,61.3,55.71
720,02/04/23 02:45:00 AM,73.9,61.3,55.67
721,02/04/23 03:00:00 AM,73.9,61.3,55.58
722,02/04/23 03:15:00 AM,73.7,61.3,55.51
723,02/04/23 03:30:00 AM,73.8,61.3,55.49
724,02/04/23 03:45:00 AM,73.7,61.3,55.42
725,02/04/23 04:00:00 AM,73.7,61.3,55.40
726,02/04/23 04:15:00 AM,73.7,61.3,55.35
727,02/04/23 04:30:00 AM,73.7,61.3,55.27
728,02/04/23 04:45:00 AM,73.7,60.9,55.27
729,02/04/23 05:00:00 AM,73.7,61.3,55.24
730,02/04/23 05:15:00 AM,73.7,60.5,55.20
731,02/04/23 05:30:00 AM,73.6,61.3,55.09
732,02/04/23 05:45:00 AM,73.6,60.5,55.09
733,02/04/23 06:00:00 AM,73.5,60.5,55.02
734,02/04/23 06:15:00 AM,73.6,60.5,55.00
735,02/04/23 06:30:00 AM,73.5,60.5,54.99
736,02/04/23 06:45:00 AM,73.5,60.2,54.91
737,02/04/23 07:00:00 AM,73.5,60.2,54.86
738,02/04/23 07:15:00 AM,73.5,60.6,54.86
739,02/04/23 07:30:00 AM,73.5,60.2,54.86
740,02/04/23 07:45:00 AM,73.5,60.2,54.81
741,02/04/23 08:00:00 AM,73.5,60.2,54.86
742,02/04/23 08:15:00 AM,73.6,60.2,54.84
743,02/04/23 08:30:00 AM,73.5,60.6,54.91
744,02/04/23 08:45:00 AM,73.6,60.5,54.99
745,02/04/23 09:00:00 AM,73.6,60.5,55.09
746,02/04/23 09:15:00 AM,73.7,60.5,55.20
747,02/04/23 09:30:00 AM,73.9,60.9,55.42
748,02/04/23 09:45:00 AM,74.2,61.3,55.58
749,02/04/23 10:00:00 AM,74.4,61.6,55.81
750,02/04/23 10:15:00 AM,74.7,62.4,56.14
751,02/04/23 10:30:00 AM,75.1,62.7,56.52
752,02/04/23 10:45:00 AM,75.4,63.1,56.93
753,02/04/23 11:00:00 AM,75.9,63.8,57.38
754,02/04/23 11:15:00 AM,76.3,64.5,57.87
755,02/04/23 11:30:00 AM,76.9,65.2,58.41
756,02/04/23 11:45:00 AM,77.4,65.9,58.98
757,02/04/23 12:00:00 PM,78.0,67.0,59.58
758,02/04/23 12:15:00 PM,78.5,67.7,60.13
759,02/04/23 12:30:00 PM,79.1,68.8,60.60
760,02/04/23 12:45:00 PM,79.4,69.2,60.96
761,02/04/23 01:00:00 PM,79.8,69.9,61.43
762,02/04/23 01:15:00 PM,80.4,70.6,62.02
763,02/04/23 01:30:00 PM,80.7,71.3,62.44
764,02/04/23 01:45:00 PM,81.1,71.7,62.85
765,02/04/23 02:00:00 PM,81.5,72.4,63.16
766,02/04/23 02:15:00 PM,81.7,72.8,63.32
767,02/04/23 02:30:00 PM,81.7,72.7,63.39
768,02/04/23 02:45:00 PM,82.0,73.1,63.52
769,02/04/23 03:00:00 PM,82.1,73.1,63.61
770,02/04/23 03:15:00 PM,82.1,73.1,63.63
771,02/04/23 03:30:00 PM,82.0,73.1,63.63
772,02/04/23 03:45:00 PM,81.9,73.1,63.45
773,02/04/23 04:00:00 PM,81.8,72.8,63.23
774,02/04/23 04:15:00 PM,81.7,72.8,63.09
775,02/04/23 04:30:00 PM,81.6,72.8,62.96
776,02/04/23 04:45:00 PM,81.4,72.4,62.76
777,02/04/23 05:00:00 PM,81.2,71.7,62.51
778,02/04/23 05:15:00 PM,80.9,71.7,62.22
779,02/04/23 05:30:00 PM,80.7,71.3,61.99
780,02/04/23 05:45:00 PM,80.5,70.6,61.70
781,02/04/23 06:00:00 PM,80.3,70.6,61.50
782,02/04/23 06:15:00 PM,80.1,70.3,61.23
783,02/04/23 06:30:00 PM,80.0,70.3,61.00
784,02/04/23 06:45:00 PM,79.9,69.9,60.78
785,02/04/23 07:00:00 PM,79.5,69.6,60.53
786,02/04/23 07:15:00 PM,79.4,69.2,60.37
787,02/04/23 07:30:00 PM,79.2,69.2,60.13
788,02/04/23 07:45:00 PM,79.0,68.5,59.90
789,02/04/23 08:00:00 PM,78.9,68.5,59.72
790,02/04/23 08:15:00 PM,78.8,68.5,59.54
791,02/04/23 08:30:00 PM,78.5,68.1,59.38
792,02/04/23 08:45:00 PM,78.4,67.4,59.20
793,02/04/23 09:00:00 PM,78.2,67.0,59.09
794,02/04/23 09:15:00 PM,78.1,66.7,58.95
795,02/04/23 09:30:00 PM,77.9,66.7,58.82
796,02/04/23 09:45:00 PM,78.0,66.7,58.71
797,02/04/23 10:00:00 PM,77.7,66.7,58.57
798,02/04/23 10:15:00 PM,77.7,66.3,58.50
799,02/04/23 10:30:00 PM,77.5,66.3,58.39
800,02/04/23 10:45:00 PM,77.5,66.0,58.28
801,02/04/23 11:00:00 PM,77.5,66.0,58.24
802,02/04/23 11:15:00 PM,77.6,66.3,58.23
803,02/04/23 11:30:00 PM,77.5,66.0,58.15
804,02/04/23 11:45:00 PM,77.4,66.0,58.12
805,02/05/23 12:00:00 AM,77.4,66.0,58.08
806,02/05/23 12:15:00 AM,77.3,66.0,58.06
807,02/05/23 12:30:00 AM,77.3,66.0,58.03
808,02/05/23 12:45:00 AM,77.4,65.6,58.06
809,02/05/23 01:00:00 AM,77.3,66.0,58.06
810,02/05/23 01:15:00 AM,77.3,65.6,58.06
811,02/05/23 01:30:00 AM,77.4,65.6,58.10
812,02/05/23 01:45:00 AM,77.4,65.6,58.10
813,02/05/23 02:00:00 AM,77.4,66.0,58.10
814,02/05/23 02:15:00 AM,77.5,65.6,58.15
815,02/05/23 02:30:00 AM,77.5,66.0,58.19
816,02/05/23 02:45:00 AM,77.7,66.0,58.24
817,02/05/23 03:00:00 AM,80.0,68.9,58.26
818,02/05/23 03:15:00 AM,77.5,66.0,58.32
819,02/05/23 03:30:00 AM,77.6,66.0,58.35
820,02/05/23 03:45:00 AM,77.7,66.0,58.46
821,02/05/23 04:00:00 AM,77.7,66.0,58.48
822,02/05/23 04:15:00 AM,77.8,66.0,58.51
823,02/05/23 04:30:00 AM,77.8,65.9,58.57
824,02/05/23 04:45:00 AM,77.8,66.3,58.62
825,02/05/23 05:00:00 AM,77.9,66.3,58.66
826,02/05/23 05:15:00 AM,78.0,66.7,58.71
827,02/05/23 05:30:00 AM,78.0,66.7,58.73
828,02/05/23 05:45:00 AM,78.1,66.7,58.80
829,02/05/23 06:00:00 AM,78.1,66.7,58.82
830,02/05/23 06:15:00 AM,78.2,66.7,58.89
831,02/05/23 06:30:00 AM,78.2,66.7,58.95
832,02/05/23 06:45:00 AM,78.2,67.0,58.98
833,02/05/23 07:00:00 AM,78.3,67.0,59.02
834,02/05/23 07:15:00 AM,78.3,67.0,59.05
835,02/05/23 07:30:00 AM,78.3,67.0,59.11
836,02/05/23 07:45:00 AM,78.7,67.4,59.13
837,02/05/23 08:00:00 AM,78.4,67.0,59.18
838,02/05/23 08:15:00 AM,78.4,67.4,59.25
839,02/05/23 08:30:00 AM,78.4,67.0,59.31
840,02/05/23 08:45:00 AM,78.4,67.4,59.41
841,02/05/23 09:00:00 AM,78.2,67.0,59.49
842,02/05/23 09:15:00 AM,78.7,67.8,59.59
843,02/05/23 09:30:00 AM,78.8,67.7,59.72
844,02/05/23 09:45:00 AM,78.8,67.7,59.83
845,02/05/23 10:00:00 AM,79.0,68.5,59.97
846,02/05/23 10:15:00 AM,79.2,68.5,60.13
847,02/05/23 10:30:00 AM,79.3,68.8,60.35
848,02/05/23 10:45:00 AM,79.5,69.2,60.51
849,02/05/23 11:00:00 AM,79.7,69.5,60.80
850,02/05/23 11:15:00 AM,80.1,69.9,61.16
851,02/05/23 11:30:00 AM,80.3,70.3,61.41
852,02/05/23 11:45:00 AM,80.7,70.6,61.81
853,02/05/23 12:00:00 PM,81.1,71.3,62.28
854,02/05/23 12:15:00 PM,81.5,71.7,62.73
855,02/05/23 12:30:00 PM,82.0,72.8,63.23
856,02/05/23 12:45:00 PM,92.5,85.2,63.72
857,02/05/23 01:00:00 PM,82.9,73.8,64.38
858,02/05/23 01:15:00 PM,83.5,74.5,65.17
859,02/05/23 01:30:00 PM,84.1,75.2,65.68
860,02/05/23 01:45:00 PM,84.5,75.9,66.07
861,02/05/23 02:00:00 PM,84.6,76.3,66.29
862,02/05/23 02:15:00 PM,84.7,76.7,66.33
863,02/05/23 02:30:00 PM,84.7,76.7,66.40
864,02/05/23 02:45:00 PM,84.9,76.7,66.43
865,02/05/23 03:00:00 PM,84.9,76.7,66.43
866,02/05/23 03:15:00 PM,84.8,76.7,66.36
867,02/05/23 03:30:00 PM,84.8,76.7,66.31
868,02/05/23 03:45:00 PM,84.6,76.3,66.13
869,02/05/23 04:00:00 PM,84.5,76.3,65.98
870,02/05/23 04:15:00 PM,84.2,76.0,65.68
871,02/05/23 04:30:00 PM,84.1,75.6,65.48
872,02/05/23 04:45:00 PM,83.8,75.2,65.21
873,02/05/23 05:00:00 PM,83.7,74.9,65.01
874,02/05/23 05:15:00 PM,83.4,74.5,64.74
875,02/05/23 05:30:00 PM,83.2,74.5,64.49
876,02/05/23 05:45:00 PM,83.0,73.8,64.22
877,02/05/23 06:00:00 PM,82.7,73.8,63.91
878,02/05/23 06:15:00 PM,82.4,73.5,63.63
879,02/05/23 06:30:00 PM,82.2,73.1,63.32
880,02/05/23 06:45:00 PM,81.9,72.8,63.00
881,02/05/23 07:00:00 PM,81.7,72.0,62.76
882,02/05/23 07:15:00 PM,81.4,72.1,62.46
883,02/05/23 07:30:00 PM,81.2,71.3,62.26
884,02/05/23 07:45:00 PM,80.9,71.3,62.02
885,02/05/23 08:00:00 PM,80.7,71.0,61.70
886,02/05/23 08:15:00 PM,80.5,70.6,61.50
887,02/05/23 08:30:00 PM,80.7,71.0,61.25
888,02/05/23 08:45:00 PM,80.4,70.3,60.93
889,02/05/23 09:00:00 PM,80.0,69.9,60.75
890,02/05/23 09:15:00 PM,79.9,69.6,60.53
891,02/05/23 09:30:00 PM,79.6,69.2,60.35
892,02/05/23 09:45:00 PM,79.4,69.2,60.12
893,02/05/23 10:00:00 PM,79.1,68.5,59.92
894,02/05/23 10:15:00 PM,79.0,68.1,59.77
895,02/05/23 10:30:00 PM,78.9,68.1,59.61
896,02/05/23 10:45:00 PM,78.9,68.1,59.45
897,02/05/23 11:00:00 PM,78.9,67.8,59.31
898,02/05/23 11:15:00 PM,78.9,67.8,59.20
899,02/05/23 11:30:00 PM,78.7,67.4,59.09
900,02/05/23 11:45:00 PM,78.4,67.0,58.96
901,02/06/23 12:00:00 AM,78.4,66.7,58.86
902,02/06/23 12:15:00 AM,78.3,67.0,58.73
903,02/06/23 12:30:00 AM,78.2,66.7,58.64
904,02/06/23 12:45:00 AM,78.1,66.7,58.51
905,02/06/23 01:00:00 AM,77.9,66.3,58.42
906,02/06/23 01:15:00 AM,77.7,66.0,58.32
907,02/06/23 01:30:00 AM,77.4,66.0,58.23
908,02/06/23 01:45:00 AM,77.5,66.0,58.15
909,02/06/23 02:00:00 AM,77.4,65.6,58.03
910,02/06/23 02:15:00 AM,77.4,65.6,57.94
911,02/06/23 02:30:00 AM,77.4,65.6,57.87
912,02/06/23 02:45:00 AM,77.2,65.2,57.78
913,02/06/23 03:00:00 AM,77.2,65.2,57.70
914,02/06/23 03:15:00 AM,77.7,65.6,57.61
915,02/06/23 03:30:00 AM,76.9,64.9,57.52
916,02/06/23 03:45:00 AM,76.6,64.5,57.47
917,02/06/23 04:00:00 AM,76.7,64.1,57.40
918,02/06/23 04:15:00 AM,76.7,64.5,57.38
919,02/06/23 04:30:00 AM,76.7,64.5,57.36
920,02/06/23 04:45:00 AM,76.5,64.2,57.33
921,02/06/23 05:00:00 AM,76.4,64.2,57.31
922,02/06/23 05:15:00 AM,76.4,64.2,57.22
923,02/06/23 05:30:00 AM,76.4,64.2,57.16
924,02/06/23 05:45:00 AM,76.3,64.2,57.09
925,02/06/23 06:00:00 AM,76.2,63.8,57.04
926,02/06/23 06:15:00 AM,76.2,63.8,57.00
927,02/06/23 06:30:00 AM,76.1,63.4,56.89
928,02/06/23 06:45:00 AM,76.0,63.8,56.89
929,02/06/23 07:00:00 AM,76.0,63.4,56.80
930,02/06/23 07:15:00 AM,76.0,63.4,56.80
931,02/06/23 07:30:00 AM,76.0,63.4,56.75
932,02/06/23 07:45:00 AM,75.8,63.4,56.64
933,02/06/23 08:00:00 AM,75.8,63.4,56.64
934,02/06/23 08:15:00 AM,75.8,63.1,56.66
935,02/06/23 08:30:00 AM,75.8,63.4,56.66
936,02/06/23 08:45:00 AM,75.8,63.4,56.70
937,02/06/23 09:00:00 AM,75.9,63.4,56.80
938,02/06/23 09:15:00 AM,87.7,76.7,56.93
939,02/06/23 09:30:00 AM,76.2,63.8,57.09
940,02/06/23 09:45:00 AM,76.3,64.2,57.29
941,02/06/23 10:00:00 AM,76.6,64.1,57.52
942,02/06/23 10:15:00 AM,76.7,64.5,57.70
943,02/06/23 10:30:00 AM,76.9,64.5,57.99
944,02/06/23 10:45:00 AM,77.3,65.2,58.41
945,02/06/23 11:00:00 AM,77.7,65.9,58.80
946,02/06/23 11:15:00 AM,78.1,66.7,59.22
947,02/06/23 11:30:00 AM,78.6,67.4,59.68
948,02/06/23 11:45:00 AM,79.7,69.2,60.28
