"Plot Title: Bradford_6a_baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21248140, SEN S/N: 21248140)","Temp, °F (LGR S/N: 21248140, SEN S/N: 21248140)","Coupler Detached (LGR S/N: 21248140, SEN S/N: 21248140)","Coupler Attached (LGR S/N: 21248140, SEN S/N: 21248140)","Host Connected (LGR S/N: 21248140, SEN S/N: 21248140)","End Of File (LGR S/N: 21248140, SEN S/N: 21248140)"
4588,11/01/22 05:44:09 AM,14.7077,68.763,,,,
4589,11/01/22 05:59:09 AM,14.7077,68.763,,,,
4590,11/01/22 06:14:09 AM,14.7077,68.763,,,,
4591,11/01/22 06:29:09 AM,14.7119,68.763,,,,
4592,11/01/22 06:44:09 AM,14.7134,68.763,,,,
4593,11/01/22 06:59:09 AM,14.7177,68.763,,,,
4594,11/01/22 07:14:09 AM,14.7192,68.763,,,,
4595,11/01/22 07:29:09 AM,14.7219,68.763,,,,
4596,11/01/22 07:44:09 AM,14.7206,68.763,,,,
4597,11/01/22 07:59:09 AM,14.7245,68.592,,,,
4598,11/01/22 08:14:09 AM,14.7273,68.592,,,,
4599,11/01/22 08:29:09 AM,14.7302,68.592,,,,
4600,11/01/22 08:44:09 AM,14.7331,68.592,,,,
4601,11/01/22 08:59:09 AM,14.7403,68.592,,,,
4602,11/01/22 09:14:09 AM,14.7416,68.592,,,,
4603,11/01/22 09:29:09 AM,14.7445,68.592,,,,
4604,11/01/22 09:44:09 AM,14.7460,68.592,,,,
4605,11/01/22 09:59:09 AM,14.7460,68.592,,,,
4606,11/01/22 10:14:09 AM,14.7431,68.592,,,,
4607,11/01/22 10:29:09 AM,14.7460,68.592,,,,
4608,11/01/22 10:44:09 AM,14.7489,68.592,,,,
4609,11/01/22 10:59:09 AM,14.7489,68.592,,,,
4610,11/01/22 11:14:09 AM,14.7474,68.592,,,,
4611,11/01/22 11:29:09 AM,14.7457,68.421,,,,
4612,11/01/22 11:44:09 AM,14.7428,68.421,,,,
4613,11/01/22 11:59:09 AM,14.7399,68.421,,,,
4614,11/01/22 12:14:09 PM,14.7384,68.421,,,,
4615,11/01/22 12:29:09 PM,14.7370,68.421,,,,
4616,11/01/22 12:44:09 PM,14.7341,68.421,,,,
4617,11/01/22 12:59:09 PM,14.7299,68.421,,,,
4618,11/01/22 01:14:09 PM,14.7284,68.421,,,,
4619,11/01/22 01:29:09 PM,14.7255,68.421,,,,
4620,11/01/22 01:44:09 PM,14.7241,68.421,,,,
4621,11/01/22 01:59:09 PM,14.7183,68.421,,,,
4622,11/01/22 02:14:09 PM,14.7170,68.421,,,,
4623,11/01/22 02:29:09 PM,14.7141,68.421,,,,
4624,11/01/22 02:44:09 PM,14.7112,68.421,,,,
4625,11/01/22 02:59:09 PM,14.7112,68.421,,,,
4626,11/01/22 03:14:09 PM,14.7083,68.421,,,,
4627,11/01/22 03:29:09 PM,14.7126,68.421,,,,
4628,11/01/22 03:44:09 PM,14.7112,68.421,,,,
4629,11/01/22 03:59:09 PM,14.7112,68.421,,,,
4630,11/01/22 04:14:09 PM,14.7097,68.421,,,,
4631,11/01/22 04:29:09 PM,14.7083,68.421,,,,
4632,11/01/22 04:44:09 PM,14.7097,68.421,,,,
4633,11/01/22 04:59:09 PM,14.7112,68.421,,,,
4634,11/01/22 05:14:09 PM,14.7131,68.592,,,,
4635,11/01/22 05:29:09 PM,14.7158,68.592,,,,
4636,11/01/22 05:44:09 PM,14.7187,68.592,,,,
4637,11/01/22 05:59:09 PM,14.7202,68.592,,,,
4638,11/01/22 06:14:09 PM,14.7231,68.592,,,,
4639,11/01/22 06:29:09 PM,14.7260,68.592,,,,
4640,11/01/22 06:44:09 PM,14.7287,68.592,,,,
4641,11/01/22 06:59:09 PM,14.7302,68.592,,,,
4642,11/01/22 07:14:09 PM,14.7316,68.592,,,,
4643,11/01/22 07:29:09 PM,14.7331,68.592,,,,
4644,11/01/22 07:44:09 PM,14.7377,68.763,,,,
4645,11/01/22 07:59:09 PM,14.7392,68.763,,,,
4646,11/01/22 08:14:09 PM,14.7406,68.763,,,,
4647,11/01/22 08:29:09 PM,14.7421,68.763,,,,
4648,11/01/22 08:44:09 PM,14.7450,68.763,,,,
4649,11/01/22 08:59:09 PM,14.7464,68.763,,,,
4650,11/01/22 09:14:09 PM,14.7506,68.763,,,,
4651,11/01/22 09:29:09 PM,14.7521,68.763,,,,
4652,11/01/22 09:44:09 PM,14.7564,68.763,,,,
4653,11/01/22 09:59:09 PM,14.7564,68.763,,,,
4654,11/01/22 10:14:09 PM,14.7593,68.763,,,,
4655,11/01/22 10:29:09 PM,14.7579,68.763,,,,
4656,11/01/22 10:44:09 PM,14.7608,68.763,,,,
4657,11/01/22 10:59:09 PM,14.7622,68.763,,,,
4658,11/01/22 11:14:09 PM,14.7622,68.763,,,,
4659,11/01/22 11:29:09 PM,14.7622,68.763,,,,
4660,11/01/22 11:44:09 PM,14.7625,68.934,,,,
4661,11/01/22 11:59:09 PM,14.7608,68.763,,,,
4662,11/02/22 12:14:09 AM,14.7625,68.934,,,,
4663,11/02/22 12:29:09 AM,14.7625,68.934,,,,
4664,11/02/22 12:44:09 AM,14.7583,68.934,,,,
4665,11/02/22 12:59:09 AM,14.7583,68.934,,,,
4666,11/02/22 01:14:09 AM,14.7569,68.934,,,,
4667,11/02/22 01:29:09 AM,14.7540,68.934,,,,
4668,11/02/22 01:44:09 AM,14.7540,68.934,,,,
4669,11/02/22 01:59:09 AM,14.7525,68.934,,,,
4670,11/02/22 02:14:09 AM,14.7511,68.934,,,,
4671,11/02/22 02:29:09 AM,14.7521,68.763,,,,
4672,11/02/22 02:44:09 AM,14.7521,68.763,,,,
4673,11/02/22 02:59:09 AM,14.7521,68.763,,,,
4674,11/02/22 03:14:09 AM,14.7493,68.763,,,,
4675,11/02/22 03:29:09 AM,14.7506,68.763,,,,
4676,11/02/22 03:44:09 AM,14.7535,68.763,,,,
4677,11/02/22 03:59:09 AM,14.7506,68.763,,,,
4678,11/02/22 04:14:09 AM,14.7493,68.763,,,,
4679,11/02/22 04:29:09 AM,14.7535,68.763,,,,
4680,11/02/22 04:44:09 AM,14.7550,68.763,,,,
4681,11/02/22 04:59:09 AM,14.7579,68.763,,,,
4682,11/02/22 05:14:09 AM,14.7564,68.763,,,,
4683,11/02/22 05:29:09 AM,14.7579,68.763,,,,
4684,11/02/22 05:44:09 AM,14.7579,68.763,,,,
4685,11/02/22 05:59:09 AM,14.7622,68.763,,,,
4686,11/02/22 06:14:09 AM,14.7608,68.763,,,,
4687,11/02/22 06:29:09 AM,14.7608,68.763,,,,
4688,11/02/22 06:44:09 AM,14.7622,68.763,,,,
4689,11/02/22 06:59:09 AM,14.7637,68.763,,,,
4690,11/02/22 07:14:09 AM,14.7679,68.763,,,,
4691,11/02/22 07:29:09 AM,14.7690,68.592,,,,
4692,11/02/22 07:44:09 AM,14.7718,68.592,,,,
4693,11/02/22 07:59:09 AM,14.7733,68.592,,,,
4694,11/02/22 08:14:09 AM,14.7747,68.592,,,,
4695,11/02/22 08:29:09 AM,14.7776,68.592,,,,
4696,11/02/22 08:44:09 AM,14.7805,68.592,,,,
4697,11/02/22 08:59:09 AM,14.7833,68.592,,,,
4698,11/02/22 09:14:09 AM,14.7847,68.592,,,,
4699,11/02/22 09:29:09 AM,14.7847,68.592,,,,
4700,11/02/22 09:44:09 AM,14.7891,68.592,,,,
4701,11/02/22 09:59:09 AM,14.7891,68.592,,,,
4702,11/02/22 10:14:09 AM,14.7891,68.592,,,,
4703,11/02/22 10:29:09 AM,14.7862,68.592,,,,
4704,11/02/22 10:44:09 AM,14.7873,68.421,,,,
4705,11/02/22 10:59:09 AM,14.7873,68.421,,,,
4706,11/02/22 11:14:09 AM,14.7830,68.421,,,,
4707,11/02/22 11:29:09 AM,14.7815,68.421,,,,
4708,11/02/22 11:44:09 AM,14.7786,68.421,,,,
4709,11/02/22 11:59:09 AM,14.7743,68.421,,,,
4710,11/02/22 12:14:09 PM,14.7715,68.421,,,,
4711,11/02/22 12:29:09 PM,14.7715,68.421,,,,
4712,11/02/22 12:44:09 PM,14.7686,68.421,,,,
4713,11/02/22 12:59:09 PM,14.7657,68.421,,,,
4714,11/02/22 01:14:09 PM,14.7614,68.421,,,,
4715,11/02/22 01:29:09 PM,14.7599,68.421,,,,
4716,11/02/22 01:44:09 PM,14.7543,68.421,,,,
4717,11/02/22 01:59:09 PM,14.7528,68.421,,,,
4718,11/02/22 02:14:09 PM,14.7485,68.421,,,,
4719,11/02/22 02:29:09 PM,14.7470,68.421,,,,
4720,11/02/22 02:44:09 PM,14.7470,68.421,,,,
4721,11/02/22 02:59:09 PM,14.7442,68.421,,,,
4722,11/02/22 03:14:09 PM,14.7428,68.421,,,,
4723,11/02/22 03:29:09 PM,14.7413,68.421,,,,
4724,11/02/22 03:44:09 PM,14.7399,68.421,,,,
4725,11/02/22 03:59:09 PM,14.7384,68.421,,,,
4726,11/02/22 04:14:09 PM,14.7370,68.421,,,,
4727,11/02/22 04:29:09 PM,14.7355,68.421,,,,
4728,11/02/22 04:44:09 PM,14.7341,68.421,,,,
4729,11/02/22 04:59:09 PM,14.7355,68.421,,,,
4730,11/02/22 05:14:09 PM,14.7360,68.592,,,,
4731,11/02/22 05:29:09 PM,14.7374,68.592,,,,
4732,11/02/22 05:44:09 PM,14.7331,68.592,,,,
4733,11/02/22 05:59:09 PM,14.7345,68.592,,,,
4734,11/02/22 06:14:09 PM,14.7389,68.592,,,,
4735,11/02/22 06:29:09 PM,14.7389,68.592,,,,
4736,11/02/22 06:44:09 PM,14.7431,68.592,,,,
4737,11/02/22 06:59:09 PM,14.7416,68.592,,,,
4738,11/02/22 07:14:09 PM,14.7431,68.592,,,,
4739,11/02/22 07:29:09 PM,14.7460,68.592,,,,
4740,11/02/22 07:44:09 PM,14.7464,68.763,,,,
4741,11/02/22 07:59:09 PM,14.7479,68.763,,,,
4742,11/02/22 08:14:09 PM,14.7521,68.763,,,,
4743,11/02/22 08:29:09 PM,14.7564,68.763,,,,
4744,11/02/22 08:44:09 PM,14.7664,68.763,,,,
4745,11/02/22 08:59:09 PM,14.7593,68.763,,,,
4746,11/02/22 09:14:09 PM,14.7593,68.763,,,,
4747,11/02/22 09:29:09 PM,14.7579,68.763,,,,
4748,11/02/22 09:44:09 PM,14.7593,68.763,,,,
4749,11/02/22 09:59:09 PM,14.7596,68.934,,,,
4750,11/02/22 10:14:09 PM,14.7640,68.934,,,,
4751,11/02/22 10:29:09 PM,14.7669,68.934,,,,
4752,11/02/22 10:44:09 PM,14.7698,68.934,,,,
4753,11/02/22 10:59:09 PM,14.7698,68.934,,,,
4754,11/02/22 11:14:09 PM,14.7683,68.934,,,,
4755,11/02/22 11:29:09 PM,14.7669,68.934,,,,
4756,11/02/22 11:44:09 PM,14.7683,68.934,,,,
4757,11/02/22 11:59:09 PM,14.7669,68.934,,,,
4758,11/03/22 12:14:09 AM,14.7683,68.934,,,,
4759,11/03/22 12:29:09 AM,14.7683,68.934,,,,
4760,11/03/22 12:44:09 AM,14.7669,68.934,,,,
4761,11/03/22 12:59:09 AM,14.7611,68.934,,,,
4762,11/03/22 01:14:09 AM,14.7625,68.934,,,,
4763,11/03/22 01:29:09 AM,14.7596,68.934,,,,
4764,11/03/22 01:44:09 AM,14.7583,68.934,,,,
4765,11/03/22 01:59:09 AM,14.7540,68.934,,,,
4766,11/03/22 02:14:09 AM,14.7540,68.934,,,,
4767,11/03/22 02:29:09 AM,14.7496,68.934,,,,
4768,11/03/22 02:44:09 AM,14.7525,68.934,,,,
4769,11/03/22 02:59:09 AM,14.7496,68.934,,,,
4770,11/03/22 03:14:09 AM,14.7496,68.934,,,,
4771,11/03/22 03:29:09 AM,14.7482,68.934,,,,
4772,11/03/22 03:44:09 AM,14.7496,68.934,,,,
4773,11/03/22 03:59:09 AM,14.7482,68.934,,,,
4774,11/03/22 04:14:09 AM,14.7467,68.934,,,,
4775,11/03/22 04:29:09 AM,14.7467,68.934,,,,
4776,11/03/22 04:44:09 AM,14.7453,68.934,,,,
4777,11/03/22 04:59:09 AM,14.7467,68.934,,,,
4778,11/03/22 05:14:09 AM,14.7467,68.934,,,,
4779,11/03/22 05:29:09 AM,14.7482,68.934,,,,
4780,11/03/22 05:44:09 AM,14.7467,68.934,,,,
4781,11/03/22 05:59:09 AM,14.7453,68.934,,,,
4782,11/03/22 06:14:09 AM,14.7467,68.934,,,,
4783,11/03/22 06:29:09 AM,14.7482,68.934,,,,
4784,11/03/22 06:44:09 AM,14.7511,68.934,,,,
4785,11/03/22 06:59:09 AM,14.7525,68.934,,,,
4786,11/03/22 07:14:09 AM,14.7554,68.934,,,,
4787,11/03/22 07:29:09 AM,14.7554,68.934,,,,
4788,11/03/22 07:44:09 AM,14.7611,68.934,,,,
4789,11/03/22 07:59:09 AM,14.7611,68.934,,,,
4790,11/03/22 08:14:09 AM,14.7640,68.934,,,,
4791,11/03/22 08:29:09 AM,14.7669,68.934,,,,
4792,11/03/22 08:44:09 AM,14.7698,68.934,,,,
4793,11/03/22 08:59:09 AM,14.7740,68.934,,,,
4794,11/03/22 09:14:09 AM,14.7783,68.934,,,,
4795,11/03/22 09:29:09 AM,14.7798,68.934,,,,
4796,11/03/22 09:44:09 AM,14.7827,68.934,,,,
4797,11/03/22 09:59:09 AM,14.7812,68.934,,,,
4798,11/03/22 10:14:09 AM,14.7841,68.934,,,,
4799,11/03/22 10:29:09 AM,14.7827,68.934,,,,
4800,11/03/22 10:44:09 AM,14.7783,68.934,,,,
4801,11/03/22 10:59:09 AM,14.7812,68.934,,,,
4802,11/03/22 11:14:09 AM,14.7798,68.934,,,,
4803,11/03/22 11:29:09 AM,14.7812,68.934,,,,
4804,11/03/22 11:44:09 AM,14.7783,68.934,,,,
4805,11/03/22 11:59:09 AM,14.7769,68.934,,,,
4806,11/03/22 12:14:09 PM,14.7727,68.934,,,,
4807,11/03/22 12:29:09 PM,14.7712,68.934,,,,
4808,11/03/22 12:44:09 PM,14.7698,68.934,,,,
4809,11/03/22 12:59:09 PM,14.7683,68.934,,,,
4810,11/03/22 01:14:09 PM,14.7640,68.934,,,,
4811,11/03/22 01:29:09 PM,14.7554,68.934,,,,
4812,11/03/22 01:44:09 PM,14.7525,68.934,,,,
4813,11/03/22 01:59:09 PM,14.7482,68.934,,,,
4814,11/03/22 02:14:09 PM,14.7453,68.934,,,,
4815,11/03/22 02:29:09 PM,14.7425,68.934,,,,
4816,11/03/22 02:44:09 PM,14.7382,68.934,,,,
4817,11/03/22 02:59:09 PM,14.7382,68.934,,,,
4818,11/03/22 03:14:09 PM,14.7382,68.934,,,,
4819,11/03/22 03:29:09 PM,14.7353,68.934,,,,
4820,11/03/22 03:44:09 PM,14.7353,68.934,,,,
4821,11/03/22 03:59:09 PM,14.7338,68.934,,,,
4822,11/03/22 04:14:09 PM,14.7338,68.934,,,,
4823,11/03/22 04:29:09 PM,14.7367,68.934,,,,
4824,11/03/22 04:44:09 PM,14.7382,68.934,,,,
4825,11/03/22 04:59:09 PM,14.7400,69.107,,,,
4826,11/03/22 05:14:09 PM,14.7400,69.107,,,,
4827,11/03/22 05:29:09 PM,14.7386,69.107,,,,
4828,11/03/22 05:44:09 PM,14.7413,69.107,,,,
4829,11/03/22 05:59:09 PM,14.7400,69.107,,,,
4830,11/03/22 06:14:09 PM,14.7442,69.107,,,,
4831,11/03/22 06:29:09 PM,14.7457,69.107,,,,
4832,11/03/22 06:44:09 PM,14.7486,69.107,,,,
4833,11/03/22 06:59:09 PM,14.7529,69.107,,,,
4834,11/03/22 07:14:09 PM,14.7543,69.107,,,,
4835,11/03/22 07:29:09 PM,14.7557,69.107,,,,
4836,11/03/22 07:44:09 PM,14.7586,69.107,,,,
4837,11/03/22 07:59:09 PM,14.7601,69.107,,,,
4838,11/03/22 08:14:09 PM,14.7644,69.107,,,,
4839,11/03/22 08:29:09 PM,14.7659,69.107,,,,
4840,11/03/22 08:44:09 PM,14.7659,69.107,,,,
4841,11/03/22 08:59:09 PM,14.7673,69.107,,,,
4842,11/03/22 09:14:09 PM,14.7676,69.278,,,,
4843,11/03/22 09:29:09 PM,14.7661,69.278,,,,
4844,11/03/22 09:44:09 PM,14.7661,69.278,,,,
4845,11/03/22 09:59:09 PM,14.7647,69.278,,,,
4846,11/03/22 10:14:09 PM,14.7676,69.278,,,,
4847,11/03/22 10:29:09 PM,14.7661,69.278,,,,
4848,11/03/22 10:44:09 PM,14.7690,69.278,,,,
4849,11/03/22 10:59:09 PM,14.7673,69.107,,,,
4850,11/03/22 11:14:09 PM,14.7673,69.107,,,,
4851,11/03/22 11:29:09 PM,14.7659,69.107,,,,
4852,11/03/22 11:44:09 PM,14.7644,69.107,,,,
4853,11/03/22 11:59:09 PM,14.7630,69.107,,,,
4854,11/04/22 12:14:09 AM,14.7615,69.107,,,,
4855,11/04/22 12:29:09 AM,14.7586,69.107,,,,
4856,11/04/22 12:44:09 AM,14.7543,69.107,,,,
4857,11/04/22 12:59:09 AM,14.7529,69.107,,,,
4858,11/04/22 01:14:09 AM,14.7515,69.107,,,,
4859,11/04/22 01:29:09 AM,14.7486,69.107,,,,
4860,11/04/22 01:44:09 AM,14.7486,69.107,,,,
4861,11/04/22 01:59:09 AM,14.7471,69.107,,,,
4862,11/04/22 02:14:09 AM,14.7471,69.107,,,,
4863,11/04/22 02:29:09 AM,14.7457,69.107,,,,
4864,11/04/22 02:44:09 AM,14.7467,68.934,,,,
4865,11/04/22 02:59:09 AM,14.7467,68.934,,,,
4866,11/04/22 03:14:09 AM,14.7467,68.934,,,,
4867,11/04/22 03:29:09 AM,14.7453,68.934,,,,
4868,11/04/22 03:44:09 AM,14.7453,68.934,,,,
4869,11/04/22 03:59:09 AM,14.7440,68.934,,,,
4870,11/04/22 04:14:09 AM,14.7453,68.934,,,,
4871,11/04/22 04:29:09 AM,14.7411,68.934,,,,
4872,11/04/22 04:44:09 AM,14.7411,68.934,,,,
4873,11/04/22 04:59:09 AM,14.7421,68.763,,,,
4874,11/04/22 05:14:09 AM,14.7392,68.763,,,,
4875,11/04/22 05:29:09 AM,14.7377,68.763,,,,
4876,11/04/22 05:44:09 AM,14.7406,68.763,,,,
4877,11/04/22 05:59:09 AM,14.7406,68.763,,,,
4878,11/04/22 06:14:09 AM,14.7406,68.763,,,,
4879,11/04/22 06:29:09 AM,14.7406,68.763,,,,
4880,11/04/22 06:44:09 AM,14.7392,68.763,,,,
4881,11/04/22 06:59:09 AM,14.7389,68.592,,,,
4882,11/04/22 07:14:09 AM,14.7374,68.592,,,,
4883,11/04/22 07:29:09 AM,14.7389,68.592,,,,
4884,11/04/22 07:44:09 AM,14.7431,68.592,,,,
4885,11/04/22 07:59:09 AM,14.7460,68.592,,,,
4886,11/04/22 08:14:09 AM,14.7460,68.592,,,,
4887,11/04/22 08:29:09 AM,14.7518,68.592,,,,
4888,11/04/22 08:44:09 AM,14.7518,68.592,,,,
4889,11/04/22 08:59:09 AM,14.7514,68.421,,,,
4890,11/04/22 09:14:09 AM,14.7557,68.421,,,,
4891,11/04/22 09:29:09 AM,14.7557,68.421,,,,
4892,11/04/22 09:44:09 AM,14.7572,68.421,,,,
4893,11/04/22 09:59:09 AM,14.7599,68.421,,,,
4894,11/04/22 10:14:09 AM,14.7599,68.421,,,,
4895,11/04/22 10:29:09 AM,14.7614,68.421,,,,
4896,11/04/22 10:44:09 AM,14.7586,68.421,,,,
4897,11/04/22 10:59:09 AM,14.7596,68.248,,,,
4898,11/04/22 11:14:09 AM,14.7596,68.248,,,,
4899,11/04/22 11:29:09 AM,14.7596,68.248,,,,
4900,11/04/22 11:44:09 AM,14.7582,68.248,,,,
4901,11/04/22 11:59:09 AM,14.7582,68.248,,,,
4902,11/04/22 12:14:09 PM,14.7538,68.248,,,,
4903,11/04/22 12:29:09 PM,14.7496,68.248,,,,
4904,11/04/22 12:44:09 PM,14.7482,68.248,,,,
4905,11/04/22 12:59:09 PM,14.7438,68.248,,,,
4906,11/04/22 01:14:09 PM,14.7421,68.077,,,,
4907,11/04/22 01:29:09 PM,14.7363,68.077,,,,
4908,11/04/22 01:44:09 PM,14.7319,68.077,,,,
4909,11/04/22 01:59:09 PM,14.7305,68.077,,,,
4910,11/04/22 02:14:09 PM,14.7290,68.077,,,,
4911,11/04/22 02:29:09 PM,14.7277,68.077,,,,
4912,11/04/22 02:44:09 PM,14.7219,68.077,,,,
4913,11/04/22 02:59:09 PM,14.7176,68.077,,,,
4914,11/04/22 03:14:09 PM,14.7176,68.077,,,,
4915,11/04/22 03:29:09 PM,14.7176,68.077,,,,
4916,11/04/22 03:44:09 PM,14.7176,68.077,,,,
4917,11/04/22 03:59:09 PM,14.7136,68.248,,,,
4918,11/04/22 04:14:09 PM,14.7122,68.248,,,,
4919,11/04/22 04:29:09 PM,14.7122,68.248,,,,
4920,11/04/22 04:44:09 PM,14.7136,68.248,,,,
4921,11/04/22 04:59:09 PM,14.7136,68.248,,,,
4922,11/04/22 05:14:09 PM,14.7165,68.248,,,,
4923,11/04/22 05:29:09 PM,14.7151,68.248,,,,
4924,11/04/22 05:44:09 PM,14.7151,68.248,,,,
4925,11/04/22 05:59:09 PM,14.7180,68.248,,,,
4926,11/04/22 06:14:09 PM,14.7180,68.248,,,,
4927,11/04/22 06:29:09 PM,14.7194,68.248,,,,
4928,11/04/22 06:44:09 PM,14.7151,68.248,,,,
4929,11/04/22 06:59:09 PM,14.7165,68.248,,,,
4930,11/04/22 07:14:09 PM,14.7209,68.248,,,,
4931,11/04/22 07:29:09 PM,14.7226,68.421,,,,
4932,11/04/22 07:44:09 PM,14.7255,68.421,,,,
4933,11/04/22 07:59:09 PM,14.7270,68.421,,,,
4934,11/04/22 08:14:09 PM,14.7284,68.421,,,,
4935,11/04/22 08:29:09 PM,14.7255,68.421,,,,
4936,11/04/22 08:44:09 PM,14.7284,68.421,,,,
4937,11/04/22 08:59:09 PM,14.7284,68.421,,,,
4938,11/04/22 09:14:09 PM,14.7284,68.421,,,,
4939,11/04/22 09:29:09 PM,14.7284,68.421,,,,
4940,11/04/22 09:44:09 PM,14.7284,68.421,,,,
4941,11/04/22 09:59:09 PM,14.7255,68.421,,,,
4942,11/04/22 10:14:09 PM,14.7226,68.421,,,,
4943,11/04/22 10:29:09 PM,14.7270,68.421,,,,
4944,11/04/22 10:44:09 PM,14.7231,68.592,,,,
4945,11/04/22 10:59:09 PM,14.7216,68.592,,,,
4946,11/04/22 11:14:09 PM,14.7216,68.592,,,,
4947,11/04/22 11:29:09 PM,14.7187,68.592,,,,
4948,11/04/22 11:44:09 PM,14.7173,68.592,,,,
4949,11/04/22 11:59:09 PM,14.7144,68.592,,,,
4950,11/05/22 12:14:09 AM,14.7102,68.592,,,,
4951,11/05/22 12:29:09 AM,14.7102,68.592,,,,
4952,11/05/22 12:44:09 AM,14.7073,68.592,,,,
4953,11/05/22 12:59:09 AM,14.7058,68.592,,,,
4954,11/05/22 01:14:09 AM,14.7015,68.592,,,,
4955,11/05/22 01:29:09 AM,14.7015,68.592,,,,
4956,11/05/22 01:44:09 AM,14.6987,68.592,,,,
4957,11/05/22 01:59:09 AM,14.6987,68.592,,,,
4958,11/05/22 02:14:09 AM,14.6958,68.592,,,,
4959,11/05/22 02:29:09 AM,14.6944,68.592,,,,
4960,11/05/22 02:44:09 AM,14.6944,68.592,,,,
4961,11/05/22 02:59:09 AM,14.6883,68.421,,,,
4962,11/05/22 03:14:09 AM,14.6886,68.592,,,,
4963,11/05/22 03:29:09 AM,14.6854,68.421,,,,
4964,11/05/22 03:44:09 AM,14.6825,68.421,,,,
4965,11/05/22 03:59:09 AM,14.6825,68.421,,,,
4966,11/05/22 04:14:09 AM,14.6825,68.421,,,,
4967,11/05/22 04:29:09 AM,14.6825,68.421,,,,
4968,11/05/22 04:44:09 AM,14.6825,68.421,,,,
4969,11/05/22 04:59:09 AM,14.6767,68.421,,,,
4970,11/05/22 05:14:09 AM,14.6796,68.421,,,,
4971,11/05/22 05:29:09 AM,14.6796,68.421,,,,
4972,11/05/22 05:44:09 AM,14.6781,68.421,,,,
4973,11/05/22 05:59:09 AM,14.6781,68.421,,,,
4974,11/05/22 06:14:09 AM,14.6781,68.421,,,,
4975,11/05/22 06:29:09 AM,14.6781,68.421,,,,
4976,11/05/22 06:44:09 AM,14.6810,68.421,,,,
4977,11/05/22 06:59:09 AM,14.6854,68.421,,,,
4978,11/05/22 07:14:09 AM,14.6854,68.421,,,,
4979,11/05/22 07:29:09 AM,14.6868,68.421,,,,
4980,11/05/22 07:44:09 AM,14.6868,68.421,,,,
4981,11/05/22 07:59:09 AM,14.6883,68.421,,,,
4982,11/05/22 08:14:09 AM,14.6897,68.421,,,,
4983,11/05/22 08:29:09 AM,14.6925,68.421,,,,
4984,11/05/22 08:44:09 AM,14.6954,68.421,,,,
4985,11/05/22 08:59:09 AM,14.6983,68.421,,,,
4986,11/05/22 09:14:09 AM,14.6954,68.421,,,,
4987,11/05/22 09:29:09 AM,14.6997,68.421,,,,
4988,11/05/22 09:44:09 AM,14.6997,68.421,,,,
4989,11/05/22 09:59:09 AM,14.7012,68.421,,,,
4990,11/05/22 10:14:09 AM,14.7054,68.421,,,,
4991,11/05/22 10:29:09 AM,14.7041,68.421,,,,
4992,11/05/22 10:44:09 AM,14.7065,68.248,,,,
4993,11/05/22 10:59:09 AM,14.7051,68.248,,,,
4994,11/05/22 11:14:09 AM,14.7036,68.248,,,,
4995,11/05/22 11:29:09 AM,14.7022,68.248,,,,
4996,11/05/22 11:44:09 AM,14.6993,68.248,,,,
4997,11/05/22 11:59:09 AM,14.6978,68.248,,,,
4998,11/05/22 12:14:09 PM,14.6964,68.248,,,,
4999,11/05/22 12:29:09 PM,14.6936,68.248,,,,
5000,11/05/22 12:44:09 PM,14.6936,68.248,,,,
5001,11/05/22 12:59:09 PM,14.6922,68.248,,,,
5002,11/05/22 01:14:09 PM,14.6878,68.248,,,,
5003,11/05/22 01:29:09 PM,14.6849,68.248,,,,
5004,11/05/22 01:44:09 PM,14.6820,68.248,,,,
5005,11/05/22 01:59:09 PM,14.6793,68.248,,,,
5006,11/05/22 02:14:09 PM,14.6764,68.248,,,,
5007,11/05/22 02:29:09 PM,14.6720,68.248,,,,
5008,11/05/22 02:44:09 PM,14.6706,68.248,,,,
5009,11/05/22 02:59:09 PM,14.6720,68.248,,,,
5010,11/05/22 03:14:09 PM,14.6681,68.421,,,,
5011,11/05/22 03:29:09 PM,14.6652,68.421,,,,
5012,11/05/22 03:44:09 PM,14.6624,68.421,,,,
5013,11/05/22 03:59:09 PM,14.6624,68.421,,,,
5014,11/05/22 04:14:09 PM,14.6652,68.421,,,,
5015,11/05/22 04:29:09 PM,14.6652,68.421,,,,
5016,11/05/22 04:44:09 PM,14.6696,68.421,,,,
5017,11/05/22 04:59:09 PM,14.6681,68.421,,,,
5018,11/05/22 05:14:09 PM,14.6696,68.421,,,,
5019,11/05/22 05:29:09 PM,14.6700,68.592,,,,
5020,11/05/22 05:44:09 PM,14.6685,68.592,,,,
5021,11/05/22 05:59:09 PM,14.6685,68.592,,,,
5022,11/05/22 06:14:09 PM,14.6685,68.592,,,,
5023,11/05/22 06:29:09 PM,14.6700,68.592,,,,
5024,11/05/22 06:44:09 PM,14.6700,68.592,,,,
5025,11/05/22 06:59:09 PM,14.6714,68.592,,,,
5026,11/05/22 07:14:09 PM,14.6742,68.592,,,,
5027,11/05/22 07:29:09 PM,14.6785,68.592,,,,
5028,11/05/22 07:44:09 PM,14.6803,68.763,,,,
5029,11/05/22 07:59:09 PM,14.6846,68.763,,,,
5030,11/05/22 08:14:09 PM,14.6817,68.763,,,,
5031,11/05/22 08:29:09 PM,14.6817,68.763,,,,
