"Plot Title: Bradford_2"
"#","Date","Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776657, SEN S/N: 10776657)","Temp, °F (LGR S/N: 10776657, SEN S/N: 10776657)","Coupler Detached (LGR S/N: 10776657, SEN S/N: 10776657)","Coupler Attached (LGR S/N: 10776657, SEN S/N: 10776657)","Stopped (LGR S/N: 10776657, SEN S/N: 10776657)","End Of File (LGR S/N: 10776657, SEN S/N: 10776657)"
4255,05/20/21,19:30:00,14.8131,69.107,,,,
4256,05/20/21,19:45:00,14.8150,69.107,,,,
4257,05/20/21,20:00:00,14.8191,69.278,,,,
4258,05/20/21,20:15:00,14.8210,69.278,,,,
4259,05/20/21,20:30:00,14.8210,69.278,,,,
4260,05/20/21,20:45:00,14.8210,69.278,,,,
4261,05/20/21,21:00:00,14.8247,69.278,,,,
4262,05/20/21,21:15:00,14.8266,69.278,,,,
4263,05/20/21,21:30:00,14.8266,69.278,,,,
4264,05/20/21,21:45:00,14.8266,69.278,,,,
4265,05/20/21,22:00:00,14.8266,69.278,,,,
4266,05/20/21,22:15:00,14.8285,69.278,,,,
4267,05/20/21,22:30:00,14.8323,69.278,,,,
4268,05/20/21,22:45:00,14.8323,69.278,,,,
4269,05/20/21,23:00:00,14.8342,69.278,,,,
4270,05/20/21,23:15:00,14.8323,69.278,,,,
4271,05/20/21,23:30:00,14.8342,69.278,,,,
4272,05/20/21,23:45:00,14.8361,69.278,,,,
4273,05/21/21,00:00:00,14.8361,69.278,,,,
4274,05/21/21,00:15:00,14.8342,69.278,,,,
4275,05/21/21,00:30:00,14.8342,69.278,,,,
4276,05/21/21,00:45:00,14.8342,69.278,,,,
4277,05/21/21,01:00:00,14.8342,69.278,,,,
4278,05/21/21,01:15:00,14.8361,69.278,,,,
4279,05/21/21,01:30:00,14.8361,69.278,,,,
4280,05/21/21,01:45:00,14.8379,69.278,,,,
4281,05/21/21,02:00:00,14.8361,69.278,,,,
4282,05/21/21,02:15:00,14.8342,69.278,,,,
4283,05/21/21,02:30:00,14.8323,69.278,,,,
4284,05/21/21,02:45:00,14.8304,69.278,,,,
4285,05/21/21,03:00:00,14.8304,69.278,,,,
4286,05/21/21,03:15:00,14.8304,69.278,,,,
4287,05/21/21,03:30:00,14.8300,69.107,,,,
4288,05/21/21,03:45:00,14.8300,69.107,,,,
4289,05/21/21,04:00:00,14.8318,69.107,,,,
4290,05/21/21,04:15:00,14.8318,69.107,,,,
4291,05/21/21,04:30:00,14.8337,69.107,,,,
4292,05/21/21,04:45:00,14.8337,69.107,,,,
4293,05/21/21,05:00:00,14.8356,69.107,,,,
4294,05/21/21,05:15:00,14.8356,69.107,,,,
4295,05/21/21,05:30:00,14.8337,69.107,,,,
4296,05/21/21,05:45:00,14.8334,68.934,,,,
4297,05/21/21,06:00:00,14.8353,68.934,,,,
4298,05/21/21,06:15:00,14.8353,68.934,,,,
4299,05/21/21,06:30:00,14.8391,68.934,,,,
4300,05/21/21,06:45:00,14.8429,68.934,,,,
4301,05/21/21,07:00:00,14.8466,68.934,,,,
4302,05/21/21,07:15:00,14.8429,68.934,,,,
4303,05/21/21,07:30:00,14.8443,68.763,,,,
4304,05/21/21,07:45:00,14.8443,68.763,,,,
4305,05/21/21,08:00:00,14.8481,68.763,,,,
4306,05/21/21,08:15:00,14.8481,68.763,,,,
4307,05/21/21,08:30:00,14.8481,68.763,,,,
4308,05/21/21,08:45:00,14.8537,68.763,,,,
4309,05/21/21,09:00:00,14.8537,68.763,,,,
4310,05/21/21,09:15:00,14.8571,68.592,,,,
4311,05/21/21,09:30:00,14.8571,68.592,,,,
4312,05/21/21,09:45:00,14.8590,68.592,,,,
4313,05/21/21,10:00:00,14.8571,68.592,,,,
4314,05/21/21,10:15:00,14.8571,68.592,,,,
4315,05/21/21,10:30:00,14.8571,68.592,,,,
4316,05/21/21,10:45:00,14.8571,68.592,,,,
4317,05/21/21,11:00:00,14.8552,68.592,,,,
4318,05/21/21,11:15:00,14.8585,68.421,,,,
4319,05/21/21,11:30:00,14.8567,68.421,,,,
4320,05/21/21,11:45:00,14.8529,68.421,,,,
4321,05/21/21,12:00:00,14.8548,68.421,,,,
4322,05/21/21,12:15:00,14.8548,68.421,,,,
4323,05/21/21,12:30:00,14.8548,68.421,,,,
4324,05/21/21,12:45:00,14.8585,68.421,,,,
4325,05/21/21,13:00:00,14.8585,68.421,,,,
4326,05/21/21,13:15:00,14.8567,68.421,,,,
4327,05/21/21,13:30:00,14.8529,68.421,,,,
4328,05/21/21,13:45:00,14.8491,68.421,,,,
4329,05/21/21,14:00:00,14.8491,68.421,,,,
4330,05/21/21,14:15:00,14.8491,68.421,,,,
4331,05/21/21,14:30:00,14.8453,68.421,,,,
4332,05/21/21,14:45:00,14.8453,68.421,,,,
4333,05/21/21,15:00:00,14.8453,68.421,,,,
4334,05/21/21,15:15:00,14.8420,68.592,,,,
4335,05/21/21,15:30:00,14.8439,68.592,,,,
4336,05/21/21,15:45:00,14.8382,68.592,,,,
4337,05/21/21,16:00:00,14.8382,68.592,,,,
4338,05/21/21,16:15:00,14.8345,68.592,,,,
4339,05/21/21,16:30:00,14.8345,68.592,,,,
4340,05/21/21,16:45:00,14.8326,68.592,,,,
4341,05/21/21,17:00:00,14.8330,68.763,,,,
4342,05/21/21,17:15:00,14.8311,68.763,,,,
4343,05/21/21,17:30:00,14.8330,68.763,,,,
4344,05/21/21,17:45:00,14.8292,68.763,,,,
4345,05/21/21,18:00:00,14.8274,68.763,,,,
4346,05/21/21,18:15:00,14.8274,68.763,,,,
4347,05/21/21,18:30:00,14.8259,68.934,,,,
4348,05/21/21,18:45:00,14.8278,68.934,,,,
4349,05/21/21,19:00:00,14.8297,68.934,,,,
4350,05/21/21,19:15:00,14.8316,68.934,,,,
4351,05/21/21,19:30:00,14.8297,68.934,,,,
4352,05/21/21,19:45:00,14.8316,68.934,,,,
4353,05/21/21,20:00:00,14.8353,68.934,,,,
4354,05/21/21,20:15:00,14.8375,69.107,,,,
4355,05/21/21,20:30:00,14.8413,69.107,,,,
4356,05/21/21,20:45:00,14.8413,69.107,,,,
4357,05/21/21,21:00:00,14.8469,69.107,,,,
4358,05/21/21,21:15:00,14.8469,69.107,,,,
4359,05/21/21,21:30:00,14.8469,69.107,,,,
4360,05/21/21,21:45:00,14.8488,69.107,,,,
4361,05/21/21,22:00:00,14.8507,69.107,,,,
4362,05/21/21,22:15:00,14.8564,69.107,,,,
4363,05/21/21,22:30:00,14.8545,69.107,,,,
4364,05/21/21,22:45:00,14.8564,69.107,,,,
4365,05/21/21,23:00:00,14.8582,69.107,,,,
4366,05/21/21,23:15:00,14.8582,69.107,,,,
4367,05/21/21,23:30:00,14.8564,69.107,,,,
4368,05/21/21,23:45:00,14.8582,69.107,,,,
4369,05/22/21,00:00:00,14.8545,69.107,,,,
4370,05/22/21,00:15:00,14.8564,69.107,,,,
4371,05/22/21,00:30:00,14.8526,69.107,,,,
4372,05/22/21,00:45:00,14.8507,69.107,,,,
4373,05/22/21,01:00:00,14.8507,69.107,,,,
4374,05/22/21,01:15:00,14.8507,69.107,,,,
4375,05/22/21,01:30:00,14.8507,69.107,,,,
4376,05/22/21,01:45:00,14.8507,69.107,,,,
4377,05/22/21,02:00:00,14.8488,69.107,,,,
4378,05/22/21,02:15:00,14.8488,69.107,,,,
4379,05/22/21,02:30:00,14.8450,69.107,,,,
4380,05/22/21,02:45:00,14.8413,69.107,,,,
4381,05/22/21,03:00:00,14.8394,69.107,,,,
4382,05/22/21,03:15:00,14.8432,69.107,,,,
4383,05/22/21,03:30:00,14.8413,69.107,,,,
4384,05/22/21,03:45:00,14.8429,68.934,,,,
4385,05/22/21,04:00:00,14.8410,68.934,,,,
4386,05/22/21,04:15:00,14.8391,68.934,,,,
4387,05/22/21,04:30:00,14.8391,68.934,,,,
4388,05/22/21,04:45:00,14.8410,68.934,,,,
4389,05/22/21,05:00:00,14.8410,68.934,,,,
4390,05/22/21,05:15:00,14.8410,68.934,,,,
4391,05/22/21,05:30:00,14.8429,68.934,,,,
4392,05/22/21,05:45:00,14.8448,68.934,,,,
4393,05/22/21,06:00:00,14.8443,68.763,,,,
4394,05/22/21,06:15:00,14.8481,68.763,,,,
4395,05/22/21,06:30:00,14.8462,68.763,,,,
4396,05/22/21,06:45:00,14.8500,68.763,,,,
4397,05/22/21,07:00:00,14.8500,68.763,,,,
4398,05/22/21,07:15:00,14.8519,68.763,,,,
4399,05/22/21,07:30:00,14.8519,68.763,,,,
4400,05/22/21,07:45:00,14.8519,68.763,,,,
4401,05/22/21,08:00:00,14.8519,68.763,,,,
4402,05/22/21,08:15:00,14.8533,68.592,,,,
4403,05/22/21,08:30:00,14.8533,68.592,,,,
4404,05/22/21,08:45:00,14.8533,68.592,,,,
4405,05/22/21,09:00:00,14.8533,68.592,,,,
4406,05/22/21,09:15:00,14.8571,68.592,,,,
4407,05/22/21,09:30:00,14.8571,68.592,,,,
4408,05/22/21,09:45:00,14.8571,68.592,,,,
4409,05/22/21,10:00:00,14.8548,68.421,,,,
4410,05/22/21,10:15:00,14.8567,68.421,,,,
4411,05/22/21,10:30:00,14.8529,68.421,,,,
4412,05/22/21,10:45:00,14.8548,68.421,,,,
4413,05/22/21,11:00:00,14.8529,68.421,,,,
4414,05/22/21,11:15:00,14.8510,68.421,,,,
4415,05/22/21,11:30:00,14.8510,68.421,,,,
4416,05/22/21,11:45:00,14.8529,68.421,,,,
4417,05/22/21,12:00:00,14.8510,68.421,,,,
4418,05/22/21,12:15:00,14.8472,68.421,,,,
4419,05/22/21,12:30:00,14.8453,68.421,,,,
4420,05/22/21,12:45:00,14.8453,68.421,,,,
4421,05/22/21,13:00:00,14.8453,68.421,,,,
4422,05/22/21,13:15:00,14.8435,68.421,,,,
4423,05/22/21,13:30:00,14.8416,68.421,,,,
4424,05/22/21,13:45:00,14.8359,68.421,,,,
4425,05/22/21,14:00:00,14.8340,68.421,,,,
4426,05/22/21,14:15:00,14.8303,68.421,,,,
4427,05/22/21,14:30:00,14.8284,68.421,,,,
4428,05/22/21,14:45:00,14.8229,68.421,,,,
4429,05/22/21,15:00:00,14.8229,68.421,,,,
4430,05/22/21,15:15:00,14.8191,68.421,,,,
4431,05/22/21,15:30:00,14.8191,68.421,,,,
4432,05/22/21,15:45:00,14.8137,68.592,,,,
4433,05/22/21,16:00:00,14.8118,68.592,,,,
4434,05/22/21,16:15:00,14.8099,68.592,,,,
4435,05/22/21,16:30:00,14.8099,68.592,,,,
4436,05/22/21,16:45:00,14.8085,68.763,,,,
4437,05/22/21,17:00:00,14.8066,68.763,,,,
4438,05/22/21,17:15:00,14.8104,68.763,,,,
4439,05/22/21,17:30:00,14.8085,68.763,,,,
4440,05/22/21,17:45:00,14.8070,68.934,,,,
4441,05/22/21,18:00:00,14.8108,68.934,,,,
4442,05/22/21,18:15:00,14.8108,68.934,,,,
4443,05/22/21,18:30:00,14.8108,68.934,,,,
4444,05/22/21,18:45:00,14.8131,69.107,,,,
4445,05/22/21,19:00:00,14.8131,69.107,,,,
4446,05/22/21,19:15:00,14.8150,69.107,,,,
4447,05/22/21,19:30:00,14.8131,69.107,,,,
4448,05/22/21,19:45:00,14.8131,69.107,,,,
4449,05/22/21,20:00:00,14.8153,69.278,,,,
4450,05/22/21,20:15:00,14.8172,69.278,,,,
4451,05/22/21,20:30:00,14.8210,69.278,,,,
4452,05/22/21,20:45:00,14.8247,69.278,,,,
4453,05/22/21,21:00:00,14.8266,69.278,,,,
4454,05/22/21,21:15:00,14.8266,69.278,,,,
4455,05/22/21,21:30:00,14.8285,69.278,,,,
4456,05/22/21,21:45:00,14.8304,69.278,,,,
4457,05/22/21,22:00:00,14.8323,69.278,,,,
4458,05/22/21,22:15:00,14.8342,69.278,,,,
4459,05/22/21,22:30:00,14.8379,69.278,,,,
4460,05/22/21,22:45:00,14.8361,69.278,,,,
4461,05/22/21,23:00:00,14.8365,69.449,,,,
4462,05/22/21,23:15:00,14.8384,69.449,,,,
4463,05/22/21,23:30:00,14.8384,69.449,,,,
4464,05/22/21,23:45:00,14.8365,69.449,,,,
4465,05/23/21,00:00:00,14.8365,69.449,,,,
4466,05/23/21,00:15:00,14.8365,69.449,,,,
4467,05/23/21,00:30:00,14.8327,69.449,,,,
4468,05/23/21,00:45:00,14.8289,69.449,,,,
4469,05/23/21,01:00:00,14.8285,69.278,,,,
4470,05/23/21,01:15:00,14.8266,69.278,,,,
4471,05/23/21,01:30:00,14.8247,69.278,,,,
4472,05/23/21,01:45:00,14.8247,69.278,,,,
4473,05/23/21,02:00:00,14.8210,69.278,,,,
4474,05/23/21,02:15:00,14.8191,69.278,,,,
4475,05/23/21,02:30:00,14.8172,69.278,,,,
4476,05/23/21,02:45:00,14.8172,69.278,,,,
4477,05/23/21,03:00:00,14.8172,69.278,,,,
4478,05/23/21,03:15:00,14.8115,69.278,,,,
4479,05/23/21,03:30:00,14.8134,69.278,,,,
4480,05/23/21,03:45:00,14.8097,69.278,,,,
4481,05/23/21,04:00:00,14.8097,69.278,,,,
4482,05/23/21,04:15:00,14.8075,69.107,,,,
4483,05/23/21,04:30:00,14.8075,69.107,,,,
4484,05/23/21,04:45:00,14.8056,69.107,,,,
4485,05/23/21,05:00:00,14.8094,69.107,,,,
4486,05/23/21,05:15:00,14.8094,69.107,,,,
4487,05/23/21,05:30:00,14.8075,69.107,,,,
4488,05/23/21,05:45:00,14.8075,69.107,,,,
4489,05/23/21,06:00:00,14.8070,68.934,,,,
4490,05/23/21,06:15:00,14.8070,68.934,,,,
4491,05/23/21,06:30:00,14.8089,68.934,,,,
4492,05/23/21,06:45:00,14.8089,68.934,,,,
4493,05/23/21,07:00:00,14.8127,68.934,,,,
4494,05/23/21,07:15:00,14.8108,68.934,,,,
4495,05/23/21,07:30:00,14.8127,68.934,,,,
4496,05/23/21,07:45:00,14.8142,68.763,,,,
4497,05/23/21,08:00:00,14.8179,68.763,,,,
4498,05/23/21,08:15:00,14.8179,68.763,,,,
4499,05/23/21,08:30:00,14.8179,68.763,,,,
4500,05/23/21,08:45:00,14.8179,68.763,,,,
4501,05/23/21,09:00:00,14.8198,68.763,,,,
4502,05/23/21,09:15:00,14.8213,68.592,,,,
4503,05/23/21,09:30:00,14.8213,68.592,,,,
4504,05/23/21,09:45:00,14.8213,68.592,,,,
4505,05/23/21,10:00:00,14.8213,68.592,,,,
4506,05/23/21,10:15:00,14.8194,68.592,,,,
4507,05/23/21,10:30:00,14.8175,68.592,,,,
4508,05/23/21,10:45:00,14.8175,68.592,,,,
4509,05/23/21,11:00:00,14.8153,68.421,,,,
4510,05/23/21,11:15:00,14.8134,68.421,,,,
4511,05/23/21,11:30:00,14.8134,68.421,,,,
4512,05/23/21,11:45:00,14.8153,68.421,,,,
4513,05/23/21,12:00:00,14.8153,68.421,,,,
4514,05/23/21,12:15:00,14.8134,68.421,,,,
4515,05/23/21,12:30:00,14.8078,68.421,,,,
4516,05/23/21,12:45:00,14.8078,68.421,,,,
4517,05/23/21,13:00:00,14.8040,68.421,,,,
4518,05/23/21,13:15:00,14.8021,68.421,,,,
4519,05/23/21,13:30:00,14.8002,68.421,,,,
4520,05/23/21,13:45:00,14.7946,68.421,,,,
4521,05/23/21,14:00:00,14.7946,68.421,,,,
4522,05/23/21,14:15:00,14.7908,68.421,,,,
4523,05/23/21,14:30:00,14.7889,68.421,,,,
4524,05/23/21,14:45:00,14.7870,68.421,,,,
4525,05/23/21,15:00:00,14.7814,68.421,,,,
4526,05/23/21,15:15:00,14.7776,68.421,,,,
4527,05/23/21,15:30:00,14.7738,68.421,,,,
4528,05/23/21,15:45:00,14.7705,68.592,,,,
4529,05/23/21,16:00:00,14.7705,68.592,,,,
4530,05/23/21,16:15:00,14.7667,68.592,,,,
4531,05/23/21,16:30:00,14.7630,68.592,,,,
4532,05/23/21,16:45:00,14.7615,68.763,,,,
4533,05/23/21,17:00:00,14.7577,68.763,,,,
4534,05/23/21,17:15:00,14.7596,68.763,,,,
4535,05/23/21,17:30:00,14.7596,68.763,,,,
4536,05/23/21,17:45:00,14.7558,68.763,,,,
4537,05/23/21,18:00:00,14.7544,68.934,,,,
4538,05/23/21,18:15:00,14.7525,68.934,,,,
4539,05/23/21,18:30:00,14.7525,68.934,,,,
4540,05/23/21,18:45:00,14.7525,68.934,,,,
4541,05/23/21,19:00:00,14.7544,68.934,,,,
4542,05/23/21,19:15:00,14.7547,69.107,,,,
4543,05/23/21,19:30:00,14.7566,69.107,,,,
4544,05/23/21,19:45:00,14.7603,69.107,,,,
4545,05/23/21,20:00:00,14.7622,69.107,,,,
4546,05/23/21,20:15:00,14.7622,69.107,,,,
4547,05/23/21,20:30:00,14.7660,69.107,,,,
4548,05/23/21,20:45:00,14.7679,69.107,,,,
4549,05/23/21,21:00:00,14.7683,69.278,,,,
4550,05/23/21,21:15:00,14.7721,69.278,,,,
4551,05/23/21,21:30:00,14.7740,69.278,,,,
4552,05/23/21,21:45:00,14.7759,69.278,,,,
4553,05/23/21,22:00:00,14.7778,69.278,,,,
4554,05/23/21,22:15:00,14.7778,69.278,,,,
4555,05/23/21,22:30:00,14.7815,69.278,,,,
4556,05/23/21,22:45:00,14.7815,69.278,,,,
4557,05/23/21,23:00:00,14.7834,69.278,,,,
4558,05/23/21,23:15:00,14.7815,69.278,,,,
4559,05/23/21,23:30:00,14.7853,69.278,,,,
4560,05/23/21,23:45:00,14.7815,69.278,,,,
4561,05/24/21,00:00:00,14.7815,69.278,,,,
4562,05/24/21,00:15:00,14.7853,69.278,,,,
4563,05/24/21,00:30:00,14.7834,69.278,,,,
4564,05/24/21,00:45:00,14.7834,69.278,,,,
4565,05/24/21,01:00:00,14.7815,69.278,,,,
4566,05/24/21,01:15:00,14.7815,69.278,,,,
4567,05/24/21,01:30:00,14.7796,69.278,,,,
4568,05/24/21,01:45:00,14.7796,69.278,,,,
4569,05/24/21,02:00:00,14.7778,69.278,,,,
4570,05/24/21,02:15:00,14.7759,69.278,,,,
4571,05/24/21,02:30:00,14.7759,69.278,,,,
4572,05/24/21,02:45:00,14.7759,69.278,,,,
4573,05/24/21,03:00:00,14.7721,69.278,,,,
4574,05/24/21,03:15:00,14.7740,69.278,,,,
4575,05/24/21,03:30:00,14.7702,69.278,,,,
4576,05/24/21,03:45:00,14.7721,69.278,,,,
4577,05/24/21,04:00:00,14.7702,69.278,,,,
4578,05/24/21,04:15:00,14.7702,69.278,,,,
4579,05/24/21,04:30:00,14.7698,69.107,,,,
4580,05/24/21,04:45:00,14.7717,69.107,,,,
4581,05/24/21,05:00:00,14.7698,69.107,,,,
4582,05/24/21,05:15:00,14.7717,69.107,,,,
4583,05/24/21,05:30:00,14.7754,69.107,,,,
4584,05/24/21,05:45:00,14.7754,69.107,,,,
4585,05/24/21,06:00:00,14.7773,69.107,,,,
4586,05/24/21,06:15:00,14.7792,69.107,,,,
4587,05/24/21,06:30:00,14.7830,69.107,,,,
4588,05/24/21,06:45:00,14.7825,68.934,,,,
4589,05/24/21,07:00:00,14.7844,68.934,,,,
4590,05/24/21,07:15:00,14.7863,68.934,,,,
4591,05/24/21,07:30:00,14.7901,68.934,,,,
4592,05/24/21,07:45:00,14.7901,68.934,,,,
4593,05/24/21,08:00:00,14.7882,68.934,,,,
4594,05/24/21,08:15:00,14.7920,68.934,,,,
4595,05/24/21,08:30:00,14.7938,68.934,,,,
4596,05/24/21,08:45:00,14.7953,68.763,,,,
4597,05/24/21,09:00:00,14.7972,68.763,,,,
4598,05/24/21,09:15:00,14.7972,68.763,,,,
4599,05/24/21,09:30:00,14.7991,68.763,,,,
4600,05/24/21,09:45:00,14.7991,68.763,,,,
4601,05/24/21,10:00:00,14.8010,68.763,,,,
4602,05/24/21,10:15:00,14.8010,68.763,,,,
4603,05/24/21,10:30:00,14.8010,68.763,,,,
4604,05/24/21,10:45:00,14.7988,68.592,,,,
4605,05/24/21,11:00:00,14.7950,68.592,,,,
4606,05/24/21,11:15:00,14.7950,68.592,,,,
4607,05/24/21,11:30:00,14.7969,68.592,,,,
4608,05/24/21,11:45:00,14.7950,68.592,,,,
4609,05/24/21,12:00:00,14.7950,68.592,,,,
4610,05/24/21,12:15:00,14.7912,68.592,,,,
4611,05/24/21,12:30:00,14.7894,68.592,,,,
4612,05/24/21,12:45:00,14.7875,68.592,,,,
4613,05/24/21,13:00:00,14.7856,68.592,,,,
4614,05/24/21,13:15:00,14.7837,68.592,,,,
4615,05/24/21,13:30:00,14.7837,68.592,,,,
4616,05/24/21,13:45:00,14.7818,68.592,,,,
4617,05/24/21,14:00:00,14.7799,68.592,,,,
4618,05/24/21,14:15:00,14.7762,68.592,,,,
4619,05/24/21,14:30:00,14.7743,68.592,,,,
4620,05/24/21,14:45:00,14.7705,68.592,,,,
4621,05/24/21,15:00:00,14.7667,68.592,,,,
4622,05/24/21,15:15:00,14.7667,68.592,,,,
4623,05/24/21,15:30:00,14.7653,68.763,,,,
4624,05/24/21,15:45:00,14.7596,68.763,,,,
4625,05/24/21,16:00:00,14.7558,68.763,,,,
4626,05/24/21,16:15:00,14.7521,68.763,,,,
4627,05/24/21,16:30:00,14.7506,68.934,,,,
4628,05/24/21,16:45:00,14.7487,68.934,,,,
4629,05/24/21,17:00:00,14.7469,68.934,,,,
4630,05/24/21,17:15:00,14.7450,68.934,,,,
4631,05/24/21,17:30:00,14.7471,69.107,,,,
4632,05/24/21,17:45:00,14.7453,69.107,,,,
4633,05/24/21,18:00:00,14.7434,69.107,,,,
4634,05/24/21,18:15:00,14.7476,69.278,,,,
4635,05/24/21,18:30:00,14.7476,69.278,,,,
4636,05/24/21,18:45:00,14.7476,69.278,,,,
4637,05/24/21,19:00:00,14.7476,69.278,,,,
4638,05/24/21,19:15:00,14.7518,69.449,,,,
4639,05/24/21,19:30:00,14.7537,69.449,,,,
4640,05/24/21,19:45:00,14.7574,69.449,,,,
4641,05/24/21,20:00:00,14.7574,69.449,,,,
4642,05/24/21,20:15:00,14.7612,69.449,,,,
4643,05/24/21,20:30:00,14.7631,69.449,,,,
4644,05/24/21,20:45:00,14.7653,69.622,,,,
4645,05/24/21,21:00:00,14.7672,69.622,,,,
4646,05/24/21,21:15:00,14.7690,69.622,,,,
4647,05/24/21,21:30:00,14.7709,69.622,,,,
4648,05/24/21,21:45:00,14.7709,69.622,,,,
4649,05/24/21,22:00:00,14.7747,69.622,,,,
4650,05/24/21,22:15:00,14.7766,69.622,,,,
4651,05/24/21,22:30:00,14.7785,69.622,,,,
4652,05/24/21,22:45:00,14.7804,69.622,,,,
4653,05/24/21,23:00:00,14.7808,69.793,,,,
4654,05/24/21,23:15:00,14.7827,69.793,,,,
4655,05/24/21,23:30:00,14.7827,69.793,,,,
4656,05/24/21,23:45:00,14.7827,69.793,,,,
4657,05/25/21,00:00:00,14.7827,69.793,,,,
4658,05/25/21,00:15:00,14.7827,69.793,,,,
4659,05/25/21,00:30:00,14.7827,69.793,,,,
4660,05/25/21,00:45:00,14.7827,69.793,,,,
4661,05/25/21,01:00:00,14.7846,69.793,,,,
4662,05/25/21,01:15:00,14.7808,69.793,,,,
4663,05/25/21,01:30:00,14.7808,69.793,,,,
4664,05/25/21,01:45:00,14.7789,69.793,,,,
4665,05/25/21,02:00:00,14.7751,69.793,,,,
4666,05/25/21,02:15:00,14.7789,69.793,,,,
4667,05/25/21,02:30:00,14.7766,69.622,,,,
4668,05/25/21,02:45:00,14.7747,69.622,,,,
4669,05/25/21,03:00:00,14.7766,69.622,,,,
4670,05/25/21,03:15:00,14.7785,69.622,,,,
4671,05/25/21,03:30:00,14.7785,69.622,,,,
4672,05/25/21,03:45:00,14.7785,69.622,,,,
4673,05/25/21,04:00:00,14.7766,69.622,,,,
4674,05/25/21,04:15:00,14.7785,69.622,,,,
4675,05/25/21,04:30:00,14.7785,69.622,,,,
4676,05/25/21,04:45:00,14.7785,69.622,,,,
4677,05/25/21,05:00:00,14.7766,69.622,,,,
4678,05/25/21,05:15:00,14.7804,69.622,,,,
4679,05/25/21,05:30:00,14.7837,69.449,,,,
4680,05/25/21,05:45:00,14.7818,69.449,,,,
4681,05/25/21,06:00:00,14.7856,69.449,,,,
4682,05/25/21,06:15:00,14.7875,69.449,,,,
4683,05/25/21,06:30:00,14.7875,69.449,,,,
4684,05/25/21,06:45:00,14.7912,69.449,,,,
4685,05/25/21,07:00:00,14.7912,69.449,,,,
4686,05/25/21,07:15:00,14.7950,69.449,,,,
4687,05/25/21,07:30:00,14.7969,69.449,,,,
4688,05/25/21,07:45:00,14.7985,69.278,,,,
4689,05/25/21,08:00:00,14.8002,69.278,,,,
4690,05/25/21,08:15:00,14.8021,69.278,,,,
4691,05/25/21,08:30:00,14.8021,69.278,,,,
4692,05/25/21,08:45:00,14.8078,69.278,,,,
4693,05/25/21,09:00:00,14.8078,69.278,,,,
4694,05/25/21,09:15:00,14.8097,69.278,,,,
4695,05/25/21,09:30:00,14.8078,69.278,,,,
4696,05/25/21,09:45:00,14.8075,69.107,,,,
4697,05/25/21,10:00:00,14.8075,69.107,,,,
4698,05/25/21,10:15:00,14.8075,69.107,,,,
4699,05/25/21,10:30:00,14.8056,69.107,,,,
4700,05/25/21,10:45:00,14.8075,69.107,,,,
4701,05/25/21,11:00:00,14.8075,69.107,,,,
4702,05/25/21,11:15:00,14.8056,69.107,,,,
4703,05/25/21,11:30:00,14.8075,69.107,,,,
4704,05/25/21,11:45:00,14.8056,69.107,,,,
4705,05/25/21,12:00:00,14.8037,69.107,,,,
4706,05/25/21,12:15:00,14.8018,69.107,,,,
4707,05/25/21,12:30:00,14.8014,68.934,,,,
4708,05/25/21,12:45:00,14.7995,68.934,,,,
4709,05/25/21,13:00:00,14.7995,68.934,,,,
4710,05/25/21,13:15:00,14.7957,68.934,,,,
4711,05/25/21,13:30:00,14.7957,68.934,,,,
4712,05/25/21,13:45:00,14.7938,68.934,,,,
4713,05/25/21,14:00:00,14.7938,68.934,,,,
4714,05/25/21,14:15:00,14.7920,68.934,,,,
4715,05/25/21,14:30:00,14.7886,69.107,,,,
4716,05/25/21,14:45:00,14.7867,69.107,,,,
4717,05/25/21,15:00:00,14.7867,69.107,,,,
4718,05/25/21,15:15:00,14.7811,69.107,,,,
4719,05/25/21,15:30:00,14.7811,69.107,,,,
4720,05/25/21,15:45:00,14.7792,69.107,,,,
4721,05/25/21,16:00:00,14.7759,69.278,,,,
4722,05/25/21,16:15:00,14.7759,69.278,,,,
4723,05/25/21,16:30:00,14.7740,69.278,,,,
4724,05/25/21,16:45:00,14.7721,69.278,,,,
4725,05/25/21,17:00:00,14.7706,69.449,,,,
4726,05/25/21,17:15:00,14.7688,69.449,,,,
4727,05/25/21,17:30:00,14.7669,69.449,,,,
4728,05/25/21,17:45:00,14.7650,69.449,,,,
4729,05/25/21,18:00:00,14.7653,69.622,,,,
4730,05/25/21,18:15:00,14.7634,69.622,,,,
4731,05/25/21,18:30:00,14.7615,69.622,,,,
4732,05/25/21,18:45:00,14.7615,69.622,,,,
4733,05/25/21,19:00:00,14.7638,69.793,,,,
4734,05/25/21,19:15:00,14.7638,69.793,,,,
4735,05/25/21,19:30:00,14.7657,69.793,,,,
4736,05/25/21,19:45:00,14.7695,69.793,,,,
4737,05/25/21,20:00:00,14.7695,69.793,,,,
4738,05/25/21,20:15:00,14.7737,69.964,,,,
4739,05/25/21,20:30:00,14.7775,69.964,,,,
4740,05/25/21,20:45:00,14.7793,69.964,,,,
4741,05/25/21,21:00:00,14.7812,69.964,,,,
4742,05/25/21,21:15:00,14.7831,69.964,,,,
4743,05/25/21,21:30:00,14.7831,69.964,,,,
4744,05/25/21,21:45:00,14.7850,69.964,,,,
4745,05/25/21,22:00:00,14.7869,69.964,,,,
