"Plot Title: Bradford_8"
"#","Date","Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10684089, SEN S/N: 10684089)","Temp, °F (LGR S/N: 10684089, SEN S/N: 10684089)","Coupler Detached (LGR S/N: 10684089, SEN S/N: 10684089)","Coupler Attached (LGR S/N: 10684089, SEN S/N: 10684089)","Stopped (LGR S/N: 10684089, SEN S/N: 10684089)","End Of File (LGR S/N: 10684089, SEN S/N: 10684089)"
3951,03/09/22,21:15:00,15.6114,65.338,,,,
3952,03/09/22,21:30:00,15.6132,65.338,,,,
3953,03/09/22,21:45:00,15.6151,65.338,,,,
3954,03/09/22,22:00:00,15.6151,65.338,,,,
3955,03/09/22,22:15:00,15.6168,65.338,,,,
3956,03/09/22,22:30:00,15.6168,65.338,,,,
3957,03/09/22,22:45:00,15.6181,65.167,,,,
3958,03/09/22,23:00:00,15.6198,65.167,,,,
3959,03/09/22,23:15:00,15.6198,65.167,,,,
3960,03/09/22,23:30:00,15.6235,65.167,,,,
3961,03/09/22,23:45:00,15.6271,65.167,,,,
3962,03/10/22,00:00:00,15.6271,65.167,,,,
3963,03/10/22,00:15:00,15.6252,65.167,,,,
3964,03/10/22,00:30:00,15.6271,65.167,,,,
3965,03/10/22,00:45:00,15.6271,65.167,,,,
3966,03/10/22,01:00:00,15.6252,65.167,,,,
3967,03/10/22,01:15:00,15.6271,65.167,,,,
3968,03/10/22,01:30:00,15.6235,65.167,,,,
3969,03/10/22,01:45:00,15.6271,65.167,,,,
3970,03/10/22,02:00:00,15.6252,65.167,,,,
3971,03/10/22,02:15:00,15.6252,65.167,,,,
3972,03/10/22,02:30:00,15.6229,64.996,,,,
3973,03/10/22,02:45:00,15.6265,64.996,,,,
3974,03/10/22,03:00:00,15.6248,64.996,,,,
3975,03/10/22,03:15:00,15.6211,64.996,,,,
3976,03/10/22,03:30:00,15.6175,64.996,,,,
3977,03/10/22,03:45:00,15.6139,64.996,,,,
3978,03/10/22,04:00:00,15.6104,64.996,,,,
3979,03/10/22,04:15:00,15.6122,64.996,,,,
3980,03/10/22,04:30:00,15.6104,64.996,,,,
3981,03/10/22,04:45:00,15.6085,64.996,,,,
3982,03/10/22,05:00:00,15.6032,64.996,,,,
3983,03/10/22,05:15:00,15.6014,64.996,,,,
3984,03/10/22,05:30:00,15.5995,64.996,,,,
3985,03/10/22,05:45:00,15.5955,64.825,,,,
3986,03/10/22,06:00:00,15.5936,64.825,,,,
3987,03/10/22,06:15:00,15.5936,64.825,,,,
3988,03/10/22,06:30:00,15.5918,64.825,,,,
3989,03/10/22,06:45:00,15.5936,64.825,,,,
3990,03/10/22,07:00:00,15.5936,64.825,,,,
3991,03/10/22,07:15:00,15.5955,64.825,,,,
3992,03/10/22,07:30:00,15.5955,64.825,,,,
3993,03/10/22,07:45:00,15.5955,64.825,,,,
3994,03/10/22,08:00:00,15.5991,64.825,,,,
3995,03/10/22,08:15:00,15.5972,64.825,,,,
3996,03/10/22,08:30:00,15.5972,64.825,,,,
3997,03/10/22,08:45:00,15.6098,64.825,,,,
3998,03/10/22,09:00:00,15.6111,64.652,,,,
3999,03/10/22,09:15:00,15.6182,64.652,,,,
4000,03/10/22,09:30:00,15.6255,64.652,,,,
4001,03/10/22,09:45:00,15.6272,64.652,,,,
4002,03/10/22,10:00:00,15.6291,64.652,,,,
4003,03/10/22,10:15:00,15.6380,64.652,,,,
4004,03/10/22,10:30:00,15.6380,64.652,,,,
4005,03/10/22,10:45:00,15.6380,64.652,,,,
4006,03/10/22,11:00:00,15.6380,64.652,,,,
4007,03/10/22,11:15:00,15.6416,64.652,,,,
4008,03/10/22,11:30:00,15.6435,64.652,,,,
4009,03/10/22,11:45:00,15.6488,64.652,,,,
4010,03/10/22,12:00:00,15.6560,64.652,,,,
4011,03/10/22,12:15:00,15.6703,64.652,,,,
4012,03/10/22,12:30:00,15.6793,64.652,,,,
4013,03/10/22,12:45:00,15.6992,64.652,,,,
4014,03/10/22,13:00:00,15.7099,64.652,,,,
4015,03/10/22,13:15:00,15.7333,64.652,,,,
4016,03/10/22,13:30:00,15.7386,64.652,,,,
4017,03/10/22,13:45:00,15.7440,64.652,,,,
4018,03/10/22,14:00:00,15.7423,64.652,,,,
4019,03/10/22,14:15:00,15.7405,64.652,,,,
4020,03/10/22,14:30:00,15.7386,64.652,,,,
4021,03/10/22,14:45:00,15.7440,64.652,,,,
4022,03/10/22,15:00:00,15.7495,64.652,,,,
4023,03/10/22,15:15:00,15.7549,64.652,,,,
4024,03/10/22,15:30:00,15.7585,64.652,,,,
4025,03/10/22,15:45:00,15.7692,64.652,,,,
4026,03/10/22,16:00:00,15.7763,64.652,,,,
4027,03/10/22,16:15:00,15.7818,64.652,,,,
4028,03/10/22,16:30:00,15.7853,64.652,,,,
4029,03/10/22,16:45:00,15.7926,64.652,,,,
4030,03/10/22,17:00:00,15.7962,64.652,,,,
4031,03/10/22,17:15:00,15.7979,64.652,,,,
4032,03/10/22,17:30:00,15.7998,64.652,,,,
4033,03/10/22,17:45:00,15.8016,64.652,,,,
4034,03/10/22,18:00:00,15.7998,64.652,,,,
4035,03/10/22,18:15:00,15.7998,64.652,,,,
4036,03/10/22,18:30:00,15.8016,64.652,,,,
4037,03/10/22,18:45:00,15.8033,64.652,,,,
4038,03/10/22,19:00:00,15.8088,64.652,,,,
4039,03/10/22,19:15:00,15.8123,64.652,,,,
4040,03/10/22,19:30:00,15.8142,64.652,,,,
4041,03/10/22,19:45:00,15.8123,64.652,,,,
4042,03/10/22,20:00:00,15.8106,64.652,,,,
4043,03/10/22,20:15:00,15.8123,64.652,,,,
4044,03/10/22,20:30:00,15.8159,64.652,,,,
4045,03/10/22,20:45:00,15.8159,64.652,,,,
4046,03/10/22,21:00:00,15.8196,64.652,,,,
4047,03/10/22,21:15:00,15.8213,64.652,,,,
4048,03/10/22,21:30:00,15.8249,64.652,,,,
4049,03/10/22,21:45:00,15.8268,64.652,,,,
4050,03/10/22,22:00:00,15.8285,64.652,,,,
4051,03/10/22,22:15:00,15.8285,64.652,,,,
4052,03/10/22,22:30:00,15.8285,64.652,,,,
4053,03/10/22,22:45:00,15.8285,64.652,,,,
4054,03/10/22,23:00:00,15.8303,64.652,,,,
4055,03/10/22,23:15:00,15.8303,64.652,,,,
4056,03/10/22,23:30:00,15.8412,64.652,,,,
4057,03/10/22,23:45:00,15.8412,64.652,,,,
4058,03/11/22,00:00:00,15.8393,64.652,,,,
4059,03/11/22,00:15:00,15.8429,64.652,,,,
4060,03/11/22,00:30:00,15.8375,64.652,,,,
4061,03/11/22,00:45:00,15.8375,64.652,,,,
4062,03/11/22,01:00:00,15.8358,64.652,,,,
4063,03/11/22,01:15:00,15.8358,64.652,,,,
4064,03/11/22,01:30:00,15.8358,64.652,,,,
4065,03/11/22,01:45:00,15.8285,64.652,,,,
4066,03/11/22,02:00:00,15.8232,64.652,,,,
4067,03/11/22,02:15:00,15.8232,64.652,,,,
4068,03/11/22,02:30:00,15.8178,64.652,,,,
4069,03/11/22,02:45:00,15.8159,64.652,,,,
4070,03/11/22,03:00:00,15.8159,64.652,,,,
4071,03/11/22,03:15:00,15.8142,64.652,,,,
4072,03/11/22,03:30:00,15.8088,64.652,,,,
4073,03/11/22,03:45:00,15.8033,64.652,,,,
4074,03/11/22,04:00:00,15.8052,64.652,,,,
4075,03/11/22,04:15:00,15.8033,64.652,,,,
4076,03/11/22,04:30:00,15.8052,64.652,,,,
4077,03/11/22,04:45:00,15.7962,64.652,,,,
4078,03/11/22,05:00:00,15.7998,64.652,,,,
4079,03/11/22,05:15:00,15.7890,64.652,,,,
4080,03/11/22,05:30:00,15.7926,64.652,,,,
4081,03/11/22,05:45:00,15.7943,64.652,,,,
4082,03/11/22,06:00:00,15.7890,64.652,,,,
4083,03/11/22,06:15:00,15.7926,64.652,,,,
4084,03/11/22,06:30:00,15.7908,64.652,,,,
4085,03/11/22,06:45:00,15.8033,64.652,,,,
4086,03/11/22,07:00:00,15.7998,64.652,,,,
4087,03/11/22,07:15:00,15.8033,64.652,,,,
4088,03/11/22,07:30:00,15.8016,64.652,,,,
4089,03/11/22,07:45:00,15.8069,64.652,,,,
4090,03/11/22,08:00:00,15.8106,64.652,,,,
4091,03/11/22,08:15:00,15.8232,64.652,,,,
4092,03/11/22,08:30:00,15.8322,64.652,,,,
4093,03/11/22,08:45:00,15.8429,64.652,,,,
4094,03/11/22,09:00:00,15.8592,64.652,,,,
4095,03/11/22,09:15:00,15.8681,64.652,,,,
4096,03/11/22,09:30:00,15.8879,64.652,,,,
4097,03/11/22,09:45:00,15.9024,64.652,,,,
4098,03/11/22,10:00:00,15.9114,64.652,,,,
4099,03/11/22,10:15:00,15.9311,64.652,,,,
4100,03/11/22,10:30:00,15.9437,64.652,,,,
4101,03/11/22,10:45:00,15.9473,64.652,,,,
4102,03/11/22,11:00:00,15.9581,64.652,,,,
4103,03/11/22,11:15:00,15.9689,64.652,,,,
4104,03/11/22,11:30:00,15.9707,64.652,,,,
4105,03/11/22,11:45:00,15.9779,64.652,,,,
4106,03/11/22,12:00:00,15.9869,64.652,,,,
4107,03/11/22,12:15:00,15.9929,64.825,,,,
4108,03/11/22,12:30:00,16.0001,64.825,,,,
4109,03/11/22,12:45:00,16.0072,64.825,,,,
4110,03/11/22,13:00:00,16.0181,64.825,,,,
4111,03/11/22,13:15:00,16.0271,64.825,,,,
4112,03/11/22,13:30:00,16.0288,64.825,,,,
4113,03/11/22,13:45:00,16.0342,64.825,,,,
4114,03/11/22,14:00:00,16.0378,64.825,,,,
4115,03/11/22,14:15:00,16.0397,64.825,,,,
4116,03/11/22,14:30:00,16.0433,64.825,,,,
4117,03/11/22,14:45:00,16.0433,64.825,,,,
4118,03/11/22,15:00:00,16.0451,64.825,,,,
4119,03/11/22,15:15:00,16.0451,64.825,,,,
4120,03/11/22,15:30:00,16.0487,64.825,,,,
4121,03/11/22,15:45:00,16.0541,64.825,,,,
4122,03/11/22,16:00:00,16.0541,64.825,,,,
4123,03/11/22,16:15:00,16.0577,64.825,,,,
4124,03/11/22,16:30:00,16.0613,64.825,,,,
4125,03/11/22,16:45:00,16.0684,64.825,,,,
4126,03/11/22,17:00:00,16.0721,64.825,,,,
4127,03/11/22,17:15:00,16.0744,64.996,,,,
4128,03/11/22,17:30:00,16.0870,64.996,,,,
4129,03/11/22,17:45:00,16.0961,64.996,,,,
4130,03/11/22,18:00:00,16.0996,64.996,,,,
4131,03/11/22,18:15:00,16.1086,64.996,,,,
4132,03/11/22,18:30:00,16.1141,64.996,,,,
4133,03/11/22,18:45:00,16.1249,64.996,,,,
4134,03/11/22,19:00:00,16.1321,64.996,,,,
4135,03/11/22,19:15:00,16.1375,64.996,,,,
4136,03/11/22,19:30:00,16.1484,64.996,,,,
4137,03/11/22,19:45:00,16.1573,64.996,,,,
4138,03/11/22,20:00:00,16.1682,64.996,,,,
4139,03/11/22,20:15:00,16.1753,64.996,,,,
4140,03/11/22,20:30:00,16.1826,64.996,,,,
4141,03/11/22,20:45:00,16.1868,65.167,,,,
4142,03/11/22,21:00:00,16.1939,65.167,,,,
4143,03/11/22,21:15:00,16.2012,65.167,,,,
4144,03/11/22,21:30:00,16.2084,65.167,,,,
4145,03/11/22,21:45:00,16.2101,65.167,,,,
4146,03/11/22,22:00:00,16.2174,65.167,,,,
4147,03/11/22,22:15:00,16.2228,65.167,,,,
4148,03/11/22,22:30:00,16.2277,64.996,,,,
4149,03/11/22,22:45:00,16.2344,64.825,,,,
4150,03/11/22,23:00:00,16.2393,64.652,,,,
4151,03/11/22,23:15:00,16.2435,64.310,,,,
4152,03/11/22,23:30:00,16.2479,63.968,,,,
4153,03/11/22,23:45:00,16.2509,63.797,,,,
4154,03/12/22,00:00:00,16.2522,63.626,,,,
4155,03/12/22,00:15:00,16.2589,63.455,,,,
4156,03/12/22,00:30:00,16.2602,63.282,,,,
4157,03/12/22,00:45:00,16.2632,63.111,,,,
4158,03/12/22,01:00:00,16.2663,62.940,,,,
4159,03/12/22,01:15:00,16.2693,62.769,,,,
4160,03/12/22,01:30:00,16.2760,62.598,,,,
4161,03/12/22,01:45:00,16.2790,62.425,,,,
4162,03/12/22,02:00:00,16.2803,62.254,,,,
4163,03/12/22,02:15:00,16.2834,62.083,,,,
4164,03/12/22,02:30:00,16.2830,61.912,,,,
4165,03/12/22,02:45:00,16.2841,61.741,,,,
4166,03/12/22,03:00:00,16.2854,61.569,,,,
4167,03/12/22,03:15:00,16.2848,61.398,,,,
4168,03/12/22,03:30:00,16.2856,61.054,,,,
4169,03/12/22,03:45:00,16.2869,60.883,,,,
4170,03/12/22,04:00:00,16.2905,60.883,,,,
4171,03/12/22,04:15:00,16.2912,60.539,,,,
4172,03/12/22,04:30:00,16.2943,60.368,,,,
4173,03/12/22,04:45:00,16.2992,60.195,,,,
4174,03/12/22,05:00:00,16.3004,60.024,,,,
4175,03/12/22,05:15:00,16.3072,59.851,,,,
4176,03/12/22,05:30:00,16.3066,59.680,,,,
4177,03/12/22,05:45:00,16.3079,59.508,,,,
4178,03/12/22,06:00:00,16.3054,59.337,,,,
4179,03/12/22,06:15:00,16.3086,59.164,,,,
4180,03/12/22,06:30:00,16.3117,58.993,,,,
4181,03/12/22,06:45:00,16.3165,58.820,,,,
4182,03/12/22,07:00:00,16.3231,58.647,,,,
4183,03/12/22,07:15:00,16.3244,58.476,,,,
4184,03/12/22,07:30:00,16.3317,58.476,,,,
4185,03/12/22,07:45:00,16.3360,58.131,,,,
4186,03/12/22,08:00:00,16.3391,57.958,,,,
4187,03/12/22,08:15:00,16.3458,57.785,,,,
4188,03/12/22,08:30:00,16.3507,57.614,,,,
4189,03/12/22,08:45:00,16.3542,57.614,,,,
4190,03/12/22,09:00:00,16.3591,57.441,,,,
4191,03/12/22,09:15:00,16.3640,57.268,,,,
4192,03/12/22,09:30:00,16.3707,57.096,,,,
4193,03/12/22,09:45:00,16.3684,56.923,,,,
4194,03/12/22,10:00:00,16.3701,56.923,,,,
4195,03/12/22,10:15:00,16.3714,56.750,,,,
4196,03/12/22,10:30:00,16.3737,56.923,,,,
4197,03/12/22,10:45:00,16.3751,56.750,,,,
4198,03/12/22,11:00:00,16.3768,56.750,,,,
4199,03/12/22,11:15:00,16.3768,56.750,,,,
4200,03/12/22,11:30:00,16.3785,56.750,,,,
4201,03/12/22,11:45:00,16.3791,56.923,,,,
4202,03/12/22,12:00:00,16.3791,56.923,,,,
4203,03/12/22,12:15:00,16.3791,56.923,,,,
4204,03/12/22,12:30:00,16.3797,57.096,,,,
4205,03/12/22,12:45:00,16.3803,57.268,,,,
4206,03/12/22,13:00:00,16.3748,57.268,,,,
4207,03/12/22,13:15:00,16.3736,57.441,,,,
4208,03/12/22,13:30:00,16.3710,57.785,,,,
4209,03/12/22,13:45:00,16.3692,57.785,,,,
4210,03/12/22,14:00:00,16.3661,57.958,,,,
4211,03/12/22,14:15:00,16.3600,58.303,,,,
4212,03/12/22,14:30:00,16.3605,58.476,,,,
4213,03/12/22,14:45:00,16.3556,58.647,,,,
4214,03/12/22,15:00:00,16.3513,58.993,,,,
4215,03/12/22,15:15:00,16.3501,59.164,,,,
4216,03/12/22,15:30:00,16.3434,59.337,,,,
4217,03/12/22,15:45:00,16.3421,59.508,,,,
4218,03/12/22,16:00:00,16.3391,59.680,,,,
4219,03/12/22,16:15:00,16.3378,59.851,,,,
4220,03/12/22,16:30:00,16.3365,60.024,,,,
4221,03/12/22,16:45:00,16.3357,60.368,,,,
4222,03/12/22,17:00:00,16.3344,60.539,,,,
4223,03/12/22,17:15:00,16.3344,60.539,,,,
4224,03/12/22,17:30:00,16.3350,60.712,,,,
4225,03/12/22,17:45:00,16.3369,60.712,,,,
4226,03/12/22,18:00:00,16.3392,60.883,,,,
4227,03/12/22,18:15:00,16.3392,60.883,,,,
4228,03/12/22,18:30:00,16.3429,60.883,,,,
4229,03/12/22,18:45:00,16.3423,60.712,,,,
4230,03/12/22,19:00:00,16.3440,60.712,,,,
4231,03/12/22,19:15:00,16.3440,60.712,,,,
4232,03/12/22,19:30:00,16.3440,60.712,,,,
4233,03/12/22,19:45:00,16.3436,60.539,,,,
4234,03/12/22,20:00:00,16.3472,60.539,,,,
4235,03/12/22,20:15:00,16.3472,60.539,,,,
4236,03/12/22,20:30:00,16.3502,60.368,,,,
4237,03/12/22,20:45:00,16.3556,60.368,,,,
4238,03/12/22,21:00:00,16.3574,60.368,,,,
4239,03/12/22,21:15:00,16.3587,60.195,,,,
4240,03/12/22,21:30:00,16.3636,60.024,,,,
4241,03/12/22,21:45:00,16.3653,60.024,,,,
4242,03/12/22,22:00:00,16.3684,59.851,,,,
4243,03/12/22,22:15:00,16.3697,59.680,,,,
4244,03/12/22,22:30:00,16.3716,59.680,,,,
4245,03/12/22,22:45:00,16.3746,59.508,,,,
4246,03/12/22,23:00:00,16.3764,59.508,,,,
4247,03/12/22,23:15:00,16.3758,59.337,,,,
4248,03/12/22,23:30:00,16.3771,59.164,,,,
4249,03/12/22,23:45:00,16.3753,59.164,,,,
4250,03/13/22,00:00:00,16.3730,58.993,,,,
4251,03/13/22,00:15:00,16.3706,58.820,,,,
4252,03/13/22,00:30:00,16.3706,58.820,,,,
4253,03/13/22,00:45:00,16.3701,58.647,,,,
4254,03/13/22,01:00:00,16.3646,58.647,,,,
4255,03/13/22,01:15:00,16.3642,58.476,,,,
4256,03/13/22,01:30:00,16.3605,58.476,,,,
4257,03/13/22,01:45:00,16.3600,58.303,,,,
4258,03/13/22,02:00:00,16.3563,58.303,,,,
4259,03/13/22,02:15:00,16.3540,58.131,,,,
4260,03/13/22,02:30:00,16.3523,58.131,,,,
4261,03/13/22,02:45:00,16.3481,57.958,,,,
4262,03/13/22,03:00:00,16.3458,57.785,,,,
4263,03/13/22,03:15:00,16.3440,57.785,,,,
4264,03/13/22,03:30:00,16.3434,57.614,,,,
4265,03/13/22,03:45:00,16.3398,57.614,,,,
4266,03/13/22,04:00:00,16.3411,57.441,,,,
4267,03/13/22,04:15:00,16.3375,57.441,,,,
4268,03/13/22,04:30:00,16.3356,57.441,,,,
4269,03/13/22,04:45:00,16.3333,57.268,,,,
4270,03/13/22,05:00:00,16.3292,57.096,,,,
4271,03/13/22,05:15:00,16.3310,57.096,,,,
4272,03/13/22,05:30:00,16.3304,56.923,,,,
4273,03/13/22,05:45:00,16.3323,56.923,,,,
4274,03/13/22,06:00:00,16.3323,56.923,,,,
4275,03/13/22,06:15:00,16.3317,56.750,,,,
4276,03/13/22,06:30:00,16.3317,56.750,,,,
4277,03/13/22,06:45:00,16.3330,56.577,,,,
4278,03/13/22,07:00:00,16.3330,56.577,,,,
4279,03/13/22,07:15:00,16.3343,56.404,,,,
4280,03/13/22,07:30:00,16.3324,56.404,,,,
4281,03/13/22,07:45:00,16.3360,56.404,,,,
4282,03/13/22,08:00:00,16.3373,56.230,,,,
4283,03/13/22,08:15:00,16.3410,56.230,,,,
4284,03/13/22,08:30:00,16.3404,56.057,,,,
4285,03/13/22,08:45:00,16.3421,56.057,,,,
4286,03/13/22,09:00:00,16.3434,55.884,,,,
4287,03/13/22,09:15:00,16.3476,56.057,,,,
4288,03/13/22,09:30:00,16.3476,56.057,,,,
4289,03/13/22,09:45:00,16.3471,55.884,,,,
4290,03/13/22,10:00:00,16.3471,55.884,,,,
4291,03/13/22,10:15:00,16.3476,56.057,,,,
4292,03/13/22,10:30:00,16.3476,56.057,,,,
4293,03/13/22,10:45:00,16.3481,56.230,,,,
4294,03/13/22,11:00:00,16.3481,56.230,,,,
4295,03/13/22,11:15:00,16.3523,56.404,,,,
4296,03/13/22,11:30:00,16.3510,56.577,,,,
4297,03/13/22,11:45:00,16.3510,56.577,,,,
4298,03/13/22,12:00:00,16.3502,56.923,,,,
4299,03/13/22,12:15:00,16.3472,57.096,,,,
4300,03/13/22,12:30:00,16.3459,57.268,,,,
4301,03/13/22,12:45:00,16.3447,57.441,,,,
4302,03/13/22,13:00:00,16.3415,57.614,,,,
4303,03/13/22,13:15:00,16.3385,57.785,,,,
4304,03/13/22,13:30:00,16.3337,57.958,,,,
4305,03/13/22,13:45:00,16.3305,58.131,,,,
4306,03/13/22,14:00:00,16.3275,58.303,,,,
4307,03/13/22,14:15:00,16.3250,58.647,,,,
4308,03/13/22,14:30:00,16.3201,58.820,,,,
4309,03/13/22,14:45:00,16.3170,58.993,,,,
4310,03/13/22,15:00:00,16.3121,59.164,,,,
4311,03/13/22,15:15:00,16.3109,59.337,,,,
4312,03/13/22,15:30:00,16.3091,59.337,,,,
4313,03/13/22,15:45:00,16.3079,59.508,,,,
4314,03/13/22,16:00:00,16.3043,59.508,,,,
4315,03/13/22,16:15:00,16.3030,59.680,,,,
4316,03/13/22,16:30:00,16.2993,59.680,,,,
4317,03/13/22,16:45:00,16.2976,59.680,,,,
4318,03/13/22,17:00:00,16.2963,59.851,,,,
4319,03/13/22,17:15:00,16.2944,59.851,,,,
4320,03/13/22,17:30:00,16.2944,59.851,,,,
4321,03/13/22,17:45:00,16.2914,60.024,,,,
4322,03/13/22,18:00:00,16.2896,60.024,,,,
4323,03/13/22,18:15:00,16.2896,60.024,,,,
4324,03/13/22,18:30:00,16.2919,60.195,,,,
4325,03/13/22,18:45:00,16.2919,60.195,,,,
4326,03/13/22,19:00:00,16.2956,60.195,,,,
4327,03/13/22,19:15:00,16.2962,60.368,,,,
4328,03/13/22,19:30:00,16.2996,60.368,,,,
4329,03/13/22,19:45:00,16.2996,60.368,,,,
4330,03/13/22,20:00:00,16.3021,60.539,,,,
4331,03/13/22,20:15:00,16.3002,60.539,,,,
4332,03/13/22,20:30:00,16.3021,60.539,,,,
4333,03/13/22,20:45:00,16.3038,60.539,,,,
4334,03/13/22,21:00:00,16.3025,60.712,,,,
4335,03/13/22,21:15:00,16.3062,60.712,,,,
4336,03/13/22,21:30:00,16.3080,60.712,,,,
4337,03/13/22,21:45:00,16.3062,60.712,,,,
4338,03/13/22,22:00:00,16.3044,60.712,,,,
4339,03/13/22,22:15:00,16.3062,60.712,,,,
4340,03/13/22,22:30:00,16.3049,60.883,,,,
4341,03/13/22,22:45:00,16.3014,60.883,,,,
4342,03/13/22,23:00:00,16.3031,60.883,,,,
4343,03/13/22,23:15:00,16.3014,60.883,,,,
4344,03/13/22,23:30:00,16.2995,60.883,,,,
4345,03/13/22,23:45:00,16.2941,60.883,,,,
4346,03/14/22,00:00:00,16.2995,60.883,,,,
4347,03/14/22,00:15:00,16.2995,60.883,,,,
4348,03/14/22,00:30:00,16.2947,61.054,,,,
4349,03/14/22,00:45:00,16.2928,61.054,,,,
4350,03/14/22,01:00:00,16.2911,61.054,,,,
4351,03/14/22,01:15:00,16.2888,60.883,,,,
4352,03/14/22,01:30:00,16.2815,60.883,,,,
4353,03/14/22,01:45:00,16.2815,60.883,,,,
4354,03/14/22,02:00:00,16.2769,60.539,,,,
4355,03/14/22,02:15:00,16.2763,60.368,,,,
4356,03/14/22,02:30:00,16.2727,60.368,,,,
4357,03/14/22,02:45:00,16.2703,60.195,,,,
4358,03/14/22,03:00:00,16.2650,60.195,,,,
4359,03/14/22,03:15:00,16.2590,60.024,,,,
4360,03/14/22,03:30:00,16.2554,60.024,,,,
4361,03/14/22,03:45:00,16.2499,60.024,,,,
4362,03/14/22,04:00:00,16.2464,60.024,,,,
4363,03/14/22,04:15:00,16.2422,59.851,,,,
4364,03/14/22,04:30:00,16.2439,59.851,,,,
4365,03/14/22,04:45:00,16.2405,59.851,,,,
4366,03/14/22,05:00:00,16.2405,59.851,,,,
4367,03/14/22,05:15:00,16.2368,59.851,,,,
4368,03/14/22,05:30:00,16.2386,59.851,,,,
4369,03/14/22,05:45:00,16.2399,59.680,,,,
4370,03/14/22,06:00:00,16.2345,59.680,,,,
4371,03/14/22,06:15:00,16.2399,59.680,,,,
4372,03/14/22,06:30:00,16.2416,59.680,,,,
4373,03/14/22,06:45:00,16.2435,59.680,,,,
4374,03/14/22,07:00:00,16.2429,59.508,,,,
4375,03/14/22,07:15:00,16.2412,59.508,,,,
4376,03/14/22,07:30:00,16.2447,59.508,,,,
4377,03/14/22,07:45:00,16.2429,59.508,,,,
4378,03/14/22,08:00:00,16.2465,59.508,,,,
4379,03/14/22,08:15:00,16.2502,59.508,,,,
4380,03/14/22,08:30:00,16.2502,59.508,,,,
4381,03/14/22,08:45:00,16.2496,59.337,,,,
4382,03/14/22,09:00:00,16.2465,59.508,,,,
4383,03/14/22,09:15:00,16.2423,59.337,,,,
4384,03/14/22,09:30:00,16.2412,59.508,,,,
4385,03/14/22,09:45:00,16.2370,59.337,,,,
4386,03/14/22,10:00:00,16.2352,59.337,,,,
4387,03/14/22,10:15:00,16.2370,59.337,,,,
4388,03/14/22,10:30:00,16.2339,59.508,,,,
4389,03/14/22,10:45:00,16.2339,59.508,,,,
4390,03/14/22,11:00:00,16.2286,59.508,,,,
4391,03/14/22,11:15:00,16.2267,59.508,,,,
4392,03/14/22,11:30:00,16.2254,59.680,,,,
4393,03/14/22,11:45:00,16.2200,59.680,,,,
4394,03/14/22,12:00:00,16.2128,59.680,,,,
4395,03/14/22,12:15:00,16.2110,59.680,,,,
4396,03/14/22,12:30:00,16.2061,59.851,,,,
4397,03/14/22,12:45:00,16.2007,59.851,,,,
4398,03/14/22,13:00:00,16.1923,60.024,,,,
4399,03/14/22,13:15:00,16.1940,60.024,,,,
4400,03/14/22,13:30:00,16.1856,60.195,,,,
4401,03/14/22,13:45:00,16.1801,60.195,,,,
4402,03/14/22,14:00:00,16.1734,60.368,,,,
4403,03/14/22,14:15:00,16.1790,60.368,,,,
4404,03/14/22,14:30:00,16.1759,60.539,,,,
4405,03/14/22,14:45:00,16.1777,60.539,,,,
4406,03/14/22,15:00:00,16.1885,60.539,,,,
4407,03/14/22,15:15:00,16.1885,60.539,,,,
4408,03/14/22,15:30:00,16.1890,60.712,,,,
4409,03/14/22,15:45:00,16.1926,60.712,,,,
4410,03/14/22,16:00:00,16.1909,60.712,,,,
4411,03/14/22,16:15:00,16.1890,60.712,,,,
4412,03/14/22,16:30:00,16.1909,60.712,,,,
4413,03/14/22,16:45:00,16.1895,60.883,,,,
4414,03/14/22,17:00:00,16.1859,60.883,,,,
4415,03/14/22,17:15:00,16.1842,60.883,,,,
4416,03/14/22,17:30:00,16.1806,60.883,,,,
4417,03/14/22,17:45:00,16.1787,60.883,,,,
4418,03/14/22,18:00:00,16.1750,60.883,,,,
4419,03/14/22,18:15:00,16.1703,61.054,,,,
4420,03/14/22,18:30:00,16.1666,61.054,,,,
4421,03/14/22,18:45:00,16.1684,61.054,,,,
4422,03/14/22,19:00:00,16.1684,61.054,,,,
4423,03/14/22,19:15:00,16.1703,61.054,,,,
4424,03/14/22,19:30:00,16.1684,61.054,,,,
4425,03/14/22,19:45:00,16.1703,61.054,,,,
4426,03/14/22,20:00:00,16.1756,61.054,,,,
4427,03/14/22,20:15:00,16.1792,61.054,,,,
4428,03/14/22,20:30:00,16.1792,61.054,,,,
4429,03/14/22,20:45:00,16.1829,61.054,,,,
4430,03/14/22,21:00:00,16.1846,61.054,,,,
4431,03/14/22,21:15:00,16.1810,61.054,,,,
4432,03/14/22,21:30:00,16.1666,61.054,,,,
4433,03/14/22,21:45:00,16.1594,61.054,,,,
4434,03/14/22,22:00:00,16.1617,61.227,,,,
4435,03/14/22,22:15:00,16.1636,61.227,,,,
4436,03/14/22,22:30:00,16.1492,61.227,,,,
4437,03/14/22,22:45:00,16.1527,61.227,,,,
4438,03/14/22,23:00:00,16.1708,61.227,,,,
4439,03/14/22,23:15:00,16.1401,61.227,,,,
4440,03/14/22,23:30:00,16.1636,61.227,,,,
4441,03/14/22,23:45:00,16.1726,61.227,,,,
