"Plot Title: Bradford_6aLL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21248133, SEN S/N: 21248133)","Temp, °F (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Detached (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Attached (LGR S/N: 21248133, SEN S/N: 21248133)","Host Connected (LGR S/N: 21248133, SEN S/N: 21248133)","End Of File (LGR S/N: 21248133, SEN S/N: 21248133)"
4397,10/30/22 07:00:00 AM,14.7999,67.906,,,,
4398,10/30/22 07:15:00 AM,14.7999,67.906,,,,
4399,10/30/22 07:30:00 AM,14.8033,67.906,,,,
4400,10/30/22 07:45:00 AM,14.8033,67.906,,,,
4401,10/30/22 08:00:00 AM,14.8015,67.906,,,,
4402,10/30/22 08:15:00 AM,14.8033,67.906,,,,
4403,10/30/22 08:30:00 AM,14.8066,67.906,,,,
4404,10/30/22 08:45:00 AM,14.8066,67.906,,,,
4405,10/30/22 09:00:00 AM,14.8066,67.906,,,,
4406,10/30/22 09:15:00 AM,14.8082,67.906,,,,
4407,10/30/22 09:30:00 AM,14.8079,67.735,,,,
4408,10/30/22 09:45:00 AM,14.8113,67.735,,,,
4409,10/30/22 10:00:00 AM,14.8130,67.735,,,,
4410,10/30/22 10:15:00 AM,14.8146,67.735,,,,
4411,10/30/22 10:30:00 AM,14.8113,67.735,,,,
4412,10/30/22 10:45:00 AM,14.8113,67.735,,,,
4413,10/30/22 11:00:00 AM,14.8097,67.735,,,,
4414,10/30/22 11:15:00 AM,14.8097,67.735,,,,
4415,10/30/22 11:30:00 AM,14.8079,67.735,,,,
4416,10/30/22 11:45:00 AM,14.8079,67.735,,,,
4417,10/30/22 12:00:00 PM,14.8063,67.735,,,,
4418,10/30/22 12:15:00 PM,14.8046,67.735,,,,
4419,10/30/22 12:30:00 PM,14.7997,67.735,,,,
4420,10/30/22 12:45:00 PM,14.7949,67.906,,,,
4421,10/30/22 01:00:00 PM,14.7915,67.906,,,,
4422,10/30/22 01:15:00 PM,14.7899,67.906,,,,
4423,10/30/22 01:30:00 PM,14.7866,67.906,,,,
4424,10/30/22 01:45:00 PM,14.7815,67.906,,,,
4425,10/30/22 02:00:00 PM,14.7748,67.906,,,,
4426,10/30/22 02:15:00 PM,14.7699,67.906,,,,
4427,10/30/22 02:30:00 PM,14.7615,67.906,,,,
4428,10/30/22 02:45:00 PM,14.7599,67.906,,,,
4429,10/30/22 03:00:00 PM,14.7532,67.906,,,,
4430,10/30/22 03:15:00 PM,14.7518,68.077,,,,
4431,10/30/22 03:30:00 PM,14.7469,68.077,,,,
4432,10/30/22 03:45:00 PM,14.7418,68.077,,,,
4433,10/30/22 04:00:00 PM,14.7384,68.077,,,,
4434,10/30/22 04:15:00 PM,14.7351,68.077,,,,
4435,10/30/22 04:30:00 PM,14.7354,68.248,,,,
4436,10/30/22 04:45:00 PM,14.7338,68.248,,,,
4437,10/30/22 05:00:00 PM,14.7321,68.248,,,,
4438,10/30/22 05:15:00 PM,14.7271,68.248,,,,
4439,10/30/22 05:30:00 PM,14.7324,68.421,,,,
4440,10/30/22 05:45:00 PM,14.7290,68.421,,,,
4441,10/30/22 06:00:00 PM,14.7308,68.421,,,,
4442,10/30/22 06:15:00 PM,14.7308,68.421,,,,
4443,10/30/22 06:30:00 PM,14.7308,68.421,,,,
4444,10/30/22 06:45:00 PM,14.7293,68.592,,,,
4445,10/30/22 07:00:00 PM,14.7360,68.592,,,,
4446,10/30/22 07:15:00 PM,14.7360,68.592,,,,
4447,10/30/22 07:30:00 PM,14.7360,68.592,,,,
4448,10/30/22 07:45:00 PM,14.7393,68.592,,,,
4449,10/30/22 08:00:00 PM,14.7428,68.592,,,,
4450,10/30/22 08:15:00 PM,14.7477,68.592,,,,
4451,10/30/22 08:30:00 PM,14.7480,68.763,,,,
4452,10/30/22 08:45:00 PM,14.7498,68.763,,,,
4453,10/30/22 09:00:00 PM,14.7498,68.763,,,,
4454,10/30/22 09:15:00 PM,14.7514,68.763,,,,
4455,10/30/22 09:30:00 PM,14.7514,68.763,,,,
4456,10/30/22 09:45:00 PM,14.7531,68.763,,,,
4457,10/30/22 10:00:00 PM,14.7531,68.763,,,,
4458,10/30/22 10:15:00 PM,14.7514,68.763,,,,
4459,10/30/22 10:30:00 PM,14.7531,68.763,,,,
4460,10/30/22 10:45:00 PM,14.7547,68.763,,,,
4461,10/30/22 11:00:00 PM,14.7561,68.592,,,,
4462,10/30/22 11:15:00 PM,14.7544,68.592,,,,
4463,10/30/22 11:30:00 PM,14.7544,68.592,,,,
4464,10/30/22 11:45:00 PM,14.7561,68.592,,,,
4465,10/31/22 12:00:00 AM,14.7544,68.592,,,,
4466,10/31/22 12:15:00 AM,14.7544,68.592,,,,
4467,10/31/22 12:30:00 AM,14.7544,68.592,,,,
4468,10/31/22 12:45:00 AM,14.7544,68.592,,,,
4469,10/31/22 01:00:00 AM,14.7544,68.592,,,,
4470,10/31/22 01:15:00 AM,14.7528,68.592,,,,
4471,10/31/22 01:30:00 AM,14.7528,68.592,,,,
4472,10/31/22 01:45:00 AM,14.7490,68.421,,,,
4473,10/31/22 02:00:00 AM,14.7508,68.421,,,,
4474,10/31/22 02:15:00 AM,14.7508,68.421,,,,
4475,10/31/22 02:30:00 AM,14.7474,68.421,,,,
4476,10/31/22 02:45:00 AM,14.7508,68.421,,,,
4477,10/31/22 03:00:00 AM,14.7474,68.421,,,,
4478,10/31/22 03:15:00 AM,14.7474,68.421,,,,
4479,10/31/22 03:30:00 AM,14.7441,68.421,,,,
4480,10/31/22 03:45:00 AM,14.7457,68.421,,,,
4481,10/31/22 04:00:00 AM,14.7424,68.421,,,,
4482,10/31/22 04:15:00 AM,14.7424,68.421,,,,
4483,10/31/22 04:30:00 AM,14.7424,68.421,,,,
4484,10/31/22 04:45:00 AM,14.7457,68.421,,,,
4485,10/31/22 05:00:00 AM,14.7474,68.421,,,,
4486,10/31/22 05:15:00 AM,14.7474,68.421,,,,
4487,10/31/22 05:30:00 AM,14.7457,68.421,,,,
4488,10/31/22 05:45:00 AM,14.7457,68.421,,,,
4489,10/31/22 06:00:00 AM,14.7474,68.421,,,,
4490,10/31/22 06:15:00 AM,14.7524,68.421,,,,
4491,10/31/22 06:30:00 AM,14.7508,68.421,,,,
4492,10/31/22 06:45:00 AM,14.7474,68.421,,,,
4493,10/31/22 07:00:00 AM,14.7524,68.421,,,,
4494,10/31/22 07:15:00 AM,14.7541,68.421,,,,
4495,10/31/22 07:30:00 AM,14.7541,68.421,,,,
4496,10/31/22 07:45:00 AM,14.7524,68.421,,,,
4497,10/31/22 08:00:00 AM,14.7524,68.421,,,,
4498,10/31/22 08:15:00 AM,14.7541,68.421,,,,
4499,10/31/22 08:30:00 AM,14.7608,68.421,,,,
4500,10/31/22 08:45:00 AM,14.7625,68.421,,,,
4501,10/31/22 09:00:00 AM,14.7625,68.421,,,,
4502,10/31/22 09:15:00 AM,14.7641,68.421,,,,
4503,10/31/22 09:30:00 AM,14.7659,68.421,,,,
4504,10/31/22 09:45:00 AM,14.7675,68.421,,,,
4505,10/31/22 10:00:00 AM,14.7692,68.421,,,,
4506,10/31/22 10:15:00 AM,14.7675,68.421,,,,
4507,10/31/22 10:30:00 AM,14.7659,68.421,,,,
4508,10/31/22 10:45:00 AM,14.7675,68.421,,,,
4509,10/31/22 11:00:00 AM,14.7659,68.421,,,,
4510,10/31/22 11:15:00 AM,14.7641,68.421,,,,
4511,10/31/22 11:30:00 AM,14.7574,68.421,,,,
4512,10/31/22 11:45:00 AM,14.7524,68.421,,,,
4513,10/31/22 12:00:00 PM,14.7474,68.421,,,,
4514,10/31/22 12:15:00 PM,14.7441,68.421,,,,
4515,10/31/22 12:30:00 PM,14.7374,68.421,,,,
4516,10/31/22 12:45:00 PM,14.7341,68.421,,,,
4517,10/31/22 01:00:00 PM,14.7274,68.421,,,,
4518,10/31/22 01:15:00 PM,14.7241,68.421,,,,
4519,10/31/22 01:30:00 PM,14.7210,68.592,,,,
4520,10/31/22 01:45:00 PM,14.7160,68.592,,,,
4521,10/31/22 02:00:00 PM,14.7110,68.592,,,,
4522,10/31/22 02:15:00 PM,14.7077,68.592,,,,
4523,10/31/22 02:30:00 PM,14.7013,68.763,,,,
4524,10/31/22 02:45:00 PM,14.6980,68.763,,,,
4525,10/31/22 03:00:00 PM,14.6962,68.763,,,,
4526,10/31/22 03:15:00 PM,14.6932,68.934,,,,
4527,10/31/22 03:30:00 PM,14.6932,68.934,,,,
4528,10/31/22 03:45:00 PM,14.6883,68.934,,,,
4529,10/31/22 04:00:00 PM,14.6868,69.107,,,,
4530,10/31/22 04:15:00 PM,14.6852,69.107,,,,
4531,10/31/22 04:30:00 PM,14.6835,69.107,,,,
4532,10/31/22 04:45:00 PM,14.6822,69.278,,,,
4533,10/31/22 05:00:00 PM,14.6806,69.278,,,,
4534,10/31/22 05:15:00 PM,14.6788,69.278,,,,
4535,10/31/22 05:30:00 PM,14.6839,69.278,,,,
4536,10/31/22 05:45:00 PM,14.6825,69.449,,,,
4537,10/31/22 06:00:00 PM,14.6858,69.449,,,,
4538,10/31/22 06:15:00 PM,14.6875,69.449,,,,
4539,10/31/22 06:30:00 PM,14.6891,69.449,,,,
4540,10/31/22 06:45:00 PM,14.6909,69.449,,,,
4541,10/31/22 07:00:00 PM,14.6978,69.622,,,,
4542,10/31/22 07:15:00 PM,14.6978,69.622,,,,
4543,10/31/22 07:30:00 PM,14.7028,69.622,,,,
4544,10/31/22 07:45:00 PM,14.7062,69.622,,,,
4545,10/31/22 08:00:00 PM,14.7096,69.622,,,,
4546,10/31/22 08:15:00 PM,14.7145,69.622,,,,
4547,10/31/22 08:30:00 PM,14.7145,69.622,,,,
4548,10/31/22 08:45:00 PM,14.7178,69.622,,,,
4549,10/31/22 09:00:00 PM,14.7232,69.793,,,,
4550,10/31/22 09:15:00 PM,14.7281,69.793,,,,
4551,10/31/22 09:30:00 PM,14.7281,69.793,,,,
4552,10/31/22 09:45:00 PM,14.7315,69.793,,,,
4553,10/31/22 10:00:00 PM,14.7332,69.793,,,,
4554,10/31/22 10:15:00 PM,14.7348,69.793,,,,
4555,10/31/22 10:30:00 PM,14.7366,69.793,,,,
4556,10/31/22 10:45:00 PM,14.7363,69.622,,,,
4557,10/31/22 11:00:00 PM,14.7396,69.622,,,,
4558,10/31/22 11:15:00 PM,14.7429,69.622,,,,
4559,10/31/22 11:30:00 PM,14.7429,69.622,,,,
4560,10/31/22 11:45:00 PM,14.7463,69.622,,,,
4561,11/01/22 12:00:00 AM,14.7463,69.622,,,,
4562,11/01/22 12:15:00 AM,14.7496,69.622,,,,
4563,11/01/22 12:30:00 AM,14.7496,69.622,,,,
4564,11/01/22 12:45:00 AM,14.7479,69.622,,,,
4565,11/01/22 01:00:00 AM,14.7493,69.449,,,,
4566,11/01/22 01:15:00 AM,14.7476,69.449,,,,
4567,11/01/22 01:30:00 AM,14.7493,69.449,,,,
4568,11/01/22 01:45:00 AM,14.7476,69.449,,,,
4569,11/01/22 02:00:00 AM,14.7493,69.449,,,,
4570,11/01/22 02:15:00 AM,14.7543,69.449,,,,
4571,11/01/22 02:30:00 AM,14.7543,69.449,,,,
4572,11/01/22 02:45:00 AM,14.7524,69.278,,,,
4573,11/01/22 03:00:00 AM,14.7506,69.278,,,,
4574,11/01/22 03:15:00 AM,14.7506,69.278,,,,
4575,11/01/22 03:30:00 AM,14.7540,69.278,,,,
4576,11/01/22 03:45:00 AM,14.7540,69.278,,,,
4577,11/01/22 04:00:00 AM,14.7506,69.278,,,,
4578,11/01/22 04:15:00 AM,14.7486,69.107,,,,
4579,11/01/22 04:30:00 AM,14.7486,69.107,,,,
4580,11/01/22 04:45:00 AM,14.7503,69.107,,,,
4581,11/01/22 05:00:00 AM,14.7519,69.107,,,,
4582,11/01/22 05:15:00 AM,14.7519,69.107,,,,
4583,11/01/22 05:30:00 AM,14.7537,69.107,,,,
4584,11/01/22 05:45:00 AM,14.7567,68.934,,,,
4585,11/01/22 06:00:00 AM,14.7583,68.934,,,,
4586,11/01/22 06:15:00 AM,14.7583,68.934,,,,
4587,11/01/22 06:30:00 AM,14.7601,68.934,,,,
4588,11/01/22 06:45:00 AM,14.7634,68.934,,,,
4589,11/01/22 07:00:00 AM,14.7664,68.763,,,,
4590,11/01/22 07:15:00 AM,14.7698,68.763,,,,
4591,11/01/22 07:30:00 AM,14.7714,68.763,,,,
4592,11/01/22 07:45:00 AM,14.7714,68.763,,,,
4593,11/01/22 08:00:00 AM,14.7731,68.763,,,,
4594,11/01/22 08:15:00 AM,14.7744,68.592,,,,
4595,11/01/22 08:30:00 AM,14.7762,68.592,,,,
4596,11/01/22 08:45:00 AM,14.7828,68.592,,,,
4597,11/01/22 09:00:00 AM,14.7862,68.592,,,,
4598,11/01/22 09:15:00 AM,14.7895,68.592,,,,
4599,11/01/22 09:30:00 AM,14.7928,68.592,,,,
4600,11/01/22 09:45:00 AM,14.7962,68.592,,,,
4601,11/01/22 10:00:00 AM,14.7908,68.421,,,,
4602,11/01/22 10:15:00 AM,14.7908,68.421,,,,
4603,11/01/22 10:30:00 AM,14.7941,68.421,,,,
4604,11/01/22 10:45:00 AM,14.7925,68.421,,,,
4605,11/01/22 11:00:00 AM,14.7908,68.421,,,,
4606,11/01/22 11:15:00 AM,14.7859,68.421,,,,
4607,11/01/22 11:30:00 AM,14.7825,68.421,,,,
4608,11/01/22 11:45:00 AM,14.7792,68.421,,,,
4609,11/01/22 12:00:00 PM,14.7725,68.421,,,,
4610,11/01/22 12:15:00 PM,14.7692,68.421,,,,
4611,11/01/22 12:30:00 PM,14.7641,68.421,,,,
4612,11/01/22 12:45:00 PM,14.7608,68.421,,,,
4613,11/01/22 01:00:00 PM,14.7557,68.421,,,,
4614,11/01/22 01:15:00 PM,14.7541,68.421,,,,
4615,11/01/22 01:30:00 PM,14.7490,68.421,,,,
4616,11/01/22 01:45:00 PM,14.7457,68.421,,,,
4617,11/01/22 02:00:00 PM,14.7424,68.421,,,,
4618,11/01/22 02:15:00 PM,14.7357,68.421,,,,
4619,11/01/22 02:30:00 PM,14.7310,68.592,,,,
4620,11/01/22 02:45:00 PM,14.7277,68.592,,,,
4621,11/01/22 03:00:00 PM,14.7244,68.592,,,,
4622,11/01/22 03:15:00 PM,14.7226,68.592,,,,
4623,11/01/22 03:30:00 PM,14.7247,68.763,,,,
4624,11/01/22 03:45:00 PM,14.7196,68.763,,,,
4625,11/01/22 04:00:00 PM,14.7163,68.763,,,,
4626,11/01/22 04:15:00 PM,14.7149,68.934,,,,
4627,11/01/22 04:30:00 PM,14.7134,68.934,,,,
4628,11/01/22 04:45:00 PM,14.7149,68.934,,,,
4629,11/01/22 05:00:00 PM,14.7149,68.934,,,,
4630,11/01/22 05:15:00 PM,14.7186,69.107,,,,
4631,11/01/22 05:30:00 PM,14.7203,69.107,,,,
4632,11/01/22 05:45:00 PM,14.7237,69.107,,,,
4633,11/01/22 06:00:00 PM,14.7252,69.107,,,,
4634,11/01/22 06:15:00 PM,14.7270,69.107,,,,
4635,11/01/22 06:30:00 PM,14.7273,69.278,,,,
4636,11/01/22 06:45:00 PM,14.7339,69.278,,,,
4637,11/01/22 07:00:00 PM,14.7373,69.278,,,,
4638,11/01/22 07:15:00 PM,14.7390,69.278,,,,
4639,11/01/22 07:30:00 PM,14.7424,69.278,,,,
4640,11/01/22 07:45:00 PM,14.7493,69.449,,,,
4641,11/01/22 08:00:00 PM,14.7509,69.449,,,,
4642,11/01/22 08:15:00 PM,14.7543,69.449,,,,
4643,11/01/22 08:30:00 PM,14.7576,69.449,,,,
4644,11/01/22 08:45:00 PM,14.7609,69.449,,,,
4645,11/01/22 09:00:00 PM,14.7627,69.449,,,,
4646,11/01/22 09:15:00 PM,14.7660,69.449,,,,
4647,11/01/22 09:30:00 PM,14.7727,69.449,,,,
4648,11/01/22 09:45:00 PM,14.7743,69.449,,,,
4649,11/01/22 10:00:00 PM,14.7776,69.449,,,,
4650,11/01/22 10:15:00 PM,14.7793,69.449,,,,
4651,11/01/22 10:30:00 PM,14.7811,69.449,,,,
4652,11/01/22 10:45:00 PM,14.7827,69.449,,,,
4653,11/01/22 11:00:00 PM,14.7827,69.449,,,,
4654,11/01/22 11:15:00 PM,14.7878,69.449,,,,
4655,11/01/22 11:30:00 PM,14.7878,69.449,,,,
4656,11/01/22 11:45:00 PM,14.7860,69.449,,,,
4657,11/02/22 12:00:00 AM,14.7857,69.278,,,,
4658,11/02/22 12:15:00 AM,14.7891,69.278,,,,
4659,11/02/22 12:30:00 AM,14.7857,69.278,,,,
4660,11/02/22 12:45:00 AM,14.7857,69.278,,,,
4661,11/02/22 01:00:00 AM,14.7857,69.278,,,,
4662,11/02/22 01:15:00 AM,14.7857,69.278,,,,
4663,11/02/22 01:30:00 AM,14.7840,69.278,,,,
4664,11/02/22 01:45:00 AM,14.7837,69.107,,,,
4665,11/02/22 02:00:00 AM,14.7821,69.107,,,,
4666,11/02/22 02:15:00 AM,14.7804,69.107,,,,
4667,11/02/22 02:30:00 AM,14.7821,69.107,,,,
4668,11/02/22 02:45:00 AM,14.7837,69.107,,,,
4669,11/02/22 03:00:00 AM,14.7821,69.107,,,,
4670,11/02/22 03:15:00 AM,14.7801,68.934,,,,
4671,11/02/22 03:30:00 AM,14.7818,68.934,,,,
4672,11/02/22 03:45:00 AM,14.7818,68.934,,,,
4673,11/02/22 04:00:00 AM,14.7818,68.934,,,,
4674,11/02/22 04:15:00 AM,14.7818,68.934,,,,
4675,11/02/22 04:30:00 AM,14.7818,68.934,,,,
4676,11/02/22 04:45:00 AM,14.7831,68.763,,,,
4677,11/02/22 05:00:00 AM,14.7847,68.763,,,,
4678,11/02/22 05:15:00 AM,14.7831,68.763,,,,
4679,11/02/22 05:30:00 AM,14.7865,68.763,,,,
4680,11/02/22 05:45:00 AM,14.7828,68.592,,,,
4681,11/02/22 06:00:00 AM,14.7862,68.592,,,,
4682,11/02/22 06:15:00 AM,14.7878,68.592,,,,
4683,11/02/22 06:30:00 AM,14.7878,68.592,,,,
4684,11/02/22 06:45:00 AM,14.7878,68.592,,,,
4685,11/02/22 07:00:00 AM,14.7895,68.592,,,,
4686,11/02/22 07:15:00 AM,14.7925,68.421,,,,
4687,11/02/22 07:30:00 AM,14.7941,68.421,,,,
4688,11/02/22 07:45:00 AM,14.8008,68.421,,,,
4689,11/02/22 08:00:00 AM,14.8008,68.421,,,,
4690,11/02/22 08:15:00 AM,14.8041,68.421,,,,
4691,11/02/22 08:30:00 AM,14.8041,68.421,,,,
4692,11/02/22 08:45:00 AM,14.8056,68.248,,,,
4693,11/02/22 09:00:00 AM,14.8089,68.248,,,,
4694,11/02/22 09:15:00 AM,14.8123,68.248,,,,
4695,11/02/22 09:30:00 AM,14.8123,68.248,,,,
4696,11/02/22 09:45:00 AM,14.8172,68.248,,,,
4697,11/02/22 10:00:00 AM,14.8172,68.248,,,,
4698,11/02/22 10:15:00 AM,14.8156,68.248,,,,
4699,11/02/22 10:30:00 AM,14.8153,68.077,,,,
4700,11/02/22 10:45:00 AM,14.8120,68.077,,,,
4701,11/02/22 11:00:00 AM,14.8120,68.077,,,,
4702,11/02/22 11:15:00 AM,14.8102,68.077,,,,
4703,11/02/22 11:30:00 AM,14.8002,68.077,,,,
4704,11/02/22 11:45:00 AM,14.7969,68.077,,,,
4705,11/02/22 12:00:00 PM,14.7885,68.077,,,,
4706,11/02/22 12:15:00 PM,14.7836,68.077,,,,
4707,11/02/22 12:30:00 PM,14.7818,68.077,,,,
4708,11/02/22 12:45:00 PM,14.7735,68.077,,,,
4709,11/02/22 01:00:00 PM,14.7718,68.077,,,,
4710,11/02/22 01:15:00 PM,14.7654,68.248,,,,
4711,11/02/22 01:30:00 PM,14.7638,68.248,,,,
4712,11/02/22 01:45:00 PM,14.7605,68.248,,,,
4713,11/02/22 02:00:00 PM,14.7521,68.248,,,,
4714,11/02/22 02:15:00 PM,14.7474,68.421,,,,
4715,11/02/22 02:30:00 PM,14.7474,68.421,,,,
4716,11/02/22 02:45:00 PM,14.7424,68.421,,,,
4717,11/02/22 03:00:00 PM,14.7390,68.421,,,,
4718,11/02/22 03:15:00 PM,14.7377,68.592,,,,
4719,11/02/22 03:30:00 PM,14.7360,68.592,,,,
4720,11/02/22 03:45:00 PM,14.7360,68.592,,,,
4721,11/02/22 04:00:00 PM,14.7331,68.763,,,,
4722,11/02/22 04:15:00 PM,14.7331,68.763,,,,
4723,11/02/22 04:30:00 PM,14.7280,68.763,,,,
4724,11/02/22 04:45:00 PM,14.7283,68.934,,,,
4725,11/02/22 05:00:00 PM,14.7316,68.934,,,,
4726,11/02/22 05:15:00 PM,14.7300,68.934,,,,
4727,11/02/22 05:30:00 PM,14.7270,69.107,,,,
4728,11/02/22 05:45:00 PM,14.7270,69.107,,,,
4729,11/02/22 06:00:00 PM,14.7270,69.107,,,,
4730,11/02/22 06:15:00 PM,14.7289,69.278,,,,
4731,11/02/22 06:30:00 PM,14.7289,69.278,,,,
4732,11/02/22 06:45:00 PM,14.7339,69.278,,,,
4733,11/02/22 07:00:00 PM,14.7355,69.278,,,,
4734,11/02/22 07:15:00 PM,14.7393,69.449,,,,
4735,11/02/22 07:30:00 PM,14.7393,69.449,,,,
4736,11/02/22 07:45:00 PM,14.7427,69.449,,,,
4737,11/02/22 08:00:00 PM,14.7442,69.449,,,,
4738,11/02/22 08:15:00 PM,14.7493,69.449,,,,
4739,11/02/22 08:30:00 PM,14.7527,69.449,,,,
4740,11/02/22 08:45:00 PM,14.7612,69.622,,,,
4741,11/02/22 09:00:00 PM,14.7612,69.622,,,,
4742,11/02/22 09:15:00 PM,14.7579,69.622,,,,
4743,11/02/22 09:30:00 PM,14.7612,69.622,,,,
4744,11/02/22 09:45:00 PM,14.7647,69.622,,,,
4745,11/02/22 10:00:00 PM,14.7612,69.622,,,,
4746,11/02/22 10:15:00 PM,14.7680,69.622,,,,
4747,11/02/22 10:30:00 PM,14.7696,69.622,,,,
4748,11/02/22 10:45:00 PM,14.7730,69.622,,,,
4749,11/02/22 11:00:00 PM,14.7747,69.622,,,,
4750,11/02/22 11:15:00 PM,14.7730,69.622,,,,
4751,11/02/22 11:30:00 PM,14.7763,69.622,,,,
4752,11/02/22 11:45:00 PM,14.7763,69.622,,,,
4753,11/03/22 12:00:00 AM,14.7730,69.622,,,,
4754,11/03/22 12:15:00 AM,14.7730,69.622,,,,
4755,11/03/22 12:30:00 AM,14.7763,69.622,,,,
4756,11/03/22 12:45:00 AM,14.7714,69.622,,,,
4757,11/03/22 01:00:00 AM,14.7696,69.622,,,,
4758,11/03/22 01:15:00 AM,14.7714,69.622,,,,
4759,11/03/22 01:30:00 AM,14.7714,69.622,,,,
4760,11/03/22 01:45:00 AM,14.7680,69.622,,,,
4761,11/03/22 02:00:00 AM,14.7630,69.622,,,,
4762,11/03/22 02:15:00 AM,14.7647,69.622,,,,
4763,11/03/22 02:30:00 AM,14.7647,69.622,,,,
4764,11/03/22 02:45:00 AM,14.7647,69.622,,,,
4765,11/03/22 03:00:00 AM,14.7647,69.622,,,,
4766,11/03/22 03:15:00 AM,14.7643,69.449,,,,
4767,11/03/22 03:30:00 AM,14.7643,69.449,,,,
4768,11/03/22 03:45:00 AM,14.7609,69.449,,,,
4769,11/03/22 04:00:00 AM,14.7609,69.449,,,,
4770,11/03/22 04:15:00 AM,14.7593,69.449,,,,
4771,11/03/22 04:30:00 AM,14.7609,69.449,,,,
4772,11/03/22 04:45:00 AM,14.7627,69.449,,,,
4773,11/03/22 05:00:00 AM,14.7627,69.449,,,,
4774,11/03/22 05:15:00 AM,14.7576,69.449,,,,
4775,11/03/22 05:30:00 AM,14.7627,69.449,,,,
4776,11/03/22 05:45:00 AM,14.7627,69.449,,,,
4777,11/03/22 06:00:00 AM,14.7606,69.278,,,,
4778,11/03/22 06:15:00 AM,14.7640,69.278,,,,
4779,11/03/22 06:30:00 AM,14.7640,69.278,,,,
4780,11/03/22 06:45:00 AM,14.7673,69.278,,,,
4781,11/03/22 07:00:00 AM,14.7690,69.278,,,,
4782,11/03/22 07:15:00 AM,14.7706,69.278,,,,
4783,11/03/22 07:30:00 AM,14.7724,69.278,,,,
4784,11/03/22 07:45:00 AM,14.7740,69.278,,,,
4785,11/03/22 08:00:00 AM,14.7773,69.278,,,,
4786,11/03/22 08:15:00 AM,14.7773,69.278,,,,
4787,11/03/22 08:30:00 AM,14.7824,69.278,,,,
4788,11/03/22 08:45:00 AM,14.7854,69.107,,,,
4789,11/03/22 09:00:00 AM,14.7888,69.107,,,,
4790,11/03/22 09:15:00 AM,14.7921,69.107,,,,
4791,11/03/22 09:30:00 AM,14.7937,69.107,,,,
4792,11/03/22 09:45:00 AM,14.7937,69.107,,,,
4793,11/03/22 10:00:00 AM,14.7937,69.107,,,,
4794,11/03/22 10:15:00 AM,14.7937,69.107,,,,
4795,11/03/22 10:30:00 AM,14.7937,69.107,,,,
4796,11/03/22 10:45:00 AM,14.7870,69.107,,,,
4797,11/03/22 11:00:00 AM,14.7870,69.107,,,,
4798,11/03/22 11:15:00 AM,14.7854,69.107,,,,
4799,11/03/22 11:30:00 AM,14.7804,69.107,,,,
4800,11/03/22 11:45:00 AM,14.7770,69.107,,,,
4801,11/03/22 12:00:00 PM,14.7737,69.107,,,,
4802,11/03/22 12:15:00 PM,14.7688,69.107,,,,
4803,11/03/22 12:30:00 PM,14.7637,69.107,,,,
4804,11/03/22 12:45:00 PM,14.7588,69.107,,,,
4805,11/03/22 01:00:00 PM,14.7588,69.107,,,,
4806,11/03/22 01:15:00 PM,14.7490,69.278,,,,
4807,11/03/22 01:30:00 PM,14.7457,69.278,,,,
4808,11/03/22 01:45:00 PM,14.7373,69.278,,,,
4809,11/03/22 02:00:00 PM,14.7289,69.278,,,,
4810,11/03/22 02:15:00 PM,14.7273,69.278,,,,
4811,11/03/22 02:30:00 PM,14.7322,69.278,,,,
4812,11/03/22 02:45:00 PM,14.7276,69.449,,,,
4813,11/03/22 03:00:00 PM,14.7309,69.449,,,,
4814,11/03/22 03:15:00 PM,14.7293,69.449,,,,
4815,11/03/22 03:30:00 PM,14.7293,69.449,,,,
4816,11/03/22 03:45:00 PM,14.7260,69.449,,,,
4817,11/03/22 04:00:00 PM,14.7276,69.449,,,,
4818,11/03/22 04:15:00 PM,14.7279,69.622,,,,
4819,11/03/22 04:30:00 PM,14.7329,69.622,,,,
4820,11/03/22 04:45:00 PM,14.7345,69.622,,,,
4821,11/03/22 05:00:00 PM,14.7363,69.622,,,,
4822,11/03/22 05:15:00 PM,14.7329,69.622,,,,
4823,11/03/22 05:30:00 PM,14.7379,69.622,,,,
4824,11/03/22 05:45:00 PM,14.7396,69.622,,,,
4825,11/03/22 06:00:00 PM,14.7415,69.793,,,,
4826,11/03/22 06:15:00 PM,14.7415,69.793,,,,
4827,11/03/22 06:30:00 PM,14.7415,69.793,,,,
4828,11/03/22 06:45:00 PM,14.7483,69.793,,,,
4829,11/03/22 07:00:00 PM,14.7499,69.793,,,,
4830,11/03/22 07:15:00 PM,14.7499,69.793,,,,
4831,11/03/22 07:30:00 PM,14.7532,69.793,,,,
4832,11/03/22 07:45:00 PM,14.7583,69.793,,,,
4833,11/03/22 08:00:00 PM,14.7566,69.793,,,,
4834,11/03/22 08:15:00 PM,14.7599,69.793,,,,
4835,11/03/22 08:30:00 PM,14.7632,69.793,,,,
4836,11/03/22 08:45:00 PM,14.7647,69.622,,,,
4837,11/03/22 09:00:00 PM,14.7630,69.622,,,,
4838,11/03/22 09:15:00 PM,14.7630,69.622,,,,
4839,11/03/22 09:30:00 PM,14.7630,69.622,,,,
4840,11/03/22 09:45:00 PM,14.7647,69.622,,,,
