MiniDOT Logger Concatenated Data File
Sensor:             7450-866812
Concatenation Date: 2024Feb13 09:18:08 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1693256400,           2023-08-28 21:00:00,           2023-08-28 17:00:00,      3.480000,     26.406000,          0.671000,                     8.331573,      0.986000
                1693260000,           2023-08-28 22:00:00,           2023-08-28 18:00:00,      3.490000,     26.397000,          0.668000,                     8.292974,      0.986000
                1693263600,           2023-08-28 23:00:00,           2023-08-28 19:00:00,      3.490000,     26.338000,          0.615000,                     7.626860,      0.986000
                1693267200,           2023-08-29 00:00:00,           2023-08-28 20:00:00,      3.490000,     26.211000,          0.396000,                     4.899678,      0.983000
                1693270800,           2023-08-29 01:00:00,           2023-08-28 21:00:00,      3.490000,     26.177000,          1.011000,                    12.501322,      0.987000
                1693274400,           2023-08-29 02:00:00,           2023-08-28 22:00:00,      3.480000,     26.135000,          0.517000,                     6.387996,      0.984000
                1693278000,           2023-08-29 03:00:00,           2023-08-28 23:00:00,      3.480000,     26.110000,          0.363000,                     4.483155,      0.982000
                1693281600,           2023-08-29 04:00:00,           2023-08-29 00:00:00,      3.480000,     26.051000,          1.104000,                    13.620129,      0.990000
                1693285200,           2023-08-29 05:00:00,           2023-08-29 01:00:00,      3.480000,     26.025000,          0.911000,                    11.233769,      0.989000
                1693288800,           2023-08-29 06:00:00,           2023-08-29 02:00:00,      3.480000,     25.958000,          0.484000,                     5.961064,      0.984000
                1693292400,           2023-08-29 07:00:00,           2023-08-29 03:00:00,      3.480000,     25.873000,          0.489000,                     6.013340,      0.985000
                1693296000,           2023-08-29 08:00:00,           2023-08-29 04:00:00,      3.480000,     25.814000,          0.597000,                     7.333558,      0.986000
                1693299600,           2023-08-29 09:00:00,           2023-08-29 05:00:00,      3.480000,     25.730000,          0.273000,                     3.348406,      0.981000
                1693303200,           2023-08-29 10:00:00,           2023-08-29 06:00:00,      3.480000,     25.705000,          0.234000,                     2.868754,      0.981000
                1693306800,           2023-08-29 11:00:00,           2023-08-29 07:00:00,      3.480000,     25.696000,          0.230000,                     2.819253,      0.981000
                1693310400,           2023-08-29 12:00:00,           2023-08-29 08:00:00,      3.480000,     25.671000,          0.239000,                     2.928235,      0.981000
                1693314000,           2023-08-29 13:00:00,           2023-08-29 09:00:00,      3.480000,     25.730000,          0.244000,                     2.992715,      0.981000
                1693317600,           2023-08-29 14:00:00,           2023-08-29 10:00:00,      3.480000,     25.831000,          0.270000,                     3.317712,      0.982000
                1693321200,           2023-08-29 15:00:00,           2023-08-29 11:00:00,      3.480000,     25.907000,          0.216000,                     2.657843,      0.980000
                1693324800,           2023-08-29 16:00:00,           2023-08-29 12:00:00,      3.470000,     26.152000,          0.117000,                     1.446085,      0.978000
                1693328400,           2023-08-29 17:00:00,           2023-08-29 13:00:00,      3.480000,     26.448000,          0.228000,                     2.833145,      0.980000
                1693332000,           2023-08-29 18:00:00,           2023-08-29 14:00:00,      3.480000,     26.744000,          0.760000,                     9.494327,      0.986000
                1693335600,           2023-08-29 19:00:00,           2023-08-29 15:00:00,      3.490000,     27.041000,          0.146000,                     1.833659,      0.978000
                1693339200,           2023-08-29 20:00:00,           2023-08-29 16:00:00,      3.490000,     26.829000,          0.447000,                     5.592702,      0.984000
                1693342800,           2023-08-29 21:00:00,           2023-08-29 17:00:00,      3.490000,     26.787000,          0.485000,                     6.063566,      0.984000
                1693346400,           2023-08-29 22:00:00,           2023-08-29 18:00:00,      3.490000,     26.719000,          0.813000,                    10.151865,      0.987000
                1693350000,           2023-08-29 23:00:00,           2023-08-29 19:00:00,      3.490000,     26.626000,          0.994000,                    12.391234,      0.989000
                1693353600,           2023-08-30 00:00:00,           2023-08-29 20:00:00,      3.490000,     26.516000,          1.156000,                    14.382183,      0.989000
                1693357200,           2023-08-30 01:00:00,           2023-08-29 21:00:00,      3.480000,     26.017000,          1.174000,                    14.474784,      0.989000
                1693360800,           2023-08-30 02:00:00,           2023-08-29 22:00:00,      3.480000,     25.899000,          1.295000,                    15.932436,      0.990000
                1693364400,           2023-08-30 03:00:00,           2023-08-29 23:00:00,      3.480000,     25.966000,          1.771000,                    21.815246,      0.990000
                1693368000,           2023-08-30 04:00:00,           2023-08-30 00:00:00,      3.480000,     25.975000,          3.129000,                    38.549447,      0.990000
                1693371600,           2023-08-30 05:00:00,           2023-08-30 01:00:00,      3.480000,     25.873000,          3.834000,                    47.147540,      0.990000
                1693375200,           2023-08-30 06:00:00,           2023-08-30 02:00:00,      3.480000,     25.798000,          4.132000,                    50.742764,      0.990000
                1693378800,           2023-08-30 07:00:00,           2023-08-30 03:00:00,      3.480000,     25.772000,          4.299000,                    52.768591,      0.990000
