"Plot Title: Bradford"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 9716275, SEN S/N: 9716275)","Temp, °F (LGR S/N: 9716275, SEN S/N: 9716275)","Coupler Detached (LGR S/N: 9716275, SEN S/N: 9716275)","Coupler Attached (LGR S/N: 9716275, SEN S/N: 9716275)","Host Connected (LGR S/N: 9716275, SEN S/N: 9716275)","Stopped (LGR S/N: 9716275, SEN S/N: 9716275)","End Of File (LGR S/N: 9716275, SEN S/N: 9716275)"
4870,11/03/22 09:15:00 AM,15.3886,68.421,,,,,
4871,11/03/22 09:30:00 AM,15.3902,68.421,,,,,
4872,11/03/22 09:45:00 AM,15.3917,68.421,,,,,
4873,11/03/22 10:00:00 AM,15.3949,68.421,,,,,
4874,11/03/22 10:15:00 AM,15.3917,68.421,,,,,
4875,11/03/22 10:30:00 AM,15.3933,68.421,,,,,
4876,11/03/22 10:45:00 AM,15.3902,68.421,,,,,
4877,11/03/22 11:00:00 AM,15.3902,68.421,,,,,
4878,11/03/22 11:15:00 AM,15.3902,68.421,,,,,
4879,11/03/22 11:30:00 AM,15.3902,68.421,,,,,
4880,11/03/22 11:45:00 AM,15.3886,68.592,,,,,
4881,11/03/22 12:00:00 PM,15.3871,68.592,,,,,
4882,11/03/22 12:15:00 PM,15.3824,68.592,,,,,
4883,11/03/22 12:30:00 PM,15.3808,68.592,,,,,
4884,11/03/22 12:45:00 PM,15.3762,68.763,,,,,
4885,11/03/22 01:00:00 PM,15.3730,68.763,,,,,
4886,11/03/22 01:15:00 PM,15.3699,68.763,,,,,
4887,11/03/22 01:30:00 PM,15.3667,68.934,,,,,
4888,11/03/22 01:45:00 PM,15.3589,68.934,,,,,
4889,11/03/22 02:00:00 PM,15.3559,68.934,,,,,
4890,11/03/22 02:15:00 PM,15.3511,69.107,,,,,
4891,11/03/22 02:30:00 PM,15.3496,69.107,,,,,
4892,11/03/22 02:45:00 PM,15.3434,69.278,,,,,
4893,11/03/22 03:00:00 PM,15.3418,69.278,,,,,
4894,11/03/22 03:15:00 PM,15.3433,69.449,,,,,
4895,11/03/22 03:30:00 PM,15.3417,69.449,,,,,
4896,11/03/22 03:45:00 PM,15.3402,69.449,,,,,
4897,11/03/22 04:00:00 PM,15.3401,69.622,,,,,
4898,11/03/22 04:15:00 PM,15.3386,69.622,,,,,
4899,11/03/22 04:30:00 PM,15.3401,69.622,,,,,
4900,11/03/22 04:45:00 PM,15.3401,69.793,,,,,
4901,11/03/22 05:00:00 PM,15.3417,69.793,,,,,
4902,11/03/22 05:15:00 PM,15.3417,69.793,,,,,
4903,11/03/22 05:30:00 PM,15.3463,69.793,,,,,
4904,11/03/22 05:45:00 PM,15.3463,69.793,,,,,
4905,11/03/22 06:00:00 PM,15.3447,69.793,,,,,
4906,11/03/22 06:15:00 PM,15.3462,69.964,,,,,
4907,11/03/22 06:30:00 PM,15.3462,69.964,,,,,
4908,11/03/22 06:45:00 PM,15.3524,69.964,,,,,
4909,11/03/22 07:00:00 PM,15.3540,69.964,,,,,
4910,11/03/22 07:15:00 PM,15.3572,69.793,,,,,
4911,11/03/22 07:30:00 PM,15.3602,69.793,,,,,
4912,11/03/22 07:45:00 PM,15.3618,69.793,,,,,
4913,11/03/22 08:00:00 PM,15.3665,69.793,,,,,
4914,11/03/22 08:15:00 PM,15.3681,69.622,,,,,
4915,11/03/22 08:30:00 PM,15.3696,69.622,,,,,
4916,11/03/22 08:45:00 PM,15.3712,69.449,,,,,
4917,11/03/22 09:00:00 PM,15.3696,69.449,,,,,
4918,11/03/22 09:15:00 PM,15.3712,69.278,,,,,
4919,11/03/22 09:30:00 PM,15.3728,69.278,,,,,
4920,11/03/22 09:45:00 PM,15.3728,69.107,,,,,
4921,11/03/22 10:00:00 PM,15.3744,68.934,,,,,
4922,11/03/22 10:15:00 PM,15.3714,68.934,,,,,
4923,11/03/22 10:30:00 PM,15.3730,68.763,,,,,
4924,11/03/22 10:45:00 PM,15.3715,68.592,,,,,
4925,11/03/22 11:00:00 PM,15.3715,68.421,,,,,
4926,11/03/22 11:15:00 PM,15.3715,68.421,,,,,
4927,11/03/22 11:30:00 PM,15.3717,68.248,,,,,
4928,11/03/22 11:45:00 PM,15.3717,68.077,,,,,
4929,11/04/22 12:00:00 AM,15.3701,68.077,,,,,
4930,11/04/22 12:15:00 AM,15.3670,67.906,,,,,
4931,11/04/22 12:30:00 AM,15.3640,67.735,,,,,
4932,11/04/22 12:45:00 AM,15.3625,67.735,,,,,
4933,11/04/22 01:00:00 AM,15.3609,67.564,,,,,
4934,11/04/22 01:15:00 AM,15.3579,67.564,,,,,
4935,11/04/22 01:30:00 AM,15.3563,67.564,,,,,
4936,11/04/22 01:45:00 AM,15.3579,67.392,,,,,
4937,11/04/22 02:00:00 AM,15.3533,67.392,,,,,
4938,11/04/22 02:15:00 AM,15.3534,67.221,,,,,
4939,11/04/22 02:30:00 AM,15.3518,67.221,,,,,
4940,11/04/22 02:45:00 AM,15.3534,67.050,,,,,
4941,11/04/22 03:00:00 AM,15.3550,67.050,,,,,
4942,11/04/22 03:15:00 AM,15.3534,67.050,,,,,
4943,11/04/22 03:30:00 AM,15.3504,66.879,,,,,
4944,11/04/22 03:45:00 AM,15.3488,66.879,,,,,
4945,11/04/22 04:00:00 AM,15.3489,66.708,,,,,
4946,11/04/22 04:15:00 AM,15.3489,66.708,,,,,
4947,11/04/22 04:30:00 AM,15.3459,66.537,,,,,
4948,11/04/22 04:45:00 AM,15.3489,66.537,,,,,
4949,11/04/22 05:00:00 AM,15.3475,66.537,,,,,
4950,11/04/22 05:15:00 AM,15.3459,66.537,,,,,
4951,11/04/22 05:30:00 AM,15.3444,66.366,,,,,
4952,11/04/22 05:45:00 AM,15.3491,66.366,,,,,
4953,11/04/22 06:00:00 AM,15.3491,66.366,,,,,
4954,11/04/22 06:15:00 AM,15.3491,66.366,,,,,
4955,11/04/22 06:30:00 AM,15.3459,66.366,,,,,
4956,11/04/22 06:45:00 AM,15.3428,66.193,,,,,
4957,11/04/22 07:00:00 AM,15.3428,66.193,,,,,
4958,11/04/22 07:15:00 AM,15.3460,66.193,,,,,
4959,11/04/22 07:30:00 AM,15.3428,66.193,,,,,
4960,11/04/22 07:45:00 AM,15.3460,66.193,,,,,
4961,11/04/22 08:00:00 AM,15.3491,66.193,,,,,
4962,11/04/22 08:15:00 AM,15.3522,66.193,,,,,
4963,11/04/22 08:30:00 AM,15.3553,66.193,,,,,
4964,11/04/22 08:45:00 AM,15.3569,66.193,,,,,
4965,11/04/22 09:00:00 AM,15.3569,66.193,,,,,
4966,11/04/22 09:15:00 AM,15.3599,66.193,,,,,
4967,11/04/22 09:30:00 AM,15.3615,66.193,,,,,
4968,11/04/22 09:45:00 AM,15.3630,66.193,,,,,
4969,11/04/22 10:00:00 AM,15.3662,66.193,,,,,
4970,11/04/22 10:15:00 AM,15.3646,66.193,,,,,
4971,11/04/22 10:30:00 AM,15.3646,66.193,,,,,
4972,11/04/22 10:45:00 AM,15.3646,66.193,,,,,
4973,11/04/22 11:00:00 AM,15.3646,66.366,,,,,
4974,11/04/22 11:15:00 AM,15.3614,66.366,,,,,
4975,11/04/22 11:30:00 AM,15.3598,66.537,,,,,
4976,11/04/22 11:45:00 AM,15.3644,66.537,,,,,
4977,11/04/22 12:00:00 PM,15.3644,66.537,,,,,
4978,11/04/22 12:15:00 PM,15.3598,66.708,,,,,
4979,11/04/22 12:30:00 PM,15.3535,66.708,,,,,
4980,11/04/22 12:45:00 PM,15.3520,66.879,,,,,
4981,11/04/22 01:00:00 PM,15.3518,67.050,,,,,
4982,11/04/22 01:15:00 PM,15.3472,67.050,,,,,
4983,11/04/22 01:30:00 PM,15.3393,67.221,,,,,
4984,11/04/22 01:45:00 PM,15.3379,67.221,,,,,
4985,11/04/22 02:00:00 PM,15.3347,67.392,,,,,
4986,11/04/22 02:15:00 PM,15.3315,67.564,,,,,
4987,11/04/22 02:30:00 PM,15.3299,67.564,,,,,
4988,11/04/22 02:45:00 PM,15.3253,67.735,,,,,
4989,11/04/22 03:00:00 PM,15.3205,67.906,,,,,
4990,11/04/22 03:15:00 PM,15.3221,67.906,,,,,
4991,11/04/22 03:30:00 PM,15.3205,68.077,,,,,
4992,11/04/22 03:45:00 PM,15.3173,68.248,,,,,
4993,11/04/22 04:00:00 PM,15.3157,68.248,,,,,
4994,11/04/22 04:15:00 PM,15.3125,68.421,,,,,
4995,11/04/22 04:30:00 PM,15.3141,68.421,,,,,
4996,11/04/22 04:45:00 PM,15.3109,68.592,,,,,
4997,11/04/22 05:00:00 PM,15.3141,68.592,,,,,
4998,11/04/22 05:15:00 PM,15.3140,68.763,,,,,
4999,11/04/22 05:30:00 PM,15.3155,68.763,,,,,
5000,11/04/22 05:45:00 PM,15.3155,68.763,,,,,
5001,11/04/22 06:00:00 PM,15.3155,68.934,,,,,
5002,11/04/22 06:15:00 PM,15.3170,68.934,,,,,
5003,11/04/22 06:30:00 PM,15.3186,68.934,,,,,
5004,11/04/22 06:45:00 PM,15.3170,68.934,,,,,
5005,11/04/22 07:00:00 PM,15.3170,68.934,,,,,
5006,11/04/22 07:15:00 PM,15.3202,68.934,,,,,
5007,11/04/22 07:30:00 PM,15.3247,69.107,,,,,
5008,11/04/22 07:45:00 PM,15.3232,69.107,,,,,
5009,11/04/22 08:00:00 PM,15.3263,69.107,,,,,
5010,11/04/22 08:15:00 PM,15.3279,69.107,,,,,
5011,11/04/22 08:30:00 PM,15.3279,68.934,,,,,
5012,11/04/22 08:45:00 PM,15.3295,68.934,,,,,
5013,11/04/22 09:00:00 PM,15.3279,68.934,,,,,
5014,11/04/22 09:15:00 PM,15.3311,68.934,,,,,
5015,11/04/22 09:30:00 PM,15.3295,68.934,,,,,
5016,11/04/22 09:45:00 PM,15.3295,68.934,,,,,
5017,11/04/22 10:00:00 PM,15.3280,68.763,,,,,
5018,11/04/22 10:15:00 PM,15.3248,68.763,,,,,
5019,11/04/22 10:30:00 PM,15.3264,68.763,,,,,
5020,11/04/22 10:45:00 PM,15.3280,68.592,,,,,
5021,11/04/22 11:00:00 PM,15.3250,68.592,,,,,
5022,11/04/22 11:15:00 PM,15.3250,68.592,,,,,
5023,11/04/22 11:30:00 PM,15.3219,68.421,,,,,
5024,11/04/22 11:45:00 PM,15.3187,68.421,,,,,
5025,11/05/22 12:00:00 AM,15.3173,68.421,,,,,
5026,11/05/22 12:15:00 AM,15.3142,68.248,,,,,
5027,11/05/22 12:30:00 AM,15.3111,68.248,,,,,
5028,11/05/22 12:45:00 AM,15.3111,68.248,,,,,
5029,11/05/22 01:00:00 AM,15.3064,68.077,,,,,
5030,11/05/22 01:15:00 AM,15.3050,68.077,,,,,
5031,11/05/22 01:30:00 AM,15.3050,68.077,,,,,
5032,11/05/22 01:45:00 AM,15.3034,68.077,,,,,
5033,11/05/22 02:00:00 AM,15.2987,68.077,,,,,
5034,11/05/22 02:15:00 AM,15.2987,67.906,,,,,
5035,11/05/22 02:30:00 AM,15.2973,67.906,,,,,
5036,11/05/22 02:45:00 AM,15.2973,67.906,,,,,
5037,11/05/22 03:00:00 AM,15.2925,67.906,,,,,
5038,11/05/22 03:15:00 AM,15.2910,67.906,,,,,
5039,11/05/22 03:30:00 AM,15.2910,67.906,,,,,
5040,11/05/22 03:45:00 AM,15.2848,67.906,,,,,
5041,11/05/22 04:00:00 AM,15.2848,67.906,,,,,
5042,11/05/22 04:15:00 AM,15.2878,67.906,,,,,
5043,11/05/22 04:30:00 AM,15.2864,67.906,,,,,
5044,11/05/22 04:45:00 AM,15.2832,67.906,,,,,
5045,11/05/22 05:00:00 AM,15.2818,67.906,,,,,
5046,11/05/22 05:15:00 AM,15.2848,67.735,,,,,
5047,11/05/22 05:30:00 AM,15.2834,67.735,,,,,
5048,11/05/22 05:45:00 AM,15.2818,67.735,,,,,
5049,11/05/22 06:00:00 AM,15.2802,67.735,,,,,
5050,11/05/22 06:15:00 AM,15.2818,67.735,,,,,
5051,11/05/22 06:30:00 AM,15.2818,67.735,,,,,
5052,11/05/22 06:45:00 AM,15.2848,67.735,,,,,
5053,11/05/22 07:00:00 AM,15.2880,67.735,,,,,
5054,11/05/22 07:15:00 AM,15.2912,67.564,,,,,
5055,11/05/22 07:30:00 AM,15.2912,67.564,,,,,
5056,11/05/22 07:45:00 AM,15.2912,67.564,,,,,
5057,11/05/22 08:00:00 AM,15.2926,67.564,,,,,
5058,11/05/22 08:15:00 AM,15.2926,67.564,,,,,
5059,11/05/22 08:30:00 AM,15.2926,67.564,,,,,
5060,11/05/22 08:45:00 AM,15.2958,67.564,,,,,
5061,11/05/22 09:00:00 AM,15.3005,67.564,,,,,
5062,11/05/22 09:15:00 AM,15.3005,67.392,,,,,
5063,11/05/22 09:30:00 AM,15.3005,67.564,,,,,
5064,11/05/22 09:45:00 AM,15.3037,67.392,,,,,
5065,11/05/22 10:00:00 AM,15.3051,67.564,,,,,
5066,11/05/22 10:15:00 AM,15.3082,67.564,,,,,
5067,11/05/22 10:30:00 AM,15.3097,67.564,,,,,
5068,11/05/22 10:45:00 AM,15.3097,67.564,,,,,
5069,11/05/22 11:00:00 AM,15.3113,67.564,,,,,
5070,11/05/22 11:15:00 AM,15.3067,67.564,,,,,
5071,11/05/22 11:30:00 AM,15.3051,67.564,,,,,
5072,11/05/22 11:45:00 AM,15.3035,67.735,,,,,
5073,11/05/22 12:00:00 PM,15.3019,67.735,,,,,
5074,11/05/22 12:15:00 PM,15.2973,67.735,,,,,
5075,11/05/22 12:30:00 PM,15.2987,67.906,,,,,
5076,11/05/22 12:45:00 PM,15.2941,67.906,,,,,
5077,11/05/22 01:00:00 PM,15.2955,68.077,,,,,
5078,11/05/22 01:15:00 PM,15.2894,68.077,,,,,
5079,11/05/22 01:30:00 PM,15.2863,68.077,,,,,
5080,11/05/22 01:45:00 PM,15.2847,68.248,,,,,
5081,11/05/22 02:00:00 PM,15.2800,68.421,,,,,
5082,11/05/22 02:15:00 PM,15.2752,68.421,,,,,
5083,11/05/22 02:30:00 PM,15.2736,68.592,,,,,
5084,11/05/22 02:45:00 PM,15.2722,68.592,,,,,
5085,11/05/22 03:00:00 PM,15.2720,68.763,,,,,
5086,11/05/22 03:15:00 PM,15.2706,68.763,,,,,
5087,11/05/22 03:30:00 PM,15.2658,68.934,,,,,
5088,11/05/22 03:45:00 PM,15.2658,68.934,,,,,
5089,11/05/22 04:00:00 PM,15.2658,69.107,,,,,
5090,11/05/22 04:15:00 PM,15.2688,69.107,,,,,
5091,11/05/22 04:30:00 PM,15.2688,69.278,,,,,
5092,11/05/22 04:45:00 PM,15.2703,69.278,,,,,
5093,11/05/22 05:00:00 PM,15.2687,69.449,,,,,
5094,11/05/22 05:15:00 PM,15.2703,69.449,,,,,
5095,11/05/22 05:30:00 PM,15.2687,69.449,,,,,
5096,11/05/22 05:45:00 PM,15.2687,69.622,,,,,
5097,11/05/22 06:00:00 PM,15.2671,69.622,,,,,
5098,11/05/22 06:15:00 PM,15.2671,69.622,,,,,
5099,11/05/22 06:30:00 PM,15.2702,69.622,,,,,
5100,11/05/22 06:45:00 PM,15.2717,69.622,,,,,
5101,11/05/22 07:00:00 PM,15.2733,69.622,,,,,
5102,11/05/22 07:15:00 PM,15.2732,69.793,,,,,
5103,11/05/22 07:30:00 PM,15.2764,69.793,,,,,
5104,11/05/22 07:45:00 PM,15.2794,69.793,,,,,
5105,11/05/22 08:00:00 PM,15.2826,69.793,,,,,
5106,11/05/22 08:15:00 PM,15.2858,69.622,,,,,
5107,11/05/22 08:30:00 PM,15.2842,69.622,,,,,
5108,11/05/22 08:45:00 PM,15.2796,69.622,,,,,
5109,11/05/22 09:00:00 PM,15.2842,69.622,,,,,
5110,11/05/22 09:15:00 PM,15.2873,69.622,,,,,
5111,11/05/22 09:30:00 PM,15.2919,69.622,,,,,
5112,11/05/22 09:45:00 PM,15.2951,69.622,,,,,
5113,11/05/22 10:00:00 PM,15.2951,69.449,,,,,
5114,11/05/22 10:15:00 PM,15.2967,69.449,,,,,
5115,11/05/22 10:30:00 PM,15.2967,69.449,,,,,
5116,11/05/22 10:45:00 PM,15.2983,69.449,,,,,
5117,11/05/22 11:00:00 PM,15.2983,69.278,,,,,
5118,11/05/22 11:15:00 PM,15.2999,69.278,,,,,
5119,11/05/22 11:30:00 PM,15.2999,69.278,,,,,
5120,11/05/22 11:45:00 PM,15.3013,69.278,,,,,
5121,11/06/22 12:00:00 AM,15.3015,69.107,,,,,
5122,11/06/22 12:15:00 AM,15.2968,69.107,,,,,
5123,11/06/22 12:30:00 AM,15.2952,69.107,,,,,
5124,11/06/22 12:45:00 AM,15.2983,69.107,,,,,
5125,11/06/22 01:00:00 AM,15.2968,68.934,,,,,
5126,11/06/22 01:15:00 AM,15.2984,68.934,,,,,
5127,11/06/22 01:30:00 AM,15.2984,68.934,,,,,
5128,11/06/22 01:45:00 AM,15.2968,68.934,,,,,
5129,11/06/22 02:00:00 AM,15.2922,68.763,,,,,
5130,11/06/22 02:15:00 AM,15.2907,68.763,,,,,
5131,11/06/22 02:30:00 AM,15.2907,68.763,,,,,
5132,11/06/22 02:45:00 AM,15.2892,68.763,,,,,
5133,11/06/22 03:00:00 AM,15.2876,68.763,,,,,
5134,11/06/22 03:15:00 AM,15.2861,68.763,,,,,
5135,11/06/22 03:30:00 AM,15.2845,68.592,,,,,
5136,11/06/22 03:45:00 AM,15.2845,68.592,,,,,
5137,11/06/22 04:00:00 AM,15.2877,68.592,,,,,
5138,11/06/22 04:15:00 AM,15.2861,68.592,,,,,
5139,11/06/22 04:30:00 AM,15.2845,68.592,,,,,
5140,11/06/22 04:45:00 AM,15.2831,68.592,,,,,
5141,11/06/22 05:00:00 AM,15.2815,68.421,,,,,
5142,11/06/22 05:15:00 AM,15.2815,68.421,,,,,
5143,11/06/22 05:30:00 AM,15.2847,68.421,,,,,
5144,11/06/22 05:45:00 AM,15.2831,68.421,,,,,
5145,11/06/22 06:00:00 AM,15.2847,68.421,,,,,
5146,11/06/22 06:15:00 AM,15.2861,68.421,,,,,
5147,11/06/22 06:30:00 AM,15.2861,68.421,,,,,
5148,11/06/22 06:45:00 AM,15.2877,68.421,,,,,
5149,11/06/22 07:00:00 AM,15.2893,68.421,,,,,
5150,11/06/22 07:15:00 AM,15.2909,68.421,,,,,
5151,11/06/22 07:30:00 AM,15.2939,68.421,,,,,
5152,11/06/22 07:45:00 AM,15.2909,68.421,,,,,
5153,11/06/22 08:00:00 AM,15.2939,68.421,,,,,
5154,11/06/22 08:15:00 AM,15.2970,68.421,,,,,
5155,11/06/22 08:30:00 AM,15.2955,68.421,,,,,
5156,11/06/22 08:45:00 AM,15.2939,68.421,,,,,
5157,11/06/22 09:00:00 AM,15.2970,68.421,,,,,
5158,11/06/22 09:15:00 AM,15.3048,68.248,,,,,
5159,11/06/22 09:30:00 AM,15.3095,68.248,,,,,
5160,11/06/22 09:45:00 AM,15.3111,68.421,,,,,
5161,11/06/22 10:00:00 AM,15.3079,68.421,,,,,
5162,11/06/22 10:15:00 AM,15.3111,68.421,,,,,
5163,11/06/22 10:30:00 AM,15.3095,68.421,,,,,
5164,11/06/22 10:45:00 AM,15.3125,68.421,,,,,
5165,11/06/22 11:00:00 AM,15.3141,68.421,,,,,
5166,11/06/22 11:15:00 AM,15.3173,68.421,,,,,
5167,11/06/22 11:30:00 AM,15.3187,68.421,,,,,
5168,11/06/22 11:45:00 AM,15.3187,68.421,,,,,
5169,11/06/22 12:00:00 PM,15.3218,68.592,,,,,
5170,11/06/22 12:15:00 PM,15.3187,68.592,,,,,
5171,11/06/22 12:30:00 PM,15.3218,68.592,,,,,
5172,11/06/22 12:45:00 PM,15.3186,68.763,,,,,
5173,11/06/22 01:00:00 PM,15.3140,68.763,,,,,
5174,11/06/22 01:15:00 PM,15.3093,68.763,,,,,
5175,11/06/22 01:30:00 PM,15.3061,68.934,,,,,
5176,11/06/22 01:45:00 PM,15.3000,68.934,,,,,
5177,11/06/22 02:00:00 PM,15.3015,69.107,,,,,
5178,11/06/22 02:15:00 PM,15.2999,69.107,,,,,
5179,11/06/22 02:30:00 PM,15.2967,69.278,,,,,
5180,11/06/22 02:45:00 PM,15.2936,69.278,,,,,
5181,11/06/22 03:00:00 PM,15.2890,69.278,,,,,
5182,11/06/22 03:15:00 PM,15.2905,69.278,,,,,
5183,11/06/22 03:30:00 PM,15.2905,69.449,,,,,
5184,11/06/22 03:45:00 PM,15.2905,69.449,,,,,
5185,11/06/22 04:00:00 PM,15.2905,69.622,,,,,
5186,11/06/22 04:15:00 PM,15.2919,69.622,,,,,
5187,11/06/22 04:30:00 PM,15.2951,69.622,,,,,
5188,11/06/22 04:45:00 PM,15.2935,69.793,,,,,
5189,11/06/22 05:00:00 PM,15.2935,69.793,,,,,
5190,11/06/22 05:15:00 PM,15.2966,69.793,,,,,
5191,11/06/22 05:30:00 PM,15.2950,69.964,,,,,
5192,11/06/22 05:45:00 PM,15.3028,69.964,,,,,
5193,11/06/22 06:00:00 PM,15.3028,69.964,,,,,
5194,11/06/22 06:15:00 PM,15.3058,70.137,,,,,
5195,11/06/22 06:30:00 PM,15.3058,70.137,,,,,
5196,11/06/22 06:45:00 PM,15.3073,70.137,,,,,
5197,11/06/22 07:00:00 PM,15.3073,70.137,,,,,
5198,11/06/22 07:15:00 PM,15.3119,70.137,,,,,
5199,11/06/22 07:30:00 PM,15.3135,70.137,,,,,
5200,11/06/22 07:45:00 PM,15.3150,70.308,,,,,
5201,11/06/22 08:00:00 PM,15.3166,70.308,,,,,
5202,11/06/22 08:15:00 PM,15.3214,70.137,,,,,
5203,11/06/22 08:30:00 PM,15.3198,70.137,,,,,
5204,11/06/22 08:45:00 PM,15.3228,70.137,,,,,
5205,11/06/22 09:00:00 PM,15.3260,70.137,,,,,
5206,11/06/22 09:15:00 PM,15.3274,70.137,,,,,
5207,11/06/22 09:30:00 PM,15.3274,70.137,,,,,
5208,11/06/22 09:45:00 PM,15.3274,70.137,,,,,
5209,11/06/22 10:00:00 PM,15.3306,70.137,,,,,
5210,11/06/22 10:15:00 PM,15.3338,69.964,,,,,
5211,11/06/22 10:30:00 PM,15.3338,69.964,,,,,
5212,11/06/22 10:45:00 PM,15.3338,69.964,,,,,
5213,11/06/22 11:00:00 PM,15.3338,69.964,,,,,
5214,11/06/22 11:15:00 PM,15.3338,69.964,,,,,
5215,11/06/22 11:30:00 PM,15.3369,69.793,,,,,
5216,11/06/22 11:45:00 PM,15.3385,69.793,,,,,
5217,11/07/22 12:00:00 AM,15.3369,69.793,,,,,
5218,11/07/22 12:15:00 AM,15.3369,69.793,,,,,
5219,11/07/22 12:30:00 AM,15.3370,69.622,,,,,
5220,11/07/22 12:45:00 AM,15.3386,69.622,,,,,
5221,11/07/22 01:00:00 AM,15.3370,69.622,,,,,
5222,11/07/22 01:15:00 AM,15.3354,69.622,,,,,
5223,11/07/22 01:30:00 AM,15.3386,69.449,,,,,
5224,11/07/22 01:45:00 AM,15.3370,69.449,,,,,
5225,11/07/22 02:00:00 AM,15.3370,69.449,,,,,
5226,11/07/22 02:15:00 AM,15.3372,69.278,,,,,
5227,11/07/22 02:30:00 AM,15.3372,69.278,,,,,
5228,11/07/22 02:45:00 AM,15.3386,69.278,,,,,
5229,11/07/22 03:00:00 AM,15.3372,69.107,,,,,
5230,11/07/22 03:15:00 AM,15.3372,69.107,,,,,
5231,11/07/22 03:30:00 AM,15.3356,69.107,,,,,
5232,11/07/22 03:45:00 AM,15.3357,68.934,,,,,
5233,11/07/22 04:00:00 AM,15.3325,68.934,,,,,
5234,11/07/22 04:15:00 AM,15.3325,68.934,,,,,
5235,11/07/22 04:30:00 AM,15.3327,68.763,,,,,
5236,11/07/22 04:45:00 AM,15.3327,68.763,,,,,
5237,11/07/22 05:00:00 AM,15.3327,68.763,,,,,
5238,11/07/22 05:15:00 AM,15.3343,68.592,,,,,
5239,11/07/22 05:30:00 AM,15.3327,68.592,,,,,
5240,11/07/22 05:45:00 AM,15.3327,68.592,,,,,
5241,11/07/22 06:00:00 AM,15.3359,68.421,,,,,
5242,11/07/22 06:15:00 AM,15.3375,68.421,,,,,
5243,11/07/22 06:30:00 AM,15.3389,68.421,,,,,
5244,11/07/22 06:45:00 AM,15.3437,68.421,,,,,
5245,11/07/22 07:00:00 AM,15.3437,68.248,,,,,
5246,11/07/22 07:15:00 AM,15.3453,68.248,,,,,
5247,11/07/22 07:30:00 AM,15.3483,68.248,,,,,
5248,11/07/22 07:45:00 AM,15.3499,68.248,,,,,
5249,11/07/22 08:00:00 AM,15.3515,68.077,,,,,
5250,11/07/22 08:15:00 AM,15.3562,68.077,,,,,
5251,11/07/22 08:30:00 AM,15.3562,68.077,,,,,
5252,11/07/22 08:45:00 AM,15.3562,68.077,,,,,
5253,11/07/22 09:00:00 AM,15.3608,68.077,,,,,
5254,11/07/22 09:15:00 AM,15.3624,68.077,,,,,
5255,11/07/22 09:30:00 AM,15.3670,68.077,,,,,
5256,11/07/22 09:45:00 AM,15.3701,68.077,,,,,
5257,11/07/22 10:00:00 AM,15.3701,68.077,,,,,
5258,11/07/22 10:15:00 AM,15.3717,68.077,,,,,
5259,11/07/22 10:30:00 AM,15.3686,68.077,,,,,
5260,11/07/22 10:45:00 AM,15.3686,68.077,,,,,
5261,11/07/22 11:00:00 AM,15.3686,68.077,,,,,
5262,11/07/22 11:15:00 AM,15.3670,68.077,,,,,
5263,11/07/22 11:30:00 AM,15.3654,68.077,,,,,
5264,11/07/22 11:45:00 AM,15.3624,68.077,,,,,
5265,11/07/22 12:00:00 PM,15.3623,68.248,,,,,
5266,11/07/22 12:15:00 PM,15.3623,68.248,,,,,
5267,11/07/22 12:30:00 PM,15.3608,68.248,,,,,
5268,11/07/22 12:45:00 PM,15.3576,68.248,,,,,
5269,11/07/22 01:00:00 PM,15.3560,68.421,,,,,
5270,11/07/22 01:15:00 PM,15.3514,68.421,,,,,
5271,11/07/22 01:30:00 PM,15.3498,68.421,,,,,
5272,11/07/22 01:45:00 PM,15.3437,68.421,,,,,
5273,11/07/22 02:00:00 PM,15.3419,68.592,,,,,
5274,11/07/22 02:15:00 PM,15.3405,68.592,,,,,
5275,11/07/22 02:30:00 PM,15.3359,68.592,,,,,
5276,11/07/22 02:45:00 PM,15.3341,68.763,,,,,
5277,11/07/22 03:00:00 PM,15.3327,68.763,,,,,
5278,11/07/22 03:15:00 PM,15.3341,68.763,,,,,
5279,11/07/22 03:30:00 PM,15.3279,68.934,,,,,
5280,11/07/22 03:45:00 PM,15.3264,68.934,,,,,
5281,11/07/22 04:00:00 PM,15.3279,68.934,,,,,
5282,11/07/22 04:15:00 PM,15.3279,69.107,,,,,
5283,11/07/22 04:30:00 PM,15.3309,69.107,,,,,
5284,11/07/22 04:45:00 PM,15.3325,69.278,,,,,
5285,11/07/22 05:00:00 PM,15.3340,69.278,,,,,
5286,11/07/22 05:15:00 PM,15.3325,69.278,,,,,
5287,11/07/22 05:30:00 PM,15.3309,69.278,,,,,
5288,11/07/22 05:45:00 PM,15.3356,69.449,,,,,
5289,11/07/22 06:00:00 PM,15.3340,69.449,,,,,
5290,11/07/22 06:15:00 PM,15.3356,69.449,,,,,
5291,11/07/22 06:30:00 PM,15.3370,69.622,,,,,
5292,11/07/22 06:45:00 PM,15.3386,69.622,,,,,
5293,11/07/22 07:00:00 PM,15.3401,69.622,,,,,
5294,11/07/22 07:15:00 PM,15.3431,69.793,,,,,
5295,11/07/22 07:30:00 PM,15.3431,69.793,,,,,
5296,11/07/22 07:45:00 PM,15.3463,69.793,,,,,
5297,11/07/22 08:00:00 PM,15.3463,69.793,,,,,
5298,11/07/22 08:15:00 PM,15.3447,69.793,,,,,
