"Plot Title: Bradford_6cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondLo)","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondHi)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733, LBL: Temp)"
2333,04/27/23 06:45:00 PM,4.6,7.9,71.49
2334,04/27/23 07:00:00 PM,2.7,7.9,71.29
2335,04/27/23 07:15:00 PM,2.8,7.9,71.17
2336,04/27/23 07:30:00 PM,2.8,4.3,71.19
2337,04/27/23 07:45:00 PM,5.5,7.9,71.02
2338,04/27/23 08:00:00 PM,9.0,8.3,70.66
2339,04/27/23 08:15:00 PM,17.7,15.5,69.69
2340,04/27/23 08:30:00 PM,23.0,20.7,68.58
2341,04/27/23 08:45:00 PM,17.1,14.8,68.20
2342,04/27/23 09:00:00 PM,14.5,12.6,68.05
2343,04/27/23 09:15:00 PM,10.4,8.6,67.93
2344,04/27/23 09:30:00 PM,9.1,7.9,68.20
2345,04/27/23 09:45:00 PM,17.2,14.5,68.49
2346,04/27/23 10:00:00 PM,75.4,62.3,69.22
2347,04/27/23 10:15:00 PM,83.1,69.9,69.60
2348,04/27/23 10:30:00 PM,82.9,69.6,69.55
2349,04/27/23 10:45:00 PM,82.8,69.6,69.37
2350,04/27/23 11:00:00 PM,82.1,69.2,69.35
2351,04/27/23 11:15:00 PM,81.8,68.8,69.21
2352,04/27/23 11:30:00 PM,82.0,68.9,69.04
2353,04/27/23 11:45:00 PM,82.0,68.9,68.99
2354,04/28/23 12:00:00 AM,82.0,68.5,68.92
2355,04/28/23 12:15:00 AM,82.3,68.9,68.72
2356,04/28/23 12:30:00 AM,82.3,68.5,68.56
2357,04/28/23 12:45:00 AM,82.2,68.5,68.34
2358,04/28/23 01:00:00 AM,82.1,68.2,68.20
2359,04/28/23 01:15:00 AM,81.9,67.8,68.18
2360,04/28/23 01:30:00 AM,82.7,68.9,68.18
2361,04/28/23 01:45:00 AM,81.3,67.4,68.09
2362,04/28/23 02:00:00 AM,80.8,66.7,67.75
2363,04/28/23 02:15:00 AM,79.8,66.0,67.57
2364,04/28/23 02:30:00 AM,78.8,64.9,67.62
2365,04/28/23 02:45:00 AM,77.1,63.1,67.32
2366,04/28/23 03:00:00 AM,74.4,60.5,67.30
2367,04/28/23 03:15:00 AM,70.5,57.2,67.30
2368,04/28/23 03:30:00 AM,65.6,52.8,67.01
2369,04/28/23 03:45:00 AM,62.5,49.9,67.06
2370,04/28/23 04:00:00 AM,56.1,44.8,66.99
2371,04/28/23 04:15:00 AM,50.0,39.3,66.87
2372,04/28/23 04:30:00 AM,42.8,32.7,66.63
2373,04/28/23 04:45:00 AM,36.2,27.6,66.69
2374,04/28/23 05:00:00 AM,27.4,20.7,66.85
2375,04/28/23 05:15:00 AM,19.8,14.5,66.67
2376,04/28/23 05:30:00 AM,15.3,11.9,66.76
2377,04/28/23 05:45:00 AM,10.7,7.9,66.67
2378,04/28/23 06:00:00 AM,7.6,5.4,66.72
2379,04/28/23 06:15:00 AM,6.1,4.3,66.63
2380,04/28/23 06:30:00 AM,5.5,3.9,66.85
2381,04/28/23 06:45:00 AM,4.3,3.2,66.94
2382,04/28/23 07:00:00 AM,4.3,3.2,67.06
2383,04/28/23 07:15:00 AM,4.0,3.2,67.10
2384,04/28/23 07:30:00 AM,4.1,3.2,67.19
2385,04/28/23 07:45:00 AM,4.1,3.2,67.32
2386,04/28/23 08:00:00 AM,4.2,3.2,67.46
2387,04/28/23 08:15:00 AM,4.3,3.2,67.73
2388,04/28/23 08:30:00 AM,4.5,3.5,67.93
2389,04/28/23 08:45:00 AM,5.4,3.9,68.27
2390,04/28/23 09:00:00 AM,5.5,4.3,68.52
2391,04/28/23 09:15:00 AM,6.4,4.6,68.83
2392,04/28/23 09:30:00 AM,7.1,5.0,68.92
2393,04/28/23 09:45:00 AM,8.4,5.7,69.24
2394,04/28/23 10:00:00 AM,9.1,6.8,69.40
2395,04/28/23 10:15:00 AM,10.9,7.9,69.46
2396,04/28/23 10:30:00 AM,10.2,7.9,69.85
2397,04/28/23 10:45:00 AM,12.0,9.4,70.11
2398,04/28/23 11:00:00 AM,9.3,6.8,70.48
2399,04/28/23 11:15:00 AM,9.1,6.8,71.37
2400,04/28/23 11:30:00 AM,6.9,5.3,71.92
2401,04/28/23 11:45:00 AM,6.7,5.3,72.00
2402,04/28/23 12:00:00 PM,10.1,7.9,72.68
2403,04/28/23 12:15:00 PM,5.1,4.6,72.66
2404,04/28/23 12:30:00 PM,4.9,4.6,73.49
2405,04/28/23 12:45:00 PM,4.9,5.0,73.96
2406,04/28/23 01:00:00 PM,4.3,4.3,74.28
2407,04/28/23 01:15:00 PM,3.7,3.9,74.48
2408,04/28/23 01:30:00 PM,3.6,3.9,74.57
2409,04/28/23 01:45:00 PM,4.1,4.6,75.24
2410,04/28/23 02:00:00 PM,3.8,4.6,75.20
2411,04/28/23 02:15:00 PM,2.5,4.3,75.13
2412,04/28/23 02:30:00 PM,2.7,7.9,75.31
2413,04/28/23 02:45:00 PM,2.8,4.3,75.85
2414,04/28/23 03:00:00 PM,2.3,4.3,75.94
2415,04/28/23 03:15:00 PM,2.8,4.3,75.96
2416,04/28/23 03:30:00 PM,2.3,11.1,76.06
2417,04/28/23 03:45:00 PM,2.3,4.3,76.23
2418,04/28/23 04:00:00 PM,2.7,7.9,76.33
2419,04/28/23 04:15:00 PM,2.8,4.3,76.30
2420,04/28/23 04:30:00 PM,2.3,7.9,76.32
2421,04/28/23 04:45:00 PM,2.8,4.3,76.50
2422,04/28/23 05:00:00 PM,2.8,7.9,76.15
2423,04/28/23 05:15:00 PM,2.8,4.3,76.15
2424,04/28/23 05:30:00 PM,2.9,4.3,76.06
2425,04/28/23 05:45:00 PM,2.8,4.3,75.85
2426,04/28/23 06:00:00 PM,2.8,4.3,75.63
2427,04/28/23 06:15:00 PM,2.3,4.3,75.38
2428,04/28/23 06:30:00 PM,2.4,4.3,75.15
2429,04/28/23 06:45:00 PM,2.8,4.3,74.91
2430,04/28/23 07:00:00 PM,2.8,4.3,74.66
2431,04/28/23 07:15:00 PM,2.8,7.9,74.41
2432,04/28/23 07:30:00 PM,2.7,7.9,74.17
2433,04/28/23 07:45:00 PM,2.8,4.3,73.98
2434,04/28/23 08:00:00 PM,2.8,7.9,73.72
2435,04/28/23 08:15:00 PM,2.8,7.9,73.47
2436,04/28/23 08:30:00 PM,2.8,4.3,73.26
2437,04/28/23 08:45:00 PM,4.6,7.9,73.06
2438,04/28/23 09:00:00 PM,2.7,7.9,72.82
2439,04/28/23 09:15:00 PM,2.7,7.9,72.66
2440,04/28/23 09:30:00 PM,2.8,7.9,72.48
2441,04/28/23 09:45:00 PM,2.8,4.3,72.37
2442,04/28/23 10:00:00 PM,2.8,7.9,72.16
2443,04/28/23 10:15:00 PM,2.3,7.9,71.96
2444,04/28/23 10:30:00 PM,2.8,4.3,71.82
2445,04/28/23 10:45:00 PM,2.8,7.9,71.67
2446,04/28/23 11:00:00 PM,2.8,7.9,71.64
2447,04/28/23 11:15:00 PM,4.6,7.9,71.58
2448,04/28/23 11:30:00 PM,2.8,7.9,71.56
2449,04/28/23 11:45:00 PM,2.8,7.9,71.53
2450,04/29/23 12:00:00 AM,5.5,7.9,71.49
2451,04/29/23 12:15:00 AM,2.7,7.9,71.42
2452,04/29/23 12:30:00 AM,2.8,5.4,71.33
2453,04/29/23 12:45:00 AM,4.6,7.9,71.42
2454,04/29/23 01:00:00 AM,2.8,7.9,71.49
2455,04/29/23 01:15:00 AM,2.8,7.9,71.49
2456,04/29/23 01:30:00 AM,4.6,7.9,71.46
2457,04/29/23 01:45:00 AM,2.8,7.9,71.40
2458,04/29/23 02:00:00 AM,2.7,7.9,71.28
2459,04/29/23 02:15:00 AM,2.8,7.9,71.13
2460,04/29/23 02:30:00 AM,2.8,4.3,70.97
2461,04/29/23 02:45:00 AM,2.8,7.9,70.81
2462,04/29/23 03:00:00 AM,4.6,7.9,70.70
2463,04/29/23 03:15:00 AM,2.8,4.3,70.61
2464,04/29/23 03:30:00 AM,2.7,4.3,70.54
2465,04/29/23 03:45:00 AM,2.8,3.9,70.54
2466,04/29/23 04:00:00 AM,2.8,7.9,70.48
2467,04/29/23 04:15:00 AM,2.8,7.9,70.39
2468,04/29/23 04:30:00 AM,4.6,7.9,70.18
2469,04/29/23 04:45:00 AM,5.5,5.4,70.18
2470,04/29/23 05:00:00 AM,2.8,7.9,70.27
2471,04/29/23 05:15:00 AM,2.7,5.4,70.21
2472,04/29/23 05:30:00 AM,2.7,4.3,70.18
2473,04/29/23 05:45:00 AM,2.8,7.9,70.18
2474,04/29/23 06:00:00 AM,2.8,7.9,70.27
2475,04/29/23 06:15:00 AM,2.8,7.9,70.34
2476,04/29/23 06:30:00 AM,5.5,7.9,70.38
2477,04/29/23 06:45:00 AM,5.5,4.3,70.54
2478,04/29/23 07:00:00 AM,4.6,11.2,70.74
2479,04/29/23 07:15:00 AM,5.5,4.3,70.95
2480,04/29/23 07:30:00 AM,5.5,4.3,71.13
2481,04/29/23 07:45:00 AM,4.6,4.3,71.40
2482,04/29/23 08:00:00 AM,5.5,11.2,71.80
2483,04/29/23 08:15:00 AM,5.5,7.9,72.27
2484,04/29/23 08:30:00 AM,4.6,7.9,72.93
2485,04/29/23 08:45:00 AM,2.8,4.3,73.33
2486,04/29/23 09:00:00 AM,2.8,4.3,73.54
2487,04/29/23 09:15:00 AM,2.8,21.3,74.03
2488,04/29/23 09:30:00 AM,2.8,4.3,74.82
2489,04/29/23 09:45:00 AM,2.7,7.9,75.31
2490,04/29/23 10:00:00 AM,2.8,7.9,75.43
2491,04/29/23 10:15:00 AM,2.3,4.3,76.06
2492,04/29/23 10:30:00 AM,2.3,7.9,76.73
2493,04/29/23 10:45:00 AM,2.8,7.9,77.22
2494,04/29/23 11:00:00 AM,2.8,7.9,77.74
2495,04/29/23 11:15:00 AM,2.8,4.3,77.49
2496,04/29/23 11:30:00 AM,2.8,4.3,77.50
2497,04/29/23 11:45:00 AM,2.3,7.9,77.97
2498,04/29/23 12:00:00 PM,2.7,4.3,77.99
2499,04/29/23 12:15:00 PM,2.8,4.3,78.51
2500,04/29/23 12:30:00 PM,2.8,11.1,78.42
2501,04/29/23 12:45:00 PM,2.8,4.3,77.76
2502,04/29/23 01:00:00 PM,2.3,4.3,77.29
2503,04/29/23 01:15:00 PM,2.3,2.8,76.95
2504,04/29/23 01:30:00 PM,2.3,4.3,77.40
2505,04/29/23 01:45:00 PM,2.3,4.3,77.61
2506,04/29/23 02:00:00 PM,2.3,7.9,77.52
2507,04/29/23 02:15:00 PM,2.8,4.3,77.05
2508,04/29/23 02:30:00 PM,2.3,11.1,76.73
2509,04/29/23 02:45:00 PM,2.7,4.3,76.57
2510,04/29/23 03:00:00 PM,2.8,4.3,76.24
2511,04/29/23 03:15:00 PM,2.8,11.1,75.69
2512,04/29/23 03:30:00 PM,2.3,4.3,74.93
2513,04/29/23 03:45:00 PM,2.8,4.3,74.10
2514,04/29/23 04:00:00 PM,20.4,18.4,72.91
2515,04/29/23 04:15:00 PM,16.9,15.9,72.28
2516,04/29/23 04:30:00 PM,19.2,17.3,71.83
2517,04/29/23 04:45:00 PM,16.7,15.2,71.67
2518,04/29/23 05:00:00 PM,7.4,6.8,71.92
2519,04/29/23 05:15:00 PM,77.2,66.2,71.91
2520,04/29/23 05:30:00 PM,81.9,70.6,72.12
2521,04/29/23 05:45:00 PM,82.2,70.9,72.28
2522,04/29/23 06:00:00 PM,81.0,70.2,72.32
2523,04/29/23 06:15:00 PM,80.8,69.8,72.23
2524,04/29/23 06:30:00 PM,81.4,70.2,72.16
2525,04/29/23 06:45:00 PM,81.3,70.2,72.05
2526,04/29/23 07:00:00 PM,80.7,69.5,71.91
2527,04/29/23 07:15:00 PM,80.1,68.8,71.76
2528,04/29/23 07:30:00 PM,79.9,68.8,71.65
2529,04/29/23 07:45:00 PM,79.6,68.4,71.49
2530,04/29/23 08:00:00 PM,79.7,68.4,71.37
2531,04/29/23 08:15:00 PM,79.7,68.0,71.20
2532,04/29/23 08:30:00 PM,79.8,68.4,71.11
2533,04/29/23 08:45:00 PM,79.6,68.1,70.95
2534,04/29/23 09:00:00 PM,80.0,68.1,70.81
2535,04/29/23 09:15:00 PM,79.5,67.7,70.70
2536,04/29/23 09:30:00 PM,79.6,67.7,70.54
2537,04/29/23 09:45:00 PM,79.6,67.7,70.43
2538,04/29/23 10:00:00 PM,79.6,67.3,70.30
2539,04/29/23 10:15:00 PM,79.6,67.7,70.21
2540,04/29/23 10:30:00 PM,80.0,67.7,70.14
2541,04/29/23 10:45:00 PM,80.3,67.7,70.07
2542,04/29/23 11:00:00 PM,80.6,68.1,69.98
2543,04/29/23 11:15:00 PM,80.6,67.7,69.84
2544,04/29/23 11:30:00 PM,81.0,68.1,69.78
2545,04/29/23 11:45:00 PM,81.2,68.5,69.75
2546,04/30/23 12:00:00 AM,81.4,68.5,69.64
2547,04/30/23 12:15:00 AM,81.5,68.1,69.51
2548,04/30/23 12:30:00 AM,81.7,68.8,69.51
2549,04/30/23 12:45:00 AM,82.1,68.8,69.44
2550,04/30/23 01:00:00 AM,82.1,68.8,69.31
2551,04/30/23 01:15:00 AM,82.5,68.8,69.30
2552,04/30/23 01:30:00 AM,82.5,68.8,69.30
2553,04/30/23 01:45:00 AM,83.0,69.2,69.21
2554,04/30/23 02:00:00 AM,82.9,69.2,69.21
2555,04/30/23 02:15:00 AM,83.0,69.6,69.24
2556,04/30/23 02:30:00 AM,83.3,69.6,69.21
2557,04/30/23 02:45:00 AM,83.3,69.6,69.19
2558,04/30/23 03:00:00 AM,83.4,69.6,69.19
2559,04/30/23 03:15:00 AM,83.5,69.9,69.21
2560,04/30/23 03:30:00 AM,83.7,69.9,69.22
2561,04/30/23 03:45:00 AM,83.9,69.9,69.28
2562,04/30/23 04:00:00 AM,84.0,70.3,69.28
2563,04/30/23 04:15:00 AM,84.1,70.3,69.24
2564,04/30/23 04:30:00 AM,84.1,70.3,69.28
2565,04/30/23 04:45:00 AM,84.0,70.3,69.15
2566,04/30/23 05:00:00 AM,84.0,70.3,69.06
2567,04/30/23 05:15:00 AM,84.0,70.3,69.01
2568,04/30/23 05:30:00 AM,84.1,70.3,68.97
2569,04/30/23 05:45:00 AM,84.0,70.3,68.88
2570,04/30/23 06:00:00 AM,84.2,70.0,68.81
2571,04/30/23 06:15:00 AM,84.2,70.3,68.81
2572,04/30/23 06:30:00 AM,84.4,70.0,68.81
2573,04/30/23 06:45:00 AM,84.3,70.0,68.77
2574,04/30/23 07:00:00 AM,84.3,70.3,68.77
2575,04/30/23 07:15:00 AM,84.1,69.6,68.72
2576,04/30/23 07:30:00 AM,84.3,70.3,68.76
2577,04/30/23 07:45:00 AM,84.3,70.3,68.68
2578,04/30/23 08:00:00 AM,84.3,70.3,68.76
2579,04/30/23 08:15:00 AM,84.3,70.3,68.68
2580,04/30/23 08:30:00 AM,84.6,70.3,68.74
2581,04/30/23 08:45:00 AM,84.4,70.3,68.74
2582,04/30/23 09:00:00 AM,84.5,70.3,68.76
2583,04/30/23 09:15:00 AM,84.6,70.3,68.72
2584,04/30/23 09:30:00 AM,84.6,70.3,68.77
2585,04/30/23 09:45:00 AM,84.6,70.3,68.74
2586,04/30/23 10:00:00 AM,84.7,70.7,68.88
2587,04/30/23 10:15:00 AM,84.8,70.3,68.92
2588,04/30/23 10:30:00 AM,84.8,70.7,69.06
2589,04/30/23 10:45:00 AM,85.1,71.0,69.22
2590,04/30/23 11:00:00 AM,85.2,71.4,69.44
2591,04/30/23 11:15:00 AM,85.2,71.0,69.40
2592,04/30/23 11:30:00 AM,85.3,71.4,69.53
2593,04/30/23 11:45:00 AM,85.2,71.0,69.46
2594,04/30/23 12:00:00 PM,85.6,71.4,69.87
2595,04/30/23 12:15:00 PM,86.0,72.5,70.39
2596,04/30/23 12:30:00 PM,85.5,71.4,70.34
2597,04/30/23 12:45:00 PM,85.4,71.7,70.86
2598,04/30/23 01:00:00 PM,82.9,69.9,70.86
2599,04/30/23 01:15:00 PM,81.0,68.0,71.02
2600,04/30/23 01:30:00 PM,77.9,65.5,71.44
2601,04/30/23 01:45:00 PM,52.6,43.2,71.10
2602,04/30/23 02:00:00 PM,28.7,22.4,70.93
2603,04/30/23 02:15:00 PM,14.4,10.8,70.90
2604,04/30/23 02:30:00 PM,8.9,7.2,71.24
2605,04/30/23 02:45:00 PM,7.2,6.8,71.11
2606,04/30/23 03:00:00 PM,6.6,6.4,70.77
2607,04/30/23 03:15:00 PM,6.1,5.7,70.74
2608,04/30/23 03:30:00 PM,6.5,6.1,70.97
2609,04/30/23 03:45:00 PM,3.2,4.3,71.20
2610,04/30/23 04:00:00 PM,2.2,5.4,71.46
2611,04/30/23 04:15:00 PM,35.8,21.4,71.24
2612,04/30/23 04:30:00 PM,2.8,4.3,70.79
2613,04/30/23 04:45:00 PM,2.7,4.3,71.02
2614,04/30/23 05:00:00 PM,2.3,7.9,70.90
2615,04/30/23 05:15:00 PM,2.8,4.3,71.06
2616,04/30/23 05:30:00 PM,4.6,7.9,70.54
2617,04/30/23 05:45:00 PM,2.8,7.9,70.48
2618,04/30/23 06:00:00 PM,4.6,7.9,70.32
2619,04/30/23 06:15:00 PM,2.8,7.9,69.84
2620,04/30/23 06:30:00 PM,4.6,7.9,69.85
2621,04/30/23 06:45:00 PM,2.8,4.3,69.55
2622,04/30/23 07:00:00 PM,2.8,4.3,69.19
2623,04/30/23 07:15:00 PM,2.8,4.3,69.04
2624,04/30/23 07:30:00 PM,5.5,4.3,69.04
2625,04/30/23 07:45:00 PM,2.7,4.3,68.85
2626,04/30/23 08:00:00 PM,2.8,4.3,68.56
2627,04/30/23 08:15:00 PM,2.8,4.3,68.50
2628,04/30/23 08:30:00 PM,2.7,4.3,68.34
2629,04/30/23 08:45:00 PM,2.8,4.3,68.13
2630,04/30/23 09:00:00 PM,11.8,4.3,67.93
2631,04/30/23 09:15:00 PM,2.8,2.8,67.93
2632,04/30/23 09:30:00 PM,2.7,2.8,67.78
2633,04/30/23 09:45:00 PM,2.8,2.8,67.66
2634,04/30/23 10:00:00 PM,2.8,2.8,67.50
2635,04/30/23 10:15:00 PM,2.7,2.8,67.55
2636,04/30/23 10:30:00 PM,2.7,2.8,67.24
2637,04/30/23 10:45:00 PM,2.8,2.8,67.06
2638,04/30/23 11:00:00 PM,2.7,2.8,66.96
2639,04/30/23 11:15:00 PM,2.7,2.8,66.79
2640,04/30/23 11:30:00 PM,2.7,2.8,66.87
2641,04/30/23 11:45:00 PM,2.7,2.8,66.76
2642,05/01/23 12:00:00 AM,2.7,2.8,66.56
2643,05/01/23 12:15:00 AM,2.1,2.8,66.51
2644,05/01/23 12:30:00 AM,2.7,2.8,66.54
2645,05/01/23 12:45:00 AM,2.7,2.8,66.45
2646,05/01/23 01:00:00 AM,5.5,2.8,66.31
2647,05/01/23 01:15:00 AM,4.6,2.8,66.38
2648,05/01/23 01:30:00 AM,2.8,2.8,66.31
2649,05/01/23 01:45:00 AM,10.5,2.8,66.36
2650,05/01/23 02:00:00 AM,2.7,2.8,66.16
2651,05/01/23 02:15:00 AM,2.0,2.8,66.40
2652,05/01/23 02:30:00 AM,4.4,2.8,66.07
2653,05/01/23 02:45:00 AM,2.4,2.8,66.06
2654,05/01/23 03:00:00 AM,51.8,41.1,65.82
2655,05/01/23 03:15:00 AM,61.9,49.2,65.82
2656,05/01/23 03:30:00 AM,70.7,56.5,65.68
2657,05/01/23 03:45:00 AM,75.2,60.9,65.66
2658,05/01/23 04:00:00 AM,76.2,61.7,65.10
2659,05/01/23 04:15:00 AM,77.5,62.4,64.96
2660,05/01/23 04:30:00 AM,78.4,62.8,64.89
2661,05/01/23 04:45:00 AM,83.5,67.2,64.67
2662,05/01/23 05:00:00 AM,82.5,66.1,64.67
2663,05/01/23 05:15:00 AM,85.4,68.7,64.38
2664,05/01/23 05:30:00 AM,81.6,65.0,64.33
2665,05/01/23 05:45:00 AM,82.1,65.7,64.17
2666,05/01/23 06:00:00 AM,84.6,67.9,64.17
2667,05/01/23 06:15:00 AM,83.1,66.1,64.09
2668,05/01/23 06:30:00 AM,81.7,65.0,63.88
2669,05/01/23 06:45:00 AM,81.4,65.0,63.79
2670,05/01/23 07:00:00 AM,82.1,65.4,63.84
2671,05/01/23 07:15:00 AM,81.3,64.6,64.04
2672,05/01/23 07:30:00 AM,81.4,65.0,63.84
2673,05/01/23 07:45:00 AM,81.8,65.4,64.09
2674,05/01/23 08:00:00 AM,82.2,65.7,64.38
2675,05/01/23 08:15:00 AM,82.2,65.7,64.65
2676,05/01/23 08:30:00 AM,82.4,65.7,64.94
2677,05/01/23 08:45:00 AM,82.8,66.1,65.28
2678,05/01/23 09:00:00 AM,83.1,66.4,65.52
2679,05/01/23 09:15:00 AM,18.8,16.3,65.52
