"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
1650,01/12/25 08:13:03 AM,,,,,Logged,,
1651,01/12/25 08:13:04 AM,,,,Logged,,,
1652,01/12/25 08:13:05 AM,,,,,Logged,,
1653,01/12/25 08:13:10 AM,,,,Logged,,,
1654,01/12/25 08:13:11 AM,,,,,Logged,,
1655,01/12/25 08:13:38 AM,,,,Logged,,,
1656,01/12/25 08:13:40 AM,,,,,Logged,,
1657,01/12/25 08:13:42 AM,,,,Logged,,,
1658,01/12/25 08:13:43 AM,,,,,Logged,,
1659,01/12/25 08:13:48 AM,,,,Logged,,,
1660,01/12/25 08:13:51 AM,,,,,Logged,,
1661,01/12/25 08:14:30 AM,,,,Logged,,,
1662,01/12/25 08:14:31 AM,,,,,Logged,,
1663,01/12/25 08:14:49 AM,,,,Logged,,,
1664,01/12/25 08:14:58 AM,,,,,Logged,,
1665,01/12/25 08:15:11 AM,,,,Logged,,,
1666,01/12/25 08:15:12 AM,,,,,Logged,,
1667,01/12/25 08:15:15 AM,,,,Logged,,,
1668,01/12/25 08:15:16 AM,,,,,Logged,,
1669,01/12/25 08:15:17 AM,,,,Logged,,,
1670,01/12/25 08:15:18 AM,,,,,Logged,,
1671,01/12/25 08:15:24 AM,,,,Logged,,,
1672,01/12/25 08:15:26 AM,,,,,Logged,,
1673,01/12/25 08:15:32 AM,,,,Logged,,,
1674,01/12/25 08:15:33 AM,,,,,Logged,,
1675,01/12/25 08:15:35 AM,,,,Logged,,,
1676,01/12/25 08:15:36 AM,,,,,Logged,,
1677,01/12/25 08:15:44 AM,,,,Logged,,,
1678,01/12/25 08:15:45 AM,,,,,Logged,,
1679,01/12/25 08:15:50 AM,,,,Logged,,,
1680,01/12/25 08:15:51 AM,,,,,Logged,,
1681,01/12/25 08:15:56 AM,,,,Logged,,,
1682,01/12/25 08:15:58 AM,,,,,Logged,,
1683,01/12/25 08:18:10 AM,,,,Logged,,,
1684,01/12/25 08:18:11 AM,,,,,Logged,,
1685,01/12/25 08:19:24 AM,,,,Logged,,,
1686,01/12/25 08:19:25 AM,,,,,Logged,,
1687,01/12/25 08:19:27 AM,,,,Logged,,,
1688,01/12/25 08:19:28 AM,,,,,Logged,,
1689,01/12/25 08:20:16 AM,,,,Logged,,,
1690,01/12/25 08:20:17 AM,,,,,Logged,,
1691,01/12/25 08:20:35 AM,,,,Logged,,,
1692,01/12/25 08:20:36 AM,,,,,Logged,,
1693,01/12/25 08:20:49 AM,,,,Logged,,,
1694,01/12/25 08:20:50 AM,,,,,Logged,,
1695,01/12/25 08:20:52 AM,,,,Logged,,,
1696,01/12/25 08:20:53 AM,,,,,Logged,,
1697,01/12/25 08:21:04 AM,,,,Logged,,,
1698,01/12/25 08:21:05 AM,,,,,Logged,,
1699,01/12/25 08:21:15 AM,,,,Logged,,,
1700,01/12/25 08:21:18 AM,,,,,Logged,,
1701,01/12/25 08:21:29 AM,,,,Logged,,,
1702,01/12/25 08:21:30 AM,,,,,Logged,,
1703,01/12/25 08:21:41 AM,,,,Logged,,,
1704,01/12/25 08:21:42 AM,,,,,Logged,,
1705,01/12/25 08:21:45 AM,,,,Logged,,,
1706,01/12/25 08:21:46 AM,,,,,Logged,,
1707,01/12/25 08:21:47 AM,,,,Logged,,,
1708,01/12/25 08:21:48 AM,,,,,Logged,,
1709,01/12/25 08:22:02 AM,,,,Logged,,,
1710,01/12/25 08:22:04 AM,,,,,Logged,,
1711,01/12/25 08:28:25 AM,,,,Logged,,,
1712,01/12/25 08:28:26 AM,,,,,Logged,,
1713,01/12/25 08:28:52 AM,,,,Logged,,,
1714,01/12/25 08:28:53 AM,,,,,Logged,,
1715,01/12/25 08:28:54 AM,,,,Logged,,,
1716,01/12/25 08:28:55 AM,,,,,Logged,,
1717,01/12/25 09:00:00 AM,43.4,39.5,45.81,,,,
1718,01/12/25 09:39:38 AM,,,,Logged,,,
1719,01/12/25 09:39:39 AM,,,,,Logged,,
1720,01/12/25 09:39:40 AM,,,,Logged,,,
1721,01/12/25 09:39:41 AM,,,,,Logged,,
1722,01/12/25 09:39:46 AM,,,,Logged,,,
1723,01/12/25 09:39:50 AM,,,,,Logged,,
1724,01/12/25 09:40:06 AM,,,,Logged,,,
1725,01/12/25 09:40:07 AM,,,,,Logged,,
1726,01/12/25 09:42:29 AM,,,,Logged,,,
1727,01/12/25 09:42:30 AM,,,,,Logged,,
1728,01/12/25 09:47:38 AM,,,,Logged,,,
1729,01/12/25 09:47:39 AM,,,,,Logged,,
1730,01/12/25 10:00:00 AM,43.9,39.9,46.38,,,,
1731,01/12/25 10:23:43 AM,,,,Logged,,,
1732,01/12/25 10:23:44 AM,,,,,Logged,,
1733,01/12/25 10:23:47 AM,,,,Logged,,,
1734,01/12/25 10:23:48 AM,,,,,Logged,,
1735,01/12/25 11:00:00 AM,44.6,40.6,47.44,,,,
1736,01/12/25 11:01:47 AM,,,,Logged,,,
1737,01/12/25 11:01:50 AM,,,,,Logged,,
1738,01/12/25 11:01:51 AM,,,,Logged,,,
1739,01/12/25 11:01:52 AM,,,,,Logged,,
1740,01/12/25 11:01:53 AM,,,,Logged,,,
1741,01/12/25 11:01:56 AM,,,,,Logged,,
1742,01/12/25 11:01:57 AM,,,,Logged,,,
1743,01/12/25 11:01:58 AM,,,,,Logged,,
1744,01/12/25 11:02:01 AM,,,,Logged,,,
1745,01/12/25 11:02:03 AM,,,,,Logged,,
1746,01/12/25 11:02:04 AM,,,,Logged,,,
1747,01/12/25 11:02:06 AM,,,,,Logged,,
1748,01/12/25 11:02:07 AM,,,,Logged,,,
1749,01/12/25 11:02:12 AM,,,,,Logged,,
1750,01/12/25 11:02:14 AM,,,,Logged,,,
1751,01/12/25 11:02:15 AM,,,,,Logged,,
1752,01/12/25 11:02:17 AM,,,,Logged,,,
1753,01/12/25 11:02:18 AM,,,,,Logged,,
1754,01/12/25 11:02:20 AM,,,,Logged,,,
1755,01/12/25 11:02:21 AM,,,,,Logged,,
1756,01/12/25 11:02:27 AM,,,,Logged,,,
1757,01/12/25 11:02:28 AM,,,,,Logged,,
1758,01/12/25 11:02:50 AM,,,,Logged,,,
1759,01/12/25 11:02:51 AM,,,,,Logged,,
1760,01/12/25 11:02:52 AM,,,,Logged,,,
1761,01/12/25 11:02:54 AM,,,,,Logged,,
1762,01/12/25 11:03:18 AM,,,,Logged,,,
1763,01/12/25 11:03:20 AM,,,,,Logged,,
1764,01/12/25 11:03:21 AM,,,,Logged,,,
1765,01/12/25 11:03:22 AM,,,,,Logged,,
1766,01/12/25 11:03:26 AM,,,,Logged,,,
1767,01/12/25 11:03:28 AM,,,,,Logged,,
1768,01/12/25 11:03:29 AM,,,,Logged,,,
1769,01/12/25 11:03:30 AM,,,,,Logged,,
1770,01/12/25 11:03:31 AM,,,,Logged,,,
1771,01/12/25 11:03:32 AM,,,,,Logged,,
1772,01/12/25 11:03:33 AM,,,,Logged,,,
1773,01/12/25 11:03:38 AM,,,,,Logged,,
1774,01/12/25 11:03:41 AM,,,,Logged,,,
1775,01/12/25 11:03:43 AM,,,,,Logged,,
1776,01/12/25 11:03:44 AM,,,,Logged,,,
1777,01/12/25 11:03:45 AM,,,,,Logged,,
1778,01/12/25 11:03:49 AM,,,,Logged,,,
1779,01/12/25 11:03:56 AM,,,,,Logged,,
1780,01/12/25 11:03:59 AM,,,,Logged,,,
1781,01/12/25 11:04:02 AM,,,,,Logged,,
1782,01/12/25 11:04:03 AM,,,,Logged,,,
1783,01/12/25 11:04:06 AM,,,,,Logged,,
1784,01/12/25 11:04:07 AM,,,,Logged,,,
1785,01/12/25 11:04:12 AM,,,,,Logged,,
1786,01/12/25 11:04:13 AM,,,,Logged,,,
1787,01/12/25 11:04:14 AM,,,,,Logged,,
1788,01/12/25 11:04:16 AM,,,,Logged,,,
1789,01/12/25 11:04:20 AM,,,,,Logged,,
1790,01/12/25 11:04:22 AM,,,,Logged,,,
1791,01/12/25 11:04:26 AM,,,,,Logged,,
1792,01/12/25 11:04:27 AM,,,,Logged,,,
1793,01/12/25 11:04:28 AM,,,,,Logged,,
1794,01/12/25 11:04:29 AM,,,,Logged,,,
1795,01/12/25 11:04:30 AM,,,,,Logged,,
1796,01/12/25 11:04:31 AM,,,,Logged,,,
1797,01/12/25 11:04:47 AM,,,,,Logged,,
1798,01/12/25 11:04:48 AM,,,,Logged,,,
1799,01/12/25 11:04:55 AM,,,,,Logged,,
1800,01/12/25 11:04:56 AM,,,,Logged,,,
1801,01/12/25 11:04:58 AM,,,,,Logged,,
1802,01/12/25 11:05:01 AM,,,,Logged,,,
1803,01/12/25 11:05:04 AM,,,,,Logged,,
1804,01/12/25 11:05:05 AM,,,,Logged,,,
1805,01/12/25 11:05:09 AM,,,,,Logged,,
1806,01/12/25 11:05:10 AM,,,,Logged,,,
1807,01/12/25 11:05:15 AM,,,,,Logged,,
1808,01/12/25 11:05:16 AM,,,,Logged,,,
1809,01/12/25 11:05:21 AM,,,,,Logged,,
1810,01/12/25 11:05:24 AM,,,,Logged,,,
1811,01/12/25 11:05:30 AM,,,,,Logged,,
1812,01/12/25 11:05:32 AM,,,,Logged,,,
1813,01/12/25 11:05:36 AM,,,,,Logged,,
1814,01/12/25 11:05:40 AM,,,,Logged,,,
1815,01/12/25 11:05:41 AM,,,,,Logged,,
1816,01/12/25 11:05:44 AM,,,,Logged,,,
1817,01/12/25 11:05:45 AM,,,,,Logged,,
1818,01/12/25 11:05:46 AM,,,,Logged,,,
1819,01/12/25 11:05:48 AM,,,,,Logged,,
1820,01/12/25 11:05:49 AM,,,,Logged,,,
1821,01/12/25 11:05:50 AM,,,,,Logged,,
1822,01/12/25 11:05:52 AM,,,,Logged,,,
1823,01/12/25 11:05:54 AM,,,,,Logged,,
1824,01/12/25 11:06:14 AM,,,,Logged,,,
1825,01/12/25 11:06:15 AM,,,,,Logged,,
1826,01/12/25 11:07:08 AM,,,,Logged,,,
1827,01/12/25 11:07:11 AM,,,,,Logged,,
1828,01/12/25 11:08:08 AM,,,,Logged,,,
1829,01/12/25 11:08:09 AM,,,,,Logged,,
1830,01/12/25 11:08:38 AM,,,,Logged,,,
1831,01/12/25 11:08:39 AM,,,,,Logged,,
1832,01/12/25 11:08:46 AM,,,,Logged,,,
1833,01/12/25 11:08:49 AM,,,,,Logged,,
1834,01/12/25 11:08:51 AM,,,,Logged,,,
1835,01/12/25 11:08:52 AM,,,,,Logged,,
1836,01/12/25 11:08:55 AM,,,,Logged,,,
1837,01/12/25 11:08:56 AM,,,,,Logged,,
1838,01/12/25 11:08:57 AM,,,,Logged,,,
1839,01/12/25 11:08:58 AM,,,,,Logged,,
1840,01/12/25 11:09:00 AM,,,,Logged,,,
1841,01/12/25 11:09:01 AM,,,,,Logged,,
1842,01/12/25 11:09:02 AM,,,,Logged,,,
1843,01/12/25 11:09:06 AM,,,,,Logged,,
1844,01/12/25 11:09:07 AM,,,,Logged,,,
1845,01/12/25 11:09:08 AM,,,,,Logged,,
1846,01/12/25 11:09:10 AM,,,,Logged,,,
1847,01/12/25 11:09:11 AM,,,,,Logged,,
1848,01/12/25 11:09:12 AM,,,,Logged,,,
1849,01/12/25 11:09:13 AM,,,,,Logged,,
1850,01/12/25 11:09:15 AM,,,,Logged,,,
1851,01/12/25 11:09:16 AM,,,,,Logged,,
1852,01/12/25 11:09:17 AM,,,,Logged,,,
1853,01/12/25 11:09:18 AM,,,,,Logged,,
1854,01/12/25 11:09:41 AM,,,,Logged,,,
1855,01/12/25 11:09:42 AM,,,,,Logged,,
1856,01/12/25 11:09:46 AM,,,,Logged,,,
1857,01/12/25 11:09:47 AM,,,,,Logged,,
1858,01/12/25 11:11:28 AM,,,,Logged,,,
1859,01/12/25 11:11:29 AM,,,,,Logged,,
1860,01/12/25 11:11:41 AM,,,,Logged,,,
1861,01/12/25 11:11:42 AM,,,,,Logged,,
1862,01/12/25 11:11:44 AM,,,,Logged,,,
1863,01/12/25 11:11:45 AM,,,,,Logged,,
1864,01/12/25 11:11:57 AM,,,,Logged,,,
1865,01/12/25 11:11:58 AM,,,,,Logged,,
1866,01/12/25 11:12:01 AM,,,,Logged,,,
1867,01/12/25 11:12:02 AM,,,,,Logged,,
1868,01/12/25 11:12:06 AM,,,,Logged,,,
1869,01/12/25 11:12:07 AM,,,,,Logged,,
1870,01/12/25 11:12:14 AM,,,,Logged,,,
1871,01/12/25 11:12:15 AM,,,,,Logged,,
1872,01/12/25 11:12:24 AM,,,,Logged,,,
1873,01/12/25 11:12:25 AM,,,,,Logged,,
1874,01/12/25 11:12:50 AM,,,,Logged,,,
1875,01/12/25 11:12:51 AM,,,,,Logged,,
1876,01/12/25 11:13:01 AM,,,,Logged,,,
1877,01/12/25 11:13:02 AM,,,,,Logged,,
1878,01/12/25 11:13:20 AM,,,,Logged,,,
1879,01/12/25 11:13:21 AM,,,,,Logged,,
1880,01/12/25 11:13:24 AM,,,,Logged,,,
1881,01/12/25 11:13:26 AM,,,,,Logged,,
1882,01/12/25 11:13:30 AM,,,,Logged,,,
1883,01/12/25 11:13:31 AM,,,,,Logged,,
1884,01/12/25 11:13:38 AM,,,,Logged,,,
1885,01/12/25 11:13:39 AM,,,,,Logged,,
1886,01/12/25 11:13:41 AM,,,,Logged,,,
1887,01/12/25 11:13:42 AM,,,,,Logged,,
1888,01/12/25 11:13:44 AM,,,,Logged,,,
1889,01/12/25 11:13:46 AM,,,,,Logged,,
1890,01/12/25 11:13:50 AM,,,,Logged,,,
1891,01/12/25 11:13:52 AM,,,,,Logged,,
1892,01/12/25 11:13:53 AM,,,,Logged,,,
1893,01/12/25 11:13:54 AM,,,,,Logged,,
1894,01/12/25 11:14:05 AM,,,,Logged,,,
1895,01/12/25 11:14:08 AM,,,,,Logged,,
1896,01/12/25 11:14:09 AM,,,,Logged,,,
1897,01/12/25 11:14:10 AM,,,,,Logged,,
1898,01/12/25 11:14:11 AM,,,,Logged,,,
1899,01/12/25 11:14:12 AM,,,,,Logged,,
1900,01/12/25 11:14:15 AM,,,,Logged,,,
1901,01/12/25 11:14:16 AM,,,,,Logged,,
1902,01/12/25 11:14:18 AM,,,,Logged,,,
1903,01/12/25 11:14:19 AM,,,,,Logged,,
1904,01/12/25 11:15:43 AM,,,,Logged,,,
1905,01/12/25 11:15:44 AM,,,,,Logged,,
1906,01/12/25 11:15:45 AM,,,,Logged,,,
1907,01/12/25 11:15:46 AM,,,,,Logged,,
1908,01/12/25 11:16:21 AM,,,,Logged,,,
1909,01/12/25 11:16:23 AM,,,,,Logged,,
1910,01/12/25 11:16:24 AM,,,,Logged,,,
1911,01/12/25 11:16:25 AM,,,,,Logged,,
1912,01/12/25 11:16:26 AM,,,,Logged,,,
1913,01/12/25 11:16:28 AM,,,,,Logged,,
1914,01/12/25 11:16:38 AM,,,,Logged,,,
1915,01/12/25 11:16:39 AM,,,,,Logged,,
1916,01/12/25 11:16:40 AM,,,,Logged,,,
1917,01/12/25 11:16:41 AM,,,,,Logged,,
1918,01/12/25 11:16:42 AM,,,,Logged,,,
1919,01/12/25 11:16:45 AM,,,,,Logged,,
1920,01/12/25 11:16:46 AM,,,,Logged,,,
1921,01/12/25 11:16:55 AM,,,,,Logged,,
1922,01/12/25 11:16:56 AM,,,,Logged,,,
1923,01/12/25 11:17:37 AM,,,,,Logged,,
1924,01/12/25 11:17:38 AM,,,,Logged,,,
1925,01/12/25 11:17:40 AM,,,,,Logged,,
1926,01/12/25 11:17:41 AM,,,,Logged,,,
1927,01/12/25 11:17:46 AM,,,,,Logged,,
1928,01/12/25 11:17:47 AM,,,,Logged,,,
1929,01/12/25 11:17:55 AM,,,,,Logged,,
1930,01/12/25 11:17:56 AM,,,,Logged,,,
1931,01/12/25 11:17:59 AM,,,,,Logged,,
1932,01/12/25 11:18:01 AM,,,,Logged,,,
1933,01/12/25 11:18:02 AM,,,,,Logged,,
1934,01/12/25 11:18:03 AM,,,,Logged,,,
1935,01/12/25 11:18:06 AM,,,,,Logged,,
1936,01/12/25 11:18:08 AM,,,,Logged,,,
1937,01/12/25 11:18:10 AM,,,,,Logged,,
1938,01/12/25 11:18:11 AM,,,,Logged,,,
1939,01/12/25 11:18:12 AM,,,,,Logged,,
1940,01/12/25 11:18:13 AM,,,,Logged,,,
1941,01/12/25 11:18:14 AM,,,,,Logged,,
1942,01/12/25 11:18:15 AM,,,,Logged,,,
1943,01/12/25 11:18:21 AM,,,,,Logged,,
1944,01/12/25 11:18:22 AM,,,,Logged,,,
1945,01/12/25 11:18:24 AM,,,,,Logged,,
1946,01/12/25 11:18:25 AM,,,,Logged,,,
1947,01/12/25 11:18:27 AM,,,,,Logged,,
1948,01/12/25 11:18:28 AM,,,,Logged,,,
1949,01/12/25 11:18:38 AM,,,,,Logged,,
1950,01/12/25 11:18:39 AM,,,,Logged,,,
1951,01/12/25 11:18:40 AM,,,,,Logged,,
1952,01/12/25 11:18:41 AM,,,,Logged,,,
1953,01/12/25 11:18:43 AM,,,,,Logged,,
1954,01/12/25 11:18:44 AM,,,,Logged,,,
1955,01/12/25 11:18:46 AM,,,,,Logged,,
1956,01/12/25 11:18:47 AM,,,,Logged,,,
1957,01/12/25 11:18:49 AM,,,,,Logged,,
1958,01/12/25 11:18:50 AM,,,,Logged,,,
1959,01/12/25 11:18:55 AM,,,,,Logged,,
1960,01/12/25 11:18:56 AM,,,,Logged,,,
1961,01/12/25 11:18:59 AM,,,,,Logged,,
1962,01/12/25 11:19:02 AM,,,,Logged,,,
1963,01/12/25 11:19:03 AM,,,,,Logged,,
1964,01/12/25 11:19:06 AM,,,,Logged,,,
1965,01/12/25 11:19:07 AM,,,,,Logged,,
1966,01/12/25 11:19:12 AM,,,,Logged,,,
1967,01/12/25 11:19:14 AM,,,,,Logged,,
1968,01/12/25 11:19:15 AM,,,,Logged,,,
1969,01/12/25 11:19:16 AM,,,,,Logged,,
1970,01/12/25 11:19:17 AM,,,,Logged,,,
1971,01/12/25 11:19:19 AM,,,,,Logged,,
1972,01/12/25 11:19:32 AM,,,,Logged,,,
1973,01/12/25 11:19:34 AM,,,,,Logged,,
1974,01/12/25 11:19:43 AM,,,,Logged,,,
1975,01/12/25 11:19:44 AM,,,,,Logged,,
1976,01/12/25 11:19:48 AM,,,,Logged,,,
1977,01/12/25 11:19:49 AM,,,,,Logged,,
1978,01/12/25 11:19:50 AM,,,,Logged,,,
1979,01/12/25 11:19:51 AM,,,,,Logged,,
1980,01/12/25 11:19:52 AM,,,,Logged,,,
1981,01/12/25 11:19:53 AM,,,,,Logged,,
1982,01/12/25 11:19:54 AM,,,,Logged,,,
1983,01/12/25 11:19:55 AM,,,,,Logged,,
1984,01/12/25 11:19:58 AM,,,,Logged,,,
1985,01/12/25 11:19:59 AM,,,,,Logged,,
1986,01/12/25 11:20:08 AM,,,,Logged,,,
1987,01/12/25 11:20:10 AM,,,,,Logged,,
1988,01/12/25 11:20:11 AM,,,,Logged,,,
1989,01/12/25 11:20:13 AM,,,,,Logged,,
1990,01/12/25 11:20:23 AM,,,,Logged,,,
1991,01/12/25 11:20:24 AM,,,,,Logged,,
1992,01/12/25 11:20:26 AM,,,,Logged,,,
1993,01/12/25 11:20:28 AM,,,,,Logged,,
1994,01/12/25 11:20:29 AM,,,,Logged,,,
1995,01/12/25 11:20:30 AM,,,,,Logged,,
1996,01/12/25 11:20:32 AM,,,,Logged,,,
1997,01/12/25 11:20:33 AM,,,,,Logged,,
1998,01/12/25 11:20:35 AM,,,,Logged,,,
1999,01/12/25 11:20:39 AM,,,,,Logged,,
2000,01/12/25 11:20:41 AM,,,,Logged,,,
2001,01/12/25 11:20:42 AM,,,,,Logged,,
2002,01/12/25 11:20:43 AM,,,,Logged,,,
2003,01/12/25 11:20:44 AM,,,,,Logged,,
2004,01/12/25 11:20:46 AM,,,,Logged,,,
2005,01/12/25 11:20:47 AM,,,,,Logged,,
2006,01/12/25 11:20:49 AM,,,,Logged,,,
2007,01/12/25 11:20:58 AM,,,,,Logged,,
2008,01/12/25 11:21:01 AM,,,,Logged,,,
2009,01/12/25 11:21:02 AM,,,,,Logged,,
2010,01/12/25 11:21:23 AM,,,,Logged,,,
2011,01/12/25 11:21:24 AM,,,,,Logged,,
2012,01/12/25 11:21:25 AM,,,,Logged,,,
2013,01/12/25 11:21:27 AM,,,,,Logged,,
2014,01/12/25 11:21:28 AM,,,,Logged,,,
2015,01/12/25 11:21:29 AM,,,,,Logged,,
2016,01/12/25 11:21:44 AM,,,,Logged,,,
2017,01/12/25 11:21:45 AM,,,,,Logged,,
2018,01/12/25 11:21:55 AM,,,,Logged,,,
2019,01/12/25 11:21:56 AM,,,,,Logged,,
2020,01/12/25 11:22:15 AM,,,,Logged,,,
2021,01/12/25 11:22:17 AM,,,,,Logged,,
2022,01/12/25 11:22:33 AM,,,,Logged,,,
2023,01/12/25 11:22:34 AM,,,,,Logged,,
2024,01/12/25 11:22:37 AM,,,,Logged,,,
2025,01/12/25 11:22:38 AM,,,,,Logged,,
2026,01/12/25 11:22:41 AM,,,,Logged,,,
2027,01/12/25 11:22:44 AM,,,,,Logged,,
2028,01/12/25 11:22:47 AM,,,,Logged,,,
2029,01/12/25 11:22:48 AM,,,,,Logged,,
2030,01/12/25 11:23:06 AM,,,,Logged,,,
2031,01/12/25 11:23:07 AM,,,,,Logged,,
2032,01/12/25 11:23:12 AM,,,,Logged,,,
2033,01/12/25 11:23:13 AM,,,,,Logged,,
2034,01/12/25 11:23:33 AM,,,,Logged,,,
2035,01/12/25 11:23:34 AM,,,,,Logged,,
2036,01/12/25 11:23:35 AM,,,,Logged,,,
2037,01/12/25 11:23:36 AM,,,,,Logged,,
2038,01/12/25 11:23:47 AM,,,,Logged,,,
2039,01/12/25 11:23:48 AM,,,,,Logged,,
2040,01/12/25 11:23:49 AM,,,,Logged,,,
2041,01/12/25 11:23:50 AM,,,,,Logged,,
2042,01/12/25 11:23:55 AM,,,,Logged,,,
2043,01/12/25 11:23:56 AM,,,,,Logged,,
2044,01/12/25 11:23:59 AM,,,,Logged,,,
2045,01/12/25 11:24:00 AM,,,,,Logged,,
2046,01/12/25 11:24:20 AM,,,,Logged,,,
2047,01/12/25 11:24:21 AM,,,,,Logged,,
2048,01/12/25 11:25:14 AM,,,,Logged,,,
2049,01/12/25 11:25:16 AM,,,,,Logged,,
2050,01/12/25 11:25:17 AM,,,,Logged,,,
2051,01/12/25 11:25:19 AM,,,,,Logged,,
2052,01/12/25 11:25:43 AM,,,,Logged,,,
2053,01/12/25 11:25:44 AM,,,,,Logged,,
2054,01/12/25 11:27:08 AM,,,,Logged,,,
2055,01/12/25 11:27:09 AM,,,,,Logged,,
2056,01/12/25 11:27:20 AM,,,,Logged,,,
2057,01/12/25 11:27:23 AM,,,,,Logged,,
2058,01/12/25 11:27:28 AM,,,,Logged,,,
2059,01/12/25 11:27:30 AM,,,,,Logged,,
2060,01/12/25 11:27:31 AM,,,,Logged,,,
2061,01/12/25 11:27:32 AM,,,,,Logged,,
2062,01/12/25 11:27:34 AM,,,,Logged,,,
2063,01/12/25 11:27:35 AM,,,,,Logged,,
2064,01/12/25 11:27:37 AM,,,,Logged,,,
2065,01/12/25 11:27:38 AM,,,,,Logged,,
2066,01/12/25 11:27:42 AM,,,,Logged,,,
2067,01/12/25 11:27:43 AM,,,,,Logged,,
2068,01/12/25 11:27:54 AM,,,,Logged,,,
2069,01/12/25 11:27:55 AM,,,,,Logged,,
2070,01/12/25 11:27:56 AM,,,,Logged,,,
2071,01/12/25 11:27:57 AM,,,,,Logged,,
2072,01/12/25 11:28:04 AM,,,,Logged,,,
2073,01/12/25 11:28:05 AM,,,,,Logged,,
2074,01/12/25 11:28:10 AM,,,,Logged,,,
2075,01/12/25 11:28:11 AM,,,,,Logged,,
2076,01/12/25 11:28:12 AM,,,,Logged,,,
2077,01/12/25 11:28:13 AM,,,,,Logged,,
2078,01/12/25 11:28:14 AM,,,,Logged,,,
2079,01/12/25 11:28:15 AM,,,,,Logged,,
2080,01/12/25 11:28:17 AM,,,,Logged,,,
2081,01/12/25 11:28:20 AM,,,,,Logged,,
2082,01/12/25 11:28:27 AM,,,,Logged,,,
2083,01/12/25 11:28:28 AM,,,,,Logged,,
2084,01/12/25 11:28:29 AM,,,,Logged,,,
2085,01/12/25 11:28:30 AM,,,,,Logged,,
2086,01/12/25 11:28:33 AM,,,,Logged,,,
2087,01/12/25 11:28:34 AM,,,,,Logged,,
2088,01/12/25 11:28:35 AM,,,,Logged,,,
2089,01/12/25 11:28:37 AM,,,,,Logged,,
2090,01/12/25 11:28:38 AM,,,,Logged,,,
2091,01/12/25 11:28:39 AM,,,,,Logged,,
2092,01/12/25 11:28:40 AM,,,,Logged,,,
2093,01/12/25 11:28:41 AM,,,,,Logged,,
2094,01/12/25 11:28:45 AM,,,,Logged,,,
2095,01/12/25 11:28:46 AM,,,,,Logged,,
2096,01/12/25 11:28:48 AM,,,,Logged,,,
2097,01/12/25 11:28:49 AM,,,,,Logged,,
2098,01/12/25 11:28:51 AM,,,,Logged,,,
2099,01/12/25 11:28:54 AM,,,,,Logged,,
2100,01/12/25 11:29:03 AM,,,,Logged,,,
2101,01/12/25 11:29:04 AM,,,,,Logged,,
2102,01/12/25 11:29:10 AM,,,,Logged,,,
2103,01/12/25 11:29:11 AM,,,,,Logged,,
2104,01/12/25 11:29:16 AM,,,,Logged,,,
2105,01/12/25 11:29:17 AM,,,,,Logged,,
2106,01/12/25 11:29:18 AM,,,,Logged,,,
2107,01/12/25 11:29:19 AM,,,,,Logged,,
2108,01/12/25 11:29:21 AM,,,,Logged,,,
2109,01/12/25 11:29:22 AM,,,,,Logged,,
2110,01/12/25 11:29:30 AM,,,,Logged,,,
2111,01/12/25 11:29:34 AM,,,,,Logged,,
2112,01/12/25 11:29:35 AM,,,,Logged,,,
2113,01/12/25 11:29:36 AM,,,,,Logged,,
2114,01/12/25 11:29:44 AM,,,,Logged,,,
2115,01/12/25 11:29:46 AM,,,,,Logged,,
2116,01/12/25 11:29:48 AM,,,,Logged,,,
2117,01/12/25 11:29:50 AM,,,,,Logged,,
2118,01/12/25 11:29:53 AM,,,,Logged,,,
2119,01/12/25 11:29:54 AM,,,,,Logged,,
2120,01/12/25 11:30:00 AM,,,,Logged,,,
2121,01/12/25 11:30:01 AM,,,,,Logged,,
2122,01/12/25 11:30:04 AM,,,,Logged,,,
2123,01/12/25 11:30:06 AM,,,,,Logged,,
2124,01/12/25 11:30:07 AM,,,,Logged,,,
2125,01/12/25 11:30:08 AM,,,,,Logged,,
2126,01/12/25 11:30:11 AM,,,,Logged,,,
2127,01/12/25 11:30:12 AM,,,,,Logged,,
2128,01/12/25 11:30:13 AM,,,,Logged,,,
2129,01/12/25 11:30:14 AM,,,,,Logged,,
2130,01/12/25 11:30:16 AM,,,,Logged,,,
2131,01/12/25 11:30:18 AM,,,,,Logged,,
2132,01/12/25 11:30:19 AM,,,,Logged,,,
2133,01/12/25 11:30:22 AM,,,,,Logged,,
2134,01/12/25 11:30:23 AM,,,,Logged,,,
2135,01/12/25 11:30:25 AM,,,,,Logged,,
2136,01/12/25 11:30:27 AM,,,,Logged,,,
2137,01/12/25 11:30:28 AM,,,,,Logged,,
2138,01/12/25 11:30:36 AM,,,,Logged,,,
