"Plot Title: Bradford_3DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342023, SEN S/N: 20342023)","Temp, °F (LGR S/N: 20342023, SEN S/N: 20342023)"
440,12/12/22 11:45:00 PM,8.29,60.40
441,12/13/22 12:00:00 AM,8.30,60.33
442,12/13/22 12:15:00 AM,8.30,60.19
443,12/13/22 12:30:00 AM,8.31,60.08
444,12/13/22 12:45:00 AM,8.31,59.97
445,12/13/22 01:00:00 AM,8.33,59.86
446,12/13/22 01:15:00 AM,8.32,59.76
447,12/13/22 01:30:00 AM,8.33,59.65
448,12/13/22 01:45:00 AM,8.34,59.54
449,12/13/22 02:00:00 AM,8.35,59.47
450,12/13/22 02:15:00 AM,8.35,59.36
451,12/13/22 02:30:00 AM,8.35,59.29
452,12/13/22 02:45:00 AM,8.36,59.14
453,12/13/22 03:00:00 AM,8.37,59.00
454,12/13/22 03:15:00 AM,8.38,58.86
455,12/13/22 03:30:00 AM,8.39,58.71
456,12/13/22 03:45:00 AM,8.41,58.57
457,12/13/22 04:00:00 AM,8.41,58.42
458,12/13/22 04:15:00 AM,8.42,58.32
459,12/13/22 04:30:00 AM,8.44,58.17
460,12/13/22 04:45:00 AM,8.44,58.10
461,12/13/22 05:00:00 AM,8.45,57.96
462,12/13/22 05:15:00 AM,8.46,57.88
463,12/13/22 05:30:00 AM,8.46,57.85
464,12/13/22 05:45:00 AM,8.46,57.81
465,12/13/22 06:00:00 AM,8.45,57.81
466,12/13/22 06:15:00 AM,8.45,57.78
467,12/13/22 06:30:00 AM,8.46,57.70
468,12/13/22 06:45:00 AM,8.45,57.67
469,12/13/22 07:00:00 AM,8.46,57.60
470,12/13/22 07:15:00 AM,8.45,57.56
471,12/13/22 07:30:00 AM,8.46,57.56
472,12/13/22 07:45:00 AM,8.45,57.56
473,12/13/22 08:00:00 AM,8.45,57.56
474,12/13/22 08:15:00 AM,8.44,57.56
475,12/13/22 08:30:00 AM,8.40,57.70
476,12/13/22 08:45:00 AM,8.38,57.81
477,12/13/22 09:00:00 AM,8.36,57.96
478,12/13/22 09:15:00 AM,8.34,58.14
479,12/13/22 09:30:00 AM,8.31,58.32
480,12/13/22 09:45:00 AM,8.28,58.50
481,12/13/22 10:00:00 AM,8.24,58.75
482,12/13/22 10:15:00 AM,8.18,59.11
483,12/13/22 10:30:00 AM,8.17,59.32
484,12/13/22 10:45:00 AM,8.13,59.54
485,12/13/22 11:00:00 AM,8.10,59.72
486,12/13/22 11:15:00 AM,8.06,59.97
487,12/13/22 11:30:00 AM,8.03,60.15
488,12/13/22 11:45:00 AM,8.02,60.33
489,12/13/22 12:00:00 PM,7.99,60.51
490,12/13/22 12:15:00 PM,7.96,60.69
491,12/13/22 12:30:00 PM,7.95,60.80
492,12/13/22 12:45:00 PM,7.91,60.98
493,12/13/22 01:00:00 PM,7.91,61.09
494,12/13/22 01:15:00 PM,7.89,61.16
495,12/13/22 01:30:00 PM,7.88,61.27
496,12/13/22 01:45:00 PM,7.87,61.38
497,12/13/22 02:00:00 PM,7.86,61.41
498,12/13/22 02:15:00 PM,7.86,61.45
499,12/13/22 02:30:00 PM,7.86,61.45
500,12/13/22 02:45:00 PM,7.86,61.48
501,12/13/22 03:00:00 PM,7.86,61.48
502,12/13/22 03:15:00 PM,7.86,61.45
503,12/13/22 03:30:00 PM,7.87,61.41
504,12/13/22 03:45:00 PM,7.87,61.41
505,12/13/22 04:00:00 PM,7.87,61.41
506,12/13/22 04:15:00 PM,7.87,61.41
507,12/13/22 04:30:00 PM,7.88,61.38
508,12/13/22 04:45:00 PM,7.88,61.27
509,12/13/22 05:00:00 PM,7.90,61.20
510,12/13/22 05:15:00 PM,7.92,61.05
511,12/13/22 05:30:00 PM,7.92,60.94
512,12/13/22 05:45:00 PM,7.95,60.80
513,12/13/22 06:00:00 PM,7.96,60.66
514,12/13/22 06:15:00 PM,7.98,60.55
515,12/13/22 06:30:00 PM,7.98,60.44
516,12/13/22 06:45:00 PM,7.98,60.37
517,12/13/22 07:00:00 PM,7.99,60.33
518,12/13/22 07:15:00 PM,7.99,60.30
519,12/13/22 07:30:00 PM,7.98,60.26
520,12/13/22 07:45:00 PM,7.99,60.26
521,12/13/22 08:00:00 PM,7.97,60.26
522,12/13/22 08:15:00 PM,7.98,60.22
523,12/13/22 08:30:00 PM,7.97,60.19
524,12/13/22 08:45:00 PM,7.96,60.19
525,12/13/22 09:00:00 PM,7.96,60.19
526,12/13/22 09:15:00 PM,7.96,60.15
527,12/13/22 09:30:00 PM,7.95,60.15
528,12/13/22 09:45:00 PM,7.95,60.12
529,12/13/22 10:00:00 PM,7.95,60.08
530,12/13/22 10:15:00 PM,7.96,60.01
531,12/13/22 10:30:00 PM,7.97,59.94
532,12/13/22 10:45:00 PM,7.96,59.86
533,12/13/22 11:00:00 PM,7.96,59.83
534,12/13/22 11:15:00 PM,7.97,59.79
535,12/13/22 11:30:00 PM,7.96,59.76
