Date,ID,GPP,K600,DO,DO_Saturation,depth,Q,NEP_corrected,ER_corrected,CO2_flux,CO2,internal,external,int.ext.ratio,Basin
2023-11-19T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5015.5999999999995,NA,NA,NA,5
2023-11-20T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4855.285714285715,NA,NA,NA,5
2023-11-21T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5026.378571428571,NA,NA,NA,5
2023-11-22T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5034.602380952381,NA,NA,NA,5
2023-11-23T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4897.719047619047,NA,NA,NA,5
2023-11-24T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4067.533333333333,NA,NA,NA,5
2023-11-25T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3527.595238095238,NA,NA,NA,5
2023-11-26T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3552.77619047619,NA,NA,NA,5
2023-11-27T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3349.211904761905,NA,NA,NA,5
2023-11-28T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2677.407142857143,NA,NA,NA,5
2023-11-29T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1855.2780952380951,NA,NA,NA,5
2023-11-30T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1772.290476190476,NA,NA,NA,5
2023-12-01T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1876.7966666666664,NA,NA,NA,5
2023-12-02T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2121.96,NA,NA,NA,5
2023-12-03T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2421.3785714285714,NA,NA,NA,5
2023-12-04T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2468.654761904762,NA,NA,NA,5
2023-12-05T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2468.5785714285716,NA,NA,NA,5
2023-12-06T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2612.2714285714287,NA,NA,NA,5
2023-12-07T00:00:00Z,5,0.07536565873490954,6.166802738720582,7.564583333333333,5.081366407386621,0.1875366317399301,117.18458631482108,0.7878102664225448,0.679528157467209,4.1449540952011255,2599.659523809524,-1.0832391163309991,5.228193211532124,-0.2071918677262418,5
2023-12-08T00:00:00Z,5,0.06519346417843622,2.9432933745920153,7.223333333333334,5.0835369805761506,0.18087866387853985,112.97850122531956,1.5586067825872525,1.466279895137682,2.0618001828485792,2644.154761904762,-2.143084326057472,4.204884508906051,-0.5096654430147524,5
2023-12-09T00:00:00Z,5,0.06141700735342362,3.2341619462103837,6.335,4.711757072702537,0.1782630336472795,111.32660845659488,0.5765659804326777,0.4912873464330745,2.680798549124172,3088.4166666666665,-0.7927782230949318,3.473576772219104,-0.2282310929285905,5
2023-12-10T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3668.983333333333,NA,NA,NA,5
2023-12-11T00:00:00Z,5,0.06528173693905362,2.9984462510382004,6.282916666666667,4.380950254003246,0.26099738472204204,163.69042659373974,1.1878991091114974,1.0952605997384355,2.6469965630755707,3232.0071428571428,-1.6333612750283089,4.28035783810388,-0.38159456213872484,5
2023-12-12T00:00:00Z,5,0.28070198178706673,16.413851991590484,7.347916666666666,5.062578655574805,0.2458349490941404,154.07855648901457,-5.52396903012801,-5.846275100281627,7.739047872058585,1687.354761904762,7.595457416426014,0.14359045563257045,52.89667327097154,5
2023-12-13T00:00:00Z,5,0.2296773077876785,27.13065481241034,7.339166666666666,5.071256006847963,0.2280744969065694,142.82706399875315,-11.399067083624692,-11.645785743605579,12.089610019955101,1571.4771428571428,15.67371723998395,-3.5841072200288497,-4.37311617029632,5
2023-12-14T00:00:00Z,5,0.1637497713463704,8.841578174072954,7.2575,5.031008016042407,0.21687807299857023,135.73902024775646,-1.4443074561122442,-1.6292747191227783,4.1059124013872035,1645.1830952380951,1.9859227521543357,2.119989649232868,0.9367605888420044,5
2023-12-15T00:00:00Z,5,0.24925371611153233,13.739322826065203,6.905833333333334,4.8809635447462645,0.21450316294571997,134.23600627054773,-5.158462760958208,-5.429428254431805,6.807091376529951,1779.171904761905,7.092886296317536,-0.28579491978758487,-24.81809789197539,5
2023-12-16T00:00:00Z,5,0.04796734512518871,0.7810724809894962,6.702916666666667,4.724920839890423,0.22375914736677957,140.10431576567072,2.9976005040868667,2.9442170309414544,0.4142459310374006,1856.065476190476,-4.1217006931194415,4.535946624156842,-0.9086748664917542,5
2023-12-17T00:00:00Z,5,0.01567633019070055,0.37526164919448024,6.5975,4.3607312111705765,1.116968983028875,712.1783468105494,3.8942917091471467,3.948180892947947,1.8103980321339617,1358.6847619047617,-5.3546511000773265,7.165049132211288,-0.7473292926917817,5
2023-12-18T00:00:00Z,5,0.09594950044150888,1.6828859645711196,6.145833333333333,4.435341041685479,0.8693119536239073,552.5920577150122,1.510251845144853,1.3759765442064538,10.747785549859094,4025.845,-2.0765962870741728,12.824381836933266,-0.16192564393971254,5
2023-12-19T00:00:00Z,5,0.09479851988514028,2.1923884298687457,6.840416666666667,4.761678099392196,0.7565873910535703,480.1893077592453,2.311127043313487,2.1692541930072755,13.427705814124641,5406.573,-3.1777996845560446,16.605505498680685,-0.19137024674187258,5
2023-12-20T00:00:00Z,5,0.46423665629570166,11.653531838735274,7.525416666666667,5.2655123834365885,0.6639658989924041,420.789962540225,-13.079202784662474,-13.607713420817799,56.000792474881884,5081.48,17.9839038289109,38.01688864597098,0.4730503854848424,5
2023-12-21T00:00:00Z,5,0.3668495760428675,9.557875047774884,7.3425,5.240300280940507,0.5905726650847241,373.7870206432265,-9.537337950668913,-9.953530173140589,39.009230900489314,4781.692,13.113839682169756,25.89539121831956,0.5064159707651931,5
2023-12-22T00:00:00Z,5,0.2133767647604074,4.8301976369663775,6.909583333333333,5.1216534420831055,0.5331609025339265,337.06357155033805,-2.9591806758854027,-3.203900078343473,17.717777306928298,4595.954,4.068873429342428,13.64890387758587,0.29810990434362294,5
2023-12-23T00:00:00Z,5,0.0883767584074359,6.84758124596245,6.4625,4.900618301370193,0.48781744063488103,308.09191748283763,-6.776849097161962,-6.890600557734005,23.753216644335488,4669.225,9.318167508597698,14.43504913573779,0.6455237818018994,5
2023-12-24T00:00:00Z,5,0.2305889162097261,8.75223656383329,6.327083333333333,4.791702526286352,0.4428086384960648,279.36322679653443,-9.440650106477769,-9.703290386257237,27.523737840948304,4732.749,12.980893896406933,14.54284394454137,0.8925966575663687,5
2023-12-25T00:00:00Z,5,0.2543115883206698,2.3260545897298837,5.952083333333333,4.570410432857305,0.4259406123357699,268.6049302901899,-0.4888522782947238,-0.7694500842637706,7.243951643196606,4741.008,0.6721718826552452,6.571779760541361,0.10228155950860318,5
2023-12-26T00:00:00Z,5,0.08454285275142909,5.768924515613343,5.56625,4.369311255655633,0.4386635544483212,276.71861854136614,-6.991743000539259,-7.089742887807773,21.08369831048467,5169.785,9.613646625741481,11.47005168474319,0.838151988323558,5
2023-12-27T00:00:00Z,5,0.07510452381491942,2.803297968738986,5.68375,4.286903239856079,0.4039323296828412,254.57502507547196,-1.1802955007201823,-1.2664253216046637,9.247111070545408,5470.692,1.6229063134902506,7.624204757055157,0.21286237256265622,5
2023-12-28T00:00:00Z,5,0.068946890330272,3.7733877322293385,6.1425,4.50869055694901,0.3753042421236358,236.33773933699695,-1.79745822818407,-1.8748723495694306,11.22521187388575,5270.089,2.471505063753096,8.753706810132654,0.28233811313993995,5
2023-12-29T00:00:00Z,5,0.06939634324866062,3.3751145721900495,6.845833333333333,4.742023335082557,0.35370400952923126,222.58829074200867,-0.24486077495456993,-0.3291716466926009,9.421244693479258,5193.484,0.33668356556253365,9.084561127916723,0.03706107106571279,5
2023-12-30T00:00:00Z,5,0.12254819167855088,11.663376881261597,7.730833333333333,5.2290587512669,0.32925623336095156,207.03754235535328,-6.223386024079375,-6.369862729504002,28.048702395540406,5988.887,8.55715578310914,19.491546612431264,0.43901881945333066,5
2023-12-31T00:00:00Z,5,0.2026709687833563,19.65051477170545,8.067083333333333,5.359111535167176,0.30961405392507757,194.55254241501405,-10.889222806560582,-11.112600315197694,18.52985382171251,2960.681,14.9726813590208,3.5571724626917103,4.209152498524342,5
2024-01-04T11:00:00Z,5,0.08345125960228118,15.024584981113478,7.8029166666666665,5.155009580875046,0.28987206368352114,182.0137481702232,-9.1358565924788,-9.221888643571132,5.5616733903031,1236.818,12.561802814658352,-7.000129424355252,-1.7945100801926044,5
2024-01-05T11:00:00Z,5,0.1526416993184363,5.569725777566687,7.957083333333333,5.261434614131281,0.28501236781694356,178.92796950513485,-1.7481122587310685,-1.9190707939446652,10.022770926204405,1786.837,2.403654355755219,7.6191165704491866,0.31547677916857375,5
2024-01-06T00:00:00Z,5,0.03175009986281957,1.4139405518575423,6.8875,4.970599745511532,0.32752715793310383,205.9515493194295,0.8404904185400079,0.8126727877442961,3.317406743099105,4985.88,-1.155674325492511,4.4730810685916165,-0.25836203452855905,5
2024-01-07T00:00:00Z,5,0.07822663396711475,2.7365648468880157,6.6674999999999995,4.6619296246948725,0.35559747922526136,223.7941996701612,0.12099106977137852,0.029231968093708094,7.133767251926635,4835.225,-0.16636272093564547,7.300129972862281,-0.022789008079868053,5
2024-01-08T00:00:00Z,5,0.18863443266832217,9.000761051567988,7.412083333333333,5.009589557827609,0.3222870906347874,202.6069194215528,-4.450010785883949,-4.656074534121466,22.371760223003736,4816.249,6.11876483059043,16.252995392413307,0.3764699787859776,5
2024-01-09T00:00:00Z,5,0.5092943071064631,0.6051554651086435,6.931666666666667,4.91732126577523,0.4175682471061911,263.4476983841696,1.813591310134245,1.3183834595354422,2.1015944777598627,6180.536,-2.493688051434587,4.595282529194449,-0.5426626188034904,5
2024-01-10T00:00:00Z,5,0.0985000653776877,1.996815695566452,6.7575,4.690772624332293,0.6579919287111302,416.9758367628715,0.8485475534689768,0.7156686169502788,7.365859117188546,4281.731,-1.166752886019843,8.532612003208389,-0.1367404126170423,5
2024-01-13T14:00:00Z,5,0.09502881083505749,1.2751489546851416,6.399583333333333,4.511148182616864,0.4462814674114197,281.57893127693166,2.0608247041651877,1.9635107988433032,3.323752809929684,4280.799,-2.833633968227133,6.157386778156817,-0.4602007426720995,5
2024-01-15T12:00:00Z,5,0.1458413472435212,3.977880999645132,7.738333333333333,5.282000518279527,0.3699614284077053,232.93608872316065,0.057340522894763435,-0.12346461550523813,7.589009706002935,3779.715,-0.07884321898029972,7.667852924983235,-0.010282307153207703,5
2024-01-16T00:00:00Z,5,0.04628633089349829,1.6147787765011872,6.962083333333333,4.931849626384095,0.4052709687237555,255.44308654606695,1.6003754589923171,1.5359828956886337,4.341150141968024,4322.343,-2.2005162561144362,6.5416663980824605,-0.33638466442731885,5
2024-01-17T00:00:00Z,5,0.08523970257544301,3.187544303649965,7.575833333333334,4.9595381674533385,0.4388778541193442,276.8582007714591,1.597489422653545,1.4698626030008874,9.130033743562459,4649.228,-2.1965479561486245,11.326581699711083,-0.19392858449117564,5
2024-01-18T00:00:00Z,5,0.31338341391318475,15.41702224067078,8.355,5.531978599161405,0.38638324155436177,243.3941069247209,-8.014286650082802,-8.360140524191937,36.06665773614102,4230.246,11.019644143863854,25.047013592277164,0.439958404752157,5
2024-01-19T00:00:00Z,5,0.09727849019257974,6.139770069716974,7.910833333333334,5.37167093878832,0.36413423872302286,229.2262427647064,-1.2619116367529202,-1.3754149452635414,14.580859888498686,4305.107,1.7351285005352652,12.845731387963422,0.13507432532499455,5
2024-01-20T00:00:00Z,5,0.07670557341413972,4.496441796039466,8.068333333333333,5.187973055714634,0.3426220744865733,215.53788601304996,1.2900054288540486,1.188044822861102,9.984320019857462,4509.563,-1.7737574646743168,11.758077484531778,-0.15085437793787002,5
2024-01-21T00:00:00Z,5,0.13169548369819392,9.938797129441047,8.987916666666667,5.637012357580128,0.31999144210409647,201.14765975144152,-0.4013787135071407,-0.5668380858851529,19.12645423933553,4293.62,0.5518957310723185,18.574558508263213,0.029712454851984673,5
2024-01-22T00:00:00Z,5,0.13539921822473697,3.045655799519563,9.0408333333333335,5.856951260763296,0.3055863943546069,191.9934213535505,2.730063927155828,2.5593694148752566,5.462699861290174,4019.958,-3.7538378998392634,9.216537761129437,-0.40729371453030866,5
2024-01-23T00:00:00Z,5,0.1308941741284121,4.183197204872196,7.967083333333333,5.323796501958436,0.2974048439005969,186.79639687563193,0.7777240002476331,0.6381713155938162,8.21037233173732,4256.134,-1.0693705003404954,9.279742832077815,-0.11523708357993948,5
2024-01-24T00:00:00Z,5,0.1096235493667804,3.897112939365931,7.06375,4.892168455089982,0.29269318675001,183.80428962956728,-0.09772858586432509,-0.22161228008300826,8.731649160406262,4732.375,0.134376805563447,8.597272354842815,0.015630167338801706,5
2024-01-25T00:00:00Z,5,0.09353886081333782,11.831240963320818,6.3429166666666665,4.460915264386802,0.28504298205566103,178.94732327630376,-8.10818413357142,-8.219436172619869,30.195932030991234,5512.231,11.148753183660702,19.04717884733053,0.5853230692598449,5
2024-01-26T00:00:00Z,5,0.02618576161996071,0.9695265620289172,6.023333333333333,4.250504121276733,0.776743302577514,493.32923874175174,0.46461545986377306,0.4567016245227631,5.594856636933972,6241.728,-0.638846257312688,6.23370289424666,-0.10248262840731556,5
2024-01-27T00:00:00Z,5,0.08951240777365436,4.2367622183149,5.335833333333333,4.1473241523077355,0.6916751400169464,438.554129409204,-8.05476195875896,-8.193580955681735,25.320833266808155,5438.85,11.07529769329357,14.245535573514585,0.7774574452563827,5
2024-01-28T00:00:00Z,5,0.05253522600659163,1.0045600795967429,5.310833333333333,4.062733903602421,0.5903730434733592,373.6607886544407,1.862259842587116,1.788352617559149,5.056795231314967,5686.332,-2.5606072835572844,7.617402514872252,-0.3361522879430282,5
2024-01-29T00:00:00Z,5,0.05928266156503403,2.9494934473684182,6.2975,4.549211177169086,0.509511612811104,321.9511224273095,-0.22858197838262484,-0.34493271383676216,11.772763431997967,5253.958,0.31430022027610915,11.458463211721858,0.027429526496588492,5
2024-01-30T00:00:00Z,5,0.12890600516204334,8.098241808927938,6.997916666666667,4.903984913977942,0.4477345953176755,282.5064792092995,-5.84700127879857,-6.03314979194901,26.68015814169435,4953.033,8.039626758348033,18.640531383346314,0.4312981530950742,5
2024-01-31T00:00:00Z,5,0.0968601991645648,7.700578507739874,7.1883333333333335,5.003082678882311,0.4030340324317012,254.0028756315937,-4.461119730171966,-4.594961312234751,22.00779241299491,4803.29,6.134039628986453,15.873752784008456,0.38642655662157027,5
2024-02-01T00:00:00Z,5,0.27687119871207844,13.52614335590876,7.527916666666667,5.077391047901239,0.3673663474599674,231.28429158882545,-8.773259134773499,-9.097344626569843,34.504325009393504,4656.427,12.06323131031356,22.441093699079943,0.5375509532678497,5
2024-02-02T00:00:00Z,5,0.2885376968045489,13.307083687916135,7.5075,5.066171103132808,0.3434411102155537,216.05869201516887,-8.52042518928101,-8.840897046791028,31.724431879068224,4683.784,11.715584635261388,20.008847243806834,0.5855202197561687,5
2024-02-03T00:00:00Z,5,0.37641214311900734,11.705242754845148,7.54,4.979459166864042,0.324019101674567,203.70780952948897,-6.781012987149081,-7.196319044432393,26.68978713326855,4693.862,9.323892857329987,17.36589427593856,0.5369083048172631,5
2024-02-04T00:00:00Z,5,0.14251476451252124,3.387651436585919,7.070416666666667,4.811563760278967,0.3189933340472741,200.51327010347111,-0.7834384631783395,-0.9417758729823453,7.613524593029292,4709.56,1.077227886870217,6.536296706159075,0.16480706664603487,5
2024-02-05T00:00:00Z,5,0.1282911366847022,9.199510694531156,6.96375,4.638439246777948,0.33103814980357227,208.1701624771717,-6.352006417088185,-6.49859373185182,22.76825044659252,4709.628,8.734008823496254,14.034241623096268,0.6223356457767282,5
2024-02-06T00:00:00Z,5,0.12180951530460592,8.608620630222342,7.239583333333333,4.8537344679274605,0.31293129540804543,196.66054684814395,-5.021481367887384,-5.1608432385268586,20.399241025778483,4958.792,6.9045368808451535,13.49470414493333,0.5116478884375916,5
2024-02-07T00:00:00Z,5,0.15803531569126486,10.954381281511989,7.7283333333333335,5.016658364666877,0.2941463146562658,184.727423610195,-5.464792001574759,-5.6432701781027195,24.42842461445954,5012.066,7.514089002165294,16.914335612294245,0.4442438162752105,5
2025-04-02T11:10:50Z,5,0.05995933959165397,2.618496010971172,4.696666666666666,3.868012411650205,0.339637008784507,213.6414028124417,-2.540627663481871,-2.6232548695964173,7.227771348469771,5253.5142857142855,3.4933630372875726,3.7344083111821984,0.9354528873629466,5
2025-04-14T11:00:00Z,5,0.2540640880210792,23.473821470657825,6.501666666666667,4.558009214202701,0.06625476038830841,40.9231470670722,-3.8354356223220623,-4.105829562317059,6.06640766410962,2767.7571428571428,5.273723980692836,0.7926836834167839,6.652999287131753,5
2025-05-07T20:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5476.519047619047,NA,NA,NA,5
2025-05-09T10:36:30Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5286.588095238095,NA,NA,NA,5
2025-05-10T22:00:00Z,5,0.07775020764461936,10.52387738299358,4.6866666666666665,3.6889157936667907,0.02059425240062592,12.573722340841975,-0.6958931800473487,-0.7738223805571561,0.8752743916563368,2839.523809523809,0.9568531225651045,-0.08157873090876766,-11.729198430840837,5
2025-05-11T00:00:00Z,5,0.12386334660522592,27.145907289657163,6.805,4.013415510858663,0.03124465248930505,19.139397148637656,-2.026845867611429,-2.1506708475914262,4.204932212050138,3404.602380952381,2.786913067965715,1.4180191440844228,1.9653564478250756,5
2025-05-12T00:00:00Z,5,0.04511001963018887,9.82372501319717,6.0075,3.8176436577925354,0.06261460159283941,38.651312603129504,-2.241523724417107,-2.28647989131936,3.086282865487402,3388.0190476190473,3.082095121073522,0.0041877444138798126,735.9797581863547,5
2025-05-13T00:00:00Z,5,0.03392463672796982,11.424324209925654,5.891666666666667,3.834854272697962,0.05484110119735384,33.80392224225278,-1.9321780682574192,-1.96610762466042,3.1828093461146043,3405.540476190476,2.6567448438539514,0.5260645022606529,5.05022641223109,5
2025-05-14T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3394.6880952380952,NA,NA,NA,5
2025-05-15T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3634.7285714285713,NA,NA,NA,5
2025-05-16T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3636.7071428571426,NA,NA,NA,5
2025-05-17T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3912.535714285714,NA,NA,NA,5
2025-05-18T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3588.9380952380952,NA,NA,NA,5
2025-05-19T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3979.75,NA,NA,NA,5
2025-05-20T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4148.428571428572,NA,NA,NA,5
2025-05-21T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5133.345238095238,NA,NA,NA,5
2025-05-22T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3676.290476190476,NA,NA,NA,5
2025-05-23T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3309.138095238095,NA,NA,NA,5
2025-05-24T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3524.990476190476,NA,NA,NA,5
2025-05-25T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3612.933333333333,NA,NA,NA,5
2025-05-26T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3547.347619047619,NA,NA,NA,5
2025-05-27T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3623.1642857142856,NA,NA,NA,5
2025-05-28T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3618.295238095238,NA,NA,NA,5
2025-05-29T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3589.378571428571,NA,NA,NA,5
2025-05-30T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3532.233333333333,NA,NA,NA,5
2025-05-31T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3532.042857142857,NA,NA,NA,5
2025-06-01T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3326.7023809523807,NA,NA,NA,5
2025-06-02T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4509.280952380952,NA,NA,NA,5
2025-06-03T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3492.990476190476,NA,NA,NA,5
2025-06-04T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3475.147619047619,NA,NA,NA,5
2025-06-05T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3550.2809523809524,NA,NA,NA,5
2025-06-06T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3583.52619047619,NA,NA,NA,5
2025-06-07T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3597.7190476190476,NA,NA,NA,5
2025-06-08T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3711.592857142857,NA,NA,NA,5
2025-06-09T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3695.252380952381,NA,NA,NA,5
2025-06-10T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3588.7595238095237,NA,NA,NA,5
2025-06-11T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3597.373809523809,NA,NA,NA,5
2025-06-12T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3593.6047619047617,NA,NA,NA,5
2025-06-13T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3580.245238095238,NA,NA,NA,5
2025-06-14T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3625.7857142857138,NA,NA,NA,5
2025-06-15T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3603.3119047619048,NA,NA,NA,5
2025-06-16T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3547.7023809523807,NA,NA,NA,5
2025-06-17T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3655.3476190476185,NA,NA,NA,5
2025-06-18T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3604.4571428571426,NA,NA,NA,5
2025-06-19T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3601.7595238095237,NA,NA,NA,5
2025-06-20T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3645.171428571429,NA,NA,NA,5
2025-06-21T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3604.75,NA,NA,NA,5
2025-06-22T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3636.9119047619047,NA,NA,NA,5
2025-06-23T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3629.992857142857,NA,NA,NA,5
2025-06-24T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3627.152380952381,NA,NA,NA,5
2025-06-25T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3602.402380952381,NA,NA,NA,5
2025-06-26T00:00:00Z,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3666.895238095238,NA,NA,NA,5
