"Plot Title: Bradford_5"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776669, SEN S/N: 10776669)","Temp, °F (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Detached (LGR S/N: 10776669)","Coupler Attached (LGR S/N: 10776669)","Host Connected (LGR S/N: 10776669)","End Of File (LGR S/N: 10776669)"
5265,11/07/22 07:00:00 AM,15.3927,69.793,,,,
5266,11/07/22 07:15:00 AM,15.3958,69.793,,,,
5267,11/07/22 07:30:00 AM,15.3972,69.793,,,,
5268,11/07/22 07:45:00 AM,15.4016,69.793,,,,
5269,11/07/22 08:00:00 AM,15.4032,69.793,,,,
5270,11/07/22 08:15:00 AM,15.4040,69.622,,,,
5271,11/07/22 08:30:00 AM,15.4040,69.622,,,,
5272,11/07/22 08:45:00 AM,15.4071,69.622,,,,
5273,11/07/22 09:00:00 AM,15.4114,69.622,,,,
5274,11/07/22 09:15:00 AM,15.4145,69.622,,,,
5275,11/07/22 09:30:00 AM,15.4174,69.622,,,,
5276,11/07/22 09:45:00 AM,15.4190,69.622,,,,
5277,11/07/22 10:00:00 AM,15.4204,69.622,,,,
5278,11/07/22 10:15:00 AM,15.4204,69.622,,,,
5279,11/07/22 10:30:00 AM,15.4219,69.622,,,,
5280,11/07/22 10:45:00 AM,15.4190,69.622,,,,
5281,11/07/22 11:00:00 AM,15.4204,69.622,,,,
5282,11/07/22 11:15:00 AM,15.4179,69.793,,,,
5283,11/07/22 11:30:00 AM,15.4194,69.793,,,,
5284,11/07/22 11:45:00 AM,15.4165,69.793,,,,
5285,11/07/22 12:00:00 PM,15.4165,69.793,,,,
5286,11/07/22 12:15:00 PM,15.4150,69.793,,,,
5287,11/07/22 12:30:00 PM,15.4105,69.793,,,,
5288,11/07/22 12:45:00 PM,15.4091,69.793,,,,
5289,11/07/22 01:00:00 PM,15.4046,69.793,,,,
5290,11/07/22 01:15:00 PM,15.4032,69.793,,,,
5291,11/07/22 01:30:00 PM,15.4016,69.793,,,,
5292,11/07/22 01:45:00 PM,15.3987,69.793,,,,
5293,11/07/22 02:00:00 PM,15.3942,69.793,,,,
5294,11/07/22 02:15:00 PM,15.3898,69.793,,,,
5295,11/07/22 02:30:00 PM,15.3898,69.793,,,,
5296,11/07/22 02:45:00 PM,15.3839,69.793,,,,
5297,11/07/22 03:00:00 PM,15.3808,69.793,,,,
5298,11/07/22 03:15:00 PM,15.3808,69.793,,,,
5299,11/07/22 03:30:00 PM,15.3794,69.793,,,,
5300,11/07/22 03:45:00 PM,15.3749,69.793,,,,
5301,11/07/22 04:00:00 PM,15.3763,69.793,,,,
5302,11/07/22 04:15:00 PM,15.3794,69.793,,,,
5303,11/07/22 04:30:00 PM,15.3794,69.793,,,,
5304,11/07/22 04:45:00 PM,15.3814,69.964,,,,
5305,11/07/22 05:00:00 PM,15.3828,69.964,,,,
5306,11/07/22 05:15:00 PM,15.3828,69.964,,,,
5307,11/07/22 05:30:00 PM,15.3799,69.964,,,,
5308,11/07/22 05:45:00 PM,15.3828,69.964,,,,
5309,11/07/22 06:00:00 PM,15.3843,69.964,,,,
5310,11/07/22 06:15:00 PM,15.3859,69.964,,,,
5311,11/07/22 06:30:00 PM,15.3888,69.964,,,,
5312,11/07/22 06:45:00 PM,15.3888,69.964,,,,
5313,11/07/22 07:00:00 PM,15.3902,69.964,,,,
5314,11/07/22 07:15:00 PM,15.3933,69.964,,,,
5315,11/07/22 07:30:00 PM,15.3923,70.137,,,,
5316,11/07/22 07:45:00 PM,15.3953,70.137,,,,
5317,11/07/22 08:00:00 PM,15.3953,70.137,,,,
5318,11/07/22 08:15:00 PM,15.3968,70.137,,,,
5319,11/07/22 08:30:00 PM,15.3997,70.137,,,,
5320,11/07/22 08:45:00 PM,15.3997,70.137,,,,
5321,11/07/22 09:00:00 PM,15.3997,70.137,,,,
5322,11/07/22 09:15:00 PM,15.4013,70.137,,,,
5323,11/07/22 09:30:00 PM,15.3997,70.137,,,,
5324,11/07/22 09:45:00 PM,15.4013,70.137,,,,
5325,11/07/22 10:00:00 PM,15.4013,70.137,,,,
5326,11/07/22 10:15:00 PM,15.4013,70.137,,,,
5327,11/07/22 10:30:00 PM,15.4013,70.137,,,,
5328,11/07/22 10:45:00 PM,15.3997,70.137,,,,
5329,11/07/22 11:00:00 PM,15.4033,70.308,,,,
5330,11/07/22 11:15:00 PM,15.4003,70.308,,,,
5331,11/07/22 11:30:00 PM,15.4017,70.308,,,,
5332,11/07/22 11:45:00 PM,15.3988,70.308,,,,
5333,11/08/22 12:00:00 AM,15.3988,70.308,,,,
5334,11/08/22 12:15:00 AM,15.4003,70.308,,,,
5335,11/08/22 12:30:00 AM,15.3997,70.137,,,,
5336,11/08/22 12:45:00 AM,15.3997,70.137,,,,
5337,11/08/22 01:00:00 AM,15.3982,70.137,,,,
5338,11/08/22 01:15:00 AM,15.3982,70.137,,,,
5339,11/08/22 01:30:00 AM,15.3968,70.137,,,,
5340,11/08/22 01:45:00 AM,15.3992,69.964,,,,
5341,11/08/22 02:00:00 AM,15.3947,69.964,,,,
5342,11/08/22 02:15:00 AM,15.3918,69.964,,,,
5343,11/08/22 02:30:00 AM,15.3933,69.964,,,,
5344,11/08/22 02:45:00 AM,15.3913,69.793,,,,
5345,11/08/22 03:00:00 AM,15.3913,69.793,,,,
5346,11/08/22 03:15:00 AM,15.3868,69.793,,,,
5347,11/08/22 03:30:00 AM,15.3868,69.793,,,,
5348,11/08/22 03:45:00 AM,15.3862,69.622,,,,
5349,11/08/22 04:00:00 AM,15.3862,69.622,,,,
5350,11/08/22 04:15:00 AM,15.3862,69.622,,,,
5351,11/08/22 04:30:00 AM,15.3862,69.622,,,,
5352,11/08/22 04:45:00 AM,15.3847,69.622,,,,
5353,11/08/22 05:00:00 AM,15.3842,69.449,,,,
5354,11/08/22 05:15:00 AM,15.3842,69.449,,,,
5355,11/08/22 05:30:00 AM,15.3827,69.449,,,,
5356,11/08/22 05:45:00 AM,15.3842,69.449,,,,
5357,11/08/22 06:00:00 AM,15.3857,69.449,,,,
5358,11/08/22 06:15:00 AM,15.3886,69.449,,,,
5359,11/08/22 06:30:00 AM,15.3882,69.278,,,,
5360,11/08/22 06:45:00 AM,15.3911,69.278,,,,
5361,11/08/22 07:00:00 AM,15.3897,69.278,,,,
5362,11/08/22 07:15:00 AM,15.3897,69.278,,,,
5363,11/08/22 07:30:00 AM,15.3926,69.278,,,,
5364,11/08/22 07:45:00 AM,15.3956,69.278,,,,
5365,11/08/22 08:00:00 AM,15.3950,69.107,,,,
5366,11/08/22 08:15:00 AM,15.3979,69.107,,,,
5367,11/08/22 08:30:00 AM,15.3995,69.107,,,,
5368,11/08/22 08:45:00 AM,15.4039,69.107,,,,
5369,11/08/22 09:00:00 AM,15.4039,69.107,,,,
5370,11/08/22 09:15:00 AM,15.4055,69.107,,,,
5371,11/08/22 09:30:00 AM,15.4078,68.934,,,,
5372,11/08/22 09:45:00 AM,15.4108,68.934,,,,
5373,11/08/22 10:00:00 AM,15.4123,68.934,,,,
5374,11/08/22 10:15:00 AM,15.4123,68.934,,,,
5375,11/08/22 10:30:00 AM,15.4123,68.934,,,,
5376,11/08/22 10:45:00 AM,15.4129,69.107,,,,
5377,11/08/22 11:00:00 AM,15.4114,69.107,,,,
5378,11/08/22 11:15:00 AM,15.4114,69.107,,,,
5379,11/08/22 11:30:00 AM,15.4084,69.107,,,,
5380,11/08/22 11:45:00 AM,15.4069,69.107,,,,
5381,11/08/22 12:00:00 PM,15.4059,69.278,,,,
5382,11/08/22 12:15:00 PM,15.4045,69.278,,,,
5383,11/08/22 12:30:00 PM,15.3985,69.278,,,,
5384,11/08/22 12:45:00 PM,15.3971,69.278,,,,
5385,11/08/22 01:00:00 PM,15.3940,69.278,,,,
5386,11/08/22 01:15:00 PM,15.3897,69.278,,,,
5387,11/08/22 01:30:00 PM,15.3837,69.278,,,,
5388,11/08/22 01:45:00 PM,15.3823,69.278,,,,
5389,11/08/22 02:00:00 PM,15.3798,69.449,,,,
5390,11/08/22 02:15:00 PM,15.3784,69.449,,,,
5391,11/08/22 02:30:00 PM,15.3784,69.449,,,,
5392,11/08/22 02:45:00 PM,15.3784,69.449,,,,
5393,11/08/22 03:00:00 PM,15.3753,69.449,,,,
5394,11/08/22 03:15:00 PM,15.3739,69.449,,,,
5395,11/08/22 03:30:00 PM,15.3739,69.449,,,,
5396,11/08/22 03:45:00 PM,15.3753,69.449,,,,
5397,11/08/22 04:00:00 PM,15.3739,69.449,,,,
5398,11/08/22 04:15:00 PM,15.3768,69.449,,,,
5399,11/08/22 04:30:00 PM,15.3784,69.449,,,,
5400,11/08/22 04:45:00 PM,15.3784,69.449,,,,
5401,11/08/22 05:00:00 PM,15.3798,69.449,,,,
5402,11/08/22 05:15:00 PM,15.3818,69.622,,,,
5403,11/08/22 05:30:00 PM,15.3833,69.622,,,,
5404,11/08/22 05:45:00 PM,15.3847,69.622,,,,
5405,11/08/22 06:00:00 PM,15.3862,69.622,,,,
5406,11/08/22 06:15:00 PM,15.3892,69.622,,,,
5407,11/08/22 06:30:00 PM,15.3921,69.622,,,,
5408,11/08/22 06:45:00 PM,15.3937,69.622,,,,
5409,11/08/22 07:00:00 PM,15.3921,69.622,,,,
5410,11/08/22 07:15:00 PM,15.3907,69.622,,,,
5411,11/08/22 07:30:00 PM,15.3921,69.622,,,,
5412,11/08/22 07:45:00 PM,15.3921,69.622,,,,
5413,11/08/22 08:00:00 PM,15.3966,69.622,,,,
5414,11/08/22 08:15:00 PM,15.3937,69.622,,,,
5415,11/08/22 08:30:00 PM,15.3946,69.449,,,,
5416,11/08/22 08:45:00 PM,15.3946,69.449,,,,
5417,11/08/22 09:00:00 PM,15.3960,69.449,,,,
5418,11/08/22 09:15:00 PM,15.3985,69.278,,,,
5419,11/08/22 09:30:00 PM,15.3985,69.278,,,,
5420,11/08/22 09:45:00 PM,15.3971,69.278,,,,
5421,11/08/22 10:00:00 PM,15.4000,69.278,,,,
5422,11/08/22 10:15:00 PM,15.3985,69.278,,,,
5423,11/08/22 10:30:00 PM,15.3979,69.107,,,,
5424,11/08/22 10:45:00 PM,15.3979,69.107,,,,
5425,11/08/22 11:00:00 PM,15.3995,69.107,,,,
5426,11/08/22 11:15:00 PM,15.3979,69.107,,,,
5427,11/08/22 11:30:00 PM,15.3979,69.107,,,,
5428,11/08/22 11:45:00 PM,15.3979,69.107,,,,
5429,11/09/22 12:00:00 AM,15.3945,68.934,,,,
5430,11/09/22 12:15:00 AM,15.3975,68.934,,,,
5431,11/09/22 12:30:00 AM,15.3945,68.934,,,,
5432,11/09/22 12:45:00 AM,15.3901,68.934,,,,
5433,11/09/22 01:00:00 AM,15.3885,68.934,,,,
5434,11/09/22 01:15:00 AM,15.3910,68.763,,,,
5435,11/09/22 01:30:00 AM,15.3865,68.763,,,,
5436,11/09/22 01:45:00 AM,15.3865,68.763,,,,
5437,11/09/22 02:00:00 AM,15.3895,68.763,,,,
5438,11/09/22 02:15:00 AM,15.3881,68.763,,,,
5439,11/09/22 02:30:00 AM,15.3875,68.592,,,,
5440,11/09/22 02:45:00 AM,15.3830,68.592,,,,
5441,11/09/22 03:00:00 AM,15.3830,68.592,,,,
5442,11/09/22 03:15:00 AM,15.3830,68.592,,,,
5443,11/09/22 03:30:00 AM,15.3786,68.592,,,,
5444,11/09/22 03:45:00 AM,15.3786,68.592,,,,
5445,11/09/22 04:00:00 AM,15.3756,68.592,,,,
5446,11/09/22 04:15:00 AM,15.3741,68.592,,,,
5447,11/09/22 04:30:00 AM,15.3750,68.421,,,,
5448,11/09/22 04:45:00 AM,15.3781,68.421,,,,
5449,11/09/22 05:00:00 AM,15.3750,68.421,,,,
5450,11/09/22 05:15:00 AM,15.3766,68.421,,,,
5451,11/09/22 05:30:00 AM,15.3766,68.421,,,,
5452,11/09/22 05:45:00 AM,15.3750,68.421,,,,
5453,11/09/22 06:00:00 AM,15.3775,68.248,,,,
5454,11/09/22 06:15:00 AM,15.3746,68.248,,,,
5455,11/09/22 06:30:00 AM,15.3805,68.248,,,,
5456,11/09/22 06:45:00 AM,15.3775,68.248,,,,
5457,11/09/22 07:00:00 AM,15.3805,68.248,,,,
5458,11/09/22 07:15:00 AM,15.3844,68.077,,,,
5459,11/09/22 07:30:00 AM,15.3873,68.077,,,,
5460,11/09/22 07:45:00 AM,15.3888,68.077,,,,
5461,11/09/22 08:00:00 AM,15.3904,68.077,,,,
5462,11/09/22 08:15:00 AM,15.3913,67.906,,,,
5463,11/09/22 08:30:00 AM,15.3913,67.906,,,,
5464,11/09/22 08:45:00 AM,15.3927,67.906,,,,
5465,11/09/22 09:00:00 AM,15.3958,67.906,,,,
5466,11/09/22 09:15:00 AM,15.3968,67.735,,,,
5467,11/09/22 09:30:00 AM,15.3982,67.735,,,,
5468,11/09/22 09:45:00 AM,15.3997,67.735,,,,
5469,11/09/22 10:00:00 AM,15.4007,67.564,,,,
5470,11/09/22 10:15:00 AM,15.4036,67.564,,,,
5471,11/09/22 10:30:00 AM,15.4065,67.564,,,,
5472,11/09/22 10:45:00 AM,15.4065,67.564,,,,
5473,11/09/22 11:00:00 AM,15.4050,67.564,,,,
5474,11/09/22 11:15:00 AM,15.4050,67.564,,,,
5475,11/09/22 11:30:00 AM,15.4075,67.392,,,,
5476,11/09/22 11:45:00 AM,15.4030,67.392,,,,
5477,11/09/22 12:00:00 PM,15.4001,67.392,,,,
5478,11/09/22 12:15:00 PM,15.4001,67.392,,,,
5479,11/09/22 12:30:00 PM,15.3971,67.392,,,,
5480,11/09/22 12:45:00 PM,15.3927,67.392,,,,
5481,11/09/22 01:00:00 PM,15.3882,67.392,,,,
5482,11/09/22 01:15:00 PM,15.3853,67.392,,,,
5483,11/09/22 01:30:00 PM,15.3823,67.392,,,,
5484,11/09/22 01:45:00 PM,15.3794,67.392,,,,
5485,11/09/22 02:00:00 PM,15.3718,67.392,,,,
5486,11/09/22 02:15:00 PM,15.3704,67.392,,,,
5487,11/09/22 02:30:00 PM,15.3675,67.392,,,,
5488,11/09/22 02:45:00 PM,15.3615,67.392,,,,
5489,11/09/22 03:00:00 PM,15.3615,67.392,,,,
5490,11/09/22 03:15:00 PM,15.3585,67.392,,,,
5491,11/09/22 03:30:00 PM,15.3556,67.392,,,,
5492,11/09/22 03:45:00 PM,15.3556,67.392,,,,
5493,11/09/22 04:00:00 PM,15.3496,67.392,,,,
5494,11/09/22 04:15:00 PM,15.3525,67.392,,,,
5495,11/09/22 04:30:00 PM,15.3496,67.392,,,,
5496,11/09/22 04:45:00 PM,15.3511,67.392,,,,
5497,11/09/22 05:00:00 PM,15.3506,67.221,,,,
5498,11/09/22 05:15:00 PM,15.3476,67.221,,,,
5499,11/09/22 05:30:00 PM,15.3447,67.221,,,,
5500,11/09/22 05:45:00 PM,15.3476,67.221,,,,
5501,11/09/22 06:00:00 PM,15.3431,67.221,,,,
5502,11/09/22 06:15:00 PM,15.3402,67.221,,,,
5503,11/09/22 06:30:00 PM,15.3373,67.221,,,,
5504,11/09/22 06:45:00 PM,15.3343,67.221,,,,
5505,11/09/22 07:00:00 PM,15.3373,67.221,,,,
5506,11/09/22 07:15:00 PM,15.3373,67.221,,,,
5507,11/09/22 07:30:00 PM,15.3357,67.221,,,,
5508,11/09/22 07:45:00 PM,15.3343,67.221,,,,
5509,11/09/22 08:00:00 PM,15.3343,67.221,,,,
5510,11/09/22 08:15:00 PM,15.3328,67.221,,,,
5511,11/09/22 08:30:00 PM,15.3298,67.221,,,,
5512,11/09/22 08:45:00 PM,15.3269,67.221,,,,
5513,11/09/22 09:00:00 PM,15.3254,67.221,,,,
5514,11/09/22 09:15:00 PM,15.3263,67.050,,,,
5515,11/09/22 09:30:00 PM,15.3248,67.050,,,,
5516,11/09/22 09:45:00 PM,15.3189,67.050,,,,
5517,11/09/22 10:00:00 PM,15.3189,67.050,,,,
5518,11/09/22 10:15:00 PM,15.3174,67.050,,,,
5519,11/09/22 10:30:00 PM,15.3115,67.050,,,,
5520,11/09/22 10:45:00 PM,15.3129,67.050,,,,
5521,11/09/22 11:00:00 PM,15.3100,67.050,,,,
5522,11/09/22 11:15:00 PM,15.3041,67.050,,,,
5523,11/09/22 11:30:00 PM,15.3026,67.050,,,,
5524,11/09/22 11:45:00 PM,15.2952,67.050,,,,
5525,11/10/22 12:00:00 AM,15.2907,67.050,,,,
5526,11/10/22 12:15:00 AM,15.2907,67.050,,,,
5527,11/10/22 12:30:00 AM,15.2877,67.050,,,,
5528,11/10/22 12:45:00 AM,15.2813,66.879,,,,
5529,11/10/22 01:00:00 AM,15.2813,66.879,,,,
5530,11/10/22 01:15:00 AM,15.2739,66.879,,,,
5531,11/10/22 01:30:00 AM,15.2709,66.879,,,,
5532,11/10/22 01:45:00 AM,15.2680,66.879,,,,
5533,11/10/22 02:00:00 AM,15.2649,66.879,,,,
5534,11/10/22 02:15:00 AM,15.2590,66.879,,,,
5535,11/10/22 02:30:00 AM,15.2532,66.879,,,,
5536,11/10/22 02:45:00 AM,15.2516,66.879,,,,
5537,11/10/22 03:00:00 AM,15.2456,66.879,,,,
5538,11/10/22 03:15:00 AM,15.2427,66.879,,,,
5539,11/10/22 03:30:00 AM,15.2353,66.879,,,,
5540,11/10/22 03:45:00 AM,15.2308,66.879,,,,
5541,11/10/22 04:00:00 AM,15.2249,66.879,,,,
5542,11/10/22 04:15:00 AM,15.2206,66.879,,,,
5543,11/10/22 04:30:00 AM,15.2190,66.879,,,,
5544,11/10/22 04:45:00 AM,15.2190,66.879,,,,
5545,11/10/22 05:00:00 AM,15.2132,66.879,,,,
5546,11/10/22 05:15:00 AM,15.2056,66.879,,,,
5547,11/10/22 05:30:00 AM,15.1968,66.879,,,,
5548,11/10/22 05:45:00 AM,15.1923,66.879,,,,
5549,11/10/22 06:00:00 AM,15.1894,66.879,,,,
5550,11/10/22 06:15:00 AM,15.1879,66.879,,,,
5551,11/10/22 06:30:00 AM,15.1939,66.879,,,,
5552,11/10/22 06:45:00 AM,15.1998,66.879,,,,
5553,11/10/22 07:00:00 AM,15.1923,66.879,,,,
5554,11/10/22 07:15:00 AM,15.1849,66.879,,,,
5555,11/10/22 07:30:00 AM,15.1834,66.879,,,,
5556,11/10/22 07:45:00 AM,15.1746,66.879,,,,
5557,11/10/22 08:00:00 AM,15.1760,66.879,,,,
5558,11/10/22 08:15:00 AM,15.1731,66.879,,,,
5559,11/10/22 08:30:00 AM,15.1760,66.879,,,,
5560,11/10/22 08:45:00 AM,15.1746,66.879,,,,
5561,11/10/22 09:00:00 AM,15.1865,66.879,,,,
5562,11/10/22 09:15:00 AM,15.1908,66.879,,,,
5563,11/10/22 09:30:00 AM,15.1879,66.879,,,,
5564,11/10/22 09:45:00 AM,15.2027,66.879,,,,
5565,11/10/22 10:00:00 AM,15.2339,66.879,,,,
5566,11/10/22 10:15:00 AM,15.2368,66.879,,,,
5567,11/10/22 10:30:00 AM,15.2590,66.879,,,,
5568,11/10/22 10:45:00 AM,15.2789,67.050,,,,
5569,11/10/22 11:00:00 AM,15.2744,67.050,,,,
5570,11/10/22 11:15:00 AM,15.2838,67.221,,,,
5571,11/10/22 11:30:00 AM,15.2897,67.221,,,,
5572,11/10/22 11:45:00 AM,15.2942,67.221,,,,
5573,11/10/22 12:00:00 PM,15.2971,67.221,,,,
5574,11/10/22 12:15:00 PM,15.2778,67.221,,,,
5575,11/10/22 12:30:00 PM,15.2710,67.392,,,,
5576,11/10/22 12:45:00 PM,15.2577,67.392,,,,
5577,11/10/22 01:00:00 PM,15.2472,67.392,,,,
5578,11/10/22 01:15:00 PM,15.2384,67.392,,,,
5579,11/10/22 01:30:00 PM,15.2295,67.392,,,,
5580,11/10/22 01:45:00 PM,15.2181,67.564,,,,
5581,11/10/22 02:00:00 PM,15.2078,67.564,,,,
5582,11/10/22 02:15:00 PM,15.2043,67.392,,,,
5583,11/10/22 02:30:00 PM,15.1959,67.564,,,,
5584,11/10/22 02:45:00 PM,15.1914,67.564,,,,
5585,11/10/22 03:00:00 PM,15.1885,67.564,,,,
5586,11/10/22 03:15:00 PM,15.1870,67.564,,,,
5587,11/10/22 03:30:00 PM,15.1856,67.564,,,,
5588,11/10/22 03:45:00 PM,15.1870,67.564,,,,
5589,11/10/22 04:00:00 PM,15.1831,67.735,,,,
5590,11/10/22 04:15:00 PM,15.1875,67.735,,,,
5591,11/10/22 04:30:00 PM,15.1891,67.735,,,,
5592,11/10/22 04:45:00 PM,15.1905,67.735,,,,
5593,11/10/22 05:00:00 PM,15.1905,67.735,,,,
5594,11/10/22 05:15:00 PM,15.1920,67.735,,,,
5595,11/10/22 05:30:00 PM,15.1934,67.735,,,,
5596,11/10/22 05:45:00 PM,15.1965,67.735,,,,
5597,11/10/22 06:00:00 PM,15.2000,67.906,,,,
5598,11/10/22 06:15:00 PM,15.2014,67.906,,,,
5599,11/10/22 06:30:00 PM,15.2043,67.906,,,,
5600,11/10/22 06:45:00 PM,15.2088,67.906,,,,
5601,11/10/22 07:00:00 PM,15.2118,67.906,,,,
5602,11/10/22 07:15:00 PM,15.2176,67.906,,,,
5603,11/10/22 07:30:00 PM,15.2236,67.906,,,,
5604,11/10/22 07:45:00 PM,15.2266,67.906,,,,
5605,11/10/22 08:00:00 PM,15.2281,67.906,,,,
5606,11/10/22 08:15:00 PM,15.2311,67.906,,,,
5607,11/10/22 08:30:00 PM,15.2390,68.077,,,,
5608,11/10/22 08:45:00 PM,15.2390,68.077,,,,
5609,11/10/22 09:00:00 PM,15.2435,68.077,,,,
5610,11/10/22 09:15:00 PM,15.2420,68.077,,,,
5611,11/10/22 09:30:00 PM,15.2464,68.077,,,,
5612,11/10/22 09:45:00 PM,15.2509,68.077,,,,
5613,11/10/22 10:00:00 PM,15.2523,68.077,,,,
5614,11/10/22 10:15:00 PM,15.2554,68.077,,,,
5615,11/10/22 10:30:00 PM,15.2583,68.077,,,,
5616,11/10/22 10:45:00 PM,15.2642,68.077,,,,
5617,11/10/22 11:00:00 PM,15.2628,68.077,,,,
5618,11/10/22 11:15:00 PM,15.2673,68.077,,,,
5619,11/10/22 11:30:00 PM,15.2722,68.248,,,,
5620,11/10/22 11:45:00 PM,15.2736,68.248,,,,
5621,11/11/22 12:00:00 AM,15.2736,68.248,,,,
5622,11/11/22 12:15:00 AM,15.2751,68.248,,,,
5623,11/11/22 12:30:00 AM,15.2751,68.248,,,,
5624,11/11/22 12:45:00 AM,15.2767,68.248,,,,
5625,11/11/22 01:00:00 AM,15.2751,68.248,,,,
5626,11/11/22 01:15:00 AM,15.2767,68.248,,,,
5627,11/11/22 01:30:00 AM,15.2767,68.248,,,,
5628,11/11/22 01:45:00 AM,15.2781,68.248,,,,
5629,11/11/22 02:00:00 AM,15.2767,68.248,,,,
5630,11/11/22 02:15:00 AM,15.2781,68.248,,,,
5631,11/11/22 02:30:00 AM,15.2796,68.248,,,,
5632,11/11/22 02:45:00 AM,15.2810,68.248,,,,
5633,11/11/22 03:00:00 AM,15.2826,68.248,,,,
5634,11/11/22 03:15:00 AM,15.2810,68.248,,,,
5635,11/11/22 03:30:00 AM,15.2810,68.248,,,,
5636,11/11/22 03:45:00 AM,15.2810,68.248,,,,
5637,11/11/22 04:00:00 AM,15.2826,68.248,,,,
5638,11/11/22 04:15:00 AM,15.2845,68.421,,,,
5639,11/11/22 04:30:00 AM,15.2890,68.421,,,,
5640,11/11/22 04:45:00 AM,15.2876,68.421,,,,
5641,11/11/22 05:00:00 AM,15.2890,68.421,,,,
5642,11/11/22 05:15:00 AM,15.2876,68.421,,,,
5643,11/11/22 05:30:00 AM,15.2890,68.421,,,,
5644,11/11/22 05:45:00 AM,15.2890,68.421,,,,
5645,11/11/22 06:00:00 AM,15.2950,68.421,,,,
5646,11/11/22 06:15:00 AM,15.2950,68.421,,,,
5647,11/11/22 06:30:00 AM,15.2964,68.421,,,,
5648,11/11/22 06:45:00 AM,15.2995,68.421,,,,
5649,11/11/22 07:00:00 AM,15.3024,68.421,,,,
5650,11/11/22 07:15:00 AM,15.3083,68.421,,,,
5651,11/11/22 07:30:00 AM,15.3068,68.421,,,,
5652,11/11/22 07:45:00 AM,15.3068,68.421,,,,
5653,11/11/22 08:00:00 AM,15.3097,68.421,,,,
5654,11/11/22 08:15:00 AM,15.3128,68.421,,,,
5655,11/11/22 08:30:00 AM,15.3157,68.421,,,,
5656,11/11/22 08:45:00 AM,15.3202,68.421,,,,
5657,11/11/22 09:00:00 AM,15.3202,68.421,,,,
5658,11/11/22 09:15:00 AM,15.3216,68.421,,,,
5659,11/11/22 09:30:00 AM,15.3261,68.421,,,,
5660,11/11/22 09:45:00 AM,15.3261,68.421,,,,
5661,11/11/22 10:00:00 AM,15.3306,68.421,,,,
5662,11/11/22 10:15:00 AM,15.3306,68.421,,,,
5663,11/11/22 10:30:00 AM,15.3341,68.592,,,,
5664,11/11/22 10:45:00 AM,15.3341,68.592,,,,
5665,11/11/22 11:00:00 AM,15.3370,68.592,,,,
5666,11/11/22 11:15:00 AM,15.3356,68.592,,,,
5667,11/11/22 11:30:00 AM,15.3385,68.592,,,,
5668,11/11/22 11:45:00 AM,15.3356,68.592,,,,
5669,11/11/22 12:00:00 PM,15.3341,68.592,,,,
5670,11/11/22 12:15:00 PM,15.3325,68.592,,,,
5671,11/11/22 12:30:00 PM,15.3311,68.592,,,,
5672,11/11/22 12:45:00 PM,15.3311,68.592,,,,
5673,11/11/22 01:00:00 PM,15.3266,68.592,,,,
5674,11/11/22 01:15:00 PM,15.3251,68.592,,,,
5675,11/11/22 01:30:00 PM,15.3237,68.592,,,,
5676,11/11/22 01:45:00 PM,15.3251,68.592,,,,
5677,11/11/22 02:00:00 PM,15.3237,68.592,,,,
5678,11/11/22 02:15:00 PM,15.3266,68.592,,,,
5679,11/11/22 02:30:00 PM,15.3251,68.592,,,,
5680,11/11/22 02:45:00 PM,15.3237,68.592,,,,
5681,11/11/22 03:00:00 PM,15.3237,68.592,,,,
5682,11/11/22 03:15:00 PM,15.3237,68.592,,,,
5683,11/11/22 03:30:00 PM,15.3237,68.592,,,,
5684,11/11/22 03:45:00 PM,15.3243,68.763,,,,
5685,11/11/22 04:00:00 PM,15.3257,68.763,,,,
5686,11/11/22 04:15:00 PM,15.3257,68.763,,,,
5687,11/11/22 04:30:00 PM,15.3286,68.763,,,,
5688,11/11/22 04:45:00 PM,15.3286,68.763,,,,
5689,11/11/22 05:00:00 PM,15.3272,68.763,,,,
5690,11/11/22 05:15:00 PM,15.3257,68.763,,,,
5691,11/11/22 05:30:00 PM,15.3286,68.763,,,,
5692,11/11/22 05:45:00 PM,15.3316,68.763,,,,
5693,11/11/22 06:00:00 PM,15.3316,68.763,,,,
5694,11/11/22 06:15:00 PM,15.3331,68.763,,,,
5695,11/11/22 06:30:00 PM,15.3361,68.763,,,,
5696,11/11/22 06:45:00 PM,15.3361,68.763,,,,
5697,11/11/22 07:00:00 PM,15.3396,68.934,,,,
5698,11/11/22 07:15:00 PM,15.3425,68.934,,,,
5699,11/11/22 07:30:00 PM,15.3440,68.934,,,,
5700,11/11/22 07:45:00 PM,15.3456,68.934,,,,
5701,11/11/22 08:00:00 PM,15.3485,68.934,,,,
5702,11/11/22 08:15:00 PM,15.3515,68.934,,,,
5703,11/11/22 08:30:00 PM,15.3530,68.934,,,,
5704,11/11/22 08:45:00 PM,15.3544,68.934,,,,
5705,11/11/22 09:00:00 PM,15.3589,68.934,,,,
5706,11/11/22 09:15:00 PM,15.3573,68.934,,,,
5707,11/11/22 09:30:00 PM,15.3604,68.934,,,,
5708,11/11/22 09:45:00 PM,15.3589,68.934,,,,
5709,11/11/22 10:00:00 PM,15.3633,68.934,,,,
